Pressure (atm),Temperature (K),colrel_FactorOne_P3->P4,colrel_FactorOne_P3->P5,colrel_FactorOne_P3->W3,colrel_FactorOne_P4->P5,colrel_FactorOne_P1->P3,colrel_FactorOne_W3->P5,colrel_FactorOne_W3->P4,colrel_FactorOne_W3->P1,colrel_FactorOne_W3->P3,colrel_FactorOne_P5->W3,colrel_FactorOne_P1->W3,colrel_FactorOne_P4->W3,colrel_FactorOne_P1->P4,colrel_FactorOne_P1->P5
1.0,620.0,-0.0026867717562012302,-0.00018192542471920836,0.8056320034718337,-0.00021411482786169603,-0.0004056122277618614,9.26219799404758,0.7924539262128173,1.3552166831151566,0.8056349499307602,9.262194051275305,1.3552220733918832,0.7924442881110567,-0.003919431297610566,0.001006191687410078
1.0,630.0,-0.002136211878853274,-0.00017111065991513426,0.8647594858913837,-0.00020189868802198012,-0.00036067941414646976,9.191934919789665,0.8201294903385933,1.3682737411256918,0.8647663689140119,9.191927332492584,1.3682764695024034,0.8201162319349891,-0.003513098692588299,0.0009962309879174018
1.0,640.0,-0.001624691182341213,-0.00016087701009582166,0.9249611912015101,-0.00019046741587694198,-0.0003175714597140059,9.122248502429791,0.847332845696644,1.3807485789244056,0.9249718752554908,9.122237316581934,1.3807485291795136,0.8473159181901566,-0.003157126094851269,0.000986679868695887
1.0,650.0,-0.00116071563544041,-0.00015120135963165584,0.9857973768350452,-0.00017976927847477753,-0.00027595514581499087,9.053134717548911,0.8739825853199987,1.3924818287660983,0.9858116000964882,9.053120100761989,1.3924790051945521,0.8739620738925605,-0.002845165144447893,0.000977386146855696
1.0,660.0,-0.0007509225798404686,-0.0001420624966678113,1.0468424885218988,-0.0001697538432779164,-0.00023567855837777578,8.98460055602721,0.9000072052002311,1.4033307765890182,1.0468598797589954,8.984582783783308,1.4033252953364883,0.8999833167183773,-0.0025716093689714726,0.0009682033948155331
1.0,670.0,-0.0003999010862409191,-0.00013344054396550908,1.1076923361907347,-0.00016037240146213978,-0.00019672102366174253,8.916659407290494,0.9253458106933704,1.4131714025264452,1.107712433152498,8.91663884728463,1.4131634799390753,0.9253188587466419,-0.0023315155223482455,0.000958995282982416
1.0,680.0,-0.0001102003579154049,-0.00012531651452748672,1.1679695518401159,-0.0001515783159182622,-0.00015915190015365478,8.849327336745857,0.9499483975013764,1.4218995532134135,1.167991820242422,8.849304432223697,1.421889492187025,0.9499187858086934,-0.002120532912981362,0.0009496387645220439
1.0,690.0,0.00011753632081878016,-0.00011767197613832351,1.2273275084936037,-0.0001433272919718902,-0.00012309735661105125,8.782620177735996,0.9737757804172966,1.4294313781620396,1.2273513608618878,8.782595430565936,1.429419553342678,0.9737439854740441,-0.0019348398038964555,0.0009400262352479918
1.0,700.0,0.00028435990915105065,-0.0001104888088817691,1.285452892694501,-0.00013557757328631272,-8.871417551106028e-05,8.716551346582563,0.9967992401629833,1.4357031597908136,1.2854777064798038,8.716525300659193,1.4356900023419692,0.9967657938451467,-0.0017710861135959485,0.0009300668109844337
1.0,800.0,-0.0004629503168236554,-6.009075968397868e-05,1.754302100358078,-7.83753345084625e-05,0.000134460947241271,8.090388660096625,1.1825171455798569,1.4273648243401231,1.7543045667137311,8.090379239982218,1.4273649244034636,1.1824981820672822,-0.0008507647164903425,0.0008030070879358675
1.0,900.0,-0.002113244254405677,-3.6725091043076945e-05,1.9806828800965683,-4.369274335043326e-05,0.00013796026174435843,7.508545944760189,1.3039145359484876,1.323994175274871,1.9806370916946832,7.508580226589833,1.324035610543136,1.3039416260797612,-0.00047284615771774866,0.0006416231385820103
1.0,1000.0,-0.0021687795510594602,-2.682370765556849e-05,2.02152994120787,-2.2044233990747762e-05,3.431071840386243e-05,6.936007857771588,1.3901821044579168,1.1943135699345382,2.0214517757205535,6.936074445141945,1.1943880881939226,1.3902462984501058,-0.0002877914764959148,0.0004945917757038336
1.0,1100.0,-0.0010066772745829164,-2.2757877663210543e-05,1.96391559225052,-9.775599887155484e-06,-6.479918378527964e-05,6.354141670036876,1.457245368234067,1.0841425446621251,1.9638272627260163,6.354221809536086,1.0842325798268309,1.4573275357022009,-0.00023981648040917477,0.00039165747409727577
1.0,1200.0,0.000307172017999779,-2.1509689527976373e-05,1.8687996889538794,-4.318162749094889e-06,-0.00011185072542122131,5.765745148742031,1.5078993991948266,1.0080470904475134,1.8687042722156384,5.7658369807970296,1.0081502145019998,1.5079960975729374,-0.00030073292328034406,0.0003330403784945044
1.0,1300.0,0.0011107948931201662,-2.2432101151807136e-05,1.767502551457501,-3.2703373723586578e-06,-0.00010672830685506321,5.185226583207384,1.5395902286030867,0.962104495150948,1.7673784635941545,5.185351131179986,0.9622405868309293,1.5397209887108683,-0.00043123257325257793,0.00030303748861750207
1.0,1400.0,0.00125414360959232,-2.567889056090686e-05,1.672128932649942,-4.572072899376391e-06,-6.890512011590132e-05,4.6291873958607646,1.5497920354461527,0.9358547687806816,1.6719359341719315,4.629383414344836,0.9360616648350862,1.5499947262019262,-0.0005898607546828531,0.0002828482386610301
1.0,1500.0,0.0008918279204812677,-3.143370998078354e-05,1.5851781207118831,-6.705310839592742e-06,-1.9902450803019497e-05,4.111268278960621,1.5380879223620012,0.918959440167378,1.5848666438863561,4.111583624126526,0.9192845901140865,1.538410125864249,-0.0007428107004896728,0.000257250467857066
1.0,1600.0,0.0002798709522730603,-3.964885866300629e-05,1.505473665115893,-8.723647445702598e-06,2.4129594782085948e-05,3.6404236550357,1.5063043390335669,0.9037947920389118,1.5049931363300162,3.640907390252401,0.9042873257919487,1.5067952497365995,-0.0008675639420117476,0.00021660859382582296
1.0,1700.0,-0.00034598372267463054,-5.002986298631564e-05,1.4311296645311644,-1.0164739102283067e-05,5.3969728012592394e-05,3.221071910149545,1.4578772456078581,0.8858515334173146,1.4304343709969225,3.2217686427461847,0.8865564287259574,1.4585817690552692,-0.0009523047555798975,0.00015648450686532123
1.0,1800.0,-0.0008214312397056539,-6.210870449455412e-05,1.360744204733908,-1.092090452003646e-05,6.632930874650688e-05,2.85400322230095,1.3970913966237806,0.8632190846913497,1.3597967016692296,2.8549497521369087,0.8641736295605327,1.3980466060670282,-0.0009935662099701558,7.637924310345513e-05
1.0,1900.0,-0.0010621303838530185,-7.533034312503163e-05,1.2936953271257434,-1.111421003458551e-05,6.212522086731358e-05,2.5374357195638244,1.3284534950340268,0.8358311174269718,1.2924679117220221,2.5386595377840155,0.837063257222296,1.329687004038526,-0.0009935883672292324,-2.1614934170260987e-05
1.0,2000.0,-0.001051963068329989,-8.912360117317445e-05,1.230052562156604,-1.0995494489221806e-05,4.4836044525987385e-05,2.267950988177845,1.2562621688203515,0.8047683916856784,1.2285274218750357,2.2694700627104893,0.8062964116755342,1.257791850147113,-0.0009580449188182303,-0.00013393959959442998
1.0,2100.0,-0.0008246258800297646,-0.000102949711031693,1.1703671347591764,-1.0871149019773526e-05,1.9216961625176515e-05,2.0412243728053645,1.1843551692052958,0.7717159128129263,1.1685356845131063,2.043047732662571,0.7735489647336904,1.186189717366844,-0.0008943267334722975,-0.00025639735447774545
1.0,2200.0,-0.0004454759283611956,-0.00011633080891617022,1.1154596196778408,-1.1054406402448703e-05,-9.596575287509683e-06,1.8525510793931192,1.115989832214375,0.7385814536360681,1.1133214076778228,1.8546798324494416,0.7407205511084021,1.1181297894425186,-0.000810356156187023,-0.0003847072007015866
1.0,2300.0,3.512993388386807e-06,-0.00012886327746274175,1.0662489970286464,-1.1835690105508669e-05,-3.665822544606766e-05,1.6972013777347217,1.0538133036729012,0.7072490506818533,1.0638104359561809,1.6996299121482104,0.709688273005256,1.0562522872401914,-0.0007138302377577301,-0.0005148461463173246
1.0,2400.0,0.00043498437812925037,-0.00014022079280992018,1.0236319150479811,-1.3466648365582854e-05,-5.753585905071978e-05,1.570645000512452,0.9998877531455663,0.6794338086674904,1.0209049995617712,1.573362211195986,0.6821615452719251,1.0026137165223974,-0.000611780641704784,-0.000643236468810285
1.0,2500.0,0.0007639171576604891,-0.00015015098962792037,0.9884065693068871,-1.615342375867407e-05,-6.84675014718973e-05,1.4686810515007174,0.9557456152976633,0.6566075836204639,0.9854076727891549,1.471671498780116,0.6596077193247742,0.9587420442699363,-0.0005103531216855878,-0.0007668283056539386
1.0,2600.0,0.0009124830220104356,-0.0001584685865776441,0.9612312406111847,-2.005579625603101e-05,-6.640725313079724e-05,1.3875026397330803,0.9224582061519656,0.6399714943760959,0.9579800384352746,1.3907475918192946,0.6432244821301837,0.9257051977727546,-0.0004147312830938596,-0.0008831152117638509
1.0,2700.0,0.0008127483093531176,-0.000165046896155153,0.9426075618020772,-2.5289806089560313e-05,-4.900419978195865e-05,1.3237182485502315,0.9007072938740405,0.6304576172481895,0.9391260993758249,1.3271965880442376,0.6339414152949331,0.904182496332858,-0.0003291499285836001,-0.000990109525208948
1.0,2800.0,0.0004078439721474261,-0.00016980894387812366,0.9328802231149751,-3.193222875947716e-05,-1.4543967714828416e-05,1.2743457142623251,0.8908535570295366,0.6287475573719054,0.9291921294796157,1.278034706324835,0.6324384264354346,0.8945329670321139,-0.00025696003276350304,-0.0010862958349452997
1.0,2900.0,-0.00034789611239120007,-0.0001727189256395066,0.932246799491381,-4.002584110143987e-05,3.8127518711891103e-05,1.2367898938294133,0.8929987511594822,0.6352996597506608,0.9283766374792346,1.2406658235450956,0.6391728266509179,0.896857376013061,-0.00020072000610539602,-0.0011705745272546923
1.0,3000.0,-0.0014894505819521948,-0.00017377439708802654,0.9407731700561734,-4.958481789821941e-05,0.00010968573766642284,1.2088115350776591,0.9070402348672884,0.6503795627445251,0.9367459091748306,1.2128502265745367,0.6544097624779468,0.9110526319246636,-0.00016229696486470564,-0.001242202923574675
2.0,200.0,-1.2287801253594364,-0.006600710689854975,-0.08528528761029072,-0.007338352796293028,0.6309280806210004,14.896718263492653,0.00020584032709676688,0.6880070790495433,-0.08528083864665538,14.896715835296927,0.6880097459759632,0.00022118422587716748,-0.5598899873319274,0.0021426950560518685
2.0,210.0,-1.2346589427414918,-0.006095539006498157,-0.10283264186669765,-0.0067593923862655815,0.5660797844797999,14.559084433315048,-0.0021472884282033927,0.7049582442374227,-0.10285072109613753,14.559097269854627,0.7049305924784729,-0.0020805802275516683,-0.5220954744751056,0.0021963928542098536
2.0,220.0,-1.2375671644772421,-0.005592309897263758,-0.09129704699769972,-0.006243852932286237,0.49732027251492367,14.195423581047136,0.008829222690566157,0.7420462263704353,-0.09128443634377319,14.195420282187717,0.7420299218778639,0.008793061725557093,-0.4857995090170007,0.0023182677141757864
2.0,230.0,-1.235546078200106,-0.005146475386150148,-0.14475134484820157,-0.005750344344940996,0.4274587037351133,13.957274002300629,-0.012984312469886782,0.7262588232747563,-0.14474372273719271,13.957290969854407,0.7262956795130053,-0.012973716843846834,-0.4507027029059193,0.0023145902605829012
2.0,240.0,-1.2302929699179934,-0.004753218985983341,-0.11932096306873784,-0.005320117765232188,0.35852649508788376,13.627493451731835,0.0032772153896635852,0.7711295399529966,-0.11930530992564554,13.627488033282091,0.7711287858143726,0.0032852517486691678,-0.4170519126213939,0.002435104162133603
2.0,250.0,-1.2146856355733526,-0.004396683073880126,-0.10570686175785121,-0.004935621882369949,0.2942500745923335,13.299738208674393,0.013590565954165029,0.8031891716709989,-0.10569735050319115,13.299724491215947,0.8031638285609013,0.013585044126433844,-0.38473379568235444,0.0025232181293147063
2.0,260.0,-1.1889311274891436,-0.004068748658083003,-0.12222823781124281,-0.004580485853826299,0.23710062470178103,13.019283027665644,0.009290834358515755,0.8094126376998094,-0.12223463005685768,13.019281781750252,0.8094005012331956,0.009283103272031227,-0.35380400406723783,0.0025494781968272936
2.0,270.0,-1.1527695021497917,-0.003767098377475748,-0.14207164007203302,-0.004249773150142425,0.1879042802254464,12.775745666062225,0.003924590855391594,0.8121106590707586,-0.14208886333829157,12.77575844114621,0.8121224268255475,0.00391900685538441,-0.32433972350357426,0.0025611524251738698
2.0,280.0,-1.1033867241226,-0.003490989954125938,-0.14618357905355278,-0.0039435838656753435,0.14645305545420254,12.551739196499438,0.0072168476794951,0.8261070787904217,-0.14620098053715852,12.551755911777173,0.8261309740973289,0.007210174085973334,-0.29636469783204666,0.0025903703642548336
2.0,290.0,-1.038101501731526,-0.003239245566433682,-0.1338606219899082,-0.0036621954588509165,0.11207871984168165,12.33991694379373,0.01971846173722584,0.8511360553801515,-0.13387095200301805,12.339928284592824,0.85115644682647,0.019707590424373606,-0.2698806636718923,0.0026370874239168987
2.0,300.0,-0.9567528190399757,-0.0030099437857716337,-0.11357535013974517,-0.0034046632254903335,0.0839734743842541,12.140132057813446,0.037270117915580755,0.8798539532417022,-0.11357733817138818,12.14013488301543,0.8798622913388926,0.037255936557382165,-0.24490509927226586,0.0026859669666281887
2.0,310.0,-0.8621667442069741,-0.002800755227659278,-0.09364150455752944,-0.00316909693764911,0.06132548847869904,11.953544936548914,0.05565486588342141,0.905475464188583,-0.09363809883802347,11.953541536857731,0.9054717921903667,0.05564152591154875,-0.22147867057910517,0.00272282415493435
2.0,320.0,-0.7592497614254519,-0.002609328996117696,-0.07821153793968247,-0.0029532689688913307,0.04336394124654525,11.779663223284357,0.07266533575785737,0.9248555009870117,-0.07820703778345284,11.779658264219641,0.9248451936903943,0.07265772600839934,-0.19965054810543414,0.002741382694140404
2.0,330.0,-0.6536572959563183,-0.002433535595554899,-0.06735639821468963,-0.00275504141051944,0.029371483441269493,11.616179309423394,0.08814120417208152,0.9382450029791926,-0.06735432671553657,11.616177109675332,0.9382348072400677,0.08814281621205822,-0.179458420441447,0.002742819176723755
2.0,340.0,-0.5506633941218726,-0.002271561821848732,-0.05879784733641107,-0.00257254979388745,0.018689088384116505,11.460016770855326,0.10315014602304884,0.9477742236478928,-0.05880003098777981,11.460019864610656,0.9477695355754221,0.10316212213406883,-0.16091380149994067,0.002732476888540015
2.0,350.0,-0.45446648189057953,-0.002121909510439028,-0.049671826373166764,-0.0024042258518257435,0.010720411921544779,11.308412538621864,0.11911501321755359,0.9559804164475952,-0.0496784225273389,11.30842142706292,0.9559841382866212,0.11913625330536048,-0.14399581540171702,0.0027166147568420175
2.0,360.0,-0.3679179489131371,-0.001983348785474071,-0.037669520779009556,-0.0022487482952445264,0.004935819486511719,11.159550591561153,0.13722461805039105,0.9648833656133837,-0.03767954071772965,11.159564213971441,0.9648959448323733,0.13725248999914155,-0.12865225188244098,0.002700320559154095
2.0,370.0,-0.292556460486537,-0.0018548592992459559,-0.021503218898321075,-0.0021049784371203265,0.000874717015430494,11.012714300108353,0.15817004217497124,0.9756256379937301,-0.021515169433725053,11.012730764582825,0.9756457295345189,0.1582012594381549,-0.11480515569695678,0.0026866579950299172
2.0,380.0,-0.22881669736183294,-0.0017355767227431116,-0.0008912710762198281,-0.001971906856369927,-0.0018547140143627989,10.868111553255314,0.18212194408670826,0.9885036670875836,-0.0009036900930179635,10.868128818907815,0.9885289677146347,0.18215332532498624,-0.1023583291428741,0.002676688599727156
2.0,390.0,-0.1763072410076341,-0.0016247508654400784,0.023706672576554302,-0.0018486180611637152,-0.0035784689789582036,10.726551220485108,0.20884068928298818,1.003195283062902,0.0236948758309959,10.72656758294718,1.0032232650343296,0.20886967138917037,-0.09120487433820115,0.0026699511507301257
2.0,400.0,-0.13408826881163846,-0.0015217158844677721,0.051425497850386685,-0.001734270943699841,-0.0045618762249361,10.589104904541008,0.23783265705433304,1.0190379562633338,0.05141489823784438,10.589119252642378,1.0190663823062716,0.23785754544211674,-0.08123370806488465,0.002665077872962225
2.0,410.0,-0.1009113358300793,-0.0014258704962275372,0.08129442159233222,-0.001628089926026807,-0.005016219888586648,10.456829899251206,0.2684986134407956,1.0352728424715163,0.0812850855803514,10.456841776208119,1.0353000470633305,0.2685186156296122,-0.07233461110369892,0.0026603547532478805
2.0,420.0,-0.07540627084361823,-0.0013366654620447116,0.11245323011561298,-0.0015293618997898148,-0.005106079875653695,10.330582094102686,0.3002481357619117,1.0512186950790883,0.11244481867136813,10.330591622542087,1.0512436714812115,0.30026324734272003,-0.06440177951357967,0.0026541390716004914
2.0,430.0,-0.056214327927751766,-0.001253595877301786,0.1442768418732525,-0.0014374353815559304,-0.004956760082801111,10.210917382990518,0.33257322416150104,1.0663712033951869,0.1442687570970135,10.210925114508182,1.0663935554727852,0.33258403499763095,-0.05733606252018558,0.002645117032165527
2.0,440.0,-0.042074171333876316,-0.0011761963644204754,0.17642129204768747,-0.0013517197309803625,-0.004661345907089769,10.09806485338859,0.36508501062895227,1.0804397013327525,0.1764128285718623,10.098071592386997,1.0804595180481442,0.3650924859752254,-0.051046157734360775,0.002632422088179151
2.0,450.0,-0.03187022112228904,-0.0011040378594220793,0.2088125044786989,-0.0012716834092281382,-0.004287100039149317,9.991950114388784,0.3975221305870549,1.093339113993141,0.20880298074050282,9.991956750955893,1.0933568134093374,0.3975274050132264,-0.045449041478004215,0.002615649556781563
2.0,460.0,-0.024653163811404054,-0.0010367251689455766,0.241599680810008,-0.0011968510051786892,-0.0038810463155952804,9.892248237870572,0.429740182234987,1.10515481127355,0.24158853752769846,9.892255610147323,1.1051709869305533,0.42974438851897523,-0.04046987866206056,0.002594804468434123
2.0,470.0,-0.019641331643281905,-0.0009738948304912729,0.2750917053646303,-0.0011267991793185643,-0.0034746969602057138,9.798449717388138,0.4616905738442509,1.1160949145959587,0.27507856768249267,9.798458512371989,1.1161102040735806,0.46169471646561083,-0.03604160794158674,0.0025702141135885144
2.0,480.0,-0.016210006886454745,-0.0009152130456472994,0.30969017982796443,-0.0010611518620234535,-0.003087950280583912,9.709927549343139,0.49339515173126564,1.1264405795619994,0.30967488558157547,9.709938242943428,1.1264555646104784,0.4934000257527529,-0.032104348113722404,0.002542428849966579
2.0,490.0,-0.013873994966214104,-0.0008603736005643382,0.34582800470000996,-0.0009995750817788811,-0.002732229472592365,9.625997894104168,0.5249210116194504,1.1365009631123064,0.3458106045835006,9.62601072622369,1.1365161033098368,0.5249271622537497,-0.028604727990822053,0.00251212690767224
2.0,500.0,-0.012267276246038803,-0.0008090957672108793,0.383918493647472,-0.0009417717573882679,-0.0024129554419252052,9.545970292952635,0.556358170116183,1.1465764728518346,0.3838992304115767,9.545985270787607,1.1465920700551504,0.5563658854444832,-0.02549520685441127,0.0024800323486848836
2.0,510.0,-0.011122288013512775,-0.0007611222157249417,0.42431705421272115,-0.0008874767122267042,-0.002131453859524411,9.469185988201751,0.5878014368012267,1.1569316160001595,0.4242963280377346,9.469202910132353,1.1569478043333405,0.5878107651871867,-0.022733426177356037,0.002446850371236067
2.0,520.0,-0.010250419271868295,-0.0007162169794536757,0.4672954526111193,-0.000836452085973072,-0.0018863942901798706,9.395044602550186,0.6193368838767849,1.1677772519946232,0.46727377902236017,9.39506309531197,1.167794007168158,0.619347667933685,-0.020281614510055015,0.0024132207349106564
2.0,530.0,-0.009524593053764704,-0.0006741635117346429,0.5130274463940188,-0.0007884832448390131,-0.0016748511763524721,9.323020444715368,0.6510327041943154,1.1792611619411377,0.5130054119229235,9.32304000750499,1.1792783237704143,0.6510446241841031,-0.018106054766425884,0.002379687962385012
2.0,540.0,-0.008864319205946568,-0.0006347628646342373,0.5615839292995284,-0.0007433752314588109,-0.0014930655761261006,9.252670201821541,0.6829339049497148,1.1914654189304283,0.561562148817981,9.252690252240411,1.1914827216028765,0.6829465258346128,-0.016176615121664528,0.0023466858379474027
2.0,550.0,-0.008223277349945438,-0.000597832009202512,0.6129355111828659,-0.0007009497515977731,-0.0013369747578607846,9.183633917177271,0.7150601298724082,1.2044089298363188,0.6129145896245629,9.18365383521478,1.204426035446952,0.715072947644356,-0.014466340042505276,0.0023145332792613134
2.0,560.0,-0.0075792917779165005,-0.000563202306759989,0.6669605054396829,-0.0006610426652918004,-0.0012025652404474133,9.115631066329,0.7474058745091812,1.2180536033994347,0.6669410055650354,9.115650233788585,1.2180701353238745,0.7474183587319002,-0.012951095563891554,0.002283438664624875
2.0,570.0,-0.006926451339980427,-0.000530718132422344,0.7234565038759228,-0.0006235019324068724,-0.001086094317056738,9.04845333316262,0.7799424080963615,1.2323127926992836,0.72343892087647,9.048471166963559,1.2323283663701678,0.7799540387256115,-0.011609262007899229,0.0022535099676762194
2.0,580.0,-0.006269079527904845,-0.0005002356458343757,0.7821540034060854,-0.0005881859541000478,-0.0009842158389669657,8.981955420589777,0.8126208056275759,1.247060900637225,0.7821387464857726,8.981971399206945,1.2470751501621098,0.8126311030942683,-0.010421467334851555,0.002224768452323319
2.0,590.0,-0.005617251568892875,-0.00047162169983872726,0.8427308556420436,-0.0005549622496780748,-0.0008940381626966721,8.91604495250506,0.8453756004108826,1.2621432844100304,0.8427182362404048,8.916058635439114,1.2621558841855982,0.8453841486586702,-0.009370354822292199,0.002197164123583098
2.0,600.0,-0.004983570898791145,-0.0004447528752598732,0.9048266052301616,-0.0005237064107081249,-0.000813135637300428,8.850672262779668,0.8781286748528647,1.2773858249925978,0.904816831240306,8.850683303399748,1.277396506026784,0.8781351375349724,-0.008440379518365999,0.002170591559556537
2.0,610.0,-0.004380946037690901,-0.00041951462878192253,0.9680560465315634,-0.0004943012792267091,-0.0007395297116202436,8.785820637769419,0.9107931061218296,1.2926037277582003,0.9680492216840627,8.78582879016732,1.2926122888202909,0.9107972365088812,-0.007617628743539798,0.0021449051348775942
2.0,620.0,-0.0038211433452311643,-0.0003958005406916447,1.032021552095756,-0.00046663630325060343,-0.0006716515202855165,8.721497387173265,0.9432767690179038,1.3076092856949686,1.032017679598719,8.721502507840114,1.3076155996933414,0.9432784143800337,-0.006889662718495419,0.0021199329723266434
2.0,630.0,-0.00331392670180366,-0.0003735116497366755,1.0963239082885425,-0.00044060702962383147,-0.0006082944997947618,8.657725964566085,0.9754855691436262,1.322218467265096,1.096322897807748,8.657728009778955,1.3222224834258953,0.9754846704760761,-0.006245372122924458,0.002095489223413857
2.0,640.0,-0.0028666290188515474,-0.0003525558632647584,1.160571535446293,-0.00041611470094741196,-0.0005485630356926193,8.594539240793909,1.007326235544756,1.336256289652432,1.1605732125546204,8.594538260606155,1.3362580321625304,1.0073228235334137,-0.005674850016453793,0.002071384483660921
2.0,650.0,-0.0024840310832594864,-0.00033284743196713474,1.2243880763225605,-0.0003930659295702637,-0.0004918212067817851,8.53197394625495,1.038708644672089,1.349561009202758,1.224392193626651,8.531970075940364,1.3495605730076947,1.038702832766931,-0.005169276074223593,0.002047434300597244
2.0,660.0,-0.0021684498985786176,-0.00031430647980864495,1.2874184126291528,-0.00037137242717361817,-0.0004376442487236214,8.47006623687593,1.0695476786137326,1.3619872089933933,1.287424661878828,8.470059686602385,1.3619847534232796,1.0695396540127247,-0.004720811511579341,0.002023465840188625
2.0,670.0,-0.0019199612556616307,-0.000296858580987572,1.349333220584841,-0.00035095077327891745,-0.0003857743024071408,8.408848298348776,1.0997646420347869,1.3734078932866964,1.3493412451764584,8.40883934176371,1.3734036341352005,1.0997546552932367,-0.004322503406168745,0.0019993228488089853
2.0,680.0,-0.001736699930665815,-0.00028043437696713777,1.4098322076986065,-0.0003317222100440723,-0.00033608125526823787,8.348345879335756,1.1292882760486882,1.3837157143182106,1.4098416150894253,8.348334841645176,1.3837099149333094,1.129276629930578,-0.003968197384801249,0.001974869090707979
2.0,690.0,-0.0016151960316383874,-0.0002649692277173637,1.468646189100265,-0.0003136124540310071,-0.00028852895566869763,8.288576632883013,1.1580554150620064,1.3928234620691575,1.4686565627517245,8.288563878904101,1.392816423938453,1.1580424531486964,-0.0036524578401718414,0.0019499904620779134
2.0,700.0,-0.001550718038922886,-0.00025040289228293715,1.5255381664953942,-0.00029655151829730616,-0.00024314672503207972,8.229549142846604,1.1860113359765803,1.400663945389895,1.52554907705555,8.229535065417279,1.4006559986244531,1.1859974314501598,-0.003370494991328825,0.0019245959880914607
2.0,800.0,-0.002664673402325568,-0.00014353583995821393,1.9584748210686482,-0.0001709625225344778,7.314617212523531e-05,7.675712034734509,1.4146369791812956,1.4068536006978112,1.9584704871017093,7.675705948997315,1.4068552337175422,1.4146341830222868,-0.001699089834619323,0.0016372958617954373
2.0,900.0,-0.0034875665382145676,-8.3804583468237e-05,2.1352561253202738,-9.8737861668343e-05,0.0001346244040505828,7.154875855086013,1.5526365443442287,1.3139523117897811,2.135221364376453,7.154897874566596,1.3139822281595372,1.5526644302595938,-0.0009832668893855552,0.0013229830610650016
2.0,1000.0,-0.002476738373013767,-5.148457840529296e-05,2.1294401486778614,-5.569580164635582e-05,4.727211330232131e-05,6.619603942012561,1.6223835604953776,1.1892998637915686,2.1293850680078577,6.619648255049841,1.1893530171486089,1.622435773031049,-0.0006656112947270158,0.0010500108444863913
2.0,1100.0,-0.0006520759578992216,-3.667514907191706e-05,2.029847181605351,-2.99657266984649e-05,-6.205757502850422e-05,6.052438715120031,1.6469328790010886,1.0789375567618067,2.029783389572442,6.052495038389902,1.0790040341646299,1.6469982108852017,-0.0006173163355333767,0.0008501577016472286
2.0,1200.0,0.000834051153656675,-3.392858560678699e-05,1.8966295794888974,-1.5343036509556346e-05,-0.00012638059744112524,5.464011209193107,1.6410993869037471,0.9985609970386709,1.8965547367620565,5.464081232638233,0.9986419740621073,1.6411785028194563,-0.0007574576565281183,0.0007141289173368456
2.0,1300.0,0.0014848603084785048,-3.980700463161958e-05,1.7610936485453783,-8.179273504316492e-06,-0.00013365678193441233,4.87715926843767,1.6132931190046458,0.945676364303452,1.760988821413747,4.87726066511739,0.9457885538135169,1.6134028586702966,-0.0009999143731243797,0.0006142904844589777
2.0,1400.0,0.0013452920872702174,-5.185309501228044e-05,1.6360627773989904,-6.06492669979943e-06,-9.963065156054737e-05,4.314864521870758,1.5687151630738596,0.9111923369797144,1.6358967856336453,4.315027412952042,0.9113649343169437,1.5688851277980833,-0.0012668174165044314,0.0005225551658088839
2.0,1500.0,0.0007094855360961801,-6.81748212734623e-05,1.5248577441684799,-7.285049958617842e-06,-4.7068873967475346e-05,3.794620697597927,1.5113626801081368,0.8859162295229394,1.5245933509174145,3.794881747585426,0.8861852717095803,1.5116293140873516,-0.0015009510694579608,0.00041847349729375375
2.0,1600.0,-9.328249476557648e-05,-8.727394918686556e-05,1.4268242820868287,-1.0579873639099497e-05,4.723874630982887e-06,3.327136025862921,1.4448821966810415,0.863102225468523,1.4264236068188152,3.327533011415975,0.8635052290414638,1.4452832789227867,-0.0016683568288892745,0.00029078838602420955
2.0,1700.0,-0.0008045719686900663,-0.00010796362132349176,1.340174541837387,-1.5021146776032057e-05,4.334236403556314e-05,2.9171265722420507,1.37277842076055,0.8388652736423092,1.3396028589797557,2.917694443209401,0.8394372519718775,1.3733490369359405,-0.0017549202123792085,0.00013598345089991612
2.0,1800.0,-0.0012683813628386932,-0.0001293160914652559,1.2632200715571864,-1.9933729631179816e-05,6.313337910757296e-05,2.5647985527810504,1.2983612138239087,0.8117038502043123,1.262448030640099,2.5655670523992375,0.8124748447363644,1.299131299844913,-0.0017609290480146585,-4.4027158478674794e-05
2.0,1900.0,-0.001424090492286465,-0.00015062072277224236,1.194772352851719,-2.483778792374027e-05,6.36791407454708e-05,2.2673318375279465,1.2246327956146708,0.781789730947054,1.193776966545286,2.2683243807666766,0.7827835954236807,1.2256259599321757,-0.0016958199086183783,-0.00024406649096913834
2.0,2000.0,-0.0012844026158917992,-0.0001713467738507495,1.1341666233926446,-2.940321368391233e-05,4.804688854848926e-05,2.0201010700703765,1.1541980348077792,0.7503121513171707,1.132931410199026,2.0213345064356103,0.7515462341316714,1.1554312852491737,-0.001573976465825454,-0.00045737773253909836
