Pressure (atm),Temperature (K),colrel_Epsilons_P3->P4,colrel_Epsilons_P3->P5,colrel_Epsilons_P1->P4,colrel_Epsilons_P4->P5,colrel_Epsilons_P5->W3,colrel_Epsilons_P2->W3,colrel_Epsilons_P1->P2,colrel_Epsilons_P1->P3,colrel_Epsilons_P2->P3,colrel_Epsilons_P1->W3,colrel_Epsilons_P2->P4,colrel_Epsilons_P3->W3,colrel_Epsilons_P1->P5,colrel_Epsilons_P2->P5,colrel_Epsilons_P4->W3,B13_Energy_1_P3->P4,B13_Energy_1_P3->P5,B13_Energy_1_P1->P4,B13_Energy_1_P4->P5,B13_Energy_1_P5->W3,B13_Energy_1_P2->W3,B13_Energy_1_P1->P2,B13_Energy_1_P1->P3,B13_Energy_1_P2->P3,B13_Energy_1_P1->W3,B13_Energy_1_P2->P4,B13_Energy_1_P3->W3,B13_Energy_1_P1->P5,B13_Energy_1_P2->P5,B13_Energy_1_P4->W3,colrel_Factor_P3->P4,colrel_Factor_P3->P5,colrel_Factor_P1->P4,colrel_Factor_P4->P5,colrel_Factor_P5->W3,colrel_Factor_P2->W3,colrel_Factor_P1->P2,colrel_Factor_P1->P3,colrel_Factor_P2->P3,colrel_Factor_P1->W3,colrel_Factor_P2->P4,colrel_Factor_P3->W3,colrel_Factor_P1->P5,colrel_Factor_P2->P5,colrel_Factor_P4->W3,W1a_Energy_1_P3->P4,W1a_Energy_1_P3->P5,W1a_Energy_1_P1->P4,W1a_Energy_1_P4->P5,W1a_Energy_1_P5->W3,W1a_Energy_1_P2->W3,W1a_Energy_1_P1->P2,W1a_Energy_1_P1->P3,W1a_Energy_1_P2->P3,W1a_Energy_1_P1->W3,W1a_Energy_1_P2->P4,W1a_Energy_1_P3->W3,W1a_Energy_1_P1->P5,W1a_Energy_1_P2->P5,W1a_Energy_1_P4->W3,colrel_Power_P3->P4,colrel_Power_P3->P5,colrel_Power_P1->P4,colrel_Power_P4->P5,colrel_Power_P5->W3,colrel_Power_P2->W3,colrel_Power_P1->P2,colrel_Power_P1->P3,colrel_Power_P2->P3,colrel_Power_P1->W3,colrel_Power_P2->P4,colrel_Power_P3->W3,colrel_Power_P1->P5,colrel_Power_P2->P5,colrel_Power_P4->W3
0.1,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1778353220627271e-07,-0.5270324555881205,0.0,0.0,-0.6360497979513177,-4.274315469694546e-07,-0.08580952437630253,-1.882037263435687e-06,0.0,-0.024815428269457512,0.0,-0.20353860246725897,-0.0002201693785646739,-0.03452344789596152,-0.0002622636916689171,12.691291262286502,0.011083557634964169,0.015637926335664482,-0.014392033876640745,-1.1400442628660385,1.1810956169557403,-1.382842971430344,0.11507486742424977,0.0003677747147031188,0.003418173399382082,0.14230532070594873,0.0,0.0,0.0,0.0,1.0919611631086569e-06,0.0031068517452573653,-0.007639176706196551,0.0,-0.03288124244649564,0.0,-0.07397420112402528,0.0,0.0,0.00010159354537792114,0.0,-0.06079262870280627,-6.293525632357434e-05,-0.009770012877850986,-7.502805968777497e-05,3.790418057594087,0.002461709389019148,0.004678596397449602,-0.0041251833008070634,-0.33194355732559494,0.3392301896384822,-0.39756762260048567,0.016702773459653306,7.64266827945436e-05,0.0007765241825916376,0.03680832641173287
0.1,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.512606719402097e-07,-0.502616250726074,0.0,0.0,-0.6172988512951073,-2.2536066017179124e-07,-0.0835433076483634,-2.4753819350563098e-06,0.0,-0.024477250520044003,0.0,-0.15881629955093812,-0.00020542522458834555,-0.029965795503153342,-0.00024631046508398984,12.444219873167965,0.018106775522574736,0.013122614490823064,-0.012406468679782474,-1.1180918669573385,1.1943543987854037,-1.38129930332858,0.13841124478548972,0.0003790782058552573,0.003501112881387969,0.16004850692330505,0.0,0.0,0.0,0.0,1.465505070983725e-06,0.0036062207984764705,-0.0039352229688291935,0.0,-0.04453007445437164,0.0,-0.1074986873839904,0.0,0.0,2.5794411784953935e-05,0.0,-0.05201487655592158,-6.428227903052383e-05,-0.009223524445264884,-7.714633544383715e-05,4.025668398260889,0.006166287296594249,0.004328007499809848,-0.0038595404398946006,-0.3475008575051697,0.37768871636891493,-0.4254397655606889,0.03618375633908298,0.00010837083147843148,0.0008394574969829754,0.05072744607074758
0.1,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.617020803017196e-07,-0.4791768904008428,0.0,0.0,-0.6012272011140036,-2.4647728221661147e-08,-0.08148275544062882,-2.6158135805912274e-06,0.0,-0.024146204945323643,0.0,-0.12238430153631936,-0.00019141804185264052,-0.026004335142120638,-0.00023093083525053994,12.21563521510306,0.0240007484438008,0.010695110186308315,-0.01068317386728053,-1.1010859891269429,1.2073773011144853,-1.3844150775986321,0.16223701171062668,0.00039016331993837875,0.003538126602483997,0.17807595355023328,0.0,0.0,0.0,0.0,1.5664097304525e-06,0.0026600096276016088,-0.0008374022050084538,0.0,-0.055914348019244275,0.0,-0.14012894803641274,0.0,0.0,-5.198977923434532e-05,0.0,-0.04366103119344037,-6.501783403981146e-05,-0.00863729043348397,-7.803204223912145e-05,4.24667437342781,0.009738699815957132,0.0038644224299126764,-0.0035786746434871776,-0.3643457628288036,0.41560619951145056,-0.4560052079126718,0.05718491949224744,0.00013996015843101774,0.0008934540860236384,0.0649674951130686
0.1,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.444091493636144e-07,-0.4570606256242932,0.0,0.0,-0.5883775942613493,1.474731259811011e-07,-0.07970104656977425,-2.3731880107174538e-06,0.0,-0.023821888627037442,0.0,-0.09326487097128332,-0.0001782039847563487,-0.022565530519529704,-0.0002161099835992641,12.004620024609418,0.02873476156855172,0.00836320694050585,-0.009192900044012886,-1.0896110928609242,1.2197547141066347,-1.3923029091697372,0.18514797000513233,0.00039903796291422913,0.0035319950561881848,0.1961893021708566,0.0,0.0,0.0,0.0,1.4361825095108594e-06,0.00016148113464540582,0.0016179873313199495,0.0,-0.06626789905573231,0.0,-0.16977059712671713,0.0,0.0,-0.0001210167049554311,0.0,-0.036013958168324874,-6.525669185165955e-05,-0.00803321790010883,-7.787548371398436e-05,4.455956927555031,0.012921935118018724,0.003299144662846488,-0.003294003187230705,-0.38360835763419976,0.45222276516092136,-0.49001783864716114,0.07779714893351015,0.00016783603206374016,0.00094112303522386,0.07889534456100337
0.1,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.142250986088283e-07,-0.4365224071886056,0.0,0.0,-0.5789166984065715,2.754477931228584e-07,-0.07824802369676817,-1.8524651766782702e-06,0.0,-0.023503842470253875,0.0,-0.07040613959575878,-0.00016582774060848357,-0.019583283133482187,-0.00020187332467103898,11.81027603126197,0.03231737336008623,0.00613685247835403,-0.007908131681746118,-1.0836105899525064,1.231255747209793,-1.4043701890385356,0.20613088908834545,0.0004043708716183012,0.003486768836784153,0.21430670305297708,0.0,0.0,0.0,0.0,1.1372754345406236e-06,-0.0037881327891793157,0.003440469118675034,0.0,-0.07500572432479606,0.0,-0.19483056989422323,0.0,0.0,-0.000173806035591401,0.0,-0.02923117504461824,-6.509811059343306e-05,-0.007427736222968393,-7.689449209434682e-05,4.655535042856476,0.015540443125529274,0.002646681781290126,-0.0030138890023918715,-0.4058327676679579,0.4870763089349961,-0.5275456279369918,0.0965888691595202,0.00018972393465712897,0.000984062861619761,0.09217903252078827
0.1,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.971019671126135e-07,-0.41771819483565764,0.0,0.0,-0.5726828964062155,3.535227219052456e-07,-0.07714742236453626,-1.1682818895988467e-06,0.0,-0.023191590339599544,0.0,-0.052770010795021985,-0.0001543155634195603,-0.016998867995603097,-0.00018826959178310288,11.631637677516743,0.0347883799563758,0.004026972605441229,-0.006803423781526105,-1.0824879936068137,1.2418183217918468,-1.4194870557367818,0.22461012207376024,0.0004055005934913503,0.0034072728143367554,0.23243910646839236,0.0,0.0,0.0,0.0,7.378962494848037e-07,-0.008923423323550277,0.0046738979354932885,0.0,-0.08173620323549684,0.0,-0.21424802905232157,0.0,0.0,-0.0002062649390828381,0.0,-0.023374745594179795,-6.462581036976776e-05,-0.00683310392504917,-7.531189076077953e-05,4.846952295144003,0.017495707731177774,0.0019239508712880033,-0.0027442305796645957,-0.43102623264930023,0.5199940005032093,-0.5680748829258306,0.11267532606122499,0.00020446244128764353,0.0010228538225376409,0.1047562045050332
0.1,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2323777076382004e-07,-0.40071078598283566,0.0,0.0,-0.5692588419820961,3.832495913217315e-07,-0.07639802948875833,-4.2739574451437494e-07,0.0,-0.022884668916146825,0.0,-0.039389354979577865,-0.00014367299483170819,-0.014760548006121298,-0.00017535679509460655,11.467633736532521,0.036210697860387164,0.002044376999341138,-0.005855583354350165,-1.0852466104415257,1.2515179672929457,-1.4361766424280449,0.24042536763817882,0.0004023538309823898,0.0032987074036743332,0.2506594749563617,0.0,0.0,0.0,0.0,3.015832587112605e-07,-0.014867097819043155,0.0053852713818657765,0.0,-0.08625093082430386,0.0,-0.22746489122245217,0.0,0.0,-0.00021733211620883318,0.0,-0.018437996146587518,-6.390866793043638e-05,-0.006258378604174667,-7.333852906100373e-05,5.031333787466847,0.018754082243798636,0.00114929815285371,-0.0024889744429345394,-0.4587579124423664,0.5510473727957818,-0.6106565618415964,0.12569978450543462,0.00021187712131763003,0.0010572368177904831,0.11677400877526393
0.1,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2211343474532143e-07,-0.38548369513523684,0.0,0.0,-0.5680520756416069,3.7099238236428153e-07,-0.07597727663757305,2.8170352412523415e-07,0.0,-0.022582648007446554,0.0,-0.029400784780185502,-0.00013388572268046377,-0.012823009168431458,-0.00016319147050697602,11.317085957770065,0.03666291634497722,0.00019884724580480865,-0.0050437272238392375,-1.0906383613840087,1.26052724371803,-1.4527978084402395,0.2537674000054598,0.00039531664515742964,0.003166343226837372,0.2690719655148267,0.0,0.0,0.0,0.0,-1.1893249299491485e-07,-0.021181744705997967,0.005654857605246027,0.0,-0.08850091392695575,0.0,-0.2343596806241754,0.0,0.0,-0.00020836319752067062,0.0,-0.014367945792086315,-6.300192667739645e-05,-0.005710129592692027,-7.116183505289873e-05,5.209457341915968,0.01933135476854768,0.00034150808368464507,-0.0022505495686719616,-0.48827910487903187,0.5804898549981989,-0.65406342375658,0.13576006811031527,0.00021257182286954718,0.0010863778985146844,0.12851909943746884
0.1,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9336517446682287e-08,-0.37195874495148523,0.0,0.0,-0.5683723028688589,3.2576658353557584e-07,-0.07584605232660936,8.93461051005277e-07,0.0,-0.022285142406873057,0.0,-0.02205926323039327,-0.0001249223041123495,-0.011146716630367407,-0.00015182114751317546,11.178732103206704,0.036232956075053495,-0.0015015463718828048,-0.004349246808928012,-1.0973021957652818,1.2690742950098188,-1.4677024733703075,0.26509358310132947,0.0003850910309962358,0.0030152981542489877,0.2877853646438412,0.0,0.0,0.0,0.0,-4.844685107136352e-07,-0.02741545145237898,0.005568111829892419,0.0,-0.08856606814601263,0.0,-0.2351634882181014,0.0,0.0,-0.00018242565226993292,0.0,-0.011083219355900769,-6.194873978791116e-05,-0.005192962723127684,-6.893921623922836e-05,5.38182749854633,0.019277138808775175,-0.0004810846711764759,-0.002030228248325877,-0.518644567551207,0.6086905547766749,-0.6969371002531768,0.14330776875587092,0.00020769210420020114,0.0011091465702447306,0.14035036128778985
0.1,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6501020888803938e-07,-0.3600142683102514,0.0,0.0,-0.5694985326948222,2.575444618314036e-07,-0.07595383901203996,1.3658116596220372e-06,0.0,-0.021991816988846218,0.0,-0.016740044374748856,-0.0001167377933247648,-0.009697257704113317,-0.00014127967627442195,11.051262012172755,0.03501300990082117,-0.0030508925164035475,-0.003755707184190777,-1.1038809429198748,1.2774058619721804,-1.4793590526015858,0.2750390851235614,0.00037255850829408076,0.0028503830638448298,0.3068928376061219,0.0,0.0,0.0,0.0,-7.697051001846286e-07,-0.033138411692501195,0.005209489499676626,0.0,-0.08662303778853454,0.0,-0.23037162011628742,0.0,0.0,-0.00014361643759746301,0.0,-0.008487724284158381,-6.0781888713048546e-05,-0.004709912390193971,-6.67953701260096e-05,5.548744970463601,0.018660967178562943,-0.0013013186263282864,-0.001828420644594961,-0.5488220286333262,0.636073248136509,-0.7379129990354543,0.14904019570711788,0.00019869771876552777,0.0011243633369679659,0.15264169951702253
0.1,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16885900338588e-07,-0.3495019315211672,0.0,0.0,-0.5707328282065867,1.760402616222916e-07,-0.07624357821764093,1.678086416594371e-06,0.0,-0.0217023868353594,0.0,-0.012932416241611433,-0.00010927760325208281,-0.008444712556672227,-0.00013158491623465314,10.933357854698345,0.03309575491468234,-0.004445669956664535,-0.00324870324286375,-1.1091118014456331,1.2857575273320605,-1.486440147302996,0.28433422931670777,0.0003586632373803668,0.0026760026428922965,0.3264584737142022,0.0,0.0,0.0,0.0,-9.619444439562403e-07,-0.03796965637151303,0.004658040796571216,0.0,-0.08291465587882534,0.0,-0.22065989838709463,0.0,0.0,-9.646905749603486e-05,0.0,-0.0064806314148218485,-5.952554688909133e-05,-0.004262742024000556,-6.482251940421786e-05,5.7103674340141115,0.01756101992451569,-0.0021037410957490846,-0.0016449114499303308,-0.5777829491381723,0.6630655395484364,-0.7757176893420652,0.15379835818630586,0.00018716586787382618,0.0011309937536308234,0.16573819542969995
0.1,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280320064407822e-07,-0.34026107638163855,0.0,0.0,-0.5714399227559127,8.992426299924244e-08,-0.0766559120502252,1.8274565062851287e-06,0.0,-0.021416614031343525,0.0,-0.010228666895076302,-0.00010248117001427159,-0.007363075087696242,-0.00012273825287131642,10.823732463638665,0.03057170838396724,-0.0056847957477400065,-0.002815691111577963,-1.1118900442365396,1.2943321138367647,-1.487876886718034,0.2937339324683175,0.00034432027907939795,0.0024960988585750357,0.3465101132595799,0.0,0.0,0.0,0.0,-1.0590153696886262e-06,-0.04159435225923558,0.0039845525360766645,0.0,-0.07772299065487784,0.0,-0.2068108641832201,0.0,0.0,-4.548133308970405e-05,0.0,-0.004963293984377077,-5.8196987641951454e-05,-0.0038521820086595713,-6.30826659264076e-05,5.8667598750187615,0.016055751698789884,-0.0028749591893610666,-0.0014790471979839142,-0.604571984334334,0.6900601902538519,-0.809238095431544,0.1584787067305817,0.0001746353561465272,0.0011282818637450584,0.17992614081043035
0.1,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952398945857255e-07,-0.3321301283233689,0.0,0.0,-0.5710735538981843,6.386462778486871e-09,-0.07713263405824812,1.8247934936186626e-06,0.0,-0.0211343024865706,0.0,-0.008310755507403967,-9.628517272253204e-05,-0.006429734169678559,-0.00011472543716927857,10.721162052447239,0.027527540767405344,-0.006769529779837327,-0.0024458086129350394,-1.1113082287769511,1.3032859434991875,-1.482884667222351,0.3039618348823333,0.0003303498858880316,0.002314126547010526,0.3670374076574791,0.0,0.0,0.0,0.0,-1.0668405527258e-06,-0.04377286386444172,0.0032499560165583927,0.0,-0.07134690511478595,0.0,-0.18965237108326044,0.0,0.0,5.229300127157116e-06,0.0,-0.0038437345940020157,-5.6808163703443815e-05,-0.003478124597170366,-6.161109786430073e-05,6.017934282292997,0.014218263433378554,-0.003603825280791677,-0.0013298823204589876,-0.628355527989864,0.7173886127787529,-0.8375647478460783,0.16396218100825374,0.0001624937441927946,0.001115825911779266,0.19541574651897164
0.1,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193823390173811e-07,-0.32495505523640716,0.0,0.0,-0.5691912615422555,-6.903503062939998e-08,-0.07761931142475313,1.6905452978490195e-06,0.0,-0.02085529182993197,0.0,-0.0069363941589425365,-9.062619356819966e-05,-0.005625017489587427,-0.00010751830527837755,10.624511525758683,0.024045140878417925,-0.007703275070527089,-0.002129694801308053,-1.1066746385299493,1.3127219660883307,-1.4709660093682406,0.31566942604366144,0.0003174357800954112,0.0021330524724181743,0.3879938613215347,0.0,0.0,0.0,0.0,-9.970167487528333e-07,-0.04434311859230329,0.0025047172149785706,0.0,-0.06408434961701841,0.0,-0.17000914348173748,0.0,0.0,5.215149011829673e-05,0.0,-0.0030392715237045507,-5.536711154888364e-05,-0.0031397884091401633,-6.04205434806897e-05,6.163879440307197,0.012113032337125412,-0.004281484157530018,-0.0011962912657994746,-0.648451483731475,0.7453053223020172,-0.8600129155191504,0.17106122304274257,0.00015190454118158578,0.0010936047971371987,0.21233442504608474
0.1,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.043792927355476e-07,-0.31859512830673836,0.0,0.0,-0.5654597845729946,-1.3243909578852408e-07,-0.07806712334701624,1.4509976229866958e-06,0.0,-0.02057945112851669,0.0,-0.005925639805056694,-8.544279257106658e-05,-0.004931795469183958,-0.00010107701349658348,10.532751950865183,0.020201236885972328,-0.008491309650118836,-0.0018593154949974474,-1.097515216717656,1.322688441392708,-1.4518963210904294,0.3294090332019821,0.0003061038130290338,0.0019553709651050546,0.40930161605455045,0.0,0.0,0.0,0.0,-8.646233050442148e-07,-0.0432178817437825,0.001788949569184455,0.0,-0.05621915550432167,0.0,-0.14866665150055988,0.0,0.0,9.250352649720742e-05,0.0,-0.0024777733687311575,-5.3879155661973996e-05,-0.0028358602697839217,-5.9505518171945626e-05,6.304582084888031,0.009794518315020847,-0.0049013116843212925,-0.0010770530871249077,-0.664343291624843,0.773981522881557,-0.8761260550116088,0.18048359061794997,0.000143768723958768,0.0010619661139703845,0.23072822727019848
0.1,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.562109840812484e-07,-0.3129263758777221,0.0,0.0,-0.5596532399211996,-1.8142599809521597e-07,-0.078434007835589,1.1351162092435971e-06,0.0,-0.020306672933214656,0.0,-0.005148644140564778,-8.067702746018183e-05,-0.0043351401694260265,-9.535250320185924e-05,10.444970644542845,0.01606740064314652,-0.009140480528370756,-0.0016277992786421192,-1.083563202121868,1.333181791003704,-1.4256978750567575,0.34561875819877713,0.00029671680150179233,0.0017831307658267284,0.43085787546612786,0.0,0.0,0.0,0.0,-6.863719616467632e-07,-0.040378443611090414,0.0011330261749067055,0.0,-0.04801183873751471,0.0,-0.12634595364565068,0.0,0.0,0.00012427502073575537,0.0,-0.0020979427118362156,-5.234790529713743e-05,-0.0025646189858084378,-5.884654611043749e-05,6.440040888313666,0.007307157084120927,-0.005458773877275674,-0.0009709139795910094,-0.6756815144129537,0.8035058066807214,-0.8856659958413,0.19281079296655734,0.00013871374431238397,0.0010215868859586872,0.2505690641328271
0.1,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8204558265575043e-07,-0.3078431726025091,0.0,0.0,-0.5516461116963173,-2.1489289217300412e-07,-0.07868523097909678,7.720415636739932e-07,0.0,-0.02003686795253996,0.0,-0.004514887052378802,-7.627548071200011e-05,-0.003822032957725579,-9.028898394613391e-05,10.360374839038833,0.011710293365088244,-0.009658884225100497,-0.0014292865849595228,-1.0647402793721252,1.3441523238341122,-1.3926065459058983,0.36461713043565896,0.0002894813650140852,0.0016179689642797177,0.4525420625410478,0.0,0.0,0.0,0.0,-4.791387650497467e-07,-0.03586602422870258,0.0005585089038384452,0.0,-0.03969380152394685,0.0,-0.10368783209664074,0.0,0.0,0.000146207131498766,0.0,-0.0018489458022607657,-5.077604936315403e-05,-0.0023240437085599577,-5.8414048906114307e-05,6.570274743062151,0.004686294275667902,-0.005951232290623204,-0.0008766323686629517,-0.6822761756608974,0.8338900080666383,-0.8885938884823797,0.20848853617569493,0.00013710313272262807,0.0009734171146055443,0.2717656060756078
0.1,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8951448319523174e-07,-0.3032584002333836,0.0,0.0,-0.5414028121200612,-2.327989037063004e-07,-0.07879349725336839,3.8922620983100683e-07,0.0,-0.01976996050568564,0.0,-0.003964000212462447,-7.218987016218995e-05,-0.0033811144954639474,-8.582628669508044e-05,10.278290123317667,0.0071920423148291905,-0.010055552465183897,-0.001258793093961503,-1.041132487422333,1.3555117129164078,-1.3530349898461909,0.3866052332995333,0.00028446298163722135,0.0014611489367774351,0.47422301426820895,0.0,0.0,0.0,0.0,-2.5887149919609477e-07,-0.029771966967626122,7.925148437528756e-05,0.0,-0.03146429179006285,0.0,-0.08124447085132748,0.0,0.0,0.00015773000111467744,0.0,-0.0016896311742497566,-4.916596408979538e-05,-0.0021119084307857487,-5.817178079367421e-05,6.695326698672869,0.0019596846154603417,-0.0063777176298588706,-0.0007930103554430128,-0.6840827067368648,0.8650784687748431,-0.8850453590861429,0.2278265153667075,0.0001390603931154251,0.0009186146368480395,0.2941761141696411
0.1,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8614430153563826e-07,-0.29910257687884656,0.0,0.0,-0.5289652669728293,-2.3592673506536687e-07,-0.07873871315894648,1.1155460801380615e-08,0.0,-0.01950588479850128,0.0,-0.0034581463919293003,-6.837732264347842e-05,-0.0030024709103910036,-8.190199172250853e-05,10.198154898692858,0.0025706675036885696,-0.010340156324456605,-0.001112087717080187,-1.012963506820015,1.367141309014445,-1.3075350995410044,0.41167423633306793,0.0002816060564911809,0.0013135999937936716,0.495765716562166,0.0,0.0,0.0,0.0,-3.9837692128072795e-08,-0.02222755545514873,-0.00029743086926013127,0.0,-0.023489510372290714,0.0,-0.05947700989566008,0.0,0.0,0.00015887333997964594,0.0,-0.0015875177524822858,-4.7520153759299474e-05,-0.001925863607822059,-5.80797550209848e-05,6.815264731328373,-0.0008507415845413597,-0.006738689243418654,-0.0007189146275815818,-0.6811839184780002,0.896959255151516,-0.8753026678524565,0.25100507513654424,0.00014450179624193947,0.0008584779540998036,0.317621842321409
0.1,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.893907011166765e-08,-0.295322295250413,0.0,0.0,-0.5144396687280669,-2.2565838248430663e-07,-0.07850750410361801,-3.4143252614270717e-07,0.0,-0.019244581994371606,0.0,-0.0029758362501525184,-6.480038612441422e-05,-0.0026774506013094103,-7.845327707775756e-05,10.119512012132963,-0.0020994972877366653,-0.01052273758253419,-0.00098558477638313,-0.9805673423923015,1.3789005868133761,-1.2567617972095904,0.4398165380036381,0.00028075642994322903,0.0011759570772364406,0.5170372563335082,0.0,0.0,0.0,0.0,1.658362291573122e-07,-0.013394070127957096,-0.0005696024068709636,0.0,-0.015903318634111294,0.0,-0.038757480415848374,0.0,0.0,0.00015016303265542256,0.0,-0.0015176823037157034,-4.584154765902946e-05,-0.001763505672550303,-5.8096652587853216e-05,6.930180329325404,-0.0037270666976734973,-0.007035794058640835,-0.0006532893463204091,-0.6737699447865286,0.9293761706449115,-0.8597660355341533,0.2780865702271684,0.00015317370731617722,0.0007943819126224924,0.3419000144169946
0.1,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.590308220512318e-08,-0.29187824861264394,0.0,0.0,-0.49798325557473166,-2.037753433817403e-07,-0.07809256932974659,-6.519204954144786e-07,0.0,-0.018985998008000937,0.0,-0.0025070207658613075,-6.142684794157986e-05,-0.0023985068178293675,-7.541846484388668e-05,10.041998588564477,-0.006767424261554986,-0.010613472354322527,-0.0008762495701095096,-0.944361874592669,1.390635212819629,-1.2014395701867906,0.4709390337984888,0.0002816843655975139,0.0010485993334706015,0.5379118096850011,0.0,0.0,0.0,0.0,3.4838902956042774e-07,-0.0034535117178244134,-0.0007396107442960772,0.0,-0.008809077224886643,0.0,-0.019373838996608946,0.0,0.0,0.00013251364279464036,0.0,-0.0014616361283024616,-4.413367719841765e-05,-0.0016224351770837595,-5.818173578682713e-05,7.040185683661961,-0.0066536836032539395,-0.007271634868021113,-0.0005951630166082761,-0.6621176576848343,0.9621406936303225,-0.8389257301307843,0.3090296200722404,0.00016469109257556206,0.0007277195304097597,0.3667956994814612
0.1,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2315902686906948e-07,-0.2887430629355895,0.0,0.0,-0.4797917268541135,-1.7228839336763317e-07,-0.07749194401691277,-9.078709611236744e-07,0.0,-0.018730081926761774,0.0,-0.002049281094518146,-5.822941706159469e-05,-0.002159061866396247,-7.273826501391513e-05,9.965334912604655,-0.01138507127093797,-0.010622469202549355,-0.0007815162729079056,-0.904824289371226,1.4021843909015919,-1.1423326151935924,0.504877332792177,0.0002841066073752232,0.0009316867604456886,0.5582745953565483,0.0,0.0,0.0,0.0,5.004652379533445e-07,0.0073997370630835895,-0.0008130865696052781,0.0,-0.0022822282435929903,0.0,-0.0015370412032401541,0.0,0.0,0.00010712399069334573,0.0,-0.001406250206963326,-4.2400756423929137e-05,-0.001500304344778185,-5.829630848679026e-05,7.145410095317533,-0.00961580161596979,-0.00744955475385562,-0.0005436509290416626,-0.6465706533951768,0.9950432245351641,-0.8133360151914947,0.3437048153355919,0.00017857476283973257,0.0006598519445335876,0.39209217186163164
