Pressure (atm),Temperature (K),colrel_FactorOne_P3->P4,colrel_FactorOne_P3->P5,colrel_FactorOne_P3->W3,colrel_FactorOne_P4->P5,colrel_FactorOne_P1->P3,colrel_FactorOne_W3->P5,colrel_FactorOne_W3->P4,colrel_FactorOne_W3->P1,colrel_FactorOne_W3->P3,colrel_FactorOne_P5->W3,colrel_FactorOne_P1->W3,colrel_FactorOne_P4->W3,colrel_FactorOne_P1->P4,colrel_FactorOne_P1->P5
2.0,2200.0,-0.00037785309944207604,-0.00021490295583806917,1.033679692599725,-4.032732382495124e-05,-7.945510101880731e-06,1.6520466563222789,1.0315074920352827,0.6882049269872593,1.0319971185420032,1.6537288578176297,0.6898900209073251,1.0331853062226464,-0.001272443083196255,-0.0009038382367395573
2.0,2300.0,0.0001913643279027476,-0.0002311552208559329,0.9969027373991133,-4.2385986642215406e-05,-4.025159701444428e-05,1.5238519221215465,0.9833467407303819,0.6630180513006969,0.9949724476304329,1.5257825242785026,0.6649508592780657,0.9852716792869756,-0.001065159468053665,-0.001113271566542284
2.0,2400.0,0.0006988685726618854,-0.0002457842714365222,0.9677969712993508,-4.4161696813423835e-05,-6.624625517994751e-05,1.4230680356449508,0.9442642690029223,0.6430330187632374,0.9656194233234648,1.4252460297610117,0.6452129495944436,0.946435945102461,-0.0008635865236897067,-0.0013113153178589882
2.0,2500.0,0.0010497268407414079,-0.00025885236761819447,0.9464526837322623,-4.568504918854873e-05,-8.100258994444931e-05,1.3447290449915243,0.914731746970824,0.629542092754352,0.9440309395918325,1.3471507327619392,0.6319659049157039,0.9171471507673186,-0.0006795996593642071,-0.001494160689581594
2.0,2600.0,0.0011603036275643006,-0.0002704483844611943,0.932931753589455,-4.698903087630307e-05,-8.040171733750207e-05,1.284443007856599,0.8949773800067793,0.6235703721441207,0.9302709542001181,1.2871025558102,0.626232702484273,0.897631397568366,-0.0005228290583507968,-0.001658852094210033
2.0,2700.0,0.0009601270376848113,-0.00028067584434266667,0.927245982054081,-4.8106260904371156e-05,-6.11509409372169e-05,1.238391718096258,0.8850317007896906,0.6258822183095767,0.9243528861379329,1.2412816426130446,0.6287760485883234,0.8879175724429389,-0.00040080185304350064,-0.0018032101961457001
2.0,2800.0,0.00039228895877637873,-0.0002896446330963394,0.9293479210507204,-4.906742034187011e-05,-2.0743132306916197e-05,1.2033013338394152,0.8847686950860623,0.6370025635415187,0.9262305097223827,1.2064129159887025,0.6401196224973658,0.8878784108290266,-0.00031915825147040466,-0.0019257357662633896
2.0,2900.0,-0.0005870800074324092,-0.0002974654021337207,0.9391299412971217,-4.990044328426101e-05,4.261625271882117e-05,1.1763973477739413,0.8939415850310658,0.6572454917612105,0.9357970848566377,1.1797209819010943,0.660576595302562,0.8972662194787941,-0.0002818970282246343,-0.002025508678449811
2.0,3000.0,-0.0020098730850092858,-0.0003042459043203696,0.9564283508511808,-5.063018554218465e-05,0.00013009694603997545,1.155352649589167,0.9122132170611924,0.6867452448885374,0.9528895320508485,1.1588781319340635,0.6902805796000425,0.9157432089375025,-0.0002916230542405396,-0.0021020904638401464
4.0,200.0,-1.2932244804838893,-0.012348537451723278,-0.13449910244335553,-0.013679105117388084,0.8114373181258313,12.257943116384476,0.00020725151614802757,0.5747821482443254,-0.13449248011293163,12.25792344642697,0.5747198003282207,0.0001924228961854066,-0.697939700407294,0.0035995619925243017
4.0,210.0,-1.3014199221517926,-0.011334463923436641,-0.15345318739706065,-0.012606163222785252,0.7350414076565812,12.049163458055755,-0.0021129426009540864,0.5890000781578093,-0.15349453255611248,12.049153128178368,0.5890232442022988,-0.0020699110027568354,-0.6555110084384367,0.0038135973171091408
4.0,220.0,-1.3011037657279991,-0.01048611044757241,-0.15726988874037917,-0.011649215413662341,0.6541615888833868,11.830186195605524,0.008637519355465448,0.6235905613666837,-0.15725779730111614,11.830219375931328,0.6235598772433709,0.008627244148259126,-0.6141244140499843,0.004011340854568983
4.0,230.0,-1.3064806081262101,-0.009665437654161512,-0.189003818083366,-0.01075975029875505,0.5705088953956284,11.681116429182095,-0.012330766229312567,0.6072652858667688,-0.18899278584538656,11.681119682880247,0.6071991667006105,-0.01231072663347436,-0.5733271123971975,0.004067952160333351
4.0,240.0,-1.288115696525792,-0.008913945134671067,-0.1852253780125024,-0.009947091020564808,0.48694964685004444,11.47791947733708,0.002590912916214986,0.6501026739222259,-0.18523339120709575,11.47792572155323,0.6500465039505889,0.002598591044982778,-0.5338420991448927,0.00425215373713797
4.0,250.0,-1.2617810556424598,-0.008233428351437179,-0.1830994898447941,-0.009203539927632107,0.4069778099736879,11.314361230371519,0.013355711627453602,0.6813792437057321,-0.18311292526416204,11.314381152984046,0.6813505534500063,0.013349932508878204,-0.4954270019425822,0.004393475908287185
4.0,260.0,-1.2277828869039462,-0.007616756455136808,-0.19205234409269378,-0.008527022929125922,0.3338496303126165,11.19308363312584,0.01039753149588253,0.6880033316002085,-0.19205983319986264,11.193106516133167,0.6879954470211319,0.0103962591292932,-0.45819142437323707,0.00446094918708345
4.0,270.0,-1.1756873586726424,-0.007056956039466206,-0.201967011876274,-0.007914711803979756,0.26950779516388756,11.074066848787945,0.005844847540334554,0.691227381448154,-0.20196780916447202,11.074082270366535,0.6912272638557547,0.005855331098919399,-0.42236713477388166,0.004505970783730294
4.0,280.0,-1.0985287394583187,-0.006547361600649218,-0.2046039479836985,-0.007359730606199504,0.21449930221603064,10.934297067649167,0.009503095788994331,0.7054556978013911,-0.2046026783067097,10.934302420447086,0.7054547770247201,0.009520084338293997,-0.38809775166191013,0.004563556827048767
4.0,290.0,-0.9975604247694699,-0.006081723736616268,-0.19878123250414736,-0.006853237255918288,0.16841849484638285,10.775497900349022,0.022787745846340572,0.7306403024020944,-0.19878207439943915,10.77549623716398,0.7306366006217927,0.022802305335377446,-0.35544798072591305,0.004634614025645547
4.0,300.0,-0.8801719925947084,-0.0056546940528622745,-0.18730913858467832,-0.0063871860540998075,0.13038203977703672,10.610633438316098,0.04222711399889481,0.7598060375713962,-0.1873134410041431,10.61062942379579,0.7598018878457733,0.04223332545912902,-0.32446784347991825,0.004704045731953781
4.0,310.0,-0.7560314303993082,-0.005262042957939899,-0.17340509264944298,-0.005955658445058577,0.09935236264556668,10.451922068699133,0.06377157746975959,0.786372788988396,-0.17341169653165178,10.451919388209165,0.7863718135105799,0.06376845290123673,-0.2952243113790668,0.004757992545042186
4.0,320.0,-0.6340850982718734,-0.00490051258198334,-0.15897131102374723,-0.005554852631758538,0.07430844852395259,10.305930712400242,0.08498134628637687,0.8071785793130469,-0.1589779213143282,10.305931254708574,0.80718361078233,0.08497165785570097,-0.2677959082266604,0.004790701727237977
4.0,330.0,-0.5210234043989865,-0.004567499416748684,-0.14442361313638313,-0.005182441217086726,0.05431661983317391,10.1737422066074,0.10531983458354556,0.82231403074565,-0.1444280918038641,10.173746320312619,0.8223262596501771,0.10530798837437486,-0.24225160291760794,0.004803878599585388
4.0,340.0,-0.4209160027739057,-0.004260752560825706,-0.12921029456380995,-0.004836855334069245,0.038549657605622324,10.05312325110236,0.12553148254559418,0.8337101004424268,-0.12921142554761808,10.053130375775606,0.833729117345424,0.1255217173750393,-0.21863138925520156,0.004803212008555986
4.0,350.0,-0.33552248834089926,-0.003978174051515119,-0.11241297405192716,-0.004516757300055684,0.02628451544559535,9.940726747251668,0.14685515891925535,0.8437404672532821,-0.11241068504496889,9.94073600486302,0.8437647551215339,0.14685050878106387,-0.1969359395475948,0.004795054546766742
4.0,360.0,-0.2648763127647347,-0.00371772813346002,-0.09316686818489552,-0.004220752720018899,0.016893650527624787,9.83355195530816,0.17043367582155133,0.8543302348923565,-0.09316207539732509,9.833562542441511,0.8543577674253584,0.17043564430287284,-0.17712561254621484,0.004784376273796868
4.0,370.0,-0.20789359983337352,-0.0034774289570760207,-0.07086058605975466,-0.003947293194470555,0.009835860071665111,9.729600300656,0.19700401566146036,0.8665971107072877,-0.07085485351831104,9.729611672765145,0.8666258593386332,0.1970127264029188,-0.15912598553137722,0.004774008121923623
4.0,380.0,-0.1628861925006001,-0.003255369483729446,-0.045171480236175295,-0.0036946954871677896,0.004648122301119655,9.627953060705398,0.22681886022835984,0.8808656454709974,-0.04516664206847474,9.627964962945972,0.8808939175685145,0.22683343918607096,-0.14283660537934792,0.0047647664229870336
4.0,390.0,-0.12794054123568238,-0.003049762255906262,-0.016011159267722806,-0.003461213347743555,0.0009383122734028942,9.528538880719271,0.2597114968566537,0.8968722383730148,-0.016008994740010673,9.528551291137171,0.8968988444753792,0.2597305053138332,-0.12814037013477705,0.004756011437987427
4.0,400.0,-0.10116803994805028,-0.002858974237431026,0.0165594661082202,-0.003245119243457579,-0.0016216642001309351,9.431798134222126,0.29522490467530366,0.9140227420525484,0.016557464932663635,9.431811172844316,0.9140470268299317,0.29524671672306857,-0.11491194888730494,0.0047463085186792
4.0,410.0,-0.08085095601680575,-0.002681547840571569,0.05240949238102637,-0.0030447729325455463,-0.0033026322624895438,9.338369243914212,0.33275029426359637,0.9316212626573168,0.052402254441388144,9.338383082722057,0.9316430452534693,0.3327733728996777,-0.10302449937484064,0.004734001218061614
4.0,420.0,-0.06551219419753057,-0.0025162069181440387,0.09139536980497273,-0.002858668009365591,-0.004324895548770466,9.248854308052666,0.371644692997562,0.9490349509610848,0.0913822934025861,9.248869100123239,0.9490544169934773,0.3716677586809377,-0.09235452508000166,0.004717617605845001
4.0,430.0,-0.053934281741609254,-0.002361850111980326,0.13339307843547193,-0.0026854561090723997,-0.004864897417918323,9.163676721009441,0.41131543443211094,0.9657895471775485,0.13337401523151068,9.163692555058871,0.9658071251432099,0.41133754136998346,-0.0827850447561471,0.004696102290708941
4.0,440.0,-0.04514759931594583,-0.0022175353461998206,0.17830892485242736,-0.0025239526741525826,-0.005061647307991338,9.083019355856251,0.45127085701478087,0.9816062144724397,0.17828412157655749,9.083036235064077,0.9816224585682781,0.4512914008837705,-0.07420739362344156,0.00466890320982621
4.0,450.0,-0.038402313201947556,-0.002082459300270102,0.22607540545125282,-0.0023731295715800917,-0.0050227541593774756,9.006822246814219,0.4911424458703709,0.9963960649753055,0.2260454226503225,9.006840087142596,0.996411556891737,0.49116112716594573,-0.06652200547998606,0.004635955023794072
4.0,460.0,-0.033133693715801944,-0.0019559350666150006,0.27663865312572555,-0.002232099650237869,-0.004829938548144723,8.934817748242917,0.5306858255468536,1.010228809384967,0.27660427601633997,8.934836390288742,1.0102440844099776,0.5307025891985858,-0.05963849244629479,0.004597599964597009
4.0,470.0,-0.028926827570961308,-0.0018373703348587766,0.32994280291690053,-0.0021000974032598613,-0.004543940993010518,8.866584493406089,0.5697679734090182,1.0232891617591209,0.32990495495728617,8.866603722109625,1.023304659605716,0.5697829402625602,-0.05347528019112429,0.004554479524748276
4.0,480.0,-0.02548409997112698,-0.0017262476030802426,0.3859150342054119,-0.0019764587723608245,-0.004208790733037265,8.80160632619323,0.6083468927116358,1.0358309260269634,0.38587470006763663,8.801625893726007,1.0358469638315408,0.6083602934515475,-0.047958992773270835,0.004507421025083896
4.0,490.0,-0.02259705311601508,-0.0016221072152238169,0.4444535452891429,-0.0018606020791075443,-0.003855439043825285,8.739327162882246,0.646448477435615,1.0481351414023177,0.4444117067728512,8.739346811265477,1.0481519048635466,0.6464605952371497,-0.0430237237470756,0.0044573343357703675
4.0,500.0,-0.020123111779845045,-0.001524533499827064,0.5054195027426023,-0.0017520112110835525,-0.003504790759815158,8.679196729933496,0.684143822640537,1.060475749943856,0.5053770888621734,8.679216211118124,1.0604932981222739,0.6841549475463556,-0.03861028337550142,0.004405126931263493
4.0,510.0,-0.017967014845647354,-0.0014331439302365562,0.5686331378214138,-0.0016502215567354094,-0.003170186990046409,8.620705096816781,0.7215289778144214,1.0730941018802502,0.5685909887308892,8.620724188951515,1.0731123813749537,0.7215393735192615,-0.0346654763629344,0.004351640291308168
4.0,520.0,-0.016066452714448884,-0.0013475810120472697,0.633873608103344,-0.0015548087522483463,-0.0028594024685302376,8.563405929602585,0.7587081702193614,1.0861821803808358,0.6338324515584318,8.56342444898224,1.0862010451513053,0.758718052469521,-0.03114143927742467,0.004297607248101012
4.0,530.0,-0.01438127139238495,-0.0012675064955920635,0.7008819427960309,-0.0014653800388997717,-0.002576224546391859,8.506929599671102,0.7957808330289124,1.0998735763681309,0.7008423813433599,8.50694740839946,1.099892810173416,0.7957903580189893,-0.027995049875199057,0.004243627882726459
4.0,540.0,-0.012885584930372434,-0.001192597478006796,0.7693662758789989,-0.001381567888270253,-0.0023216795012140925,8.450987891274616,0.8328323183582829,1.114240827132589,0.7693287827775397,8.451004901025145,1.1142601662852676,0.8328415791539007,-0.02518740987926411,0.004190160618989334
4.0,550.0,-0.011562184834381154,-0.0011225439741845823,0.8390085803977074,-0.001303025497868198,-0.0020949673400573014,8.395372246418512,0.869927906689276,1.1292976141422202,0.8389735023070443,8.395388418872399,1.129316768943452,0.8699369356662795,-0.022683396629241338,0.0041375249157467086
4.0,560.0,-0.01039871329123344,-0.00105704757851161,0.9094721998776745,-0.0012294237606465727,-0.0018941599793646385,8.339947417207755,0.9071095918058947,1.1450043849597102,0.9094397645086291,8.339962761831547,1.1450230587551837,0.9071183672513468,-0.02045127597450767,0.004085912151457053
4.0,570.0,-0.009385155238654673,-0.0009958208951126148,0.9804095920599719,-0.001160449345553335,-0.0017167106112372114,8.284642179031612,0.9443950814230265,1.161276138456611,0.9803799192134081,8.28465674886058,1.161294043717521,0.9444035367009942,-0.018462367732174533,0.00403540172753624
4.0,580.0,-0.008512290225584074,-0.0009385874736780016,1.0514698306280135,-0.0010958035763336215,-0.0015598149115211588,8.229438473562523,0.9817784743297064,1.1779913331552774,1.0514429453047687,8.229452359609784,1.1780082043455777,0.9817865083126615,-0.01669075518205455,0.003985979951794312
4.0,590.0,-0.0077708223566234375,-0.0008850820447360471,1.1223055362567134,-0.0010352018513825367,-0.0014206579587255842,8.174360051733373,1.0192321298075455,1.1950011072567723,1.122281382777526,8.174373376569735,1.1950167105083886,1.0192396175715395,-0.015113030873683207,0.003937559810145834
4.0,600.0,-0.007150972778826428,-0.0008350508990953852,1.1925790200832458,-0.000978373401733416,-0.0012965745717565776,8.11946140583657,1.056709316460956,1.2121382126808056,1.192557476395236,8.119474316797936,1.2121523524768565,1.0567161195154282,-0.013708072113773234,0.003890000240933953
4.0,610.0,-0.006642373713533281,-0.0007882522995862806,1.261967516375823,-0.0009250612334183194,-0.0011851453605453714,8.064817533828306,1.0941473034696179,1.229225252082429,1.2619484079324668,8.064830196217057,1.2292377752603942,1.0941532790283504,-0.012456840660602677,0.0038431239643998594
4.0,620.0,-0.006234146712826,-0.0007444568488471501,1.3301674557869259,-0.0008750221426426483,-0.0010842461466944293,8.010514874823313,1.1314706301884818,1.2460819624889907,1.33015056856775,8.010527465384353,1.2460927599360208,1.1314756391823406,-0.011342202244560015,0.003796733280086444
4.0,630.0,-0.005915081945706374,-0.0007034477651351606,1.3968977871096182,-0.0008280267269731315,-0.000992064522663409,7.956643593184516,1.1685943557567988,1.2625314117335156,1.396882879493892,7.9566562940594485,1.2625404181678606,1.1685982694420722,-0.010348762495242969,0.003750623528037866
4.0,640.0,-0.00567386139692349,-0.0006650210397778452,1.4619023959671877,-0.0007838593433419092,-0.0009070941155200795,7.9032912663439605,1.2054271469489497,1.27840506675699,1.4618892092945595,7.903304259640419,1.278412258983972,1.2054298520808064,-0.009462716659981094,0.003704594122379573
4.0,650.0,-0.005499288367806264,-0.0006289854658870972,1.524951695873987,-0.0007423179848471868,-0.0008281145259415819,7.850537943438997,1.2418741093860157,1.2935467599749462,1.5249399636174006,7.850551406496564,1.2935521539819856,1.2418755120097638,-0.008671711146044479,0.0036584572180037183
4.0,660.0,-0.005380499942469944,-0.000595162539313432,1.5858434831952872,-0.0007032140640008527,-0.0007541628409372357,7.7984524822323,1.2778393048101837,1.307815625589506,1.585832938741192,7.7984665836219795,1.3078192728095288,1.2778393327791366,-0.007964715422418648,0.003612044173297957
4.0,670.0,-0.005307149279130666,-0.0005633862404549366,1.6444031551315261,-0.0006663721011974584,-0.0006845009876497466,7.747090034899637,1.313227926291401,1.32108810624516,1.6443935382130275,7.747104931158972,1.321090089276558,1.313226530654497,-0.007331903196596139,0.003565210034453638
4.0,680.0,-0.005269551666345928,-0.0005335027102792115,1.7004833911010022,-0.0006316293246642097,-0.0006185819298179072,7.696490533902347,1.347948125109324,1.3332591456710887,1.7004744529645868,7.696506366982287,1.3332595736992077,1.3479452805291416,-0.006764542058998585,0.0035178362991663686
4.0,690.0,-0.005258793027031505,-0.0005053698364734919,1.753963394608071,-0.0005988351928132614,-0.0005560167405497454,7.646678022793767,1.3819124988161617,1.3442426883033405,1.7539549020171015,7.646694918174855,1.3442416924259606,1.3819082031828593,-0.006254890983274959,0.0034698322274730247
4.0,700.0,-0.0052668025767900065,-0.00047885676659408844,1.8047477863414774,-0.000567850852447527,-0.0004965438566133384,7.597660679681007,1.4150392607740863,1.3539716051542787,1.8047395245324123,7.597678745103703,1.353969333773504,1.4150335341766136,-0.005796105203525273,0.003421134961637461
4.0,800.0,-0.005218906106831643,-0.000280913639755408,2.158386206215398,-0.00033410695661433644,-5.9656305997428635e-05,7.143733312443373,1.6873453964274592,1.3791551321421796,2.1583731078917365,7.143765103353633,1.3791493630798615,1.687329983616908,-0.002983267153973535,0.0028989166872134134
4.0,900.0,-0.0037710938215337886,-0.00016216688242647737,2.2642310310430855,-0.00019158228313808807,9.388428645245026e-05,6.707826096150624,1.8379193282155046,1.3021643638791645,2.2642114082813958,6.707866995570631,1.302167462150015,1.8379064170644208,-0.00174119732667673,0.002369335012576315
4.0,1000.0,-0.0016703785284170115,-9.209308074866913e-05,2.2084961854120673,-0.0001045763780077539,5.058086354030798e-05,6.22863202956921,1.8816336547483925,1.186332524670042,2.2084730157639103,6.228675828655841,1.1863483871850302,1.8816329267433851,-0.001217081537330926,0.001916819885382121
4.0,1100.0,-1.624855313387502e-05,-5.706981545335079e-05,2.07109946670901,-5.519904248882705e-05,-5.5371241274494736e-05,5.689233031968974,1.8506067517227134,1.076700752196841,2.0710702345068968,5.689280513680429,1.0767315242319848,1.85062519702631,-0.0011715108322148538,0.0015687396175475422
4.0,1200.0,0.000779959183853177,-4.821366515424489e-05,1.9045017600088652,-3.148460888451584e-05,-0.0001348953176190821,5.109138450944352,1.7745283312931228,0.990421123158317,1.9044558180914353,5.109199330458383,0.9904734255147271,1.7745742075287239,-0.0014388804419549442,0.0013028778269878465
4.0,1300.0,0.0008251935346612367,-5.822398922933896e-05,1.7374926150668808,-2.432971437951678e-05,-0.00015829798270464065,4.521492180429285,1.6751844156578652,0.9274658120157857,1.7374125962730866,4.521583442033477,0.9275527713186981,1.6752698387790037,-0.0018579567913253805,0.0010793735583112692
4.0,1400.0,0.00041973923744975834,-8.096523619153856e-05,1.5836421080613379,-2.688457955610677e-05,-0.00013298273907337533,3.9574706088620277,1.5669707623713585,0.8811997342588728,1.5835064749425916,3.9576138189245147,0.8813400862780582,1.5671120994909038,-0.0022933319622562855,0.0008622064269290258
4.0,1500.0,-0.00014196310094692407,-0.00011152487293914297,1.4480553952404631,-3.429434568037305e-05,-8.043335215242116e-05,3.4397217833502056,1.4588584471227075,0.8444073762515995,1.4478407973042622,3.439940612761927,0.8446234076706923,1.4590753416052267,-0.0026515313513962384,0.0006274851592020011
4.0,1600.0,-0.0006492256313285048,-0.0001461892160040133,1.3316141841979203,-4.3366755853575765e-05,-2.2259555366220383e-05,2.9814056329939636,1.3562056830667208,0.8117263828353114,1.3312972231045619,2.9817239809131597,0.8120418069023945,1.3565195937288643,-0.0028814853021105814,0.0003638870928117291
4.0,1700.0,-0.000985322947067676,-0.00018229982771827274,1.2333382848893433,-5.21878312074288e-05,2.579860735006631e-05,2.587724356991979,1.2620690214257584,0.7801176316682422,1.2328966829784482,2.5881650892725743,0.7805558717167848,1.2625018125609748,-0.0029663425313930397,6.989789387890087e-05
4.0,1800.0,-0.0011100025678831016,-0.0002180543247907306,1.1515913624596297,-5.9758710035705774e-05,5.512106198885073e-05,2.258131001820216,1.1780669167504636,0.7485031432607656,1.1510046547130672,2.2587151889118884,0.7490861364546755,1.1786397331660823,-0.0029130162066831207,-0.000249567446040378
4.0,1900.0,-0.001035537547148603,-0.0002523048890861218,1.0846439462052078,-6.569465303701507e-05,6.324807653380585e-05,1.9883853291963014,1.104925447752939,0.7171749161425458,1.0838938300249046,1.9891318485509375,0.7179223860687016,1.1056579279257963,-0.0027427757949414927,-0.0005860700459622319
4.0,2000.0,-0.0008053219071250449,-0.00028438200128796666,1.0309035172914756,-6.999614467136949e-05,5.220502765467024e-05,1.7721746132123704,1.0428179132372895,0.6872401906347543,1.0299739724501995,1.7731000002072193,0.6881692842546079,1.043727707476851,-0.0024840225346690974,-0.0009297790002063036
4.0,2100.0,-0.00047769780329039754,-0.00031395246010167973,0.9889836885895569,-7.28852861578891e-05,2.684320266120533e-05,1.6022733682481158,0.9915760629363168,0.6601914835392921,0.9878609511621924,1.6033918272975056,0.6613166663328524,0.9926785932090665,-0.002167286389592528,-0.0012708738729118921
4.0,2200.0,-0.00011495712059396257,-0.00034091092125492726,0.9577025197083033,-7.469462630814822e-05,-6.516989044370907e-06,1.4713136021340978,0.9508226325032103,0.6376095019643409,0.9563749688089301,1.4726371149490727,0.6389426226649237,0.9521310282212874,-0.001822057569310444,-0.0016003742497482751
4.0,2300.0,0.00022348103595399676,-0.00036530009150523296,0.9360545813376465,-7.579518048287019e-05,-4.107907260129043e-05,1.3722596421991695,0.9200556712964661,0.6209771432629465,0.9345125783474606,1.3737981300716935,0.6225276011667328,0.9215808245305371,-0.0014749784351078495,-0.0019105622659053533
4.0,2400.0,0.00048485545191742825,-0.00038725370213238517,0.9231774117420272,-7.655231762437924e-05,-7.023604365845201e-05,1.2986734160189053,0.898703064646266,0.611576166280125,0.9214131179611296,1.30043492761211,0.6133511335487516,0.9004537605169514,-0.0011489735609054971,-0.0021951364606477074
4.0,2500.0,0.0006247896478328853,-0.0004069567907949023,0.9183209063667275,-7.730070819110906e-05,-8.797632870838588e-05,1.244838539002817,0.8861583239130164,0.6104408327631484,0.9163280955010065,1.2468294454012727,0.6124454995772318,0.8881414135924245,-0.0008629883748006616,-0.0024492001897701643
4.0,2600.0,0.0006077072454503956,-0.0004246187336452361,0.9208223803682651,-7.833185805677332e-05,-8.909952540351995e-05,1.20579372470052,0.8818043529624635,0.6183483150296891,0.9185962558301721,1.2080189105034354,0.6205861369000067,0.8840249464193393,-0.0006320977808655915,-0.0026691565306506955
4.0,2700.0,0.0004064669359573268,-0.0004404554549094358,0.9300874693768472,-7.98896498641174e-05,-6.930092564427342e-05,1.1773110874019264,0.8850293138799713,0.6358311841866087,0.9276244921168005,1.1797741313475991,0.6383041188407343,0.8874909769996024,-0.0004678208622223948,-0.0028525572695069328
4.0,2800.0,1.5762641485881655e-06,-0.0004546781176346897,0.9455760468968111,-8.217075027526337e-05,-2.5170608570484816e-05,1.1558434702284048,0.8952371773695593,0.6632018717276856,0.9428737767094357,1.158546811925923,0.6659105985373246,0.8979421236083415,-0.00037853391302091925,-0.0029979359695680315
4.0,2900.0,-0.0006197831370239913,-0.0004674863123463124,0.9667920888950666,-8.532778355299648e-05,4.585938747025119e-05,1.1384566344749414,0.9118546194571037,0.7005824631779636,0.9638490403784891,1.1414017258019002,0.7035265817670816,0.9148038901287046,-0.0003699140147442603,-0.0031046430130763068
4.0,3000.0,-0.0014647749367283646,-0.00047906431189658296,0.993276481575784,-8.947390479028374e-05,0.00014559635823685647,1.122756338638717,0.9343353615980788,0.7479356632160951,0.9900919948282044,1.125943779600234,0.7511138702425836,0.937528991609178,-0.0004453727338140245,-0.0031726924897137864
