Pressure (atm),Temperature (K),colrel_FactorOne_P3->P4,colrel_FactorOne_P3->P5,colrel_FactorOne_P3->W3,colrel_FactorOne_P4->P5,colrel_FactorOne_P1->P3,colrel_FactorOne_W3->P5,colrel_FactorOne_W3->P4,colrel_FactorOne_W3->P1,colrel_FactorOne_W3->P3,colrel_FactorOne_P5->W3,colrel_FactorOne_P1->W3,colrel_FactorOne_P4->W3,colrel_FactorOne_P1->P4,colrel_FactorOne_P1->P5
1.0,620.0,-0.0026733719997310006,-0.00019069261005924998,0.8127207960220113,-0.00023101175862581206,-0.0004232643869845023,9.216171027264158,0.8047239912341932,1.3531444892877513,0.8127214948251598,9.216171699840299,1.3531367519519704,0.8047199032857735,-0.004094897472830417,0.0010698267483752392
1.0,630.0,-0.0021234168428053033,-0.00017995213234689341,0.8721962823528545,-0.0002190286260098302,-0.00037685497553458284,9.146145005730244,0.8328261128622151,1.366209620294227,0.8721990305000217,9.14614380132258,1.3662002192566804,0.8328198808327868,-0.0036748922850821882,0.0010589044692101176
1.0,640.0,-0.0016191897251190903,-0.00016988174611293254,0.9327254409520049,-0.00020773612316325822,-0.0003324221980019305,9.076783654894683,0.8604695133218938,1.3786954327973697,0.9327301071160706,9.07678076417242,1.3786846179926715,0.8604613958814992,-0.0033067407554953306,0.0010482703468680185
1.0,650.0,-0.0011682982667406284,-0.00016043375583359282,0.9938698408317498,-0.0001970759671457454,-0.000289620420769969,9.008088809974254,0.887573387006661,1.390443975643649,0.9938762232825773,9.008084500698324,1.3904320591092416,0.8875637051388908,-0.0029839165665574417,0.001037780358348586
1.0,660.0,-0.0007763904112468889,-0.00015156402708639197,1.0552053277265931,-0.00018699586167576337,-0.0002482858826664563,8.940068854192875,0.9140662121153046,1.4013136812477756,1.0552131657919,8.940063457985238,1.401301025127129,0.9140553364571238,-0.0027006555088240074,0.0010272983527411688
1.0,670.0,-0.0004470350327739354,-0.00014323177176286803,1.1163291028837485,-0.00017744904251475657,-0.00020838654230521218,8.872734893471659,0.9398864881398837,1.411181408758334,1.1163380889050407,8.872728791983786,1.4111684128686166,0.9398748261966996,-0.002451874809248605,0.0010166997824125558
1.0,680.0,-0.00018177611056236151,-0.00013539933371842426,1.1768651071108993,-0.00016839381267328123,-0.00016998083350123363,8.806097774711764,0.964983063973702,1.4199436261391436,1.1768748983934751,8.806091385788058,1.419930715621942,0.9649710476556742,-0.0022331006214709047,0.0010058743499141776
1.0,690.0,1.969975344805334e-05,-0.0001280319780928925,1.2364678866510106,-0.00015979307993110715,-0.00013318444155282905,8.740165853974274,0.9893151251300835,1.4275168617839868,1.236478117009414,8.740159618284379,1.4275044752506545,0.98930319895817,-0.0020404027461438418,0.0009947277055319705
1.0,700.0,0.00015932819110205703,-0.0001210976867645825,1.2948251305384486,-0.00015161390628829337,-9.814412614836487e-05,8.67494341545568,1.0128519063119354,1.433837553761864,1.2948354211331223,8.674937783956441,1.4338261322460708,1.0128405165528465,-0.001870335797329561,0.000983182336187479
1.0,800.0,-0.0007832956293636334,-7.01074599139334e-05,1.7653674929426115,-8.794788836438713e-05,0.00012876086341438736,8.058815201768258,1.2035660784892936,1.4263213165139115,1.7653603944684977,8.058836203076147,1.4263387522941102,1.2035796015285147,-0.0009108959049544647,0.000839969843150566
1.0,900.0,-0.0023785316368530665,-4.106798390065005e-05,1.992127050844692,-4.7929269081782926e-05,0.00013439114576546015,7.484225499732844,1.3278134618669668,1.3238749382797896,1.9920908403858693,7.484283852837757,1.323929650480674,1.327861816581216,-0.0005152493202775168,0.0006666691172564593
1.0,1000.0,-0.0022522680253471376,-2.490572979932076e-05,2.0316969283853354,-2.413006930143706e-05,3.292224174329243e-05,6.913625482129794,1.4134041673994175,1.1946108578560086,2.031642172757782,6.91370393769739,1.1946853638056019,1.4134725082634292,-0.0003224919543185066,0.000513217555781073
1.0,1100.0,-0.0009335630320440765,-1.7281157662401458e-05,1.9713270476657223,-1.1530325431638153e-05,-6.43586374656983e-05,6.330151737672586,1.4766855609893585,1.0841881722900333,1.9712624293583165,6.330234482925975,1.08426773084564,1.476761669683916,-0.00027335745240529335,0.00040743680879374536
1.0,1200.0,0.00045179003707393375,-1.581028390679091e-05,1.8725954707334356,-6.0878429855537986e-06,-0.00011045846395799386,5.739053108854869,1.5217434881869047,1.007338794035985,1.8725131215882131,5.739143570543884,1.0074279588170203,1.5218333974667022,-0.0003370297024253515,0.00034754397144186636
1.0,1300.0,0.0012482225080185766,-1.8935587476858316e-05,1.7675264602347607,-4.75359331668801e-06,-0.00010536584294454128,5.156397381470744,1.5473542080545604,0.9604092655044933,1.7674006029101845,5.156520174940301,0.9605332347853455,1.5474833832440642,-0.0004717256565640367,0.00031661978779104347
1.0,1400.0,0.0013371767324399388,-2.5484286992859028e-05,1.6687828273661274,-5.458299927117336e-06,-6.83265335587311e-05,4.5995232295452215,1.5519809160021891,0.933177991914689,1.6685753326454713,4.599717864651582,0.9333762485845667,1.552188174099913,-0.0006340346707042646,0.00029533822291023944
1.0,1500.0,0.0009053176484360213,-3.450382350234942e-05,1.5792020702045544,-6.944089579829781e-06,-2.0508826176981483e-05,4.0821745304323604,1.5357832457590657,0.9154662265436654,1.5788695142116538,4.082487271400359,0.9157845710162148,1.536113190805124,-0.0007889136532817539,0.0002683551663817346
1.0,1600.0,0.00023174393082729452,-4.5202421258589953e-05,1.4977440874978807,-8.543049506255186e-06,2.2270123784846626e-05,3.6130771596530997,1.50081932283822,0.8997309206427658,1.4972436592818485,3.6135541671806735,0.9002148337535889,1.5013160633532359,-0.00091328517332254,0.00022609056923709062
1.0,1700.0,-0.00043510245705898076,-5.692514454941744e-05,1.4225097431513727,-9.975891800555471e-06,5.103484417046435e-05,3.1962983065976416,1.450516134819281,0.8814822047563642,1.4218032383979218,3.196980974078752,0.8821723679132829,1.4512190549143933,-0.0009952922699929243,0.00016420876998165206
1.0,1800.0,-0.0009267007360219178,-6.913941789636988e-05,1.351989251183371,-1.119715458274906e-05,6.264128261943186e-05,2.8322724338659166,1.3890041001873232,0.8587884276081365,1.3510452838999574,2.8331947773551827,0.8597182371356155,1.3899455232825377,-0.0010317653764319924,8.229959519829662e-05
1.0,1900.0,-0.001160308174744688,-8.14216842367765e-05,1.285403035632377,-1.2287490121774259e-05,5.80623015721192e-05,2.518912688641145,1.3205624732615548,0.8315392527400296,1.2841978977334239,2.520100298887612,0.8327338415124937,1.3217667540238172,-0.0010254283458533972,-1.7489751368959992e-05
1.0,2000.0,-0.0011248292979178513,-9.344349667812004e-05,1.2226453482641835,-1.3384003146830931e-05,4.076592492675201e-05,2.2525646870942087,1.2492383322761775,0.8007613199461994,1.2211629650692843,2.254034728324211,0.8022375844375578,1.2507219000017056,-0.0009825131129239343,-0.00013158025120127737
1.0,2100.0,-0.0008606053991172989,-0.00010495742246507404,1.164095199833873,-1.4638119159179275e-05,1.5452649117125045e-05,2.028735952005515,1.1786240952034273,0.7680838768527454,1.1623265462092847,2.030497787202259,0.7698511031032265,1.1803960630608936,-0.0009109689926944186,-0.00025578100316805697
1.0,2200.0,-0.00044003980759602785,-0.0001157835124747432,1.110416057088287,-1.6192039146145144e-05,-1.2822038520054602e-05,1.8426127395208503,1.1117548461687885,0.7353623965708598,1.1083582972728814,1.8446688788753007,0.737423192872303,1.1138179093717426,-0.0008192325517913263,-0.00038583563363334984
1.0,2300.0,4.819885162557637e-05,-0.00012579692180935827,1.062390865686793,-1.8167099494606246e-05,-3.920279140282941e-05,1.6894034071404822,1.0510864323864966,0.7044347775529818,1.0600463915055538,1.691750578081929,0.7067861202705921,1.053437871943251,-0.0007154477864165135,-0.0005177558743045487
1.0,2400.0,0.0005108247282416564,-0.00013491700052128345,1.0208033143567845,-2.065939297620782e-05,-5.9349563823959604e-05,1.5645513091568666,0.9985229029624402,0.6769772696223638,1.0181787896114134,1.56718152346102,0.679611542971333,1.001155582196621,-0.0006070172344715799,-0.0006480026074463453
1.0,2500.0,0.0008578384441532238,-0.00014309795225898539,0.9863612972215559,-2.3739574668990546e-05,-6.958714771509173e-05,1.463854751781486,0.9554706629665563,0.6544302957353871,0.983466769202637,1.4667562992244516,0.6573362582662806,0.9583739532247934,-0.0005003815446135559,-0.0007735640948027642
1.0,2600.0,0.0010074250824438228,-0.00015032101136257928,0.9596536841724294,-2.7454891608503152e-05,-6.694735603079447e-05,1.3835235689063157,0.9229042382389908,0.6379705353814981,0.956501792256236,1.3866819026250128,0.6411341801936961,0.926064842668922,-0.00040094843418404656,-0.0008919687488981171
1.0,2700.0,0.0008886111120579777,-0.00015658800582094587,0.9411311707428798,-3.1832230185810045e-05,-4.914610229503111e-05,1.320194252145005,0.9014342123932895,0.6285118999217282,0.9377364625627823,1.3235927532999598,0.6319171971136968,0.9048368770310705,-0.000313113807139059,-0.0010012589232922203
1.0,2800.0,0.000442343642663174,-0.0001619161361262349,0.9311033564654855,-3.688146960855584e-05,-1.4524416625014194e-05,1.2709192629217498,0.8913718632245805,0.626723267916681,0.9274817105822274,1.2745398855885004,0.630352790515503,0.8949999766887469,-0.00024033546477390675,-0.0010999436736960013
1.0,2900.0,-0.0003784820129979127,-0.00016633379176653128,0.9297459954323685,-4.2598744284435706e-05,3.802750762417276e-05,1.2331413140687102,0.8927876579444403,0.6330548487655173,0.9259141430773413,1.2369651186103063,0.6368902903496824,0.8966237476300147,-0.00018523309404977088,-0.0011869421854896047
1.0,3000.0,-0.0016096527467298017,-0.00016987723550516723,0.9371140316074492,-4.896941280299108e-05,0.00010915123124876871,1.2046598570093163,0.9055624336907845,0.6477679368008407,0.9330891670392383,1.2086674436934148,0.6517905323458939,0.9095885694901349,-0.00014969770161039596,-0.0012615251655841908
2.0,200.0,-1.2296781612305028,-0.007039891464974508,-0.08542643991616602,-0.0078333347458359,0.641743492653866,14.69100644098726,0.00020239515050643483,0.6771374664731338,-0.0854228591576008,14.690969598340821,0.6771286060384737,0.00018747177746470436,-0.5708417874965258,0.0022278322249948508
2.0,210.0,-1.2355883291355307,-0.006454679134665065,-0.10285557611825749,-0.007220703560090236,0.5755559547486108,14.362385107788706,-0.002029516119129922,0.6942203237737871,-0.10287234301864286,14.362385553752938,0.694221933569845,-0.0020256654718018765,-0.5326083944288593,0.002350980820099235
2.0,220.0,-1.238166677023804,-0.005967524760284332,-0.09200189014652854,-0.006662112802092204,0.5054092251689392,14.010272966204358,0.008609279058524256,0.7312822275480975,-0.09198800187293665,14.010278030906191,0.7312740492380763,0.008594351186076673,-0.4958280732440916,0.002463966025396545
2.0,230.0,-1.2364248551755082,-0.005493638374048676,-0.14402195680471006,-0.0061503784116082975,0.4341708590361029,13.774682417968643,-0.012623460534026517,0.7160298845787423,-0.1440197532760858,13.77469171354361,0.7160067776307173,-0.012607369852931944,-0.4602344111635402,0.0024662762843824784
2.0,240.0,-1.23044672371538,-0.005070683287388312,-0.11971855790244403,-0.005672849991453549,0.36392451432519785,13.45541271180725,0.0031449789500983785,0.7607758875950198,-0.11971059677129575,13.455411376061587,0.7607522802736361,0.0031449066355888006,-0.42608827707280555,0.0025902749801907476
2.0,250.0,-1.2141499202497048,-0.004687495668518857,-0.10663595597040756,-0.005241616507542217,0.2984808361742012,13.13653423982237,0.013318253487770318,0.7928836986509775,-0.10662383847233713,13.13652846535414,0.7928744916434511,0.013304998521337428,-0.39325943306265304,0.002687616333019682
2.0,260.0,-1.1877902790056274,-0.004337015487505787,-0.12261392696763844,-0.0048570117668036445,0.24035160202985506,12.861270939280912,0.00931960081835924,0.7994426821540854,-0.12260598533013428,12.861266815844537,0.7994485927872883,0.009312738721364807,-0.36180855242708426,0.0027237466828500512
2.0,270.0,-1.150664977414442,-0.004017880106728294,-0.14181577935591325,-0.004510759624105373,0.19036149737405783,12.622183883295621,0.004231138305133569,0.8025009068153369,-0.14181480261550758,12.62218055430772,0.8025140045962603,0.00423777836847425,-0.33182671691131793,0.0027388415813379276
2.0,280.0,-1.0997794647897703,-0.0037281588638825884,-0.14578589729046354,-0.004194351603710058,0.14828031033110528,12.403896789531364,0.007575973810538768,0.8167247461515758,-0.14578958386938717,12.403890891212122,0.8167373474288583,0.00759079867870222,-0.30334771206624356,0.002764049170280846
2.0,290.0,-1.0326471250929856,-0.003464142727803299,-0.1337639675179173,-0.0039023296468117933,0.11341215888437699,12.198898581143188,0.02000090073062545,0.8418639719199855,-0.13376888166307038,12.19888853392082,0.8418726791024728,0.02001521641900223,-0.2763774917443373,0.002802986289322627
2.0,300.0,-0.9494760032039959,-0.0032217152369403185,-0.11388693127118443,-0.003631987454268538,0.08492329095066804,12.005810788192933,0.03752493354819911,0.8706637092689812,-0.11389086935383252,12.005797741655178,0.8706690672380032,0.03753282631488697,-0.25093445186520913,0.0028447313164772655
2.0,310.0,-0.8534311248835359,-0.0029975814108983124,-0.0941863127809028,-0.0033820652742419144,0.06197981629267697,11.824672308742748,0.0560448350815395,0.8964143154579292,-0.09418866358382766,11.824658991686539,0.8964187763294948,0.05604469782787118,-0.2270593533367409,0.0028778868680188617
2.0,320.0,-0.7496238451111474,-0.0027896301521620924,-0.0787070257039351,-0.003151694864713594,0.043792826147024386,11.65451139315478,0.07336979509970815,0.9160021381958035,-0.07870817148192744,11.654500597984052,0.9160082080700834,0.07336319582224839,-0.20480182788059811,0.0028968571715550407
2.0,330.0,-0.6437661223071312,-0.0025966929206376944,-0.06756256645183842,-0.002939866381542465,0.02963029263297996,11.493179728825735,0.08928978076297628,0.9296713248564186,-0.06756319051718165,11.493173331654978,0.9296805597996646,0.08927967068852445,-0.18420056747943434,0.002901972665062448
2.0,340.0,-0.5410743275898474,-0.002418107354284419,-0.05859165270716118,-0.0027452923654994878,0.018821301370188247,11.338152353665132,0.10480057079102754,0.9395257363599123,-0.058592317298643566,11.338151022940451,0.9395385248221891,0.10478988398722618,-0.1652683468355182,0.002897044322792291
2.0,350.0,-0.4456230181889199,-0.0022533418358360786,-0.04905309405426374,-0.002566477226071042,0.010759898661935049,11.187336643087214,0.12126304819451657,0.9480732809743677,-0.04905411212607298,11.187340031598913,0.9480890967502592,0.12125396779184204,-0.14798544952637963,0.0028867861018700147
2.0,360.0,-0.36011605946354,-0.0021017711234768972,-0.03672633968323355,-0.0024018510418479925,0.004908717608328652,11.039507540539962,0.13982863987385996,0.957311164731893,-0.036727830434636906,11.039514688824443,0.9573289877020061,0.1398224143540643,-0.13230046639840232,0.00287511126635612
2.0,370.0,-0.2859507573133409,-0.0019625944297640197,-0.02036388116672588,-0.002249892002935354,0.0008009893776238812,10.894357300557802,0.16117673587203662,0.9683693646131524,-0.02036589068149048,10.894367046812672,0.9683880725143271,0.16117381822887958,-0.11813576696245287,0.0028644086765852966
2.0,380.0,-0.2234434645420515,-0.0018348497667400189,0.00031918274221791565,-0.0021092092610002946,-0.0019599873099362844,10.752296083124195,0.18548573551514536,0.9815407439054628,0.0003165745184873767,10.752307370782878,0.9815593849918334,0.1854860466038268,-0.10539499636242802,0.002855528848625821
2.0,390.0,-0.17211415426727575,-0.00171747630411597,0.0248966834927153,-0.0019785842197463004,-0.003704026229645994,10.614153061136664,0.2125346360886017,0.9965057254487237,0.024893304044167765,10.61416511236224,0.9965236561392615,0.2125378247898535,-0.09397068107042442,0.0028481472707124374
2.0,400.0,-0.1309640548779078,-0.0016093888411605735,0.05255226785704109,-0.0018569793771011504,-0.004699407227166644,10.480885957816957,0.24185162826499787,1.0126073991377669,0.05254784488343053,10.480898327489406,1.0126243103113686,0.24185726767208626,-0.08375083778377464,0.002841244804374394
2.0,410.0,-0.09871160288266301,-0.0015095431948543424,0.0823664407041324,-0.0017435262678003097,-0.0051596695205211604,10.353356523176979,0.2728569605931952,1.0290930138510108,0.08236063328075491,10.353369067937237,1.029108883393269,0.2728646654209996,-0.07462412110426421,0.002833547271368931
2.0,420.0,-0.07397391779159808,-0.0014169831767758738,0.11352383616515306,-0.0016375025235440658,-0.005251096798411147,10.232189982963602,0.30497427708571484,1.0452862215826326,0.11351628620583659,10.232202782620886,1.0453012296186093,0.3049837527143805,-0.06648346263889127,0.0028238523297794767
2.0,430.0,-0.05539433360023004,-0.0013308676194531176,0.1454327034702021,-0.0015383052850068708,-0.005100266699207863,10.117712243096644,0.3377031746332793,1.0606856004936915,0.14542309116279012,10.117725505489588,1.0607000356610878,0.3377142180795133,-0.059228379909887725,0.0028112289174388686
2.0,440.0,-0.04172333871475379,-0.00125048013135419,0.177769051147688,-0.0014454254923865668,-0.0048012076531271045,10.009947221153372,0.3706562828268876,1.0750012122317532,0.17775714267415813,10.009961192188712,1.0750153875669468,0.3706687565451303,-0.05276622485642733,0.002795105589566671
2.0,450.0,-0.0318627944798672,-0.0011752259478799325,0.21046589662546378,-0.001358425452042862,-0.004421874475604574,9.908653904384888,0.403568831696868,1.0881468318579526,0.2104515775971226,9.90866879583305,1.0881610201259566,0.40358262721000376,-0.047012651583384295,0.002775276483707578
2.0,460.0,-0.024883309307870957,-0.0011046203981568293,0.24366855566280746,-0.0012769206086356089,-0.004009795149861132,9.813384778513097,0.4362896479013399,1.1002053128455433,0.24365184803607742,9.81340071877957,1.1002197045278435,0.43630465094670534,-0.041891550805182136,0.002751854803926356
2.0,470.0,-0.02002339484667252,-0.001038272876509195,0.2776736336874368,-0.0012005655491168013,-0.0035968468379212835,9.723551376374765,0.46876154012913634,1.1113814750792383,0.27765469701855516,9.723568384320332,1.1113961578689182,0.468777603993002,-0.03733464984744054,0.0027251992397631453
2.0,480.0,-0.01667731451701468,-0.0009758692860475518,0.3128647965048894,-0.0011290437805308651,-0.003203190761609174,9.638487163999546,0.5009972615612569,1.1219529330672342,0.3128439162555659,9.638505142774296,1.1219678892775633,0.501014191315904,-0.03328092694877845,0.00269583226711093
2.0,490.0,-0.014376803134438043,-0.0009171549936014333,0.34965388932521835,-0.00106206061942404,-0.00284043892654302,9.557501929994041,0.533055353793826,1.1322255130542425,0.3496314557671409,9.557520676353045,1.1322406303395396,0.5330729014203442,-0.02967594432548612,0.002664362875738637
2.0,500.0,-0.012770311174497772,-0.0008619195387458207,0.38843219647335536,-0.000999338497199015,-0.002514147605210524,9.479924923659928,0.5650185257402583,1.1424968316081736,0.38840867784396466,9.479944147865004,1.1425119223479767,0.5650363944937747,-0.026471168777760595,0.0026314208990800354
2.0,510.0,-0.011602190973322135,-0.0008099837231445084,0.4295337954844311,-0.000940614044943998,-0.0022257394738033217,9.405136159879607,0.5969759318782405,1.1530293517913528,0.42950970868996485,9.40515551164074,1.1530441770061757,0.5969937874880155,-0.023623321711933827,0.002597606088357242
2.0,520.0,-0.010693299481512543,-0.0007611892680373302,0.47321102040339297,-0.0008856364219070684,-0.0019739536067276734,9.332586689801307,0.6290097957932468,1.1640327339329646,0.47318690196636193,9.332605786442103,1.164047028388935,0.6290272819283353,-0.02109378127544578,0.0025634523194502335
2.0,530.0,-0.009923809873110694,-0.0007153909419874408,0.5196208616843183,-0.0008341664628527272,-0.0017559141944015718,9.261809397306688,0.6611862283774151,1.1756544143645906,0.5195972409496585,9.261827851215411,1.1756679103863472,0.6612029840222506,-0.018848046354405304,0.002529405632016549
2.0,540.0,-0.009218554969919673,-0.0006724508947375432,0.5688205144996404,-0.0007859763239884435,-0.001567897725836349,9.192422195913561,0.6935497459799351,1.187976918504576,0.568797890450458,9.192439639213832,1.1879893668291086,0.6935654227766729,-0.01685526395817103,0.0024958139173650393
2.0,550.0,-0.008534920600945477,-0.0006322348536886885,0.6207700740084704,-0.0007408493970014435,-0.0014058663813928988,9.124125519501952,0.7261208330030056,1.2010203003274873,0.6207488964582704,9.1241416246572,1.2010314870311567,0.7261351111035518,-0.015087816689636123,0.0024629257519272916
2.0,560.0,-0.007853123438836845,-0.0005946098192523991,0.6753404237910533,-0.0006985803334884846,-0.0012658237063398346,9.056695841229628,0.7588958561477913,1.214748181737711,0.675321079242425,9.05671033694017,1.2147579408286844,0.7589084575969978,-0.013520964508124603,0.002430895916058172
2.0,570.0,-0.007168609909426938,-0.0005594429121635557,0.7323245635747556,-0.0006589750782223099,-0.0011440379578829822,8.989976704559233,0.791848676646862,1.2290760551903994,0.732307365670801,8.989989386810171,1.229084276878064,0.7918593757427331,-0.012132534023440136,0.002399795390358681
2.0,580.0,-0.006486272659961969,-0.0005266010635182935,0.791450896448105,-0.0006218508512846142,-0.0010371691590245922,8.923868467417568,0.8249333877088721,1.243880749819905,0.7914360806854809,8.923879205897146,1.2438873847645202,0.8249420181336122,-0.010902648526403139,0.002369623974861963
2.0,590.0,-0.005816178023202252,-0.0004959512854467413,0.8523972913508776,-0.0005870360486504187,-0.000942327944951099,8.858317682543857,0.8580877030540803,1.259010205348271,0.8523850135581497,8.85832642289187,1.2590152653780176,0.8580941618358628,-0.009813492454041235,0.0023403240577409973
2.0,600.0,-0.005170516979075373,-0.00046736130946235165,0.9148050208334363,-0.000554370050882157,-0.0008570877059625824,8.79330678550754,0.891236623284203,1.2742929251976318,0.9147953588285587,8.793313547994263,1.2742964810780484,0.8912408718380566,-0.008849104733991054,0.0023117944250292907
2.0,610.0,-0.0045615229234989025,-0.0004407004260729781,0.9782919283979558,-0.0005237029424751607,-0.0007794661933890396,8.72884454702275,0.9242961006390443,1.2895466779846252,0.9782848862071503,8.728849422322535,1.2895488548582135,0.9242981632561169,-0.00799519627996492,0.002283903326652351
2.0,620.0,-0.004000135195146871,-0.0004158404006968495,1.0424643956408712,-0.0004948951520159384,-0.0007078885048280816,8.664957571069069,0.957176504613495,1.3045861800785654,1.0424599096723517,8.664960713798472,1.3045871511785077,0.9571764648333074,-0.007238987715838328,0.00225650028603707
2.0,630.0,-0.003495223400065664,-0.00039265637621370934,1.106927854900659,-0.0004678170272156413,-0.00064114003704671,8.601682983482883,0.9897857590798821,1.3192296211474996,1.1069258015070802,8.601684604139576,1.3192296003445105,0.989783754402425,-0.006569064135038003,0.0022294263587154745
2.0,640.0,-0.0030532215114951037,-0.0003710277014204954,1.1712957301325169,-0.0004423483602585399,-0.0005783154304036055,8.539062353176565,1.0220320759893926,1.3333039923824763,1.1712959340548277,8.539062709055743,1.3333032260601323,1.0220282913744156,-0.005975244330267024,0.0022025227129268314
2.0,650.0,-0.0026780511305594637,-0.0003508386476167801,1.2351967913978774,-0.00041837787865431033,-0.0005187675840534098,8.477136814926949,1.0538262524995294,1.3466492475531897,1.2351990346517738,8.477136200517888,1.3466480062340458,1.0538209130690959,-0.005448462451082041,0.0021756375282607813
2.0,660.0,-0.0023712396017801477,-0.0003319789931743189,1.2982809817345646,-0.00039580271555311275,-0.0004620593714007492,8.41594331346058,1.0850835291189178,1.359121374849103,1.2982850125725927,8.415942050745983,1.3591199449184284,1.0850768924343088,-0.004980660469189191,0.002148631293985307
2.0,670.0,-0.002132160822931011,-0.00031434446902268694,1.3602238244964309,-0.0003745278717332481,-0.0004079196244357967,8.35551185833213,1.1157250279890263,1.370594487145935,1.3602293661493565,8.355510287332848,1.3705931629467676,1.1157173762208252,-0.004564690164910245,0.002121380644050361
2.0,680.0,-0.0019583448089993084,-0.00029783706729995767,1.4207295494621157,-0.00035446567951362044,-0.0003562041961281873,8.295863663372353,1.145678804516586,1.3809620540449048,1.4207363084293672,8.295862133203967,1.3809611305504446,1.14567043677203,-0.004194223606558635,0.002093780897509256
2.0,690.0,-0.0018458167612417262,-0.0002823652217153845,1.4795330915177152,-0.0003355352768809058,-0.0003068623807973569,8.237010039461426,1.1748805538596672,1.390137404340557,1.4795407652366648,8.237008900100124,1.3901371705495003,1.1748717788776422,-0.003863671291057314,0.0020657474870904684
2.0,700.0,-0.0017894380173274459,-0.00026784387211050206,1.5364011202860706,-0.0003176620982781478,-0.00025990861645632023,8.178951911927486,1.203274017672136,1.3980536254612739,1.5364094040625416,8.17895150682117,1.3980543586094074,1.203265147045803,-0.003568107261561719,0.0020372164597905434
2.0,800.0,-0.0029016353028131145,-0.00016056534519130319,1.9688334690142835,-0.00018427794750183749,6.332428177988264e-05,7.635825400896984,1.4359385123304844,1.405372390801086,1.9688339387455698,7.635846386615575,1.4053930083034265,1.435943013463366,-0.001806804416680772,0.0017233808721022102
2.0,900.0,-0.0036145967036902197,-9.502053908039876e-05,2.144891476515,-0.00010597358740889581,0.00012418348260632427,7.122923963945661,1.575777245753768,1.3137114418696392,2.144873601201492,7.122971867640106,1.3137529365503673,1.5758054532076833,-0.0010500288029322996,0.0013940552401258692
2.0,1000.0,-0.002500295899057972,-5.4333792729588586e-05,2.137576547809794,-5.958759977928659e-05,3.5831515522250746e-05,6.590778186305406,1.6440554993610905,1.1896888000585428,2.1375437679596168,6.590841163705537,1.1897396537979938,1.6441016200081848,-0.0007183367964485194,0.0011122446395679132
2.0,1100.0,-0.0006262439924652368,-3.300130122270664e-05,2.0354232255945157,-3.2679508195953964e-05,-7.264513599939319e-05,6.0234683931509885,1.6643322703605017,1.0791365217790245,2.0353771101505815,6.023537664319377,1.0791911681249595,1.6643912883672067,-0.0006721763820977296,0.0009036831148478517
2.0,1200.0,0.0008636188610407641,-2.7452536106329747e-05,1.8988877569608233,-1.7938417172334173e-05,-0.00013446558743256885,5.433747208167194,1.6526898653706787,0.9979345725836591,1.8988191727174077,5.433827867842215,0.9980017125477986,1.6527679633846468,-0.0008224269733383078,0.0007567868706681074
2.0,1300.0,0.0014958793455466324,-3.3959969797603176e-05,1.759839818026171,-1.0847147671436446e-05,-0.00013849938728282863,4.845921414993589,1.618805821490653,0.9439075750599607,1.7597283327397515,4.8460329984739,0.9440093706638074,1.6189218081104217,-0.001076635159388642,0.000644428744810125
2.0,1400.0,0.0013340875782816676,-4.8818693360955855e-05,1.6316272336063011,-8.54554395551167e-06,-0.00010132586571148771,4.283661107268557,1.5688032979846673,0.9082539031206519,1.6314446090413122,4.283833213359824,0.9084212304162587,1.5689851774318913,-0.0013527299499548778,0.0005400752148075864
2.0,1500.0,0.0006822096130839799,-6.878860987292993e-05,1.5179229668851475,-9.200221765268887e-06,-4.624228925750821e-05,3.7645974481853015,1.5071991238509073,0.8819805724697466,1.5176374939508217,3.7648644020103545,0.8822478506811894,1.507479420604321,-0.0015912871918979483,0.00042476406583054067
2.0,1600.0,-0.00012749187960525149,-9.132098605053352e-05,1.4182358794911312,-1.1627759578434799e-05,7.212053885375799e-06,3.2992758157630058,1.4378283053808476,0.8584479137735191,1.4178160094595402,3.2996722272907326,0.8588490173380114,1.4382399877077563,-0.001757687281991394,0.00028820800290112685
2.0,1700.0,-0.0008374909939295041,-0.00011457728280178971,1.3307885054713189,-1.5061160697632036e-05,4.661251526870999e-05,2.892127568511463,1.3641560640578498,0.833802991672789,1.3302053394138904,2.8926852940615944,0.8343685682281108,1.3647296606454644,-0.0018381898946032878,0.00012728373747547945
2.0,1800.0,-0.0012943229003263108,-0.00013733542084173566,1.253799768722391,-1.9002602705654358e-05,6.641741697320718e-05,2.5430567203952843,1.2893176319022253,0.8065264032749957,1.2530284846908997,2.543803115632685,0.8072824130227442,1.290079516633906,-0.0018340515799652928,-5.6168131688686616e-05
2.0,1900.0,-0.0014401500962719794,-0.00015885778127412885,1.1859303043023632,-2.312964172154515e-05,6.638587456487181e-05,2.248975050977256,1.2160751263814396,0.7767428613835373,1.1849507725636124,2.249932205013428,0.7777100125130747,1.2170467222225612,-0.0017559460465937434,-0.0002573577481887262
2.0,2000.0,-0.0012900240905880094,-0.00017876184658850732,1.1263401837349198,-2.72349658011386e-05,4.978304520187341e-05,2.005042837385195,1.1467746496816325,0.7455808129546979,1.1251370308402768,2.0062274699870106,0.7467745850133554,1.1479722709409332,-0.0016195455048988185,-0.00047008986711965655
