Pressure (atm),Temperature (K),B7_Energy_1_P3->P4,B7_Energy_1_P3->P5,B7_Energy_1_P3->W3,B7_Energy_1_P4->P5,B7_Energy_1_P1->P3,B7_Energy_1_W3->P5,B7_Energy_1_W3->P4,B7_Energy_1_W3->P1,B7_Energy_1_W3->P3,B7_Energy_1_P5->W3,B7_Energy_1_P1->W3,B7_Energy_1_P4->W3,B7_Energy_1_P1->P4,B7_Energy_1_P1->P5
2.0,510.0,0.0017951287535618353,-0.0004454482430163985,-2.016758402170309e-05,-0.0005955431811807102,7.1425716595013976e-06,0.006230115103523771,-3.9287040360477166e-05,-6.318295785996144e-06,-2.056571868954583e-05,0.006226894016653907,-6.494439173979886e-06,-3.881392797490803e-05,-0.00023853838390497912,-0.00014193955298738632
2.0,520.0,0.0023351425316226557,-0.0005163362228081937,-6.06555696870619e-05,-0.0006860845460895674,1.0298336408417667e-05,0.005827088270848856,-0.00012548253990467772,-3.087465010567532e-05,-6.079592077381891e-05,0.005824137322337251,-3.1349736002742273e-05,-0.0001251279209501582,-8.47423276203028e-05,-0.00016724296479467802
2.0,530.0,0.002857936185811014,-0.0005927617079191192,-9.55139284306796e-05,-0.0007834845352266993,1.387068866043933e-05,0.0050912931853423545,-0.00019988822982061578,-5.240178480342842e-05,-9.547362451326653e-05,0.0050886553421251,-5.314829007129781e-05,-0.00019965162654970306,9.810243076973965e-05,-0.0001952455549678554
2.0,540.0,0.003361208280258974,-0.0006746319129969522,-0.00012274732218241433,-0.0008876952110147586,1.7903298077748652e-05,0.004127086135940882,-0.00025827202094137893,-6.965151288454759e-05,-0.00012261059120161194,0.004124806343944144,-7.063247692006121e-05,-0.00025814671605501384,0.0003003450442991491,-0.00022597492765138205
2.0,550.0,0.0038494266699999617,-0.0007619046806634535,-0.00014110174506414997,-0.0009986928610823656,2.2455897334117677e-05,0.0030301559786385804,-0.00029795929983459203,-8.180361103217629e-05,-0.00014095505369844042,0.0030282799376820887,-8.297542982534183e-05,-0.0002979334825143887,0.0005125850866935025,-0.00025946454817365533
2.0,560.0,0.00433286747455762,-0.0008545802680223749,-0.00015000963445548722,-0.0011164673152245683,2.7600287340891603e-05,0.0018843791411820487,-0.0003177197584549512,-8.843965818177163e-05,-0.00014993742873275936,0.0018829520874573005,-8.97546938770452e-05,-0.00031777774219112214,0.000726306649220653,-0.0002957559995359496
2.0,570.0,0.004826460091219058,-0.0009526901053809528,-0.00014950313068374109,-0.0012410101061103558,3.341598374692796e-05,0.0007601733452949193,-0.00031758687305328447,-8.949709285423561e-05,-0.00014958429463694876,0.0007592389081916495,-9.090600568583199e-05,-0.0003177103045196718,0.0009343486899214153,-0.00033489967942266927
2.0,580.0,0.005348560404891562,-0.0010562842327725987,-0.000140110067587388,-0.0013723028230371935,3.998588899577815e-05,-0.00028599386837893295,-0.0002986406460312902,-8.521198992978878e-05,-0.0001404151439535201,-0.00028639469022339345,-8.666574005065555e-05,-0.0002988096458894482,0.0011312202740930007,-0.0003769542531613049
2.0,590.0,0.005919743837902848,-0.0011654187055875364,-0.00012274399855087767,-0.00151030659541619,4.739226460782752e-05,-0.0012112498550463497,-0.00026277737713086116,-7.605722887123378e-05,-0.0001233331609329571,-0.00121107957133487,-7.750872716280954e-05,-0.000262971572508848,0.0013132770414561715,-0.0004219851785844789
2.0,600.0,0.006561682593602016,-0.001280143883555273,-9.859653229611623e-05,-0.0016549532906098095,5.571318315844497e-05,-0.0019853773268047855,-0.0002124838892219242,-6.268100848102879e-05,-9.951825988601106e-05,-0.0019846026735398144,-6.408641880114796e-05,-0.00021268331332291243,0.0014787793576988932,-0.0004700625961044445
2.0,610.0,0.007296148424331743,-0.0014004941956653947,-6.903763318919335e-05,-0.0018061387274151406,6.501956133793719e-05,-0.0025895052709311362,-0.0001506281450375545,-4.584916103571255e-05,-7.032801451307795e-05,-0.00258809776601845,-4.716887271918972e-05,-0.0001508139918880179,0.0016278540958112213,-0.0005212588413606551
2.0,620.0,0.008144163747318557,-0.0015264797131724788,-3.5527391217617066e-05,-0.001963717990457799,7.537281459402226e-05,-0.003014599501726037,-8.027368133926826e-05,-2.6393472365438783e-05,-3.7209969709758864e-05,-0.0030125358431595246,-2.7592772401282544e-05,-8.042891331825017e-05,0.0017623816444055347,-0.0005756457957507275
2.0,630.0,0.009125309713435644,-0.001658079661806493,4.589184909008239e-07,-0.0021275027752474572,8.682312875695739e-05,-0.0032598812312397032,-4.5217467165774095e-06,-5.1672265513028e-06,-1.627150482743296e-06,-0.0032571435481192693,-6.216706934134412e-06,-4.631559569859621e-06,0.0018858281997249403,-0.0006332922470002538
2.0,640.0,0.010257189419004087,-0.0017952378566766423,3.749192984566774e-05,-0.0022972605893908944,9.94083125698134e-05,-0.003331267102327812,7.361762807296238e-05,1.6991555652748277e-05,3.500267434358573e-05,-0.0033278430723857133,1.611581727429339e-05,7.356547313644646e-05,0.0020030411614023916,-0.0006942613909144415
2.0,650.0,0.011555037246350049,-0.0019378599411563756,7.42357773720615e-05,-0.002472715572590661,0.00011315317478037234,-0.0032398952549826223,0.00015132629617631562,3.9289258073212664e-05,7.135431216868784e-05,-0.003235778104238368,3.860570622177605e-05,0.00015134126058299595,0.002120022885716307,-0.0007586085685081489
2.0,660.0,0.013031460715875265,-0.0020858122458462655,0.0001094831313354983,-0.002653550667185653,0.00012806935803899328,-0.003000778882674417,0.0002260523390779356,6.099863405179401e-05,0.0001062299886733235,-0.00299596728365042,6.052039513682836e-05,0.0002261410007306376,0.002243695412809559,-0.0008263793007937766
2.0,670.0,0.014696298661342328,-0.00223892204751494,0.00014217898924241402,-0.002839410863786823,0.00014415555715285606,-0.0026316107817604515,0.0002955608094742776,8.147427234021017e-05,0.00013858301534088146,-0.0026261086666610283,8.120943246702046e-05,0.00029572684722031653,0.0023816662489802008,-0.0008976076569158863
2.0,680.0,0.016556578498735038,-0.0023969789935764955,0.00017143472343697432,-0.003029907256003105,0.00016139804943581865,-0.002151728882071972,0.0003579639928991133,0.00010016236864513464,0.00016753177216908196,-0.0021455451867266355,0.0001001143391751102,0.0003582082466325388,0.0025420029587504725,-0.0009723149699167325
2.0,690.0,0.01861655542345928,-0.0025597374591085267,0.00019653393943833088,-0.00322462165865111,0.00017977146845021586,-0.001581242927963282,0.0004117344308668867,0.00011660565626924774,0.00019236555026484658,-0.001574391281298381,0.0001167736005557245,0.0004120550229484746,0.0027330222622334492,-0.0010505088977910077
2.0,700.0,0.020877817195237187,-0.002726919615681474,0.00021693166200126152,-0.0034231115707519006,0.00019923975815529764,-0.0009403156537539837,0.0004557038754904764,0.00013044434199715153,0.000212543761837462,-0.0009328140262965461,0.00013082364054302811,0.00045609638021241815,0.002963097564793437,-0.0011321828150903227
2.0,800.0,0.05339040155629416,-0.004565600801958946,0.00014432043461800378,-0.005510809517791518,0.0004408316909558138,0.005683628454816815,0.00031371920806763393,0.0001061784209672923,0.00014045969437964675,0.005695968281789725,0.00010791921721160555,0.0003141928580138747,0.009016684983318944,-0.002128768375150992
2.0,900.0,0.09585880242035476,-0.006445929982706908,-0.0001923482743769334,-0.00747871051055956,0.0007146818386491559,0.007011844698754032,-0.00039329815876032464,-9.178708383537225e-05,-0.0001924626402368239,0.007025229050883366,-9.029099590038324e-05,-0.000394291165150538,0.02460567585806937,-0.003373349380540652
2.0,1000.0,0.13610968684093877,-0.008070687797352441,-0.00038947581192225157,-0.009036233170572904,0.0009559871463840657,0.0034969921060190863,-0.0008177277218260235,-0.00022823954338518237,-0.0003860208232256965,0.0035083049028540956,-0.00022770461749146355,-0.0008211973394730639,0.048896094970622445,-0.004714007729006825
2.0,1100.0,0.16695082262608632,-0.009300520806606455,-0.0003110813011779222,-0.010095389496412801,0.0011325612442841413,-0.000969730790075125,-0.0006656434809995764,-0.00020777928673790396,-0.000306033114087796,-0.0009621111623046137,-0.00020798197039721938,-0.000671684766667078,0.07768490846948833,-0.0060090576672280896
2.0,1200.0,0.18652428310475172,-0.010122531889152492,-5.0782372611915405e-05,-0.010698391381128523,0.0012397528162249327,-0.0038558893065210862,-0.00012617524905518963,-7.060418369355312e-05,-4.613353143924549e-05,-0.0038522900385416226,-7.091813476951899e-05,-0.00013423045355390648,0.10650772430098947,-0.0071619439295345965
2.0,1300.0,0.1960740685916343,-0.010590634041296869,0.00023300519588820967,-0.010941071906453392,0.0012874090156206148,-0.004534734889669678,0.00047100971861322626,9.652785814123707e-05,0.00023608445512463463,-0.00453466983572155,9.671350437431661e-05,0.00046178883295256074,0.13211263549649313,-0.008123041107499129
2.0,1400.0,0.19800947303003355,-0.010781430221769523,0.0004193129464217736,-0.010926130299008036,0.0012901435741124356,-0.0034935935402733323,0.0008706742487983208,0.00022041991070094612,0.00042057927544872527,-0.0034961948412478203,0.0002215107078483783,0.0008611615727753094,0.15271093333852034,-0.008878279253204231
2.0,1500.0,0.1948016830750142,-0.010770204130709077,0.0004559883590940239,-0.010742041190935041,0.0012621483099326835,-0.0015765128856833732,0.0009594396108010838,0.0002628154317391971,0.0004558919639631442,-0.0015808269809327146,0.00026497765608861796,0.0009503888454649987,0.16770021682968675,-0.009436148441469267
2.0,1600.0,0.1885110988003987,-0.010620796957344993,0.0003525491951054289,-0.01045695779610656,0.0012151082409268702,0.0004449194911903195,0.0007523174296238261,0.00021928007930207608,0.00035192325803589763,0.00043976074766845696,0.00022248102735864767,0.0007443034473882816,0.1772706716176018,-0.009817327798840328
2.0,1700.0,0.18066779473339575,-0.010383090224371276,0.00016004433683365567,-0.010119653949061736,0.0011577722200381932,0.0020374114567890834,0.00035151117925522106,0.00010961811522259976,0.00015983739948809245,0.0020321091932693283,0.00011368885725257069,0.00034492316271671225,0.18206341745938504,-0.010047621596121915
2.0,1800.0,0.17231344191969553,-0.010093989171619609,-4.909076729453726e-05,-0.009763013457584655,0.0010962511125776752,0.0029241348594280982,-9.525458790009225e-05,-3.263293669525574e-05,-4.800345848555314e-05,0.002919197762436919,-2.793782417844035e-05,-0.00010019404275680371,0.18292404908786786,-0.010153631627328106
2.0,1900.0,0.16409888113326573,-0.009779660491248086,-0.00019647922937586398,-0.009407913895087832,0.0010345500691032474,0.0030391359462765112,-0.00042688334684848274,-0.0001686566080099387,-0.00019340850668147982,0.003034886494888214,-0.00016361183166307887,-0.0004300890122129466,0.18074403017135507,-0.010160362531315161
2.0,2000.0,0.15638712943132768,-0.009457943076161903,-0.00020791006338850322,-0.009066638559037382,0.000975107173850022,0.0024647937810874407,-0.0004900688991901633,-0.0002601391965629774,-0.0002024063936276596,0.0024613901029199013,-0.00025501554325484447,-0.0004915622379518179,0.17636846819682214,-0.010090074880261691
2.0,2100.0,0.14934193874647184,-0.009140485233183691,-1.9020125663823583e-05,-0.008745574479535497,0.0009192514563161695,0.0013739297177280624,-0.0001512894944053603,-0.00027271679966841704,-1.088619630492885e-05,0.001371393381965614,-0.00026776009410749244,-0.00015117069180567343,0.1705490742258164,-0.00996189057721807
2.0,2200.0,0.14299676103164,-0.008834475452491027,0.0004221955444713489,-0.008447221235074303,0.0008675601473797127,-1.5833802694669192e-05,0.0006977989183913962,-0.0001776883755137893,0.00043291786164067613,-1.7589485263338922e-05,-0.0001731077978872096,0.0006993746022634349,0.1639256983302216,-0.009791821582388232
2.0,2300.0,0.13730527693416542,-0.008543973295661356,0.0011549287621263017,-0.008171627576547285,0.0008201230359590138,-0.0014746077186239223,0.002139266398859694,4.743366556424141e-05,0.0011679856708446228,-0.0014757516552230674,5.147060098341243e-05,0.0021421076862026215,0.15702474298242833,-0.009593015481540092
2.0,2400.0,0.13217678820928652,-0.008270898987812927,0.0022063123250591777,-0.007917387496685037,0.0007767308937494285,-0.0027815253774854773,0.0042303548832777,0.00041908587621492237,0.002221271773737382,-0.0027822860983735217,0.0004224539023160292,0.004234249310206087,0.15026673837594368,-0.009376094197307205
2.0,2500.0,0.12750005061050868,-0.008015751674878939,0.003592797923822391,-0.007682312064048235,0.0007370057161548503,-0.003737376109556157,0.007006248128654895,0.0009482094105622209,0.0036090846752066114,-0.0037380229152055335,0.0009508233279085987,0.007010973262030272,0.14397823940662652,-0.009149515290637582
2.0,2600.0,0.12315867619375707,-0.0077781207771565565,0.0053217799401646506,-0.007463869811229665,0.000700488149274742,-0.004171033297292318,0.010483376449098766,0.0016409866660872703,0.005338709056229528,-0.004171860979141391,0.001642797603040454,0.010488708145163523,0.1384051508777752,-0.008919918163213574
2.0,2700.0,0.11904059135098465,-0.007557043792342771,0.007393236803688124,-0.007259465698970809,0.0006666943033320664,-0.00394168340076872,0.014662777264828758,0.002499626495672744,0.007410043940108403,-0.0039430001511810584,0.002500617428030039,0.014668495578395372,0.1337258488229179,-0.008692437129314853
2.0,2800.0,0.11504342134666645,-0.00735125230663083,0.00980126288815321,-0.007066609707673384,0.0006351511699152608,-0.002938374919349668,0.019533243314680933,0.003523120887239078,0.009817130689844586,-0.002940492971905571,0.0035233019533679284,0.019539136583218274,0.13006325436922597,-0.008470974666379966
2.0,2900.0,0.11107715972778966,-0.007159337806260487,0.012535429254190853,-0.006883011410130254,0.0006054173892394845,-0.0010779781087880559,0.025074126738773222,0.004707932519891147,0.012549509699067306,-0.0010812066511228858,0.004707336464250966,0.02507999427388413,0.12749549250579206,-0.008258434391297115
2.0,3000.0,0.10706508354386278,-0.0069798606657545175,0.015581951708775457,-0.006706625958974886,0.0005770941954161714,0.0016976934143136696,0.03125775136813093,0.006048595651118593,0.015593384570563607,0.0016930534747912306,0.006047273588551904,0.0312634051012469,0.12606504365802912,-0.008056916491630187
4.0,200.0,-2.4110662857533424e-05,3.469201025635477e-07,6.190488158957287e-06,3.580174816808312e-07,-7.299184587407882e-08,-1.8544479325441992e-05,1.2738490956219671e-05,4.2464480466269735e-06,6.112574985043573e-06,-9.711270289915487e-06,4.235704601413017e-06,1.2749122847552973e-05,-6.935114537215933e-06,7.82325687227147e-08
4.0,210.0,0.00027690202566579304,-3.859060800368037e-06,-6.94409965724225e-05,-4.10307574331876e-06,8.492665512557862e-07,7.337354264250942e-06,-0.00014286780902120598,-4.7476368283368785e-05,-6.860576791837639e-05,8.950726805529244e-06,-4.735515652829582e-05,-0.00014298396623988854,7.1119365719682e-05,-8.358408984291374e-07
4.0,220.0,-0.001153370816884686,1.520232052033013e-05,0.00028068048815338415,1.7048814472496476e-05,-3.599357038772597e-06,-0.0005990708062664702,0.0005773570814739628,0.00019105469564243132,0.0002775134020494825,-0.000593371892956783,0.00019056338510680846,0.0005778098003450607,-0.0002498886214038618,3.092524692385935e-06
4.0,230.0,0.001931694890591443,-2.1963462419368526e-05,-0.0004482226584075366,-2.8483500557642947e-05,6.203749694735381e-06,0.0021600973712143606,-0.0009217248940201203,-0.0003028148471034501,-0.0004437128914155749,0.0021548345575131012,-0.0003020353624231765,-0.000922402491903426,0.00029143024862222103,-3.927860000831435e-06
4.0,240.0,-0.00045584639489889986,1.5821981766512237e-05,7.560394181551581e-05,6.77022084620335e-06,-1.7398168718217725e-06,-0.0020525614992365497,0.00015510654702203156,4.7580429259442175e-05,7.559132370866095e-05,-0.002058574077830177,4.7474584496011385e-05,0.00015515299737799853,0.00012709625789668628,-1.4031784958713813e-06
4.0,250.0,-0.0015068558076962173,2.88315715483545e-05,0.0003481610381770313,2.1948110550850948e-05,-4.812156530736818e-06,-0.0019073321879216221,0.0007160298551907942,0.0002354168298420775,0.00034480750219899325,-0.001903943575515414,0.00023479139514729494,0.0007165552540715583,-0.000248128199894713,3.6235831358314427e-06
4.0,260.0,-0.00029426103964157017,7.423394810697968e-06,0.0001028201839040624,4.127032858002813e-06,-6.08094259867943e-07,0.0015574507758164165,0.0002117866132927036,7.352255444987481e-05,0.00010096300664087973,0.001571261026560449,7.329858111698175e-05,0.00021202145589199498,-0.00028024358952776954,5.2496844696738335e-06
4.0,270.0,0.001044947931874554,-1.460083784034187e-05,-0.00020976078383175368,-1.5068988211091002e-05,3.6106633796085926e-06,0.0033752273866009853,-0.0004312333091413513,-0.0001385311195990011,-0.00020866916548313962,0.0033946778885067547,-0.00013817465146747715,-0.0004314787005972521,-1.3924409585071596e-05,3.779785805954413e-06
4.0,280.0,0.001257807090245491,-1.8416509403242876e-05,-0.000292594669469141,-1.7608122813644035e-05,3.954230137048543e-06,0.001819984075895154,-0.0006018865446029424,-0.0001984937547166022,-0.00028995735233137564,0.0018394384999828363,-0.00019793499134456254,-0.0006023354178396231,0.0002574451938734368,1.5103844301146362e-06
4.0,290.0,0.0005048259673859229,-7.090548856883693e-06,-0.00015277461353822985,-6.244749686737241e-06,1.2474794918009973e-06,-0.001592530980941904,-0.00031436643080011005,-0.0001074359082994829,-0.00015048376982287537,-0.0015768915682554732,-0.00010709351450358374,-0.000314682832412446,0.0003361447530297036,-1.6576028921039964e-07
4.0,300.0,-0.00048089584574053317,7.598903892091457e-06,6.271585264832206e-05,8.090551829515345e-06,-1.970275685885323e-06,-0.004439001857087986,0.00012906816148451283,3.753933339692107e-05,6.360695857285751e-05,-0.0044286754555215415,3.748238126864749e-05,0.00012905019773600372,0.000207240595802941,-1.163295969491121e-06
4.0,310.0,-0.0011038537937374153,1.6081632202911906e-05,0.0002207240281535058,1.6636081461620647e-05,-3.789236405402413e-06,-0.00506122830214316,0.0004543132533236659,0.00014640179782177582,0.00022012982951250473,-0.005055978260708541,0.00014600822727965854,0.00045456909410179156,-2.8216446370417102e-05,-2.040339536916973e-06
4.0,320.0,-0.0011498143986210512,1.475130588660561e-05,0.0002623941700280684,1.620577438025127e-05,-3.638110377027736e-06,-0.003046483343175409,0.0005400189176067164,0.0001779504494197415,0.0002607740351294778,-0.003045172365688657,0.0001774143388930178,0.0005404136197729841,-0.0002470666646259789,-3.3383497495652965e-06
4.0,330.0,-0.0007198804827136023,4.975390506580792e-06,0.00019669410836460318,8.11819791733793e-06,-1.9773063629854785e-06,0.0010394389186971365,0.0004044587008893068,0.00013659744961675677,0.00019459830847585595,0.0010381769914174234,0.0001361226290907878,0.00040483727081857434,-0.0003644124174132142,-5.275274240836559e-06
4.0,340.0,-6.36680728594306e-05,-9.469707453036396e-06,6.90169925984247e-05,-4.262873765047844e-06,2.9762749886198157e-07,0.006155771850390128,0.0001410121450087901,5.189307409065721e-05,6.681830511018771e-05,0.006153130787646578,5.1616666961854386e-05,0.00014125841923277922,-0.00035223778814416656,-7.743018785933733e-06
4.0,350.0,0.0005651370096340386,-2.4654497180137766e-05,-6.864401865925942e-05,-1.7603738151408386e-05,2.3388013709017746e-06,0.011225669376024951,-0.00014321378411755179,-4.139704949791847e-05,-7.082148973731147e-05,0.01122250292997171,-4.143003288246897e-05,-0.00014315518904057405,-0.0002301491895950785,-1.0452827207005882e-05
4.0,360.0,0.0009901035481859855,-3.7804390384610136e-05,-0.00017607995455494143,-2.9737158761441016e-05,3.597741949272708e-06,0.015404915756265757,-0.00036527480751760065,-0.00011583141823790252,-0.00017830569114138958,0.015401723475698967,-0.00011565729992202174,-0.0003654030224685421,-4.4775560324132833e-05,-1.310111261147599e-05
4.0,370.0,0.001135435217479112,-4.7719808092069193e-05,-0.00023172806419890853,-3.9962597052501536e-05,3.879280130927806e-06,0.018187176276957488,-0.0004805812939152204,-0.00015619454272809737,-0.0002341614972440785,0.01818416833881615,-0.00015590254856490463,-0.000480856843048206,0.0001506518520513921,-1.5489358147680922e-05
4.0,380.0,0.001012459516176774,-5.4616713311698174e-05,-0.000231674398251549,-4.8827919760973396e-05,3.2770334065167693e-06,0.019395374927710537,-0.00048090250303232625,-0.00015909230586534352,-0.00023446674334288878,0.01939256342106315,-0.00015879292326310157,-0.000481267694458342,0.0003109769210947762,-1.758059392142667e-05
4.0,390.0,0.0006899417065950673,-5.9698497516028765e-05,-0.0001847795656038649,-5.7693518059393586e-05,2.0629365221031677e-06,0.0191123417906921,-0.00038436839635630493,-0.000129858571636357,-0.00018800752486089437,0.019109627914760015,-0.0001296571759972907,-0.00038476442756778305,0.0004068111082208318,-1.9502116851360992e-05
4.0,400.0,0.00026267909149869375,-6.468071888835604e-05,-0.00010687144265243901,-6.828301133920876e-05,5.786778411890951e-07,0.01759134293242306,-0.00022352766243980906,-7.874243964355884e-05,-0.00011050848063601899,0.017588586117702507,-7.872163674597361e-05,-0.0002239060405648319,0.0004263363795660107,-2.1513897340965848e-05
4.0,410.0,-0.00017387794737747602,-7.139132648437756e-05,-1.569677475389271e-05,-8.232606773562331e-05,-8.471863263019579e-07,0.01517157991492983,-3.494991692855379e-05,-1.7530287311239914e-05,-1.9615909193172685e-05,0.015168645303834941,-1.774110089290434e-05,-3.52781394786566e-05,0.0003731573529716251,-2.396170124216045e-05
4.0,420.0,-0.0005402763106341975,-8.149327556342768e-05,7.266881984658301e-05,-0.00010132695023762773,-1.949853171419508e-06,0.012210885413959238,0.00014818094308571088,4.29015136589148e-05,6.867139000258714e-05,0.01220767169333843,4.244121741859916e-05,0.00014791831296545087,0.0002621094270933371,-2.7229147083050617e-05
4.0,430.0,-0.0007813294788927644,-9.632965486286789e-05,0.00014588302660730027,-0.00012645033484781748,-2.5498625167117494e-06,0.009039120892786735,0.00030033287211424714,9.403206850182365e-05,0.00014205424362591487,0.009035572762000737,9.33341335972819e-05,0.00030013622284718407,0.00011450541376922085,-3.169727016727132e-05
4.0,440.0,-0.0008677976850754278,-0.00011686837747584562,0.00019612447260142357,-0.0001584970862614375,-2.5530876412704815e-06,0.005930786074904836,0.0004052678709539685,0.0001302910328806475,0.000192719346413569,0.005926896017475237,0.00012939068632396904,0.00040512622827437684,-4.6212915215841085e-05,-3.771539515248351e-05
4.0,450.0,-0.0007936607386700629,-0.00014371626094263228,0.0002199717479267296,-0.00019793858504248233,-1.9372446196001025e-06,0.0030930657767240157,0.0004558105349413084,0.0001490370074363049,0.00021722270199616618,0.0030888692384826227,0.00014798539776042426,0.0004557057946370329,-0.00019790750031402303,-4.558377978864086e-05
4.0,460.0,-0.0005709743335934852,-0.000177174025077673,0.00021773112393337306,-0.00024498191093985476,-7.319011259706148e-07,0.0006649640148333043,0.00045247710186870874,0.00015015295215147485,0.00021582490890572218,0.0006605311736931046,0.00014900980228318945,0.0004523880426529683,-0.0003220888253363406,-5.5546527497880106e-05
4.0,470.0,-0.00022386111426777426,-0.0002173094502985419,0.00019250490373598638,-0.00029964496719814694,1.0028475132664268e-06,-0.0012764702964416662,0.00040156570966467256,0.00013545266769615966,0.00019156812348645758,-0.0012810439247469062,0.00013427982283010666,0.0004014713400650955,-0.0004052197664459313,-6.779237212923454e-05
4.0,480.0,0.00021729963157149143,-0.00026403264513203653,0.00014921049163368224,-0.0003618277190279888,3.1957000414104444e-06,-0.002706061836936754,0.00031314080518638545,0.00010804016672694546,0.00014930333958423531,-0.002710664521613165,0.00010689643642978654,0.00031302284934673773,-0.00043914496692612476,-8.246076660164396e-05
4.0,490.0,0.0007208517388598345,-0.0003171634767218282,9.368368531579213e-05,-0.00043137176845300246,5.779672010580184e-06,-0.0036389564740408496,0.00019918736811086604,7.171382650350422e-05,9.480063540956585e-05,-0.00364346831028429,7.065124093272802e-05,0.00019903187052939717,-0.0004208599353546709,-9.965095821873782e-05
4.0,500.0,0.0012577155959591208,-0.0003764860631798267,3.19378032968656e-05,-0.0005081050344036031,8.7031651646385e-06,-0.004119206116193094,7.208332819202234e-05,3.046624636736169e-05,3.401361170732292e-05,-0.0041235056194379545,2.9527661748918524e-05,7.18814655545586e-05,-0.0003518352420785414,-0.00011943218453828429
4.0,510.0,0.0018040552390952928,-0.0004417886927364654,-3.039475541417925e-05,-0.000591871372536023,1.1936689867657846e-05,-0.004209465771402249,-5.655415198857006e-05,-1.189948677198439e-05,-2.747544339702888e-05,-0.004213434952256807,-1.26816057465266e-05,-5.680590795586742e-05,-0.00023708607433326593,-0.00014185362756535136
4.0,520.0,0.0023428475823272215,-0.0005128897737492497,-8.84415833572218e-05,-0.0006825467960392631,1.547579198649499e-05,-0.003982302120166396,-0.00017665404326024802,-5.203666453595978e-05,-8.483258383138903e-05,-0.003985830142414117,-5.2640507607471136e-05,-0.00017695424943693243,-8.41404360870177e-05,-0.00016695323435231683
4.0,530.0,0.0028645226886186747,-0.0005896516875120974,-0.00013831035814536422,-0.0007800448540723236,1.9340944828908055e-05,-0.0035132805980302786,-0.0002801498106610643,-8.721660616675977e-05,-0.00013419156698488868,-0.0035162662124344495,-8.763055820531923e-05,-0.0002804927056704774,9.798018761951631e-05,-0.00019476490624633432
4.0,540.0,0.0033668758026578977,-0.0006719849795924004,-0.00017717861328570442,-0.0008843139798644729,2.357521479765079e-05,-0.0028757831584698365,-0.0003611692990051086,-0.00011540280402056764,-0.0001727439099949861,-0.002878136138758219,-0.00011562448148220109,-0.0003615456480315752,0.0002996903851446493,-0.0002253238630536231
4.0,550.0,0.003854451762762088,-0.0007598454191658803,-0.0002032839708633341,-0.000995329476537757,2.824045759725562e-05,-0.002137383581809986,-0.00041601920838591416,-0.00013525718382884547,-0.00019873013632562732,-0.0021390253874640844,-0.00013529215671580103,-0.0004164172273295176,0.0005116341247540368,-0.00025867020521808543
4.0,560.0,0.004337583427627245,-0.0008532262646817461,-0.00021584395179958515,-0.001113082446683634,3.3412696121609396e-05,-0.0013575460257344925,-0.00044302391713533715,-0.00014609738204456445,-0.00021136106901493187,-0.0013584098946474816,-0.000145957737096654,-0.00044343019054279175,0.0007253196580212325,-0.00029485083832490503
4.0,570.0,0.004831237347806336,-0.0009521477339361798,-0.0002149307456955969,-0.0012375675182645332,3.917720362556975e-05,-0.0005863945703070707,-0.00044227082379365615,-0.00014782175690967737,-0.0002106943357494281,-0.0005864252135188628,-0.0001475246231252497,-0.0004426711560595121,0.0009335918308461184,-0.00033392000472865635
4.0,580.0,0.005353788478113391,-0.0010566452802150217,-0.00020132172265842563,-0.001368770756375283,4.562368715500079e-05,0.00013568931089234692,-0.00041530498468010673,-0.0001408160013151735,-0.00019748669741312478,0.00013653627348316486,-0.00014038212678787044,-0.00041568514572778786,0.0011309499923888955,-0.00037593870187539215
4.0,590.0,0.0059258152698301245,-0.0011667578826668585,-0.00017634177646362603,-0.0015066587258314018,5.2841848619224186e-05,0.0007778598757744415,-0.00036480621320694685,-0.00012585224191282365,-0.0001730381628479243,0.0007796186315496094,-0.00012530468302141326,-0.0003651525575861376,0.0013137274766987627,-0.0004209732693709588
4.0,600.0,0.006568979250729844,-0.001282517202496194,-0.00014170925643066078,-0.0016511693075616663,6.091750041233501e-05,0.0013181775982172741,-0.00029427292091050865,-0.00010398870777580417,-0.00013903955965427625,0.0013208729306725309,-0.00010335166861904504,-0.00029457287295855185,0.0014801528398484616,-0.0004690934081822361
4.0,610.0,0.0073050302332116415,-0.0014039381534335432,-9.939350533698824e-05,-0.0018022045805871417,6.992933116224845e-05,0.0017427101617405645,-0.00020772929773224568,-7.647560107610443e-05,-9.743152345805234e-05,0.0017463582562956478,-7.577344269850482e-05,-0.00020797170547527652,0.001630314600266825,-0.000520369864255563
4.0,620.0,0.008154959833291986,-0.0015310111902468798,-5.1488955056932626e-05,-0.001959625859378283,7.994635454705083e-05,0.0020444849321969412,-0.00010946612401641254,-4.467076906229331e-05,-5.027982841077378e-05,0.0020490941620050504,-4.392719408904284e-05,-0.00010964149134380858,0.0017660509472586117,-0.0005748719717654524
4.0,630.0,0.009138311806680262,-0.0016636964307678755,-1.0833091820066459e-07,-0.002123250816554138,9.102602830945567e-05,0.0022223849551079515,-3.820562797021208e-06,-9.96716499757611e-06,3.303992706950079e-07,0.0022279566243170474,-9.204573216410099e-06,-3.921173705026489e-06,0.001890784395290476,-0.0006326652127205551
