Pressure (atm),Temperature (K),colrel_Epsilons_P3->P4,colrel_Epsilons_P3->P5,colrel_Epsilons_P1->P4,colrel_Epsilons_P4->P5,colrel_Epsilons_P5->W3,colrel_Epsilons_P2->W3,colrel_Epsilons_P1->P2,colrel_Epsilons_P1->P3,colrel_Epsilons_P2->P3,colrel_Epsilons_P1->W3,colrel_Epsilons_P2->P4,colrel_Epsilons_P3->W3,colrel_Epsilons_P1->P5,colrel_Epsilons_P2->P5,colrel_Epsilons_P4->W3,B13_Energy_1_P3->P4,B13_Energy_1_P3->P5,B13_Energy_1_P1->P4,B13_Energy_1_P4->P5,B13_Energy_1_P5->W3,B13_Energy_1_P2->W3,B13_Energy_1_P1->P2,B13_Energy_1_P1->P3,B13_Energy_1_P2->P3,B13_Energy_1_P1->W3,B13_Energy_1_P2->P4,B13_Energy_1_P3->W3,B13_Energy_1_P1->P5,B13_Energy_1_P2->P5,B13_Energy_1_P4->W3,colrel_Factor_P3->P4,colrel_Factor_P3->P5,colrel_Factor_P1->P4,colrel_Factor_P4->P5,colrel_Factor_P5->W3,colrel_Factor_P2->W3,colrel_Factor_P1->P2,colrel_Factor_P1->P3,colrel_Factor_P2->P3,colrel_Factor_P1->W3,colrel_Factor_P2->P4,colrel_Factor_P3->W3,colrel_Factor_P1->P5,colrel_Factor_P2->P5,colrel_Factor_P4->W3,W1a_Energy_1_P3->P4,W1a_Energy_1_P3->P5,W1a_Energy_1_P1->P4,W1a_Energy_1_P4->P5,W1a_Energy_1_P5->W3,W1a_Energy_1_P2->W3,W1a_Energy_1_P1->P2,W1a_Energy_1_P1->P3,W1a_Energy_1_P2->P3,W1a_Energy_1_P1->W3,W1a_Energy_1_P2->P4,W1a_Energy_1_P3->W3,W1a_Energy_1_P1->P5,W1a_Energy_1_P2->P5,W1a_Energy_1_P4->W3,colrel_Power_P3->P4,colrel_Power_P3->P5,colrel_Power_P1->P4,colrel_Power_P4->P5,colrel_Power_P5->W3,colrel_Power_P2->W3,colrel_Power_P1->P2,colrel_Power_P1->P3,colrel_Power_P2->P3,colrel_Power_P1->W3,colrel_Power_P2->P4,colrel_Power_P3->W3,colrel_Power_P1->P5,colrel_Power_P2->P5,colrel_Power_P4->W3
4.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.562672923967847e-07,-0.3718570497100076,0.0,0.0,-0.5702328861708781,-7.303821285354894e-07,-0.07602778642053337,2.5186907387317605e-07,0.0,-0.022306494948416012,0.0,-0.020931359344936087,-0.0001336962246884737,-0.011391613011639731,-0.00015607106408496718,10.751158275250855,0.03513540927918034,-0.0023315573111832434,-0.004378519226391312,-1.078018319432738,1.2506011942057538,-1.447565304509542,0.2668345773980685,0.0004140578849070114,0.003964606271785704,0.29053394765349067,0.0,0.0,0.0,0.0,4.4428118475241165e-07,-0.02845129186757861,0.005202010977104572,0.0,-0.08918640982790235,0.0,-0.23771242082804928,0.0,0.0,-0.00022673543905474275,0.0,-0.010491341892163933,-6.136557312050476e-05,-0.005309160425651914,-6.903967007587884e-05,5.165153843737785,0.01943114298218455,-0.0008828380698868661,-0.0020611449596424263,-0.5104657895093623,0.6003289045404259,-0.6888679250414754,0.1445918662843134,0.00023084599534498376,0.0014883600720670105,0.1409397520214871
4.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3198351075678607e-06,-0.3600217998737317,0.0,0.0,-0.5714912217217016,-9.629900541094488e-07,-0.07614524582062655,3.2864884137078565e-07,0.0,-0.022009786030909834,0.0,-0.015923957115658284,-0.00012508822381091574,-0.009927687998803168,-0.00014699827290607306,10.620632620276266,0.0336926908307024,-0.003884764278080601,-0.003785680349646457,-1.0826396817758854,1.258116371089443,-1.4563150412310317,0.27693061523914225,0.00040030949576805037,0.003768270312721035,0.31033509188999175,0.0,0.0,0.0,0.0,8.319920739593969e-07,-0.03412403673131248,0.0048725083524593146,0.0,-0.08712046463782568,0.0,-0.23263844631625633,0.0,0.0,-0.0001762288789671775,0.0,-0.00801909293074068,-5.929796117013932e-05,-0.004822041243601521,-6.78916537062752e-05,5.318995291592513,0.018429442039599984,-0.001722097355371304,-0.0018590962106719152,-0.539064085835091,0.626860122976713,-0.7276321538819989,0.15064796245208384,0.00022004264675965296,0.001514256648896168,0.15423902013051602
4.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5285908444419213e-06,-0.3496213671034849,0.0,0.0,-0.572744371772667,-1.0947482656084252e-06,-0.07643259454458821,3.71175908956459e-07,0.0,-0.021716750376493787,0.0,-0.012361317129154989,-0.00011716656904603571,-0.008660733066287016,-0.00013860190847798647,10.497832839452935,0.031568855707141914,-0.005272053734641451,-0.0032787734055332012,-1.085799615833721,1.2656583942955726,-1.4602137032056177,0.2863093559607488,0.0003848723116797525,0.0035548892166284937,0.3305474762606277,0.0,0.0,0.0,0.0,1.1139794406049291e-06,-0.038865233026025604,0.004353674667398141,0.0,-0.08328860769175714,0.0,-0.22262445223137567,0.0,0.0,-0.00011592311656753371,0.0,-0.006118104588854272,-5.68263870449777e-05,-0.004370540136237831,-6.655514169083619e-05,5.4677187618998335,0.01692641776969763,-0.0025369982651366426,-0.0016748030363390764,-0.5662754385348655,0.6529672103637775,-0.7629153916499061,0.15563947818152948,0.0002060793372663239,0.001526927971304041,0.16832717038353678
4.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5905127390718417e-06,-0.3404896451893535,0.0,0.0,-0.5733581879615129,-1.1288812837762022e-06,-0.07683044209700038,3.8048778495010245e-07,0.0,-0.021427366772965816,0.0,-0.009843845357002745,-0.00010994458180052993,-0.007564950022275504,-0.00013078579852459653,10.381682143080484,0.028888017236021978,-0.006493635890220107,-0.002845291138957944,-1.0864554249926301,1.2734390684941643,-1.4582996821262146,0.29576071685157307,0.0003688140379172607,0.003330040420221481,0.3511776756820073,0.0,0.0,0.0,0.0,1.2809866072969193e-06,-0.04237137750354756,0.0037150509771825377,0.0,-0.07798068861840221,0.0,-0.20847536068010025,0.0,0.0,-5.1405644519595036e-05,0.0,-0.0046898670412561985,-5.411711165596305e-05,-0.0039556224188586455,-6.502428390276925e-05,5.611442705408087,0.015044172080250868,-0.003314378687531152,-0.0015077221515473406,-0.5911980400814207,0.6790570952871756,-0.7936890439185537,0.1604702233475193,0.00019079135639156768,0.0015256469488670822,0.18342760089963453
4.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5235949842770788e-06,-0.3324609311501916,0.0,0.0,-0.5727923973511645,-1.0757620337068824e-06,-0.07728110263356293,3.6013169005221013e-07,0.0,-0.021141623778548863,0.0,-0.008062199605115058,-0.00010341910282262927,-0.006617910460617384,-0.00012346226856592825,10.271255202830805,0.025766135395014766,-0.007552234586411961,-0.0024744259048727,-1.0837613109964903,1.2816234378059432,-1.4498960089128379,0.3060484648519628,0.0003530874555396242,0.00309873245843002,0.37220561124125057,0.0,0.0,0.0,0.0,1.335020296884146e-06,-0.044414079019183164,0.003016377422505543,0.0,-0.0715019183440663,0.0,-0.19103796540212437,0.0,0.0,1.224173805029419e-05,0.0,-0.003643291884263962,-5.132295823995589e-05,-0.0035773660772691184,-6.329816366145073e-05,5.75020632032086,0.012894968935543349,-0.004043526141556411,-0.0013570164421073973,-0.6130536079749833,0.7054747196477035,-0.8191317814026398,0.1660406116452713,0.00017583701354716646,0.0015101825594985247,0.1997054295149221
4.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519151374101315e-06,-0.3253784360975468,0.0,0.0,-0.5706142505980082,-9.504445638567091e-07,-0.07773109849767151,3.153010991377402e-07,0.0,-0.02085950953663087,0.0,-0.006782764467897877,-9.757210570677627e-05,-0.005800095040028771,-0.00011655448376381034,10.165759870033646,0.022308802177780564,-0.008452786898180242,-0.00215688304499409,-1.0770834710941493,1.2903223380166813,-1.4346072875432923,0.31786616785776795,0.00033848405967521064,0.0028653651159428507,0.3935858265520967,0.0,0.0,0.0,0.0,1.2865373576287402e-06,-0.04484166479337479,0.002307040847916718,0.0,-0.06415506063050523,0.0,-0.17115204778873805,0.0,0.0,7.071260876494141e-05,0.0,-0.002897086590865397,-4.8576894233972444e-05,-0.003235124425294957,-6.138170521969188e-05,5.884002690007196,0.01057613214743023,-0.004716162456117564,-0.001221661522346206,-0.6312139237427321,0.7324867958062753,-0.8386453646370658,0.1731920660298968,0.00016260973273117286,0.001480803870595991,0.21726165615682053
4.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1023874481379347e-06,-0.3190999789709093,0.0,0.0,-0.566502829276674,-7.705061485843914e-07,-0.07813288251778971,2.520777120931119e-07,0.0,-0.020581004627527308,0.0,-0.005833820072786433,-9.237303302208387e-05,-0.005094495244351565,-0.00010999756061672002,10.064520288116508,0.018610243444546228,-0.0092020953794293,-0.001884701128699954,-1.0659996643738041,1.299590695298844,-1.4123012296472495,0.331807470218069,0.0003256110997960283,0.0026337202942653013,0.4152508202333307,0.0,0.0,0.0,0.0,1.1517144311688792e-06,-0.04357595920239431,0.0016262240090358002,0.0,-0.05622724393162877,0.0,-0.14961416019633708,0.0,0.0,0.00012062029401560339,0.0,-0.002380802583474718,-4.598847420480469e-05,-0.0029276700680240606,-5.9285785666041054e-05,6.012804604883853,0.008167675993949425,-0.005326328175807657,-0.0011005267384878881,-0.6452124457681332,0.7602749525861221,-0.8518541089170155,0.18266798126158715,0.0001521915632976247,0.0014382431259975879,0.23613381383565418
4.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.022379749752381e-07,-0.31350129312446773,0.0,0.0,-0.5602462467952462,-5.542819628945467e-07,-0.0784458778319458,1.768102837148789e-07,0.0,-0.020306077595992296,0.0,-0.005093018742256488,-8.778145216404105e-05,-0.004486272184033274,-0.00010373871531945016,9.966961538723247,0.014753227925502347,-0.009808462349113641,-0.0016510836179746426,-1.0502873464760483,1.309430160057824,-1.3830799074217668,0.3483488461021794,0.0003148870433911182,0.0024069756326301796,0.4371156230028362,0.0,0.0,0.0,0.0,9.500138645490212e-07,-0.040605696067024744,0.0010035365603998012,0.0,-0.04798086779456445,0.0,-0.12715263393735743,0.0,0.0,0.00015954227979039928,0.0,-0.0020349565549841134,-4.364258000694641e-05,-0.0026533235344234738,-5.702677449886197e-05,6.136583624809322,0.005732009200029186,-0.00587019655391541,-0.000992435733335359,-0.6547442335641568,0.7889362071941717,-0.858592302176295,0.1950893357090762,0.0001453397883617437,0.0013836310742336231,0.256301251143637
4.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771623284123091e-07,-0.30847742118942023,0.0,0.0,-0.5517337970626583,-3.1951051808312337e-07,-0.07863695310150139,9.563785088385458e-08,0.0,-0.020034682700650102,0.0,-0.00447646323391242,-8.374974391699944e-05,-0.003962465775203926,-9.773670637732867e-05,9.87259584701044,0.010809606926154165,-0.010281328535753389,-0.0014502445527919097,-1.0299040451260524,1.3197947487502346,-1.3472450293138996,0.3678426084549794,0.00030655058468720886,0.0021877343085112016,0.45908294738003536,0.0,0.0,0.0,0.0,7.021542286836398e-07,-0.03597782422477438,0.00045994900802554905,0.0,-0.03964796191839301,0.0,-0.10441205429084009,0.0,0.0,0.00018599000043467026,0.0,-0.0018105380421513007,-4.159989625935523e-05,-0.002410068158248439,-5.462569925734292e-05,6.255323244162107,0.0033150968288384176,-0.006345843013670472,-0.000896210811710259,-0.6596572744210815,0.8184887602118185,-0.858883439963147,0.21094252941347952,0.00014249827733311824,0.001318416208115571,0.277693386814209
4.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5008509702719923e-07,-0.3039426610097495,0.0,0.0,-0.5409448218293653,-8.236678103743179e-08,-0.07868045346739941,1.4149729136493699e-08,0.0,-0.01976675941075433,0.0,-0.003929464486158331,-8.022563264798024e-05,-0.003511747398597643,-9.196080034648086e-05,9.781010303384221,0.006841253055292195,-0.010630932012426798,-0.0012772694217681757,-1.0049630729303358,1.3305983398993686,-1.3052606672322387,0.39051790115761015,0.00030067882292499645,0.0019780657080343063,0.48104839133551786,0.0,0.0,0.0,0.0,4.2851974751201634e-07,-0.02978773315134906,8.89021746624331e-06,0.0,-0.03142733342096859,0.0,-0.08194538417383979,0.0,0.0,0.00019932703662856543,0.0,-0.001668140776349624,-3.989860962565575e-05,-0.0021956518819190632,-5.210720207113278e-05,6.369027149207098,0.0009485493517593273,-0.006752991357796865,-0.0008107045827384921,-0.6599379544720955,0.8488813268303569,-0.8529145369064454,0.23057690534716876,0.0001438259611818615,0.0012442774827008923,0.300199556214316
4.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5957849807387356e-07,-0.299829479335543,0.0,0.0,-0.5279357466808615,1.4316343087620094e-07,-0.07855789985164574,-6.283393432037182e-08,0.0,-0.019502233200372896,0.0,-0.0034189200307018046,-7.715444242753325e-05,-0.0031242094848715225,-8.638945198219443e-05,9.691856019625414,0.0029012140610715537,-0.010867997922123196,-0.0011279913795008232,-0.9757070576898496,1.3417230811279182,-1.2577160263624734,0.416487552741103,0.00029721093019574547,0.00177955276564201,0.5029053237636919,0.0,0.0,0.0,0.0,1.4799440756363003e-07,-0.022169193366879707,-0.00034259576699741394,0.0,-0.023483873381275857,0.0,-0.060212015404187885,0.0,0.0,0.0001996553003748589,0.0,-0.0015768924811412868,-3.8556894981350804e-05,-0.002007676306900107,-4.9498416403447225e-05,6.4777235638336546,-0.0013477912421421682,-0.007092753406094013,-0.0007348217038799043,-0.6556929753817485,0.8800045070336512,-0.841008127066523,0.2542095387180575,0.00014923592957316782,0.0011630378309956883,0.3236793706707138
4.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3626135854896493e-07,-0.2960867477202406,0.0,0.0,-0.5128264185180669,3.456247377598214e-07,-0.07825745586139891,-1.3138116997887032e-07,0.0,-0.01924101724054758,0.0,-0.002927174753499494,-7.44810199114115e-05,-0.0027911861181398575,-8.100885054707759e-05,9.604838616244173,-0.0009650568318365353,-0.011003465088228212,-0.0009988823015720512,-0.9424811814341014,1.3530279781803254,-1.2052901043086675,0.4457589299612485,0.00029597437735607457,0.0015933427186479935,0.5245492081588458,0.0,0.0,0.0,0.0,-1.2282229876502288e-07,-0.013284594421180535,-0.0005927080453663394,0.0,-0.01594946153683656,0.0,-0.03958021168605518,0.0,0.0,0.00018768495864305635,0.0,-0.0015133072414992884,-3.757583409381908e-05,-0.0018436732811265386,-4.6827859629004655e-05,6.581466610862869,-0.0035630977383658436,-0.007367374508335214,-0.0006675330046564147,-0.6471295578929963,0.9117030056785884,-0.8235939468370828,0.28193514641165,0.00015843990202980024,0.0010765836791381729,0.3479727966578077
4.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.682801422533868e-07,-0.2926775882637215,0.0,0.0,-0.4957865880335416,5.162081083501118e-07,-0.0777732458310435,-1.8848765267318036e-07,0.0,-0.018983014652253126,0.0,-0.002447186199549963,-7.21513052869164e-05,-0.0025050995164772154,-7.581144673322337e-05,9.519709928246623,-0.00471849278879889,-0.011048252185267877,-0.0008869577489863279,-0.9057074946708974,1.3643571346677719,-1.1487194596468617,0.47824723523572144,0.0002967115021774654,0.0014201988127164103,0.5458812265770908,0.0,0.0,0.0,0.0,-3.7007547679238507e-07,-0.0033158808712263703,-0.0007438125504536309,0.0,-0.008924990281175682,0.0,-0.020332632043071886,0.0,0.0,0.00016460013039240801,0.0,-0.0014601451021122802,-3.694249278541332e-05,-0.0017011694397448195,-4.4124407567961164e-05,6.680335505857965,-0.005692874114194625,-0.007579993702542755,-0.0006078838140176372,-0.634535338854,0.943787806732221,-0.8011817426087281,0.31373929919909954,0.00017099404998312728,0.0009867938213272208,0.3729094133283185
4.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.476529996757283e-07,-0.28957705263376826,0.0,0.0,-0.4770231310330155,6.486969870838514e-07,-0.07710459154229886,-2.3205635423809332e-07,0.0,-0.018728121047778556,0.0,-0.0019788038837881897,-7.011356003979457e-05,-0.0022593280269999697,-7.079454181180694e-05,9.436260814028595,-0.008325292882926659,-0.011013063606170478,-0.0007896946786496909,-0.8658612285162676,1.3755472823983623,-1.0887698055444994,0.5137900019377829,0.0002991048394693183,0.0012605511429292365,0.5668111482116822,0.0,0.0,0.0,0.0,-5.82852784909372e-07,0.007543563056776936,-0.0008014623026000971,0.0,-0.002483114131678969,0.0,-0.0026738555861789766,0.0,0.0,0.00013192905462811668,0.0,-0.0014053335475312937,-3.663295498041379e-05,-0.001577739298081857,-4.1416392587673136e-05,6.774432272676242,-0.007736501501657866,-0.00773442423348649,-0.0005549979418738998,-0.6182589832551091,0.9760476658611306,-0.7743361786273427,0.34951346294270774,0.00018634325155189626,0.0008954795083391742,0.39831651531775075
4.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.69771240062997e-07,-0.2867698001844536,0.0,0.0,-0.45676839626594096,7.392929186867984e-07,-0.07625522016900016,-2.608348674258899e-07,0.0,-0.0184762271496831,0.0,-0.001525976299371356,-6.831927763500096e-05,-0.0020480920017165345,-6.595899315511999e-05,9.35431495414456,-0.01175592824845748,-0.010908233371663469,-0.000704960632073642,-0.8234496676397172,1.3864343829069505,-1.026211754532487,0.5521618308341397,0.00030280016766477994,0.0011145453390831478,0.587259447440934,0.0,0.0,0.0,0.0,-7.531803805207011e-07,0.0190959473226643,-0.0007735309910522846,0.0,0.003328588527667493,0.0,0.013260951244550628,0.0,0.0,9.142459536358479e-05,0.0,-0.001340983297907183,-3.661517387362911e-05,-0.0014710476751565462,-3.873084747966942e-05,6.863878540750572,-0.009695109618791156,-0.00783495770433751,-0.000508078460516448,-0.5986922075799325,1.0082595040981748,-0.7436544418363139,0.38907072082345084,0.00020386180276112158,0.000804336435952774,0.42402589214239667
4.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0329830850743227e-06,-0.2842478918062907,0.0,0.0,-0.435269903562053,7.863623233619465e-07,-0.07523248268902692,-2.743251649890713e-07,0.0,-0.018227221331505075,0.0,-0.0010947134974273207,-6.672381297631733e-05,-0.0018663545678031534,-6.130806827009653e-05,9.273723531516596,-0.014984293697410183,-0.010743604247042531,-0.0006309531196544692,-0.7789938665837426,1.3968591914894288,-0.961800752285558,0.5930886662179018,0.0003074266564665593,0.000982088220834369,0.6071587179769461,0.0,0.0,0.0,0.0,-8.758713692084791e-07,0.03114498474890883,-0.0006694660602108883,0.0,0.008484282313659035,0.0,0.027396886211052126,0.0,0.0,4.495865413253378e-05,0.0,-0.0012625148542688615,-3.6851550994177615e-05,-0.0013788823706855963,-3.60929026445643e-05,6.948811863036653,-0.011569820428777702,-0.007886193253781747,-0.0004664061844166236,-0.5762536468720673,1.0401974610854976,-0.7097468450758948,0.432161319569197,0.00022288937567256875,0.0007149084630859206,0.4498792390255179
4.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0381348576510157e-06,-0.2820087758193087,0.0,0.0,-0.4127814905839433,7.901382136938402e-07,-0.07404661067942635,-2.7267775211832656e-07,0.0,-0.017980991971445707,0.0,-0.0006916523972916779,-6.528677083539081e-05,-0.0017097348613081189,-5.6846462548863995e-05,9.194360691135886,-0.01798700896368602,-0.01052843853132486,-0.0005661479616913055,-0.7330132820130945,1.4066717583095465,-0.8962610353659382,0.6362611260947667,0.00031261383189060447,0.0008628898750998855,0.6264544561272525,0.0,0.0,0.0,0.0,-9.482737590636694e-07,0.04350069519244593,-0.0004996600331969153,0.0,0.012976548967239248,0.0,0.039710172635208214,0.0,0.0,-5.567723466933882e-06,0.0,-0.0011679010723519739,-3.730119365719528e-05,-0.0012991781155590766,-3.3525333559955056e-05,7.0293818860337,-0.013360374470904992,-0.007892891758356594,-0.0004293365475019315,-0.5513747915173178,1.0716405020394815,-0.6732205084690482,0.47848743121211124,0.00024276161263450216,0.0006285623004040527,0.4757322419644929
4.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.88103603772486e-07,-0.2800535103358395,0.0,0.0,-0.38955591414973817,7.524032147681799e-07,-0.07271003009399193,-2.5657952095991453e-07,0.0,-0.017737429548996646,0.0,-0.00032309314054848663,-6.397219401195487e-05,-0.00157443175732081,-5.257948344719912e-05,9.116119684732602,-0.020742863638663993,-0.010271356648399626,-0.0005092554270355686,-0.6860132430894031,1.4157349007417765,-0.8302733141549808,0.681346576768891,0.00031800531999560407,0.0007565018600181348,0.6451053005081965,0.0,0.0,0.0,0.0,-9.699567995086796e-07,0.05598316985514488,-0.0002749338341025802,0.0,0.01681319554717819,0.0,0.05021937980285291,0.0,0.0,-5.829808986983275e-05,0.0,-0.0010570235781961791,-3.792183133198924e-05,-0.0012300328637351008,-3.104824836691633e-05,7.105746611552444,-0.015064124894672534,-0.007859854075322272,-0.0003962954170363672,-0.5244880642345372,1.1023785728246973,-0.6346660399430221,0.5277167266227246,0.0002628351941220375,0.0005464720398818064,0.5014574384088794
4.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.873455026088279e-07,-0.2783852421912389,0.0,0.0,-0.3658388472468829,6.761736187846246e-07,-0.0712367431935425,-2.271422546595391e-07,0.0,-0.017496428445321743,0.0,5.604227094260294e-06,-6.274859010857994e-05,-0.0014571565096831414,-4.851239502325169e-05,9.038909613753388,-0.023232393404446307,-0.009980299601445084,-0.0004591831096435643,-0.638475080534119,1.4239267211506579,-0.7644658026550876,0.7279997809916884,0.00032326950245568735,0.0006623514302619552,0.6630828208324546,0.0,0.0,0.0,0.0,-9.42366662661079e-07,0.06842538809649751,-6.122797955898965e-06,0.0,0.020014281566614854,0.0,0.05897723676531325,0.0,0.0,-0.00011147867228107313,0.0,-0.0009311361203623307,-3.867139322545426e-05,-0.0011697174973742403,-2.8678900998421937e-05,7.178068914242714,-0.016675367675063613,-0.00779182168705003,-0.00036677425554072584,-0.4960169954302238,1.1322173679214076,-0.5946470281990145,0.579494520247632,0.00028250753763473435,0.00046961219677220346,0.5269459901083977
4.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.414765090841556e-07,-0.27700794468167006,0.0,0.0,-0.34186417015277165,5.653985373227376e-07,-0.06964178405384322,-1.8579671317538455e-07,0.0,-0.017257888431933252,0.0,0.0002903538911468081,-6.158883245013228e-05,-0.0013550730196996107,-4.464991098936539e-05,8.962652691949575,-0.02543757151473696,-0.00966251147059531,-0.00041500459100442266,-0.5908486718427829,1.4311422687732478,-0.6994081783500422,0.7758720547119449,0.0003281073297837954,0.0005797718192286915,0.6803709472122261,0.0,0.0,0.0,0.0,-8.684751828827977e-07,0.08067519430926022,0.00029624559852650857,0.0,0.022609416908846106,0.0,0.06606318332260376,0.0,0.0,-0.00016350189880925077,0.0,-0.0007924252344613124,-3.950926435701453e-05,-0.001116679984748374,-2.6431612956897307e-05,7.24651341836637,-0.01818496685976649,-0.007693397712680107,-0.0003403249407912649,-0.4663683780996206,1.1609818222421773,-0.5536920943705219,0.6334543714334212,0.0003012315000059496,0.0003987578648314274,0.552108522029691
4.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.568953816356522e-07,-0.27592540383438996,0.0,0.0,-0.31785042863141155,4.2468353809895567e-07,-0.06794074877611905,-1.341955738811479e-07,0.0,-0.01702171584978997,0.0,0.0005284828354318105,-6.04699665558147e-05,-0.001265744697252203,-4.099582099119351e-05,8.887281956708014,-0.02734159789258348,-0.009324538376122824,-0.0003759330448275489,-0.5435471265395035,1.4372944568733914,-0.6356080468046947,0.8246189452613576,0.0003322576043127185,0.0005080287145004803,0.696965125884845,0.0,0.0,0.0,0.0,-7.524390483665791e-07,0.09259654828822358,0.0006221938838169339,0.0,0.02463535703724846,0.0,0.07157673247125125,0.0,0.0,-0.00021293686985575234,0.0,-0.0006436572939334385,-4.039724697749328e-05,-0.0010695449708560776,-2.43177860822275e-05,7.311243790312086,-0.01958022928522917,-0.007568986054918328,-0.00031655447385378215,-0.43592623457822993,1.188518464915971,-0.5122892126604196,0.6892271216525121,0.00031852558718413633,0.00033449060690170587,0.5768751854933236
4.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.404543965939527e-07,-0.2751404347042774,0.0,0.0,-0.2939983197844537,2.590444171449054e-07,-0.06614939842812337,-7.412717757131421e-08,0.0,-0.016787824493403204,0.0,0.0007187322229649605,-5.93729491731645e-05,-0.0011870870701081412,-3.755273315731069e-05,8.812739365788024,-0.02892876810695201,-0.008972240646296195,-0.00034129904460350783,-0.49694332367001376,1.4423143499802287,-0.5735094981561826,0.8739064984193483,0.0003355000762895954,0.00044634313226774833,0.712871279042623,0.0,0.0,0.0,0.0,-5.992815207507308e-07,0.10407016170788545,0.0009624681318516976,0.0,0.026133903175652826,0.0,0.07563166681519763,0.0,0.0,-0.00025854846325779453,0.0,-0.0004879006930659688,-4.130025959826678e-05,-0.0010271097022257977,-2.234598898259965e-05,7.372420468011234,-0.020844982549882225,-0.007422746397463632,-0.0002951197422416712,-0.4050474002325269,1.2146967859021376,-0.4708819973966066,0.7464484142159516,0.0003339802435987734,0.000277208786158034,0.6011950987879391
