========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P1->W3
580.0,1.33954e-23
590.0,1.48537e-23
600.0,1.49703e-23
610.0,1.5256e-23
620.0,1.52215e-23
630.0,1.5167e-23
640.0,1.64251e-23
650.0,1.63911e-23
660.0,1.59432e-23
670.0,1.59068e-23
680.0,1.66726e-23
690.0,1.64749e-23
700.0,1.79288e-23
800.0,2.11014e-23
900.0,3.22713e-23
1000.0,6.12398e-23
1100.0,1.34991e-22
1200.0,3.10271e-22
1300.0,7.08056e-22
1400.0,1.50336e-21
1500.0,3.37503e-21
1600.0,6.59897e-21
1700.0,1.27034e-20
1800.0,2.04215e-20
1900.0,3.8896e-20
2000.0,6.17103e-20
2100.0,9.56572e-20
2200.0,1.24552e-19
2300.0,1.86733e-19
2400.0,2.71897e-19
2500.0,3.36371e-19
2600.0,4.41992e-19
2700.0,5.28914e-19
2800.0,6.27676e-19
2900.0,7.39365e-19
3000.0,8.66344e-19
========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P3->P4
200.0,7.0812e-36
210.0,3.4178e-35
220.0,1.40652e-34
230.0,5.04992e-34
240.0,1.65623e-33
250.0,4.80308e-33
260.0,1.29973e-32
270.0,3.25774e-32
280.0,7.80394e-32
290.0,1.73529e-31
300.0,3.73975e-31
310.0,7.62795e-31
320.0,1.53467e-30
330.0,2.95892e-30
340.0,5.68096e-30
350.0,1.06221e-29
360.0,1.97601e-29
370.0,3.63065e-29
380.0,6.56344e-29
390.0,1.17455e-28
400.0,2.07888e-28
410.0,3.61034e-28
420.0,6.17254e-28
430.0,1.03765e-27
440.0,1.71639e-27
450.0,2.79728e-27
460.0,4.47135e-27
470.0,7.03034e-27
480.0,1.08809e-26
490.0,1.65656e-26
500.0,2.48402e-26
510.0,3.67038e-26
520.0,5.35145e-26
530.0,7.68906e-26
540.0,1.09082e-25
550.0,1.52855e-25
560.0,2.11715e-25
570.0,2.89912e-25
580.0,3.92788e-25
590.0,5.26811e-25
600.0,6.99615e-25
610.0,9.20552e-25
620.0,1.20064e-24
630.0,1.55289e-24
640.0,1.99261e-24
650.0,2.53731e-24
660.0,3.20762e-24
670.0,4.02716e-24
680.0,5.02313e-24
690.0,6.22617e-24
700.0,7.6718e-24
800.0,4.718e-23
900.0,2.03512e-22
1000.0,7.04584e-22
1100.0,2.11044e-21
1200.0,5.6745e-21
1300.0,1.39404e-20
1400.0,3.16122e-20
1500.0,6.67328e-20
1600.0,1.3213e-19
1700.0,2.47181e-19
1800.0,4.39808e-19
1900.0,7.48702e-19
2000.0,1.22574e-18
2100.0,1.93856e-18
2200.0,2.97317e-18
2300.0,4.43687e-18
2400.0,6.46095e-18
2500.0,9.20381e-18
2600.0,1.28538e-17
2700.0,1.76325e-17
2800.0,2.37979e-17
2900.0,3.16475e-17
3000.0,4.1522e-17
========================================
combined_W1b_Energy_1_0.0.out
1.0 atm
T,P3->P4
200.0,7.0812e-36
210.0,3.4178e-35
220.0,1.40652e-34
230.0,5.04992e-34
240.0,1.65623e-33
250.0,4.80308e-33
260.0,1.29973e-32
270.0,3.25774e-32
280.0,7.80394e-32
290.0,1.73529e-31
300.0,3.73975e-31
310.0,7.62795e-31
320.0,1.53467e-30
330.0,2.95892e-30
340.0,5.68096e-30
350.0,1.06221e-29
360.0,1.97601e-29
370.0,3.63065e-29
380.0,6.56344e-29
390.0,1.17455e-28
400.0,2.07888e-28
410.0,3.61034e-28
420.0,6.17254e-28
430.0,1.03765e-27
440.0,1.71639e-27
450.0,2.79728e-27
460.0,4.47135e-27
470.0,7.03034e-27
480.0,1.08809e-26
490.0,1.65656e-26
500.0,2.48402e-26
510.0,3.67038e-26
520.0,5.35145e-26
530.0,7.68906e-26
540.0,1.09082e-25
550.0,1.52855e-25
560.0,2.11715e-25
570.0,2.89912e-25
580.0,3.92788e-25
590.0,5.26811e-25
600.0,6.99615e-25
610.0,9.20552e-25
620.0,1.20064e-24
630.0,1.55289e-24
640.0,1.99261e-24
650.0,2.53731e-24
660.0,3.20762e-24
670.0,4.02716e-24
680.0,5.02313e-24
690.0,6.22617e-24
700.0,7.6718e-24
800.0,4.718e-23
900.0,2.03512e-22
1000.0,7.04584e-22
1100.0,2.11044e-21
1200.0,5.6745e-21
1300.0,1.39404e-20
1400.0,3.16122e-20
1500.0,6.67328e-20
1600.0,1.3213e-19
1700.0,2.47181e-19
1800.0,4.39808e-19
1900.0,7.48702e-19
2000.0,1.22574e-18
2100.0,1.93856e-18
2200.0,2.97317e-18
2300.0,4.43687e-18
2400.0,6.46095e-18
2500.0,9.20381e-18
2600.0,1.28538e-17
2700.0,1.76325e-17
2800.0,2.37979e-17
2900.0,3.16475e-17
3000.0,4.1522e-17
========================================
combined_W1b_Energy_1_0.0.out
4 atm
T,P3->P4
200.0,7.0812e-36
210.0,3.4178e-35
220.0,1.40652e-34
230.0,5.04992e-34
240.0,1.65623e-33
250.0,4.80308e-33
260.0,1.29973e-32
270.0,3.25774e-32
280.0,7.80394e-32
290.0,1.73529e-31
300.0,3.73975e-31
310.0,7.62795e-31
320.0,1.53467e-30
330.0,2.95892e-30
340.0,5.68096e-30
350.0,1.06221e-29
360.0,1.97601e-29
370.0,3.63065e-29
380.0,6.56344e-29
390.0,1.17455e-28
400.0,2.07888e-28
410.0,3.61034e-28
420.0,6.17254e-28
430.0,1.03765e-27
440.0,1.71639e-27
450.0,2.79728e-27
460.0,4.47135e-27
470.0,7.03034e-27
480.0,1.08809e-26
490.0,1.65656e-26
500.0,2.48402e-26
510.0,3.67038e-26
520.0,5.35145e-26
530.0,7.68906e-26
540.0,1.09082e-25
550.0,1.52855e-25
560.0,2.11715e-25
570.0,2.89912e-25
580.0,3.92788e-25
590.0,5.26811e-25
600.0,6.99615e-25
610.0,9.20552e-25
620.0,1.20064e-24
630.0,1.55289e-24
640.0,1.99261e-24
650.0,2.53731e-24
660.0,3.20762e-24
670.0,4.02716e-24
680.0,5.02313e-24
690.0,6.22617e-24
700.0,7.6718e-24
800.0,4.718e-23
900.0,2.03512e-22
1000.0,7.04584e-22
1100.0,2.11044e-21
1200.0,5.6745e-21
1300.0,1.39404e-20
1400.0,3.16122e-20
1500.0,6.67328e-20
1600.0,1.3213e-19
1700.0,2.47181e-19
1800.0,4.39808e-19
1900.0,7.48702e-19
2000.0,1.22574e-18
2100.0,1.93856e-18
2200.0,2.97317e-18
2300.0,4.43687e-18
2400.0,6.46095e-18
2500.0,9.20381e-18
2600.0,1.28538e-17
2700.0,1.76325e-17
2800.0,2.37979e-17
2900.0,3.16475e-17
3000.0,4.1522e-17
========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P3->P5
200.0,8.03268e-39
210.0,1.35723e-37
220.0,1.77646e-36
230.0,1.86316e-35
240.0,1.60807e-34
250.0,1.16927e-33
260.0,7.301e-33
270.0,3.98345e-32
280.0,1.92618e-31
290.0,8.35525e-31
300.0,3.28694e-30
310.0,1.1837e-29
320.0,3.93402e-29
330.0,1.21559e-28
340.0,3.51415e-28
350.0,9.55878e-28
360.0,2.45885e-27
370.0,6.00829e-27
380.0,1.40028e-26
390.0,3.12376e-26
400.0,6.6928e-26
410.0,1.38112e-25
420.0,2.75256e-25
430.0,5.31091e-25
440.0,9.94195e-25
450.0,1.80935e-24
460.0,3.2073e-24
470.0,5.54669e-24
480.0,9.37292e-24
490.0,1.54989e-23
500.0,2.51107e-23
510.0,3.9909e-23
520.0,6.22908e-23
530.0,9.55816e-23
540.0,1.44321e-22
550.0,2.1462e-22
560.0,3.14602e-22
570.0,4.5491e-22
580.0,6.49353e-22
590.0,9.15626e-22
600.0,1.27613e-21
610.0,1.75904e-21
620.0,2.39932e-21
630.0,3.24004e-21
640.0,4.33388e-21
650.0,5.74468e-21
660.0,7.54903e-21
670.0,9.83847e-21
680.0,1.27214e-20
690.0,1.63257e-20
700.0,2.08005e-20
800.0,1.67626e-19
900.0,8.49342e-19
1000.0,3.12352e-18
1100.0,9.12736e-18
1200.0,2.24948e-17
1300.0,4.86977e-17
1400.0,9.52864e-17
1500.0,1.7202e-16
1600.0,2.90908e-16
1700.0,4.66156e-16
1800.0,7.14044e-16
1900.0,1.05275e-15
2000.0,1.50214e-15
2100.0,2.08353e-15
2200.0,2.81945e-15
2300.0,3.73344e-15
2400.0,4.84986e-15
2500.0,6.19364e-15
2600.0,7.79025e-15
2700.0,9.66545e-15
2800.0,1.18453e-14
2900.0,1.43561e-14
3000.0,1.72243e-14
========================================
combined_W1b_Energy_1_0.0.out
1.0 atm
T,P3->P5
200.0,8.03268e-39
210.0,1.35723e-37
220.0,1.77646e-36
230.0,1.86316e-35
240.0,1.60807e-34
250.0,1.16927e-33
260.0,7.301e-33
270.0,3.98345e-32
280.0,1.92618e-31
290.0,8.35525e-31
300.0,3.28694e-30
310.0,1.1837e-29
320.0,3.93402e-29
330.0,1.21559e-28
340.0,3.51415e-28
350.0,9.55878e-28
360.0,2.45885e-27
370.0,6.00829e-27
380.0,1.40028e-26
390.0,3.12376e-26
400.0,6.6928e-26
410.0,1.38112e-25
420.0,2.75256e-25
430.0,5.31091e-25
440.0,9.94195e-25
450.0,1.80935e-24
460.0,3.2073e-24
470.0,5.54669e-24
480.0,9.37292e-24
490.0,1.54989e-23
500.0,2.51107e-23
510.0,3.9909e-23
520.0,6.22908e-23
530.0,9.55816e-23
540.0,1.44321e-22
550.0,2.1462e-22
560.0,3.14602e-22
570.0,4.5491e-22
580.0,6.49353e-22
590.0,9.15626e-22
600.0,1.27613e-21
610.0,1.75904e-21
620.0,2.39932e-21
630.0,3.24004e-21
640.0,4.33388e-21
650.0,5.74468e-21
660.0,7.54903e-21
670.0,9.83847e-21
680.0,1.27214e-20
690.0,1.63257e-20
700.0,2.08005e-20
800.0,1.67626e-19
900.0,8.49342e-19
1000.0,3.12352e-18
1100.0,9.12736e-18
1200.0,2.24948e-17
1300.0,4.86977e-17
1400.0,9.52864e-17
1500.0,1.7202e-16
1600.0,2.90908e-16
1700.0,4.66156e-16
1800.0,7.14044e-16
1900.0,1.05275e-15
2000.0,1.50214e-15
2100.0,2.08353e-15
2200.0,2.81945e-15
2300.0,3.73344e-15
2400.0,4.84986e-15
2500.0,6.19364e-15
2600.0,7.79025e-15
2700.0,9.66545e-15
2800.0,1.18453e-14
2900.0,1.43561e-14
3000.0,1.72243e-14
========================================
combined_W1b_Energy_1_0.0.out
4 atm
T,P3->P5
200.0,8.03268e-39
210.0,1.35723e-37
220.0,1.77646e-36
230.0,1.86316e-35
240.0,1.60807e-34
250.0,1.16927e-33
260.0,7.301e-33
270.0,3.98345e-32
280.0,1.92618e-31
290.0,8.35525e-31
300.0,3.28694e-30
310.0,1.1837e-29
320.0,3.93402e-29
330.0,1.21559e-28
340.0,3.51415e-28
350.0,9.55878e-28
360.0,2.45885e-27
370.0,6.00829e-27
380.0,1.40028e-26
390.0,3.12376e-26
400.0,6.6928e-26
410.0,1.38112e-25
420.0,2.75256e-25
430.0,5.31091e-25
440.0,9.94195e-25
450.0,1.80935e-24
460.0,3.2073e-24
470.0,5.54669e-24
480.0,9.37292e-24
490.0,1.54989e-23
500.0,2.51107e-23
510.0,3.9909e-23
520.0,6.22908e-23
530.0,9.55816e-23
540.0,1.44321e-22
550.0,2.1462e-22
560.0,3.14602e-22
570.0,4.5491e-22
580.0,6.49353e-22
590.0,9.15626e-22
600.0,1.27613e-21
610.0,1.75904e-21
620.0,2.39932e-21
630.0,3.24004e-21
640.0,4.33388e-21
650.0,5.74468e-21
660.0,7.54903e-21
670.0,9.83847e-21
680.0,1.27214e-20
690.0,1.63257e-20
700.0,2.08005e-20
800.0,1.67626e-19
900.0,8.49342e-19
1000.0,3.12352e-18
1100.0,9.12736e-18
1200.0,2.24948e-17
1300.0,4.86977e-17
1400.0,9.52864e-17
1500.0,1.7202e-16
1600.0,2.90908e-16
1700.0,4.66156e-16
1800.0,7.14044e-16
1900.0,1.05275e-15
2000.0,1.50214e-15
2100.0,2.08353e-15
2200.0,2.81945e-15
2300.0,3.73344e-15
2400.0,4.84986e-15
2500.0,6.19364e-15
2600.0,7.79025e-15
2700.0,9.66545e-15
2800.0,1.18453e-14
2900.0,1.43561e-14
3000.0,1.72243e-14
========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P4->W3
200.0,1.13541e-43
210.0,9.09395e-43
220.0,6.3223e-42
230.0,3.89047e-41
240.0,2.15256e-40
250.0,1.08422e-39
260.0,5.01924e-39
270.0,2.15092e-38
280.0,8.57795e-38
290.0,3.19625e-37
300.0,1.1163e-36
310.0,3.66415e-36
320.0,1.13331e-35
330.0,3.31109e-35
340.0,9.16214e-35
350.0,2.40688e-34
360.0,6.01849e-34
370.0,1.43594e-33
380.0,3.27556e-33
390.0,7.16385e-33
400.0,1.50706e-32
410.0,3.04885e-32
420.0,5.95006e-32
430.0,1.12151e-31
440.0,2.04776e-31
450.0,3.64267e-31
460.0,6.27002e-31
470.0,1.05055e-30
480.0,1.72e-30
490.0,2.73992e-30
500.0,4.26894e-30
510.0,6.5021e-30
520.0,9.85708e-30
530.0,1.43975e-29
540.0,2.07606e-29
550.0,2.94766e-29
560.0,4.13927e-29
570.0,5.71166e-29
580.0,7.78683e-29
590.0,1.06321e-28
600.0,1.40893e-28
610.0,1.86348e-28
620.0,2.42001e-28
630.0,3.12317e-28
640.0,4.02848e-28
650.0,5.14201e-28
660.0,6.42305e-28
670.0,8.0986e-28
680.0,1.00754e-27
690.0,1.24036e-27
700.0,1.55229e-27
800.0,9.58903e-27
900.0,4.34305e-26
1000.0,1.66341e-25
1100.0,5.78088e-25
1200.0,1.89391e-24
1300.0,5.83565e-24
1400.0,1.63863e-23
1500.0,4.77939e-23
1600.0,1.20746e-22
1700.0,2.96072e-22
1800.0,5.95786e-22
1900.0,1.41699e-21
2000.0,2.72648e-21
2100.0,5.0928e-21
2200.0,7.71928e-21
2300.0,1.35668e-20
2400.0,2.29423e-20
2500.0,3.20164e-20
2600.0,4.78415e-20
2700.0,6.34757e-20
2800.0,8.27752e-20
2900.0,1.06273e-19
3000.0,1.34729e-19
========================================
combined_W1b_Energy_1_0.0.out
1.0 atm
T,P4->W3
200.0,1.13541e-43
210.0,9.09395e-43
220.0,6.3223e-42
230.0,3.89047e-41
240.0,2.15256e-40
250.0,1.08422e-39
260.0,5.01924e-39
270.0,2.15092e-38
280.0,8.57795e-38
290.0,3.19625e-37
300.0,1.1163e-36
310.0,3.66415e-36
320.0,1.13331e-35
330.0,3.31109e-35
340.0,9.16214e-35
350.0,2.40688e-34
360.0,6.01849e-34
370.0,1.43594e-33
380.0,3.27556e-33
390.0,7.16385e-33
400.0,1.50706e-32
410.0,3.04885e-32
420.0,5.95006e-32
430.0,1.12151e-31
440.0,2.04776e-31
450.0,3.64267e-31
460.0,6.27002e-31
470.0,1.05055e-30
480.0,1.72e-30
490.0,2.73992e-30
500.0,4.26894e-30
510.0,6.5021e-30
520.0,9.85708e-30
530.0,1.43975e-29
540.0,2.07606e-29
550.0,2.94766e-29
560.0,4.13927e-29
570.0,5.71166e-29
580.0,7.78683e-29
590.0,1.06321e-28
600.0,1.40893e-28
610.0,1.86348e-28
620.0,2.42001e-28
630.0,3.12317e-28
640.0,4.02848e-28
650.0,5.14201e-28
660.0,6.42305e-28
670.0,8.0986e-28
680.0,1.00754e-27
690.0,1.24036e-27
700.0,1.55229e-27
800.0,9.58903e-27
900.0,4.34305e-26
1000.0,1.66341e-25
1100.0,5.78088e-25
1200.0,1.89391e-24
1300.0,5.83565e-24
1400.0,1.63863e-23
1500.0,4.77939e-23
1600.0,1.20746e-22
1700.0,2.96072e-22
1800.0,5.95786e-22
1900.0,1.41699e-21
2000.0,2.72648e-21
2100.0,5.0928e-21
2200.0,7.71928e-21
2300.0,1.35668e-20
2400.0,2.29423e-20
2500.0,3.20164e-20
2600.0,4.78415e-20
2700.0,6.34757e-20
2800.0,8.27752e-20
2900.0,1.06273e-19
3000.0,1.34729e-19
========================================
combined_W1b_Energy_1_0.0.out
4 atm
T,P4->W3
200.0,1.13541e-43
210.0,9.09395e-43
220.0,6.3223e-42
230.0,3.89047e-41
240.0,2.15256e-40
250.0,1.08422e-39
260.0,5.01924e-39
270.0,2.15092e-38
280.0,8.57795e-38
290.0,3.19625e-37
300.0,1.1163e-36
310.0,3.66415e-36
320.0,1.13331e-35
330.0,3.31109e-35
340.0,9.16214e-35
350.0,2.40688e-34
360.0,6.01849e-34
370.0,1.43594e-33
380.0,3.27556e-33
390.0,7.16385e-33
400.0,1.50706e-32
410.0,3.04885e-32
420.0,5.95006e-32
430.0,1.12151e-31
440.0,2.04776e-31
450.0,3.64267e-31
460.0,6.27002e-31
470.0,1.05055e-30
480.0,1.72e-30
490.0,2.73992e-30
500.0,4.26894e-30
510.0,6.5021e-30
520.0,9.85708e-30
530.0,1.43975e-29
540.0,2.07606e-29
550.0,2.94766e-29
560.0,4.13927e-29
570.0,5.71166e-29
580.0,7.78683e-29
590.0,1.06321e-28
600.0,1.40893e-28
610.0,1.86348e-28
620.0,2.42001e-28
630.0,3.12317e-28
640.0,4.02848e-28
650.0,5.14201e-28
660.0,6.42305e-28
670.0,8.0986e-28
680.0,1.00754e-27
690.0,1.24036e-27
700.0,1.55229e-27
800.0,9.58903e-27
900.0,4.34305e-26
1000.0,1.66341e-25
1100.0,5.78088e-25
1200.0,1.89391e-24
1300.0,5.83565e-24
1400.0,1.63863e-23
1500.0,4.77939e-23
1600.0,1.20746e-22
1700.0,2.96072e-22
1800.0,5.95786e-22
1900.0,1.41699e-21
2000.0,2.72648e-21
2100.0,5.0928e-21
2200.0,7.71928e-21
2300.0,1.35668e-20
2400.0,2.29423e-20
2500.0,3.20164e-20
2600.0,4.78415e-20
2700.0,6.34757e-20
2800.0,8.27752e-20
2900.0,1.06273e-19
3000.0,1.34729e-19
========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P4->P5
200.0,3.26918e-54
210.0,3.075e-52
220.0,1.91747e-50
230.0,8.36708e-49
240.0,2.66889e-47
250.0,6.46188e-46
260.0,1.22522e-44
270.0,1.87007e-43
280.0,2.3511e-42
290.0,2.48326e-41
300.0,2.2423e-40
310.0,1.75719e-39
320.0,1.21091e-38
330.0,7.42457e-38
340.0,4.09188e-37
350.0,2.04561e-36
360.0,9.35185e-36
370.0,3.93795e-35
380.0,1.53729e-34
390.0,5.59588e-34
400.0,1.90948e-33
410.0,6.13635e-33
420.0,1.86522e-32
430.0,5.38343e-32
440.0,1.48053e-31
450.0,3.89234e-31
460.0,9.81133e-31
470.0,2.37752e-30
480.0,5.5523e-30
490.0,1.25249e-29
500.0,2.73477e-29
510.0,5.79094e-29
520.0,1.19133e-28
530.0,2.38501e-28
540.0,4.65352e-28
550.0,8.86168e-28
560.0,1.64919e-27
570.0,3.00308e-27
580.0,5.3568e-27
590.0,9.37015e-27
600.0,1.60884e-26
610.0,2.71402e-26
620.0,4.50213e-26
630.0,7.34982e-26
640.0,1.18175e-25
650.0,1.87273e-25
660.0,2.92692e-25
670.0,4.51448e-25
680.0,6.87579e-25
690.0,1.03466e-24
700.0,1.53908e-24
800.0,4.7677e-23
900.0,7.00543e-22
1000.0,6.13095e-21
1100.0,3.6895e-20
1200.0,1.67847e-19
1300.0,6.15952e-19
1400.0,1.90897e-18
1500.0,5.16597e-18
1600.0,1.25145e-17
1700.0,2.76576e-17
1800.0,5.65907e-17
1900.0,1.08456e-16
2000.0,1.96511e-16
2100.0,3.39187e-16
2200.0,5.61194e-16
2300.0,8.94652e-16
2400.0,1.38022e-15
2500.0,2.06816e-15
2600.0,3.01941e-15
2700.0,4.30649e-15
2800.0,6.0144e-15
2900.0,8.24138e-15
3000.0,1.10996e-14
========================================
combined_W1b_Energy_1_0.0.out
1.0 atm
T,P4->P5
200.0,3.26918e-54
210.0,3.075e-52
220.0,1.91747e-50
230.0,8.36708e-49
240.0,2.66889e-47
250.0,6.46188e-46
260.0,1.22522e-44
270.0,1.87007e-43
280.0,2.3511e-42
290.0,2.48326e-41
300.0,2.2423e-40
310.0,1.75719e-39
320.0,1.21091e-38
330.0,7.42457e-38
340.0,4.09188e-37
350.0,2.04561e-36
360.0,9.35185e-36
370.0,3.93795e-35
380.0,1.53729e-34
390.0,5.59588e-34
400.0,1.90948e-33
410.0,6.13635e-33
420.0,1.86522e-32
430.0,5.38343e-32
440.0,1.48053e-31
450.0,3.89234e-31
460.0,9.81133e-31
470.0,2.37752e-30
480.0,5.5523e-30
490.0,1.25249e-29
500.0,2.73477e-29
510.0,5.79094e-29
520.0,1.19133e-28
530.0,2.38501e-28
540.0,4.65352e-28
550.0,8.86168e-28
560.0,1.64919e-27
570.0,3.00308e-27
580.0,5.3568e-27
590.0,9.37015e-27
600.0,1.60884e-26
610.0,2.71402e-26
620.0,4.50213e-26
630.0,7.34982e-26
640.0,1.18175e-25
650.0,1.87273e-25
660.0,2.92692e-25
670.0,4.51448e-25
680.0,6.87579e-25
690.0,1.03466e-24
700.0,1.53908e-24
800.0,4.7677e-23
900.0,7.00543e-22
1000.0,6.13095e-21
1100.0,3.6895e-20
1200.0,1.67847e-19
1300.0,6.15952e-19
1400.0,1.90897e-18
1500.0,5.16597e-18
1600.0,1.25145e-17
1700.0,2.76576e-17
1800.0,5.65907e-17
1900.0,1.08456e-16
2000.0,1.96511e-16
2100.0,3.39187e-16
2200.0,5.61194e-16
2300.0,8.94652e-16
2400.0,1.38022e-15
2500.0,2.06816e-15
2600.0,3.01941e-15
2700.0,4.30649e-15
2800.0,6.0144e-15
2900.0,8.24138e-15
3000.0,1.10996e-14
========================================
combined_W1b_Energy_1_0.0.out
4 atm
T,P4->P5
200.0,3.26918e-54
210.0,3.075e-52
220.0,1.91747e-50
230.0,8.36708e-49
240.0,2.66889e-47
250.0,6.46188e-46
260.0,1.22522e-44
270.0,1.87007e-43
280.0,2.3511e-42
290.0,2.48326e-41
300.0,2.2423e-40
310.0,1.75719e-39
320.0,1.21091e-38
330.0,7.42457e-38
340.0,4.09188e-37
350.0,2.04561e-36
360.0,9.35185e-36
370.0,3.93795e-35
380.0,1.53729e-34
390.0,5.59588e-34
400.0,1.90948e-33
410.0,6.13635e-33
420.0,1.86522e-32
430.0,5.38343e-32
440.0,1.48053e-31
450.0,3.89234e-31
460.0,9.81133e-31
470.0,2.37752e-30
480.0,5.5523e-30
490.0,1.25249e-29
500.0,2.73477e-29
510.0,5.79094e-29
520.0,1.19133e-28
530.0,2.38501e-28
540.0,4.65352e-28
550.0,8.86168e-28
560.0,1.64919e-27
570.0,3.00308e-27
580.0,5.3568e-27
590.0,9.37015e-27
600.0,1.60884e-26
610.0,2.71402e-26
620.0,4.50213e-26
630.0,7.34982e-26
640.0,1.18175e-25
650.0,1.87273e-25
660.0,2.92692e-25
670.0,4.51448e-25
680.0,6.87579e-25
690.0,1.03466e-24
700.0,1.53908e-24
800.0,4.7677e-23
900.0,7.00543e-22
1000.0,6.13095e-21
1100.0,3.6895e-20
1200.0,1.67847e-19
1300.0,6.15952e-19
1400.0,1.90897e-18
1500.0,5.16597e-18
1600.0,1.25145e-17
1700.0,2.76576e-17
1800.0,5.65907e-17
1900.0,1.08456e-16
2000.0,1.96511e-16
2100.0,3.39187e-16
2200.0,5.61194e-16
2300.0,8.94652e-16
2400.0,1.38022e-15
2500.0,2.06816e-15
2600.0,3.01941e-15
2700.0,4.30649e-15
2800.0,6.0144e-15
2900.0,8.24138e-15
3000.0,1.10996e-14
========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P5->W3
200.0,2.35597e-20
210.0,3.483e-20
220.0,4.84753e-20
230.0,6.858e-20
240.0,9.23072e-20
250.0,1.24585e-19
260.0,1.6568e-19
270.0,2.13834e-19
280.0,2.70961e-19
290.0,3.44846e-19
300.0,4.20979e-19
310.0,5.04156e-19
320.0,6.07855e-19
330.0,7.06541e-19
340.0,8.26771e-19
350.0,9.34747e-19
360.0,1.06583e-18
370.0,1.18719e-18
380.0,1.31412e-18
390.0,1.43063e-18
400.0,1.56358e-18
410.0,1.67617e-18
420.0,1.78988e-18
430.0,1.89625e-18
440.0,1.9905e-18
450.0,2.09529e-18
460.0,2.17991e-18
470.0,2.25127e-18
480.0,2.31582e-18
490.0,2.3658e-18
500.0,2.40451e-18
510.0,2.4278e-18
520.0,2.50419e-18
530.0,2.50122e-18
540.0,2.51101e-18
550.0,2.5153e-18
560.0,2.53409e-18
570.0,2.53702e-18
580.0,2.54021e-18
590.0,2.58934e-18
600.0,2.57539e-18
610.0,2.58468e-18
620.0,2.57523e-18
630.0,2.56963e-18
640.0,2.59325e-18
650.0,2.60608e-18
660.0,2.5893e-18
670.0,2.61252e-18
680.0,2.62093e-18
690.0,2.61961e-18
700.0,2.68069e-18
800.0,2.97444e-18
900.0,3.53282e-18
1000.0,4.29234e-18
1100.0,5.02849e-18
1200.0,5.71311e-18
1300.0,6.36199e-18
1400.0,7.12799e-18
1500.0,1.0428e-17
1600.0,1.71449e-17
1700.0,3.03415e-17
1800.0,4.42403e-17
1900.0,8.41929e-17
2000.0,1.27882e-16
2100.0,1.94953e-16
2200.0,2.34844e-16
2300.0,3.58202e-16
2400.0,5.38673e-16
2500.0,6.40016e-16
2600.0,8.59324e-16
2700.0,9.98451e-16
2800.0,1.153e-15
2900.0,1.32235e-15
3000.0,1.50787e-15
========================================
combined_W1b_Energy_1_0.0.out
1.0 atm
T,P5->W3
200.0,2.35597e-20
210.0,3.483e-20
220.0,4.84753e-20
230.0,6.858e-20
240.0,9.23072e-20
250.0,1.24585e-19
260.0,1.6568e-19
270.0,2.13834e-19
280.0,2.70961e-19
290.0,3.44846e-19
300.0,4.20979e-19
310.0,5.04156e-19
320.0,6.07855e-19
330.0,7.06541e-19
340.0,8.26771e-19
350.0,9.34747e-19
360.0,1.06583e-18
370.0,1.18719e-18
380.0,1.31412e-18
390.0,1.43063e-18
400.0,1.56358e-18
410.0,1.67617e-18
420.0,1.78988e-18
430.0,1.89625e-18
440.0,1.9905e-18
450.0,2.09529e-18
460.0,2.17991e-18
470.0,2.25127e-18
480.0,2.31582e-18
490.0,2.3658e-18
500.0,2.40451e-18
510.0,2.4278e-18
520.0,2.50419e-18
530.0,2.50122e-18
540.0,2.51101e-18
550.0,2.5153e-18
560.0,2.53409e-18
570.0,2.53702e-18
580.0,2.54021e-18
590.0,2.58934e-18
600.0,2.57539e-18
610.0,2.58468e-18
620.0,2.57523e-18
630.0,2.56963e-18
640.0,2.59325e-18
650.0,2.60608e-18
660.0,2.5893e-18
670.0,2.61252e-18
680.0,2.62093e-18
690.0,2.61961e-18
700.0,2.68069e-18
800.0,2.97444e-18
900.0,3.53282e-18
1000.0,4.29234e-18
1100.0,5.02849e-18
1200.0,5.71311e-18
1300.0,6.36199e-18
1400.0,7.12799e-18
1500.0,1.0428e-17
1600.0,1.71449e-17
1700.0,3.03415e-17
1800.0,4.42403e-17
1900.0,8.41929e-17
2000.0,1.27882e-16
2100.0,1.94953e-16
2200.0,2.34844e-16
2300.0,3.58202e-16
2400.0,5.38673e-16
2500.0,6.40016e-16
2600.0,8.59324e-16
2700.0,9.98451e-16
2800.0,1.153e-15
2900.0,1.32235e-15
3000.0,1.50787e-15
========================================
combined_W1b_Energy_1_0.0.out
4 atm
T,P5->W3
200.0,2.35597e-20
210.0,3.483e-20
220.0,4.84753e-20
230.0,6.858e-20
240.0,9.23072e-20
250.0,1.24585e-19
260.0,1.6568e-19
270.0,2.13834e-19
280.0,2.70961e-19
290.0,3.44846e-19
300.0,4.20979e-19
310.0,5.04156e-19
320.0,6.07855e-19
330.0,7.06541e-19
340.0,8.26771e-19
350.0,9.34747e-19
360.0,1.06583e-18
370.0,1.18719e-18
380.0,1.31412e-18
390.0,1.43063e-18
