Pressure (atm),Temperature (K),colrel_FactorOne_P3->P4,colrel_FactorOne_P3->P5,colrel_FactorOne_P3->W3,colrel_FactorOne_P4->P5,colrel_FactorOne_P1->P3,colrel_FactorOne_W3->P5,colrel_FactorOne_W3->P4,colrel_FactorOne_W3->P1,colrel_FactorOne_W3->P3,colrel_FactorOne_P5->W3,colrel_FactorOne_P1->W3,colrel_FactorOne_P4->W3,colrel_FactorOne_P1->P4,colrel_FactorOne_P1->P5
0.5,400.0,-0.2879463987500065,-0.00018482539392284717,0.10404802904635592,-0.00021833621930575153,-0.008807757913044412,12.31010185228699,0.15960226003756237,1.1575231029294757,0.10403888745064312,12.310114598210001,1.1575270591663032,0.15960455618101735,-0.040846425121871706,0.0003700161424048718
0.5,410.0,-0.2317332132766314,-0.00017341206293254336,0.12659870094808715,-0.00020368970974418316,-0.007714994729502765,12.094812598884344,0.18053932005331655,1.171492103158466,0.12660046721019352,12.094815637207203,1.1714856439802586,0.18053292357240008,-0.0357124449598418,0.00037292228607411246
0.5,420.0,-0.1843548879687317,-0.0001623138344174653,0.1488293119213784,-0.00018999384605525128,-0.006635086108382593,11.89190829007385,0.20206104481590595,1.1851571394554739,0.1488413186628508,11.891901813901368,1.1851414195915788,0.2020469345539169,-0.031201165314196026,0.00037575829886357805
0.5,430.0,-0.14512551112050268,-0.00015163495827307896,0.16956308101441528,-0.00017722778938636846,-0.005621516810576414,11.701543502372846,0.2238239441969954,1.1980380942547764,0.16958345573950664,11.70152886989602,1.198015210538897,0.22380396224144303,-0.027241921393799634,0.0003778077089538599
0.5,440.0,-0.11316836585518601,-0.0001414733871961213,0.18809755238485135,-0.0001653627389089722,-0.004704902537559682,11.52380106065699,0.24561765370341354,1.2098626956153615,0.18812370410056456,11.523780385884052,1.2098352232815774,0.24559409715048108,-0.0237705788188044,0.00037856172897640975
0.5,450.0,-0.08752680865954585,-0.000131903997118733,0.20420636269680792,-0.00015436339382636187,-0.0038993379725002497,11.358568675115416,0.26735181505019734,1.2205564131092008,0.20423543616799694,11.358544423199795,1.2205270030035549,0.2673270694823326,-0.020729503514217096,0.0003777361165841329
0.5,460.0,-0.06724377461624709,-0.00012297164216744158,0.21807859573315685,-0.0001441893587390358,-0.003207508156022839,11.205488491575922,0.28902967702775784,1.2302070771961988,0.21810784433005387,11.205463131403592,1.2301781463643024,0.28900592750301274,-0.018067276776457714,0.00037525353753690185
0.5,470.0,-0.05141457085079899,-0.00011469091965552228,0.23022483946354153,-0.00013479639020227895,-0.0026246577351893593,11.063959610003115,0.3107170675634736,1.2390181374418217,0.2302518959755255,11.06393534989155,1.2389916617269006,0.3106960997608482,-0.015738262269368756,0.0003712061558497976
0.5,480.0,-0.039218448131859596,-0.0001070499719376214,0.24137220169694285,-0.00012613748326686393,-0.0021415698799492674,10.933174118601398,0.33251257309244214,1.2472605396272576,0.24139524636277912,10.933152731318508,1.2472379414283339,0.3324956615602375,-0.013702100948010365,0.0003658099761690303
0.5,490.0,-0.029934258669830936,-0.00010001627584822881,0.2523634837668111,-0.00011816382869430597,-0.001746725342412215,10.812170475941901,0.35452230470318297,1.255229517984963,0.25238132097003957,10.812153206518685,1.2552116337471086,0.3545101759537497,-0.011923185234182964,0.00035935900099499967
0.5,500.0,-0.02294482729622095,-9.354298647438298e-05,0.2640696168617981,-0.0001108256713786007,-0.0014278075388831262,10.699892221396459,0.37684075083891816,1.263209619042926,0.26408167809402633,10.699879764168342,1.2631967275799232,0.3768336048118113,-0.01037014509193132,0.0003521842002393802
0.5,510.0,-0.017733802267653566,-8.757492581588005e-05,0.27731975108604323,-0.00010407308925768504,-0.0011727025081444697,10.595243955107874,0.39953792494566176,1.271449105304735,0.277326043638202,10.595236483589826,1.271440997994754,0.39953549758735707,-0.00901536516772538,0.0003446198801563016
0.5,520.0,-0.01387789306930141,-8.20537114656535e-05,0.2928500572282971,-9.785670006051514e-05,-0.0009701202966187251,10.497139826672747,0.42265222692235155,1.28014345955107,0.2928510771680072,10.497137059866802,1.2801395354126979,0.4226538779934512,-0.00783454283750881,0.00033697831102292046
0.5,530.0,-0.011036637624690628,-7.692180950901655e-05,0.31127016196014784,-9.212829473788576e-05,-0.0008099411274486,10.404542270787731,0.4461880310473286,1.2894268802351196,0.3112667875000828,10.404543561201184,1.289426251855606,0.44619284376190654,-0.006806290840124397,0.00032953234379267386
0.5,540.0,-0.008941206341702127,-7.212548699131477e-05,0.3330449280489155,-8.68413921717668e-05,-0.0006833680756582836,10.31649047269884,0.47011687463891594,1.2993702681402794,0.3330383062768399,10.316494903872266,1.2993718676873942,0.47012375665746187,-0.005911784313218057,0.0003225050898132773
0.5,550.0,-0.00738324965938099,-6.761675428081918e-05,0.3584887550723998,-8.195170905358583e-05,-0.0005829490698697437,10.232119160409134,0.49438115393681736,1.309984113159834,0.35848019177642115,10.232125644531397,1.309986790824886,0.49438893211740137,-0.005134449795426824,0.0003160654269807601
0.5,560.0,-0.00620441707372842,-6.335444724709138e-05,0.3877694923874708,-7.74175404967128e-05,-0.000502515256824028,10.1506689496664,0.518899362354829,1.321224784254279,0.38776035171835305,10.15067631852289,1.321227394205273,0.5189068662527108,-0.004459692594191589,0.000310328019232235
0.5,570.0,-0.005286900032022708,-5.930462098311079e-05,0.4209192510339541,-7.320004987150683e-05,-0.00043707002783896466,10.071489748342968,0.5435720787974649,1.333002920850678,0.42091086918122744,10.071496833197648,1.3330043920170045,0.5435782100650633,-0.0038746584592718038,0.00030535660581284835
0.5,580.0,-0.004545158211771558,-5.544042459994188e-05,0.45784974692019065,-6.926346963586322e-05,-0.00038265301185018354,9.994038773541872,0.5682880955960435,1.3451928613876991,0.457843361907497,9.99404447150122,1.3451922521353668,0.5682918821381283,-0.0033680254774749153,0.00030116946691402356
0.5,590.0,-0.0039188595962426015,-5.174161057509398e-05,0.4983702153513717,-6.55752179834519e-05,-0.0003361956870228611,9.917874636857396,0.5929302460134495,1.357642286275502,0.49836691347426404,9.917877962787486,1.357638823301304,0.592930881017682,-0.0029298223291301492,0.00029774615754040145
0.5,600.0,-0.0033669831632028454,-4.81938093368577e-05,0.5422063491213055,-6.210593860608176e-05,-0.00029537953608905685,9.84264877616548,0.6173806392609505,1.3701814756483004,0.542207027411643,9.84264890035905,1.3701745782857473,0.617377506103024,-0.002551269398856884,0.0002950347921078019
0.5,610.0,-0.0028629856776358218,-4.478767490460521e-05,0.5890190945845625,-5.8829472623216735e-05,-0.0002585034819109457,9.768095301574744,0.641525132273139,1.3826317753475623,0.5890244379240264,9.76809157414384,1.3826210670099652,0.6415178168532528,-0.002224639634208264,0.00029295934043613157
0.5,620.0,-0.0023909106572441775,-4.1517983367641516e-05,0.6384224743914023,-5.5722772762038725e-05,-0.00022436435043452773,9.69402010844188,0.6652569619776432,1.3948130233427873,0.6384329454409738,9.694012071902664,1.3947983321019852,0.665245254347353,-0.0019431364485528538,0.00029142655202671683
0.5,630.0,-0.0019423102018665942,-3.838274438435764e-05,0.6899998849980468,-5.276577024988583e-05,-0.0001921520342706866,9.620289909611593,0.6884795317426528,1.4065498136299706,0.6900157248916539,9.62027730139224,1.4065311640086209,0.6884634189901494,-0.0017007863425683742,0.00029033225602013735
0.5,640.0,-0.0015138532525828324,-3.538236746064985e-05,0.7433185417637727,-4.9941204721972896e-05,-0.00016135964112047618,9.546821661902975,0.7111083945218893,1.4176765685229158,0.7433397794712117,9.546804408598225,1.4176541665204048,0.7110880468535047,-0.0014923442588342228,0.00028956688883283605
0.5,650.0,-0.0011055028214069366,-3.25189097044849e-05,0.7979419186056245,-4.723442688002049e-05,-0.00013170802464245482,9.473572712286934,0.7330725067518742,1.4280414574189162,0.797968386950031,9.473550917451359,1.428015670642008,0.733048258583002,-0.001313209981554466,0.000289020182083572
0.5,660.0,-0.000719156917399869,-2.9795419897094547e-05,0.8534401590651417,-4.463318278587433e-05,-0.00010308356955519895,9.400531867511374,0.7543148449929833,1.4375092452221099,0.8534715155412758,9.4005057946687,1.4374805797878436,0.7542871726784811,-0.0011593541487453622,0.00028858500303062485
0.5,670.0,-0.00035766134356296324,-2.7215384733592427e-05,0.9093985282586963,-4.212738764817061e-05,-7.548783000954816e-05,9.32771149529508,0.7747924849786781,1.445963181150824,0.9094342790068323,9.327681547673569,1.4459322567984418,0.7747619825987333,-0.0010272526603206504,0.00028816038172525674
0.5,680.0,-2.411599535929045e-05,-2.4782276549267387e-05,0.9654240374639034,-3.9708895850790495e-05,-4.8997519891239954e-05,9.255140692653631,0.7944762429954342,1.4533060527127815,0.9654635629850524,9.255107390962955,1.4532735773238348,0.7944435973882034,-0.000913828446777402,0.00028765378679635123
0.5,690.0,0.0002785910068513389,-2.2499197331150358e-05,1.0211504114182188,-3.737127284981006e-05,-2.3733366420873672e-05,9.182859504006831,0.8133499746950912,1.459460533711009,1.0211929928514556,9.182823463367225,1.4594272782061857,0.813315940706551,-0.0008163997143636415,0.0002869827282965311
0.5,700.0,0.0005480754927755038,-2.0368610908926872e-05,1.0762415883670946,-3.510957348407042e-05,1.6357863833699896e-07,9.11091413498682,0.8314096183903757,1.4643689521501637,1.076286433376356,9.110876041920251,1.4643357265169699,0.8313749951043652,-0.0007326339083295587,0.00028607577405632365
0.5,800.0,0.0013718889390027858,-7.326046816407686e-06,1.5416937850461052,-1.6263689711694255e-05,0.00014132485938081411,8.418907897879839,0.9725317383554813,1.4441201794624707,1.541716592543876,8.418889047439764,1.4441273996581823,0.9725318280748979,-0.0003129291860828295,0.0002562732995138839
0.5,900.0,0.0001972332579275208,-5.899542153880934e-06,1.7959787877766342,-4.345358223192138e-06,0.00011509760178753071,7.7840310688797585,1.0721602318245347,1.333311425936387,1.7959369233384201,7.784070690930259,1.3333870177132714,1.0722258383887335,-0.00015499449705836134,0.00019484766981097196
0.5,1000.0,-0.0008320665630747932,-9.152282636654427e-06,1.877996977931751,9.253320755920048e-07,2.1208555508660502e-05,7.186007225786699,1.1664923060769457,1.2005909845378977,1.8779073954277845,7.186091144989143,1.200707369181667,1.1665990026781816,-5.584257211852468e-05,0.00013360703068759658
0.5,1100.0,-0.0010255668503091726,-1.2078044849579928e-05,1.8650383564265514,1.3357976585427378e-06,-5.5553872232721415e-05,6.6009506468002614,1.2660516989742279,1.090841616136241,1.864932822707701,6.601051297902763,1.0909644326117853,1.2661668677324232,-7.531639502752207e-06,9.60912911245743e-05
0.5,1200.0,-0.000642889101431942,-1.289584495698368e-05,1.8129490507580113,-7.463848049022113e-07,-8.606594128460603e-05,6.0211338101857965,1.36360441299001,1.0176964600331322,1.8128374181673372,6.021244111695049,1.0178180762035522,1.3637207767866169,-1.4712667992020914e-05,8.673979232810381e-05
0.5,1300.0,-0.00011008536246481114,-1.1912246313635756e-05,1.7503314915962447,-3.335882081008417e-06,-7.632150185468436e-05,5.452379048409988,1.4471048118479821,0.9764405126945419,1.7501916001261395,5.452521901918301,0.9765866120514,1.447247604300515,-6.786832962747197e-05,9.801882351827031e-05
0.5,1400.0,0.00029787779618547247,-1.023219415098162e-05,1.6879127534083105,-5.191552647510321e-06,-4.4102986581892176e-05,4.906138858890192,1.507062062627022,0.9559279021019536,1.6876969911833215,4.906361075507338,0.9561489730142537,1.5072810458952755,-0.00014951153040245553,0.00011861722681684655
0.5,1500.0,0.00048507328221378005,-8.977315517628072e-06,1.627649906854177,-5.7787710142466125e-06,-6.279083773407178e-06,4.39368361274594,1.5388072413035745,0.9452119831581884,1.627297207422522,4.394044652895263,0.9455706992630944,1.5391644063494407,-0.00024184289626942451,0.00013826219579151608
0.5,1600.0,0.0004710587545058789,-8.958240913282673e-06,1.568369285162643,-5.0797163150213484e-06,2.5643267470661845e-05,3.92334260505815,1.5421055173400542,0.9361340157439734,1.5678163022372074,3.9239040249060317,0.9366941622866106,1.542664151938746,-0.00033067665856402,0.00014958279573970188
0.5,1700.0,0.0003255316494557748,-1.0611562320549595e-05,1.5085350307361483,-3.3908316241293556e-06,4.5793754343148195e-05,3.4998296421057513,1.5198605384246064,0.9237284796284645,1.507724217720035,3.5006474250257744,0.924547247634634,1.5206775523421308,-0.0004064739231905707,0.00014829672172882887
0.5,1800.0,0.00012537402698733422,-1.4055031693120056e-05,1.4472989798156557,-1.1612762699269774e-06,5.267835718187543e-05,3.1246211153722574,1.476779619792021,0.9057121878900025,1.4461833964712802,3.1257410859163257,0.9068357690664894,1.4779011151525399,-0.0004639101420699871,0.00013267913687372673
0.5,1900.0,-6.696761194791652e-05,-1.917786891679149e-05,1.3846933430571908,1.1178176765038617e-06,4.766555034716053e-05,2.796714489170877,1.418319138621228,0.8817297141632986,1.383238824859494,2.7981702260354657,0.8831914580137069,1.4197785216499206,-0.000500923142089183,0.00010284660110623273
0.5,2000.0,-0.00021086299820944306,-2.572746325999352e-05,1.3214709397182298,2.980763195833626e-06,3.371085585527963e-05,2.513417020156005,1.3499634967415335,0.8526511669482223,1.3196564279361416,2.5152295206296635,0.8544714760603686,1.3517813254488733,-0.0005177216316381747,6.009772321525925e-05
0.5,2100.0,-0.0002870827084465411,-3.3378509216193244e-05,1.2588489779405525,4.023083904869541e-06,1.4436180025583967e-05,2.27101711696356,1.2767880923143862,0.820020869564113,1.2566657069451204,2.273195555172488,0.8222081452845225,1.2789729807627466,-0.0005159477834654845,6.392621856241907e-06
0.5,2200.0,-0.0002939276002907507,-4.178246682832272e-05,1.1982687845303148,3.916275704698505e-06,-6.4686262009508194e-06,2.0652981204549263,1.2032316291795089,0.785665699214145,1.1957188493178965,2.0678412028821325,0.7882178352064969,1.2057817085800633,-0.0004980418863922017,-5.6021634356843446e-05
0.5,2300.0,-0.00024239922426500587,-5.059999065888313e-05,1.1412100626854713,2.4097071412997327e-06,-2.559729937227068e-05,1.8919032729115828,1.1330092118736557,0.7514380426713306,1.138304724563519,1.8948008497936195,0.7543441298456661,1.1359138119362233,-0.0004667939614793069,-0.00012486153439083557
0.5,2400.0,-0.00015165842663857797,-5.9520266407288285e-05,1.0890642463014273,-6.746740184876377e-07,-4.000654773924425e-05,1.7465783962736376,1.0691130096434875,0.7190605913876962,1.085822203840185,1.7498131112723208,0.7223026252345872,1.0723543499638428,-0.0004250462108412666,-0.0001979625901768492
0.5,2500.0,-4.527929613664961e-05,-6.827100672558325e-05,1.0430581923687294,-5.45113196921872e-06,-4.728348937167416e-05,1.6253216198882716,1.0138627398175715,0.6900430419706839,1.0395039503581855,1.6288704701433991,0.6935975133527,1.0174175107708934,-0.00037550819983552685,-0.00027336661432830517
0.5,2600.0,5.158923645939936e-05,-7.662216435903293e-05,1.0042159879151984,-1.1980154654499655e-05,-4.554499913845133e-05,1.5244661549367118,0.9689808133536879,0.665646864130426,1.0003783931988635,1.5283018945765998,0.6694861744210937,0.9728215858684132,-0.00032065200995483003,-0.0003493625035788901
0.5,2700.0,0.0001142281895736528,-8.438565830557895e-05,0.9733473816091368,-2.0278368712713723e-05,-3.339896137940026e-05,1.4407169228376848,0.9356762592835267,0.646880520753192,0.9692583536641467,1.4448092823280791,0.6509741999580261,0.9397727008409364,-0.0002626617537250122,-0.00042449680421028426
0.5,2800.0,0.00011966437480729937,-9.141274542550177e-05,0.9510535140570939,-3.032765998687907e-05,-9.88696840793786e-06,1.3711567262602344,0.9147279714419156,0.6345127577157379,0.9467469732682493,1.3754734439745173,0.6388284866926088,0.9190478683933312,-0.00020341853524351227,-0.000497565692768821
0.5,2900.0,4.745355492819692e-05,-9.759015001095398e-05,0.9377429697698595,-4.2083186062760803e-05,2.5579385566001625e-05,1.3132333167150725,0.9065620804828423,0.6290955975900148,0.9332539522293278,1.3177409927884756,0.6336000478694355,0.9110721794053669,-0.00014450742019884075,-0.0005675963824082003
0.5,3000.0,-0.00011992794481972646,-0.00010283568004858197,0.933653220822068,-5.548019467533982e-05,7.328146262343014e-05,1.2647353142885112,0.9113209694603631,0.6309915916762762,0.929017161359174,1.269400103798204,0.6356511023309712,0.9159876564278907,-8.723716543125724e-05,-0.0006338232887629841
1.0,200.0,-1.1771043790230404,-0.003102471829834257,-0.03956672716438278,-0.0034637502919712937,0.5046650106449099,17.03417942306002,0.0002111763925700721,0.7788353615640276,-0.03957894817338726,17.034169608382527,0.7788474734582954,0.00018952667367236318,-0.4549594532215117,0.0010072691593172277
1.0,210.0,-1.1847640674973796,-0.0028840128683020423,-0.05930118894591678,-0.0031886786916023612,0.44519922458261296,16.599167704058846,-0.0020591323506055125,0.7969950106460211,-0.059325525084752015,16.599143669735977,0.797010116657665,-0.0020905751991046775,-0.42144278129974144,0.0010776052624731525
1.0,220.0,-1.191755188270198,-0.002621612004745938,-0.038784646889854016,-0.0029427310199163946,0.3836024100808007,16.133398232487945,0.008924035401925932,0.8347256831906938,-0.03877993543708167,16.133362933386667,0.8347365892422669,0.008917040316846472,-0.3896304275783892,0.0011377393872402627
1.0,230.0,-1.1866351463546327,-0.0024025165140903657,-0.10825814112486143,-0.002715889601654699,0.32276474587825954,15.827598927176929,-0.013489189169658772,0.8198328802208413,-0.10828336130548359,15.82764894456074,0.8198499661360519,-0.013470402825762869,-0.3593463991159496,0.001122486972229097
1.0,240.0,-1.1901165429755565,-0.002220023690717512,-0.06889616886500916,-0.002517433450238859,0.26416114096091353,15.461429806445054,0.0037330947781132554,0.8648156400214381,-0.06889150995910914,15.46144877195666,0.864815590056313,0.003723722385740608,-0.3305278761398818,0.001202012385815537
1.0,250.0,-1.1828539206251913,-0.002062059149999883,-0.04741031746260048,-0.0023338701358590346,0.21120311262343996,15.097296903609099,0.01368641449782389,0.8965603405025795,-0.04739186934542494,15.097283777695111,0.8965599185197793,0.013667894904549581,-0.3031484003913812,0.001254984341859034
1.0,260.0,-1.1643155339391233,-0.00191733220263817,-0.0689065098961679,-0.0021608084906487566,0.1655375730601345,14.777550800925816,0.00836849934801715,0.9024685093439648,-0.0688992814360724,14.777542456903737,0.9024769373684163,0.00836370312447092,-0.27722496928684,0.0012583836560293477
1.0,270.0,-1.1399842416929413,-0.0017798461048566827,-0.0956058074654456,-0.002000236064645627,0.12717530509595326,14.494662749633731,0.0023381376236496494,0.9048999294961984,-0.09561051404130899,14.494672509796853,0.9049095655220059,0.0023466489112117872,-0.2527341772254154,0.0012485836295857754
1.0,280.0,-1.11009796031209,-0.001648648738169528,-0.1009259073804338,-0.001854113300569436,0.09543623095136407,14.228352120039744,0.0052511103180589765,0.9185207048120679,-0.1009302911838159,14.228371227554488,0.9185210792478755,0.005260948096723866,-0.22962725560762526,0.001252032850492093
1.0,290.0,-1.070362332712348,-0.001525230266824584,-0.08418356179224504,-0.0017223502353694315,0.06951716216362164,13.965407967771107,0.017039065345984383,0.9429185540706396,-0.08417840755024991,13.965423787475991,0.9429064468470195,0.01704110635299329,-0.2078722586795135,0.0012711171466439932
1.0,300.0,-1.0163704619652127,-0.0014112851626298434,-0.057573911644891444,-0.0016033696368683227,0.04867691661298053,13.7018030394809,0.03306366965433881,0.9707056610399378,-0.057558762466645055,13.70180958663461,0.9706857163099346,0.033056584641620534,-0.18747115807294526,0.0012958146274410474
1.0,310.0,-0.9465160126922533,-0.0013076536193234055,-0.032963884428646346,-0.0014951371778830751,0.032247771304126954,13.438842128570338,0.04900605129374758,0.9951461166999793,-0.032944688911159294,13.438840972793132,0.9951265526905204,0.04899422940230233,-0.16845034792421537,0.0013158143386961874
1.0,320.0,-0.8625375804323129,-0.00121417741550415,-0.016235077491961476,-0.0013958270502188491,0.019608100656485678,13.179555651079859,0.06283864430932137,1.0131916825290759,-0.016219423717279854,13.179552290735318,1.013179824944081,0.06282811097560724,-0.15084042403605555,0.0013258873289913335
1.0,330.0,-0.768600751455897,-0.0011299882207965128,-0.007416663376794231,-0.0013040596382088612,0.010166214804122642,12.926801320379472,0.0746750881188771,1.0251939959409062,-0.00741013240760311,12.926801304275653,1.025193773152617,0.07467041546440065,-0.1346580990885938,0.0013259909955006953
1.0,340.0,-0.6699443525694112,-0.0010538827030521988,-0.003171946600488722,-0.0012188807628272966,0.0033615668940445045,12.682674649378635,0.08581054113794391,1.033361402141961,-0.0031765983729605983,12.682681286291075,1.0333729201839805,0.08581356530335191,-0.1198956951964809,0.0013191681821964074
1.0,350.0,-0.571712777020022,-0.0009846195090530312,0.000665632558750715,-0.0011396431573615707,-0.0013244961384520334,12.448549080741483,0.09779009420653932,1.0402772032976713,0.0006510407695766022,12.44856286710223,1.0402976532134187,0.09780007307381999,-0.10651834888129856,0.0013093200516110833
1.0,360.0,-0.47820462392796087,-0.0009210957730275615,0.007443316808685329,-0.0010658833403161096,-0.0043567215524419976,12.225289256162363,0.11182407182846946,1.0479772143427035,0.0074221977326751915,12.225308436369268,1.0480022800455715,0.11183858709127358,-0.09446672018880302,0.0012997171364776958
1.0,370.0,-0.3925316857666483,-0.0008624200523936236,0.019008945059978563,-0.000997230673094776,-0.00613754713440862,12.01343223962908,0.12856030895283274,1.0575976243389174,0.018985543175939933,12.013453832465043,1.0576228049214358,0.12857632448182835,-0.08366262647789202,0.0012923481679056655
1.0,380.0,-0.3165832984154532,-0.0008079165331744478,0.03572674335034056,-0.0009333534575571726,-0.007003927461394705,11.813286830886122,0.1481032185296359,1.0694150074296933,0.03570502292230454,11.81330764157861,1.0694365625607296,0.14811794513675072,-0.07401555102058972,0.001287882829710032
1.0,390.0,-0.25117481309308115,-0.0007570930484236396,0.05685943378856968,-0.0008739338129941537,-0.00722899495053494,11.624968384374288,0.17015698220980846,1.083081678043358,0.056842368738507676,11.624985752187085,1.083097129021583,0.17016841304428437,-0.06542872563472166,0.0012859673385647113
1.0,400.0,-0.19628026885395872,-0.0007095962615945872,0.08105944450443145,-0.0008186604799716558,-0.007027270321696657,11.448402122147069,0.1942011537327636,1.097909666890039,0.08104871315742602,11.448414332584361,1.097917915340914,0.19420827520132625,-0.05780413562237481,0.0012856301089967923
1.0,410.0,-0.15128092093206824,-0.0006651679160524409,0.10681299334280275,-0.0007672305923897349,-0.006561974213573601,11.28332130095461,0.2196453469121024,1.1131183047959579,0.10680899243957881,11.283327698780212,1.1131194836519367,0.21964809987708392,-0.051046247899082686,0.001285660164758767
1.0,420.0,-0.11519001284694344,-0.0006236088043397147,0.13276594828948407,-0.0007193544823272929,-0.005953196251567407,11.129274588844533,0.24594044500327408,1.1280098271480798,0.13276801293054402,11.129275475085551,1.1280050022955619,0.24593953069594354,-0.045064529767484,0.001284893821421847
1.0,430.0,-0.0868355809425746,-0.0005847524301893756,0.15791731596513678,-0.0006747602539591362,-0.005286010622553226,10.9856469249302,0.27264347137350753,1.1420690607156865,0.15792404009458386,10.985643328492683,1.142059880681,0.272640087545887,-0.039774953400244346,0.001282394290437815
1.0,440.0,-0.06499695886232885,-0.0005484477543307933,0.1816974229931739,-0.0006331967432974175,-0.004617957415537624,10.851691930258356,0.2994434695266806,1.1549996282530315,0.18170699907689933,10.851685331264619,1.1549879900663211,0.2994390411636288,-0.035100719393311094,0.001277536080086222
1.0,450.0,-0.04849849398930019,-0.0005145492761410706,0.20396052730237144,-0.0005944346036601723,-0.00398557967772175,10.726571193216204,0.32615941053893344,1.1667149417657552,0.20397105150125214,10.726563253759176,1.1667027131308214,0.32615535613718094,-0.030972421142199093,0.0012700174526946233
1.0,460.0,-0.036267616638972745,-0.0004829124330991708,0.22492294123389409,-0.0005582658150913724,-0.0034099028112690418,10.609395347138449,0.3527210123601554,1.1773019474805768,0.22493265495227274,10.609387683602518,1.1772907628889346,0.3527185666027768,-0.027327837196647987,0.00125982587132025
1.0,470.0,-0.027365393043410808,-0.000453392482291299,0.24507330970165694,-0.0005245021131622813,-0.002900871839519854,10.499262713325084,0.37914141875386304,1.186972360346004,0.24508076722037406,10.499256726521631,1.1869634929192627,0.37914151733477486,-0.024111497522157556,0.0012471780522283688
1.0,480.0,-0.020997215984959985,-0.000425845395864162,0.265075114992515,-0.000492972829650531,-0.0024608372290532256,10.395292616279681,0.4054882041555828,1.1960120199020399,0.26507927963264627,10.395289382606816,1.1960063209616274,0.4054914266224656,-0.02127413052403613,0.0012324510386745964
1.0,490.0,-0.01651012585711163,-0.000400129702416743,0.2856748750906229,-0.00046352254351431527,-0.002087216384633306,10.296651815225164,0.43185682841182726,1.20473512459182,0.28567515381960823,10.296652033689933,1.2047330179777633,0.4318633893823688,-0.018772064680245944,0.0012161154131724724
1.0,500.0,-0.013381888437381662,-0.0003761085628518344,0.30762388197986046,-0.0004360088206463419,-0.0017744686403340102,10.202573601832567,0.45834876299665184,1.2134469501804024,0.30762011180536053,10.20257758723095,1.213448466784837,0.45835853985603614,-0.016566632749269835,0.0011986772362306088
1.0,510.0,-0.011205647155599874,-0.0003536516531238244,0.33161703516153224,-0.0004103002092666357,-0.0015155166091182506,10.112369910442618,0.48505512196222605,1.2224163533297407,0.33160943530574377,10.112377621267312,1.2224211919467332,0.48506770710005725,-0.014623607355302744,0.0011806318367183917
1.0,520.0,-0.00967284094503651,-0.0003326366344532279,0.358249337955056,-0.00038627456886046,-0.001302733317685017,10.025437284461685,0.5120457136498241,1.2318578353697345,0.3582384407223917,10.025448374256042,1.2318654378246565,0.5120604805555822,-0.012912683254579725,0.0011624301671997773
1.0,530.0,-0.008556173907196514,-0.0003129501331425689,0.38798874199108313,-0.00036381774734553675,-0.001128597457007442,9.941257793007978,0.5393628920850445,1.241922045977208,0.387975313245761,9.941271675141136,1.2419316768925641,0.5393790665288228,-0.011407012541102768,0.0011444569166844517
1.0,540.0,-0.007693734203009372,-0.00029448824075907894,0.42116299642737454,-0.0003428225810690678,-0.000986101330088537,9.85939605941998,0.5670193299385022,1.2526931778946644,0.4211479542547123,9.85941197705111,1.252704001917376,0.5670360595622029,-0.0100827933240573,0.0011270187380116477
1.0,550.0,-0.0069748592564869575,-0.00027715659494891893,0.4579577394822447,-0.0003231881704937015,-0.0008689794029876662,9.779493508533383,0.5949987680808617,1.2641915938948087,0.45794207728630953,9.779510603473794,1.26420274547982,0.5950151857288245,-0.008918909049340076,0.0011103405997700615
1.0,560.0,-0.006327997508883927,-0.00026087012351763196,0.4984230548524332,-0.0003048193759275257,-0.0007718106268036358,9.701260812799495,0.6232588478553097,1.2763801161996762,0.49840777305625195,9.7012781888257,1.2763907589773082,0.6232741257252226,-0.007896613893597897,0.001094568246540621
1.0,570.0,-0.005710588899404293,-0.00024555253919340966,0.5424859440624086,-0.0002876264778864074,-0.0006900352126272055,9.624469356114524,0.6517352475659149,1.289172607019064,0.5424719928277454,9.624486133898753,1.2891819813199632,0.6517486406929112,-0.006999258969116533,0.0010797749172764082
1.0,580.0,-0.005100846330444064,-0.00023113566679261054,0.5899665209005831,-0.0002715249520849659,-0.0006199162978734811,9.548942364905534,0.6803464871114702,1.302443714287227,0.5899547549014854,9.548957727055129,1.302451172566346,0.6803573658006937,-0.006212054037904868,0.0010659707364470664
1.0,590.0,-0.0044912433565019805,-0.00021755867333919434,0.6405961357766656,-0.0002564353170275056,-0.0005584687536135355,9.474546195306347,0.7089989101415077,1.3160389083464101,0.6405872810285902,9.47455942103154,1.316043939075101,0.7090067817614968,-0.005521859763789263,0.001053113492803012
1.0,600.0,-0.0038834794179368427,-0.00020476725839005497,0.6940360348860839,-0.00024228302094139858,-0.0005033709809893652,9.401182122620266,0.737591487396135,1.3297841689613237,0.6940306669099382,9.401192612302042,1.3297864100975627,0.7375960084790828,-0.00491700604616593,0.0010411198162078707
1.0,610.0,-0.0032846881934219018,-0.00019271284847321608,0.7498955216283776,-0.0002289983432486668,-0.0004528706412946381,9.328778858996088,0.7660202007893678,1.343494885023536,0.7498940537651713,9.328786149439443,1.343494128481579,0.7660211807029462,-0.004387132559707055,0.0010298760309851516
