========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P1->W3
640.0,6.90148e-17
650.0,7.0835e-17
660.0,7.26328e-17
670.0,7.44053e-17
680.0,7.6153e-17
690.0,7.78702e-17
700.0,7.95562e-17
800.0,9.4497e-17
900.0,1.0611e-16
1000.0,1.15872e-16
1100.0,1.26032e-16
1200.0,1.38929e-16
1300.0,1.56717e-16
1400.0,1.81262e-16
1500.0,2.14244e-16
1600.0,2.57131e-16
1700.0,3.11339e-16
1800.0,3.78229e-16
1900.0,4.59141e-16
2000.0,5.5546e-16
2100.0,6.68585e-16
2200.0,7.99866e-16
2300.0,9.50733e-16
2400.0,1.1226e-15
2500.0,1.31692e-15
2600.0,1.53511e-15
2700.0,1.77857e-15
2800.0,2.04879e-15
2900.0,2.34712e-15
3000.0,2.67499e-15
========================================
singlet_W3_Energy_1_0.0.out
0.5 atm
T,P1->P4
200.0,5.12477e-17
210.0,4.65973e-17
220.0,4.2708e-17
230.0,3.94505e-17
240.0,3.67272e-17
250.0,3.44602e-17
260.0,3.25792e-17
270.0,3.10421e-17
280.0,2.97963e-17
290.0,2.88134e-17
300.0,2.80718e-17
310.0,2.7538e-17
320.0,2.71983e-17
330.0,2.70396e-17
340.0,2.70487e-17
350.0,2.72106e-17
360.0,2.75203e-17
370.0,2.79718e-17
380.0,2.85434e-17
390.0,2.92536e-17
400.0,3.00748e-17
410.0,3.10144e-17
420.0,3.20595e-17
430.0,3.31975e-17
440.0,3.44091e-17
450.0,3.5729e-17
460.0,3.71051e-17
470.0,3.85745e-17
480.0,4.00959e-17
490.0,4.16759e-17
500.0,4.33179e-17
510.0,4.50042e-17
520.0,4.67464e-17
530.0,4.8519e-17
540.0,5.03186e-17
550.0,5.21455e-17
560.0,5.39987e-17
570.0,5.58621e-17
580.0,5.77357e-17
590.0,5.96199e-17
600.0,6.15009e-17
610.0,6.33793e-17
620.0,6.52489e-17
630.0,6.71078e-17
640.0,6.89513e-17
650.0,7.07764e-17
660.0,7.2579e-17
670.0,7.4356e-17
680.0,7.6108e-17
690.0,7.78288e-17
700.0,7.95179e-17
800.0,9.44785e-17
900.0,1.06098e-16
1000.0,1.15863e-16
1100.0,1.26022e-16
1200.0,1.38915e-16
1300.0,1.56701e-16
1400.0,1.81236e-16
1500.0,2.14212e-16
1600.0,2.57081e-16
1700.0,3.11267e-16
1800.0,3.78138e-16
1900.0,4.58998e-16
2000.0,5.55273e-16
2100.0,6.68342e-16
2200.0,7.99606e-16
2300.0,9.50407e-16
2400.0,1.12221e-15
2500.0,1.31652e-15
2600.0,1.53469e-15
2700.0,1.77816e-15
2800.0,2.04839e-15
2900.0,2.34675e-15
3000.0,2.67464e-15
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,P1->P4
200.0,4.31087e-17
210.0,3.97589e-17
220.0,3.69315e-17
230.0,3.45446e-17
240.0,3.25405e-17
250.0,3.08703e-17
260.0,2.94882e-17
270.0,2.83682e-17
280.0,2.74755e-17
290.0,2.6792e-17
300.0,2.6303e-17
310.0,2.59864e-17
320.0,2.58333e-17
330.0,2.58355e-17
340.0,2.59838e-17
350.0,2.62659e-17
360.0,2.66801e-17
370.0,2.72223e-17
380.0,2.78747e-17
390.0,2.86545e-17
400.0,2.95367e-17
410.0,3.05308e-17
420.0,3.16236e-17
430.0,3.28037e-17
440.0,3.40537e-17
450.0,3.54059e-17
460.0,3.68124e-17
470.0,3.83076e-17
480.0,3.98533e-17
490.0,4.14552e-17
500.0,4.31168e-17
510.0,4.48211e-17
520.0,4.65779e-17
530.0,4.83645e-17
540.0,5.01777e-17
550.0,5.20171e-17
560.0,5.38806e-17
570.0,5.57543e-17
580.0,5.76373e-17
590.0,5.95292e-17
600.0,6.14178e-17
610.0,6.33034e-17
620.0,6.51793e-17
630.0,6.7044e-17
640.0,6.88926e-17
650.0,7.07222e-17
660.0,7.25291e-17
670.0,7.43099e-17
680.0,7.60658e-17
690.0,7.77896e-17
700.0,7.94816e-17
800.0,9.446e-17
900.0,1.06087e-16
1000.0,1.15853e-16
1100.0,1.2601e-16
1200.0,1.389e-16
1300.0,1.56682e-16
1400.0,1.81204e-16
1500.0,2.1417e-16
1600.0,2.57016e-16
1700.0,3.11172e-16
1800.0,3.78019e-16
1900.0,4.5882e-16
2000.0,5.55053e-16
2100.0,6.68074e-16
2200.0,7.99334e-16
2300.0,9.50098e-16
2400.0,1.12187e-15
2500.0,1.3162e-15
2600.0,1.53438e-15
2700.0,1.77788e-15
2800.0,2.04813e-15
2900.0,2.34651e-15
3000.0,2.67442e-15
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,P1->P4
200.0,3.43803e-17
210.0,3.22599e-17
220.0,3.04611e-17
230.0,2.89379e-17
240.0,2.7663e-17
250.0,2.66113e-17
260.0,2.57561e-17
270.0,2.5086e-17
280.0,2.45805e-17
290.0,2.4231e-17
300.0,2.40298e-17
310.0,2.3964e-17
320.0,2.40295e-17
330.0,2.42229e-17
340.0,2.4539e-17
350.0,2.49686e-17
360.0,2.55126e-17
370.0,2.61687e-17
380.0,2.69236e-17
390.0,2.77925e-17
400.0,2.87547e-17
410.0,2.98197e-17
420.0,3.09754e-17
430.0,3.2212e-17
440.0,3.35147e-17
450.0,3.49116e-17
460.0,3.63611e-17
470.0,3.78926e-17
480.0,3.94731e-17
490.0,4.11073e-17
500.0,4.27972e-17
510.0,4.45283e-17
520.0,4.63076e-17
530.0,4.81155e-17
540.0,4.99494e-17
550.0,5.18076e-17
560.0,5.36873e-17
570.0,5.55769e-17
580.0,5.74741e-17
590.0,5.93785e-17
600.0,6.12791e-17
610.0,6.31758e-17
620.0,6.50617e-17
630.0,6.69356e-17
640.0,6.87925e-17
650.0,7.06293e-17
660.0,7.24431e-17
670.0,7.423e-17
680.0,7.59922e-17
690.0,7.77211e-17
700.0,7.94176e-17
800.0,9.44259e-17
900.0,1.06064e-16
1000.0,1.15834e-16
1100.0,1.25988e-16
1200.0,1.3887e-16
1300.0,1.56644e-16
1400.0,1.81139e-16
1500.0,2.14084e-16
1600.0,2.56883e-16
1700.0,3.10981e-16
1800.0,3.77788e-16
1900.0,4.58492e-16
2000.0,5.54668e-16
2100.0,6.67635e-16
2200.0,7.98911e-16
2300.0,9.49649e-16
2400.0,1.12141e-15
2500.0,1.31578e-15
2600.0,1.53397e-15
2700.0,1.77751e-15
2800.0,2.04779e-15
2900.0,2.3462e-15
3000.0,2.67412e-15
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,P1->P4
200.0,2.57853e-17
210.0,2.46781e-17
220.0,2.37517e-17
230.0,2.29823e-17
240.0,2.23609e-17
250.0,2.18779e-17
260.0,2.15194e-17
270.0,2.1284e-17
280.0,2.11608e-17
290.0,2.11481e-17
300.0,2.1244e-17
310.0,2.14419e-17
320.0,2.17418e-17
330.0,2.21439e-17
340.0,2.2646e-17
350.0,2.32427e-17
360.0,2.39359e-17
370.0,2.47252e-17
380.0,2.56017e-17
390.0,2.65778e-17
400.0,2.7638e-17
410.0,2.87902e-17
420.0,3.00248e-17
430.0,3.13338e-17
440.0,3.27052e-17
450.0,3.41614e-17
460.0,3.56687e-17
470.0,3.72502e-17
480.0,3.88788e-17
490.0,4.05582e-17
500.0,4.22886e-17
510.0,4.40579e-17
520.0,4.58707e-17
530.0,4.77102e-17
540.0,4.95744e-17
550.0,5.14605e-17
560.0,5.33652e-17
570.0,5.52785e-17
580.0,5.71976e-17
590.0,5.91215e-17
600.0,6.10407e-17
610.0,6.29548e-17
620.0,6.48564e-17
630.0,6.67448e-17
640.0,6.86148e-17
650.0,7.04636e-17
660.0,7.22886e-17
670.0,7.40855e-17
680.0,7.58581e-17
690.0,7.75953e-17
700.0,7.92995e-17
800.0,9.4359e-17
900.0,1.06019e-16
1000.0,1.15795e-16
1100.0,1.25944e-16
1200.0,1.38809e-16
1300.0,1.56568e-16
1400.0,1.81007e-16
1500.0,2.13911e-16
1600.0,2.56619e-16
1700.0,3.10617e-16
1800.0,3.77364e-16
1900.0,4.57936e-16
2000.0,5.54055e-16
2100.0,6.66985e-16
2200.0,7.9831e-16
2300.0,9.49048e-16
2400.0,1.12082e-15
2500.0,1.31525e-15
2600.0,1.53347e-15
2700.0,1.77704e-15
2800.0,2.04736e-15
2900.0,2.34578e-15
3000.0,2.67372e-15
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P1->P5
200.0,1.25167e-19
210.0,3.17116e-19
220.0,7.39606e-19
230.0,1.60227e-18
240.0,3.25548e-18
250.0,6.24507e-18
260.0,1.14007e-17
270.0,1.98995e-17
280.0,3.33452e-17
290.0,5.39239e-17
300.0,8.43617e-17
310.0,1.28175e-16
320.0,1.89606e-16
330.0,2.73658e-16
340.0,3.86188e-16
350.0,5.34092e-16
360.0,7.24895e-16
370.0,9.66721e-16
380.0,1.26912e-15
390.0,1.64136e-15
400.0,2.09405e-15
410.0,2.63777e-15
420.0,3.28365e-15
430.0,4.04335e-15
440.0,4.92755e-15
450.0,5.94799e-15
460.0,7.11564e-15
470.0,8.44109e-15
480.0,9.93585e-15
490.0,1.16081e-14
500.0,1.34666e-14
510.0,1.55218e-14
520.0,1.77809e-14
530.0,2.02504e-14
540.0,2.29369e-14
550.0,2.58427e-14
560.0,2.89772e-14
570.0,3.23401e-14
580.0,3.59344e-14
590.0,3.97624e-14
600.0,4.38229e-14
610.0,4.81178e-14
620.0,5.26455e-14
630.0,5.74033e-14
640.0,6.23841e-14
650.0,6.75948e-14
660.0,7.30239e-14
670.0,7.86712e-14
680.0,8.45269e-14
690.0,9.05872e-14
700.0,9.68491e-14
800.0,1.68863e-13
900.0,2.52681e-13
1000.0,3.41327e-13
1100.0,4.29761e-13
1200.0,5.15062e-13
1300.0,5.95988e-13
1400.0,6.72383e-13
1500.0,7.44682e-13
1600.0,8.13596e-13
1700.0,8.79884e-13
1800.0,9.44252e-13
1900.0,1.00731e-12
2000.0,1.06953e-12
2100.0,1.13128e-12
2200.0,1.19284e-12
2300.0,1.25439e-12
2400.0,1.31605e-12
2500.0,1.37787e-12
2600.0,1.43991e-12
2700.0,1.50216e-12
2800.0,1.5646e-12
2900.0,1.62721e-12
3000.0,1.68998e-12
========================================
singlet_W3_Energy_1_0.0.out
0.5 atm
T,P1->P5
200.0,1.25202e-19
210.0,3.17208e-19
220.0,7.39827e-19
230.0,1.60277e-18
240.0,3.2565e-18
250.0,6.24708e-18
260.0,1.14045e-17
270.0,1.99061e-17
280.0,3.33563e-17
290.0,5.39421e-17
300.0,8.43903e-17
310.0,1.28219e-16
320.0,1.8967e-16
330.0,2.73751e-16
340.0,3.86321e-16
350.0,5.34275e-16
360.0,7.25143e-16
370.0,9.6705e-16
380.0,1.26955e-15
390.0,1.64191e-15
400.0,2.09476e-15
410.0,2.63865e-15
420.0,3.28473e-15
430.0,4.04467e-15
440.0,4.92915e-15
450.0,5.9499e-15
460.0,7.11791e-15
470.0,8.44375e-15
480.0,9.93896e-15
490.0,1.16117e-14
500.0,1.34707e-14
510.0,1.55264e-14
520.0,1.77862e-14
530.0,2.02563e-14
540.0,2.29436e-14
550.0,2.58501e-14
560.0,2.89854e-14
570.0,3.23491e-14
580.0,3.59443e-14
590.0,3.97732e-14
600.0,4.38347e-14
610.0,4.81306e-14
620.0,5.26592e-14
630.0,5.74181e-14
640.0,6.23999e-14
650.0,6.76117e-14
660.0,7.30418e-14
670.0,7.86902e-14
680.0,8.4547e-14
690.0,9.06084e-14
700.0,9.68714e-14
800.0,1.68896e-13
900.0,2.52722e-13
1000.0,3.41374e-13
1100.0,4.29809e-13
1200.0,5.15109e-13
1300.0,5.96033e-13
1400.0,6.72426e-13
1500.0,7.44725e-13
1600.0,8.13651e-13
1700.0,8.79961e-13
1800.0,9.44351e-13
1900.0,1.00746e-12
2000.0,1.0697e-12
2100.0,1.13147e-12
2200.0,1.19301e-12
2300.0,1.25454e-12
2400.0,1.31611e-12
2500.0,1.37786e-12
2600.0,1.43976e-12
2700.0,1.5019e-12
2800.0,1.56422e-12
2900.0,1.62671e-12
3000.0,1.68936e-12
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,P1->P5
200.0,1.25245e-19
210.0,3.17322e-19
220.0,7.40101e-19
230.0,1.60338e-18
240.0,3.25778e-18
250.0,6.24958e-18
260.0,1.14091e-17
270.0,1.99143e-17
280.0,3.33702e-17
290.0,5.39648e-17
300.0,8.4426e-17
310.0,1.28274e-16
320.0,1.89751e-16
330.0,2.73868e-16
340.0,3.86486e-16
350.0,5.34502e-16
360.0,7.25451e-16
370.0,9.6746e-16
380.0,1.27008e-15
390.0,1.6426e-15
400.0,2.09563e-15
410.0,2.63974e-15
420.0,3.28609e-15
430.0,4.04633e-15
440.0,4.93115e-15
450.0,5.95229e-15
460.0,7.12074e-15
470.0,8.44707e-15
480.0,9.94282e-15
490.0,1.16161e-14
500.0,1.34758e-14
510.0,1.55323e-14
520.0,1.77928e-14
530.0,2.02638e-14
540.0,2.29519e-14
550.0,2.58594e-14
560.0,2.89956e-14
570.0,3.23604e-14
580.0,3.59567e-14
590.0,3.97867e-14
600.0,4.38493e-14
610.0,4.81464e-14
620.0,5.26763e-14
630.0,5.74365e-14
640.0,6.24196e-14
650.0,6.76327e-14
660.0,7.30642e-14
670.0,7.87139e-14
680.0,8.45721e-14
690.0,9.06349e-14
700.0,9.68993e-14
800.0,1.68937e-13
900.0,2.52774e-13
1000.0,3.41432e-13
1100.0,4.29869e-13
1200.0,5.15168e-13
1300.0,5.96089e-13
1400.0,6.72479e-13
1500.0,7.44776e-13
1600.0,8.13714e-13
1700.0,8.80046e-13
1800.0,9.44453e-13
1900.0,1.00758e-12
2000.0,1.06983e-12
2100.0,1.13156e-12
2200.0,1.19308e-12
2300.0,1.25451e-12
2400.0,1.31595e-12
2500.0,1.3776e-12
2600.0,1.43937e-12
2700.0,1.50142e-12
2800.0,1.56366e-12
2900.0,1.62607e-12
3000.0,1.68865e-12
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,P1->P5
200.0,1.25331e-19
210.0,3.17548e-19
220.0,7.40647e-19
230.0,1.6046e-18
240.0,3.26031e-18
250.0,6.25454e-18
260.0,1.14183e-17
270.0,1.99306e-17
280.0,3.33979e-17
290.0,5.40099e-17
300.0,8.44971e-17
310.0,1.28382e-16
320.0,1.89913e-16
330.0,2.74101e-16
340.0,3.86815e-16
350.0,5.34957e-16
360.0,7.26066e-16
370.0,9.68278e-16
380.0,1.27115e-15
390.0,1.64398e-15
400.0,2.09737e-15
410.0,2.64193e-15
420.0,3.28878e-15
430.0,4.04962e-15
440.0,4.93513e-15
450.0,5.95705e-15
460.0,7.12638e-15
470.0,8.4537e-15
480.0,9.95054e-15
490.0,1.1625e-14
500.0,1.3486e-14
510.0,1.55439e-14
520.0,1.7806e-14
530.0,2.02786e-14
540.0,2.29685e-14
550.0,2.58778e-14
560.0,2.9016e-14
570.0,3.23829e-14
580.0,3.59814e-14
590.0,3.98136e-14
600.0,4.38786e-14
610.0,4.81781e-14
620.0,5.27104e-14
630.0,5.74731e-14
640.0,6.24588e-14
650.0,6.76746e-14
660.0,7.31088e-14
670.0,7.87612e-14
680.0,8.46221e-14
690.0,9.06877e-14
700.0,9.69548e-14
800.0,1.69019e-13
900.0,2.52877e-13
1000.0,3.41547e-13
1100.0,4.29988e-13
1200.0,5.15285e-13
1300.0,5.96198e-13
1400.0,6.7258e-13
1500.0,7.44874e-13
1600.0,8.13828e-13
1700.0,8.80188e-13
1800.0,9.44609e-13
1900.0,1.00774e-12
2000.0,1.06994e-12
2100.0,1.13157e-12
2200.0,1.193e-12
2300.0,1.25425e-12
2400.0,1.31545e-12
2500.0,1.37699e-12
2600.0,1.43857e-12
2700.0,1.50051e-12
2800.0,1.56264e-12
2900.0,1.62495e-12
3000.0,1.68741e-12
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,P1->P5
200.0,1.25499e-19
210.0,3.17993e-19
220.0,7.41723e-19
230.0,1.607e-18
240.0,3.26532e-18
250.0,6.26436e-18
260.0,1.14366e-17
270.0,1.99629e-17
280.0,3.34527e-17
290.0,5.40994e-17
300.0,8.46381e-17
310.0,1.28597e-16
320.0,1.90232e-16
330.0,2.74563e-16
340.0,3.87467e-16
350.0,5.35858e-16
360.0,7.27287e-16
370.0,9.69901e-16
380.0,1.27327e-15
390.0,1.64671e-15
400.0,2.10084e-15
410.0,2.64626e-15
420.0,3.29414e-15
430.0,4.05617e-15
440.0,4.94304e-15
450.0,5.96651e-15
460.0,7.13759e-15
470.0,8.46687e-15
480.0,9.96588e-15
490.0,1.16428e-14
500.0,1.35064e-14
510.0,1.55671e-14
520.0,1.78322e-14
530.0,2.03081e-14
540.0,2.30015e-14
550.0,2.59145e-14
560.0,2.90567e-14
570.0,3.24276e-14
580.0,3.60304e-14
590.0,3.98671e-14
600.0,4.39367e-14
610.0,4.8241e-14
620.0,5.27783e-14
630.0,5.7546e-14
640.0,6.25369e-14
650.0,6.77579e-14
660.0,7.31974e-14
670.0,7.88553e-14
680.0,8.47216e-14
690.0,9.07927e-14
700.0,9.70653e-14
800.0,1.69183e-13
900.0,2.53081e-13
1000.0,3.41775e-13
1100.0,4.30224e-13
1200.0,5.15514e-13
1300.0,5.96413e-13
1400.0,6.72774e-13
1500.0,7.45054e-13
1600.0,8.14019e-13
1700.0,8.80396e-13
1800.0,9.44803e-13
1900.0,1.00785e-12
2000.0,1.0699e-12
2100.0,1.1313e-12
2200.0,1.1926e-12
2300.0,1.25354e-12
2400.0,1.3144e-12
2500.0,1.37579e-12
2600.0,1.4371e-12
2700.0,1.4989e-12
2800.0,1.56088e-12
2900.0,1.62303e-12
3000.0,1.68529e-12
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P3->W3
200.0,6.01291e-30
210.0,1.81323e-29
220.0,4.98809e-29
230.0,1.27179e-28
240.0,3.0334e-28
250.0,6.82917e-28
260.0,1.45746e-27
270.0,2.96088e-27
280.0,5.75843e-27
290.0,1.07429e-26
300.0,1.9229e-26
310.0,3.31493e-26
320.0,5.52152e-26
330.0,8.90983e-26
340.0,1.39177e-25
350.0,2.11404e-25
360.0,3.12325e-25
370.0,4.49092e-25
380.0,6.34617e-25
390.0,8.67211e-25
400.0,1.16719e-24
410.0,1.52407e-24
420.0,1.93774e-24
430.0,2.42744e-24
440.0,3.03574e-24
450.0,3.61041e-24
460.0,4.39859e-24
470.0,5.05671e-24
480.0,5.82949e-24
490.0,6.77213e-24
500.0,7.60853e-24
510.0,8.54655e-24
520.0,8.95492e-24
530.0,9.37095e-24
540.0,1.02857e-23
550.0,1.11948e-23
560.0,1.11531e-23
570.0,1.17663e-23
580.0,1.24923e-23
590.0,1.17438e-23
600.0,1.23064e-23
610.0,1.26448e-23
620.0,1.28756e-23
630.0,1.28724e-23
640.0,1.32282e-23
650.0,1.20419e-23
660.0,1.17304e-23
670.0,1.19161e-23
680.0,1.14453e-23
690.0,1.14678e-23
700.0,1.16135e-23
800.0,1.08129e-23
900.0,1.23426e-23
1000.0,2.09739e-23
1100.0,4.41815e-23
1200.0,9.73066e-23
1300.0,1.80766e-22
1400.0,4.38279e-22
1500.0,8.01858e-22
1600.0,1.71033e-21
1700.0,3.31729e-21
1800.0,5.3995e-21
1900.0,1.07302e-20
2000.0,1.74611e-20
2100.0,2.83606e-20
2200.0,3.80897e-20
2300.0,6.03905e-20
2400.0,9.36796e-20
2500.0,1.2037e-19
2600.0,1.59429e-19
2700.0,1.98855e-19
2800.0,2.45073e-19
2900.0,2.98729e-19
3000.0,3.60237e-19
========================================
singlet_W3_Energy_1_0.0.out
0.5 atm
T,P3->W3
200.0,6.43604e-30
210.0,1.88407e-29
220.0,5.09374e-29
230.0,1.28512e-28
240.0,3.04728e-28
250.0,6.83316e-28
260.0,1.45502e-27
270.0,2.95333e-27
280.0,5.74006e-27
290.0,1.07126e-26
300.0,1.92181e-26
310.0,3.32209e-26
320.0,5.55062e-26
330.0,8.98337e-26
340.0,1.40849e-25
350.0,2.1473e-25
360.0,3.18052e-25
370.0,4.58044e-25
380.0,6.48811e-25
390.0,8.87347e-25
400.0,1.19328e-24
410.0,1.55273e-24
420.0,1.96961e-24
430.0,2.45386e-24
440.0,3.08411e-24
450.0,3.65055e-24
460.0,4.43756e-24
470.0,5.0603e-24
480.0,5.87954e-24
490.0,6.84599e-24
500.0,7.66554e-24
510.0,8.70549e-24
520.0,9.10905e-24
530.0,9.66708e-24
540.0,1.06228e-23
550.0,1.16052e-23
560.0,1.17634e-23
570.0,1.26447e-23
580.0,1.36051e-23
590.0,1.32636e-23
600.0,1.40057e-23
610.0,1.46364e-23
620.0,1.53374e-23
630.0,1.57964e-23
640.0,1.64422e-23
650.0,1.58111e-23
660.0,1.60958e-23
670.0,1.67407e-23
680.0,1.67651e-23
690.0,1.74327e-23
700.0,1.81329e-23
800.0,2.53764e-23
900.0,4.16404e-23
1000.0,8.17357e-23
1100.0,1.86778e-22
1200.0,4.47944e-22
1300.0,8.95498e-22
1400.0,2.3101e-21
1500.0,4.4396e-21
1600.0,9.73841e-21
1700.0,1.90907e-20
1800.0,3.10752e-20
1900.0,6.01957e-20
2000.0,9.50201e-20
2100.0,1.47646e-19
2200.0,1.92171e-19
2300.0,2.85812e-19
2400.0,4.12038e-19
2500.0,5.05119e-19
2600.0,6.32725e-19
2700.0,7.56062e-19
2800.0,8.96881e-19
2900.0,1.05874e-18
3000.0,1.24532e-18
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,P3->W3
200.0,6.4561e-30
210.0,1.87953e-29
220.0,5.06496e-29
230.0,1.27539e-28
240.0,3.02123e-28
250.0,6.77146e-28
260.0,1.44186e-27
270.0,2.92761e-27
280.0,5.69178e-27
290.0,1.06274e-26
300.0,1.90861e-26
310.0,3.30398e-26
320.0,5.52949e-26
330.0,8.96625e-26
340.0,1.40904e-25
350.0,2.15247e-25
360.0,3.1941e-25
370.0,4.60562e-25
380.0,6.53317e-25
390.0,8.93379e-25
400.0,1.20199e-24
410.0,1.56074e-24
420.0,1.97442e-24
430.0,2.45475e-24
440.0,3.0894e-24
450.0,3.64815e-24
460.0,4.44445e-24
470.0,5.06236e-24
480.0,5.89287e-24
490.0,6.89035e-24
500.0,7.7354e-24
510.0,8.83011e-24
520.0,9.31774e-24
530.0,9.9776e-24
540.0,1.10614e-23
550.0,1.21834e-23
560.0,1.25639e-23
570.0,1.36494e-23
580.0,1.48463e-23
590.0,1.48636e-23
600.0,1.59298e-23
610.0,1.69124e-23
620.0,1.79962e-23
630.0,1.88942e-23
640.0,2.0015e-23
650.0,1.99673e-23
660.0,2.08142e-23
670.0,2.20594e-23
680.0,2.26844e-23
690.0,2.40383e-23
700.0,2.54801e-23
800.0,4.31421e-23
900.0,7.94725e-23
1000.0,1.61416e-22
1100.0,3.71188e-22
1200.0,9.0207e-22
1300.0,1.83672e-21
1400.0,4.80366e-21
1500.0,9.33354e-21
1600.0,2.04717e-20
1700.0,3.98362e-20
1800.0,6.42129e-20
1900.0,1.21306e-19
2000.0,1.86981e-19
2100.0,2.82152e-19
2200.0,3.60376e-19
2300.0,5.18339e-19
2400.0,7.23246e-19
2500.0,8.71415e-19
2600.0,1.07282e-18
2700.0,1.26848e-18
2800.0,1.49408e-18
2900.0,1.75716e-18
3000.0,2.06579e-18
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,P3->W3
200.0,6.37613e-30
210.0,1.84803e-29
220.0,4.96539e-29
230.0,1.24781e-28
240.0,2.95219e-28
250.0,6.61184e-28
260.0,1.40754e-27
270.0,2.85841e-27
280.0,5.55883e-27
290.0,1.03836e-26
300.0,1.86657e-26
310.0,3.23572e-26
320.0,5.42441e-26
330.0,8.81324e-26
340.0,1.38825e-25
350.0,2.1257e-25
360.0,3.16166e-25
370.0,4.56692e-25
380.0,6.49284e-25
390.0,8.882e-25
400.0,1.1964e-24
410.0,1.55153e-24
420.0,1.95976e-24
430.0,2.43594e-24
440.0,3.07562e-24
450.0,3.63459e-24
460.0,4.44903e-24
470.0,5.08978e-24
480.0,5.96344e-24
490.0,7.02595e-24
500.0,7.96366e-24
510.0,9.17669e-24
520.0,9.85364e-24
530.0,1.07442e-23
540.0,1.2081e-23
550.0,1.35054e-23
560.0,1.43064e-23
570.0,1.58133e-23
580.0,1.74864e-23
590.0,1.81547e-23
600.0,1.98506e-23
610.0,2.15302e-23
620.0,2.33858e-23
630.0,2.51414e-23
640.0,2.72046e-23
650.0,2.82856e-23
660.0,3.02606e-23
670.0,3.2728e-23
680.0,3.45917e-23
690.0,3.73672e-23
700.0,4.03587e-23
800.0,8.05742e-23
900.0,1.61375e-22
1000.0,3.3451e-22
1100.0,7.6418e-22
1200.0,1.85528e-21
1300.0,3.81067e-21
1400.0,9.9968e-21
1500.0,1.94959e-20
1600.0,4.23897e-20
1700.0,8.12038e-20
1800.0,1.28789e-19
1900.0,2.35197e-19
2000.0,3.52092e-19
2100.0,5.14201e-19
2200.0,6.4428e-19
2300.0,8.98116e-19
2400.0,1.21979e-18
2500.0,1.45245e-18
2600.0,1.77064e-18
2700.0,2.08501e-18
2800.0,2.454e-18
2900.0,2.893e-18
3000.0,3.41933e-18
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,P3->W3
200.0,6.1474e-30
210.0,1.77275e-29
220.0,4.74455e-29
230.0,1.18865e-28
240.0,2.8058e-28
250.0,6.27378e-28
260.0,1.33428e-27
270.0,2.7087e-27
280.0,5.2678e-27
290.0,9.84346e-27
300.0,1.7711e-26
310.0,3.07497e-26
320.0,5.16519e-26
330.0,8.41162e-26
340.0,1.32844e-25
350.0,2.04073e-25
360.0,3.04572e-25
370.0,4.41486e-25
380.0,6.30271e-25
390.0,8.64795e-25
400.0,1.1694e-24
410.0,1.5206e-24
420.0,1.92749e-24
430.0,2.40918e-24
440.0,3.06595e-24
450.0,3.65731e-24
460.0,4.52313e-24
470.0,5.25317e-24
480.0,6.24783e-24
490.0,7.46794e-24
500.0,8.63167e-24
510.0,1.01176e-23
520.0,1.11993e-23
530.0,1.25714e-23
540.0,1.44382e-23
550.0,1.64947e-23
560.0,1.81205e-23
570.0,2.04979e-23
580.0,2.31619e-23
590.0,2.50888e-23
600.0,2.80799e-23
610.0,3.12007e-23
620.0,3.46727e-23
630.0,3.82159e-23
640.0,4.2264e-23
650.0,4.56469e-23
660.0,5.00169e-23
670.0,5.51136e-23
680.0,5.96675e-23
690.0,6.55445e-23
700.0,7.19331e-23
800.0,1.6309e-22
900.0,3.45821e-22
1000.0,7.23755e-22
1100.0,1.62506e-21
1200.0,3.88293e-21
1300.0,7.95455e-21
1400.0,2.06652e-20
1500.0,4.01263e-20
1600.0,8.56659e-20
1700.0,1.60146e-19
1800.0,2.4837e-19
1900.0,4.35341e-19
2000.0,6.31292e-19
2100.0,8.92918e-19
2200.0,1.1005e-18
2300.0,1.49637e-18
2400.0,1.99531e-18
2500.0,2.36321e-18
2600.0,2.87516e-18
2700.0,3.39285e-18
2800.0,4.01442e-18
2900.0,4.77193e-18
3000.0,5.70455e-18
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,W3->P3
200.0,6.19586e-05
210.0,0.000196751
220.0,0.000566259
230.0,0.00150168
240.0,0.00370592
250.0,0.00859181
260.0,0.0188021
270.0,0.0390157
280.0,0.077233
290.0,0.146186
300.0,0.264702
310.0,0.460395
320.0,0.771804
330.0,1.25066
340.0,1.95779
350.0,2.97453
360.0,4.38805
370.0,6.29024
380.0,8.84864
390.0,12.0209
400.0,16.0645
410.0,20.8039
420.0,26.2056
430.0,32.4931
440.0,40.185
450.0,47.2231
460.0,56.8055
470.0,64.4333
480.0,73.2437
490.0,83.8513
500.0,92.7881
