9800    4.79148575823e+11
9850    4.94004753703e+11
9900    5.09261758328e+11
9950    5.24926721342e+11
10000    5.4100748671e+11
10050    5.57528151801e+11
10100    5.74494085103e+11
10150    5.91928216558e+11
10200    6.09833929348e+11
10250    6.28215456161e+11
10300    6.4707989108e+11
10350    6.66442616221e+11
10400    6.86316493103e+11
10450    7.06708802117e+11
10500    7.27642102009e+11
10550    7.49131059393e+11
10600    7.71187176502e+11
10650    7.93831513717e+11
10700    8.17055984082e+11
10750    8.40886209474e+11
10800    8.65318859021e+11
10850    8.9037837752e+11
10900    9.16073320505e+11
10950    9.42428750419e+11
11000    9.69463895264e+11
11050    9.97194684137e+11
11100    1.02563557005e+12
11150    1.05479299269e+12
11200    1.08468814669e+12
11250    1.11532384324e+12
11300    1.146713924e+12
11350    1.17887649981e+12
11400    1.21183017133e+12
11450    1.24561148772e+12
11500    1.28022754831e+12
11550    1.31571259619e+12
11600    1.35207974264e+12
11650    1.38933755521e+12
11700    1.4274927015e+12
11750    1.4665647952e+12
11800    1.50658254364e+12
11850    1.54755915513e+12
11900    1.58952418117e+12
11950    1.63250733754e+12
12000    1.67653297419e+12
12050    1.72163324222e+12
12100    1.76779354207e+12
12150    1.81505076691e+12
12200    1.86340780802e+12
12250    1.91290600015e+12
12300    1.96355564905e+12
12350    2.01539726949e+12
12400    2.06846940337e+12
12450    2.12279754539e+12
12500    2.17840860658e+12
12550    2.23531439236e+12
12600    2.29353984585e+12
12650    2.35309665075e+12
12700    2.41400353401e+12
12750    2.47629732444e+12
12800    2.54000863809e+12
12850    2.60519364403e+12
12900    2.67186894399e+12
12950    2.74008120854e+12
13000    2.80985021767e+12
13050    2.88119199733e+12
13100    2.95413206306e+12
13150    3.0286913377e+12
13200    3.10491657537e+12
13250    3.18283632613e+12
13300    3.26249937509e+12
13350    3.34395857196e+12
13400    3.42724340685e+12
13450    3.51241091901e+12
13500    3.59944489977e+12
13550    3.68839766614e+12
13600    3.7792766463e+12
13650    3.87214572101e+12
13700    3.96702939061e+12
13750    4.06398114915e+12
13800    4.1630605999e+12
13850    4.26431710868e+12
13900    4.36780188524e+12
13950    4.47354056073e+12
14000    4.58155187916e+12
14050    4.69186949603e+12
14100    4.80453069806e+12
14150    4.919590805e+12
14200    5.03708751611e+12
14250    5.15711460548e+12
14300    5.27970855755e+12
14350    5.40493721305e+12
14400    5.53282943445e+12
14450    5.66340831315e+12
14500    5.79673257323e+12
14550    5.93282091753e+12
14600    6.07174071034e+12
14650    6.21354334503e+12
14700    6.35831001941e+12
14750    6.50612033107e+12
14800    6.65702100726e+12
14850    6.8110899997e+12
14900    6.96832765786e+12
14950    7.12880474352e+12
15000    7.29252885796e+12
15050    7.45958998826e+12
15100    7.63004401408e+12
15150    7.80397379014e+12
15200    7.98145376128e+12
15250    8.1625726394e+12
15300    8.34741064569e+12
15350    8.53601891555e+12
15400    8.72840375649e+12
15450    8.92463076861e+12
15500    9.12475194817e+12
15550    9.32887360973e+12
15600    9.53703489214e+12
15650    9.74937804397e+12
15700    9.96596987447e+12
15750    1.01869094579e+13
15800    1.04122586115e+13
15850    1.06420383727e+13
15900    1.08763417052e+13
15950    1.11152021016e+13
16000    1.1358716779e+13
16050    1.16069689926e+13
16100    1.18600797177e+13
16150    1.21181779142e+13
16200    1.23813330896e+13
16250    1.26496449986e+13
16300    1.2923137494e+13
16350    1.32019096787e+13
16400    1.3485993965e+13
16450    1.37755073453e+13
16500    1.40705463563e+13
16550    1.43712403255e+13
16600    1.46777084553e+13
16650    1.49900735213e+13
16700    1.53084544767e+13
16750    1.56329316137e+13
16800    1.59635262118e+13
16850    1.63003456729e+13
16900    1.66434641651e+13
16950    1.69930313063e+13
17000    1.73491199859e+13
17050    1.7711925503e+13
17100    1.80815583694e+13
17150    1.84581595071e+13
17200    1.88418569476e+13
17250    1.92326787848e+13
17300    1.96307333047e+13
17350    2.00361022013e+13
17400    2.04489413755e+13
17450    2.08693654563e+13
17500    2.12975229835e+13
17550    2.17336371302e+13
17600    2.21778131696e+13
17650    2.26301985225e+13
17700    2.30908301984e+13
17750    2.35598443546e+13
17800    2.4037316782e+13
17850    2.45234053671e+13
17900    2.50182541528e+13
17950    2.55220436986e+13
18000    2.6034972475e+13
18050    2.65572136201e+13
18100    2.70889266519e+13
18150    2.7630233988e+13
18200    2.81812046806e+13
18250    2.8741992319e+13
18300    2.93126641168e+13
18350    2.98934613426e+13
18400    3.04845221729e+13
18450    3.10861023645e+13
18500    3.16983701991e+13
18550    3.23215285333e+13
18600    3.29557732393e+13
18650    3.3601176879e+13
18700    3.42578524523e+13
18750    3.49259347992e+13
18800    3.56056610916e+13
18850    3.62972029948e+13
18900    3.70007609689e+13
18950    3.7716659067e+13
19000    3.84450701429e+13
19050    3.91862212694e+13
19100    3.99401553434e+13
19150    4.07070559759e+13
19200    4.14870743754e+13
19250    4.22804171402e+13
19300    4.30873042552e+13
19350    4.39079803799e+13
19400    4.47427446616e+13
19450    4.55918599539e+13
19500    4.64555188317e+13
19550    4.73339353001e+13
19600    4.82272070566e+13
19650    4.91355648678e+13
19700    5.00591196518e+13
19750    5.09982163254e+13
19800    5.19530417898e+13
19850    5.29239763494e+13
19900    5.39112746764e+13
19950    5.49152103277e+13
20000    5.59360635016e+13
20050    5.69739420579e+13
20100    5.80290520957e+13
20150    5.91015877951e+13
20200    6.01918316952e+13
20250    6.13000895381e+13
20300    6.24266488095e+13
20350    6.35719066866e+13
20400    6.47361323167e+13
20450    6.59197016548e+13
20500    6.71227172567e+13
20550    6.8345355887e+13
20600    6.95878875422e+13
20650    7.08506210914e+13
20700    7.21338614721e+13
20750    7.34379696525e+13
20800    7.47633323912e+13
20850    7.61103017286e+13
20900    7.74792448926e+13
20950    7.88703951087e+13
21000    8.02839087042e+13
21050    8.17201762464e+13
21100    8.31792826123e+13
21150    8.46617642204e+13
21200    8.61678986699e+13
21250    8.76981347491e+13
21300    8.92529510346e+13
21350    9.0832652751e+13
21400    9.24376332514e+13
21450    9.40680995298e+13
21500    9.57243546586e+13
21550    9.74066812599e+13
21600    9.9115388493e+13
21650    1.00851007876e+14
21700    1.02613889218e+14
21750    1.04404669885e+14
21800    1.06223627652e+14
21850    1.08071332516e+14
21900    1.09947907016e+14
21950    1.11853757672e+14
22000    1.13789078477e+14
22050    1.15754359594e+14
22100    1.17750084599e+14
22150    1.19776703577e+14
22200    1.21834749493e+14
22250    1.23924721835e+14
22300    1.26047214741e+14
22350    1.28202498321e+14
22400    1.3039080324e+14
22450    1.32612608218e+14
22500    1.34868284321e+14
22550    1.37158268468e+14
22600    1.39483176108e+14
22650    1.41843517798e+14
22700    1.44239948339e+14
22750    1.46673019488e+14
22800    1.49143134604e+14
22850    1.51650681007e+14
22900    1.54196062667e+14
22950    1.56779688246e+14
23000    1.59402037542e+14
23050    1.62063778654e+14
23100    1.64765400895e+14
23150    1.67507796411e+14
23200    1.70291356309e+14
23250    1.73116857731e+14
23300    1.75984613023e+14
23350    1.78894971214e+14
23400    1.81848452574e+14
23450    1.84845548607e+14
23500    1.87887051576e+14
23550    1.90973467062e+14
23600    1.94105581249e+14
23650    1.97284137644e+14
23700    2.00509795181e+14
23750    2.03783136593e+14
23800    2.07104433704e+14
23850    2.10474383068e+14
23900    2.13893381428e+14
23950    2.17362211301e+14
24000    2.20881560845e+14
24050    2.24452277749e+14
24100    2.28075134906e+14
24150    2.3175085512e+14
24200    2.35480197357e+14
24250    2.39263499268e+14
24300    2.43101419996e+14
24350    2.46994461198e+14
24400    2.50943441923e+14
24450    2.54949116773e+14
24500    2.59012278818e+14
24550    2.63133971983e+14
24600    2.67314966143e+14
24650    2.71556107907e+14
24700    2.75857883095e+14
24750    2.80220877726e+14
24800    2.84645783249e+14
24850    2.89133329444e+14
24900    2.93684395837e+14
24950    2.98299913655e+14
25000    3.0298079779e+14
25050    3.07728097617e+14
25100    3.12542636054e+14
25150    3.17425257364e+14
25200    3.22376500928e+14
25250    3.27397205384e+14
25300    3.32487841696e+14
25350    3.376495824e+14
25400    3.42883405766e+14
25450    3.48190331882e+14
25500    3.53571409955e+14
25550    3.59027644603e+14
25600    3.64560152703e+14
25650    3.7016934535e+14
25700    3.75856118833e+14
25750    3.81621314865e+14
25800    3.87465778325e+14
25850    3.93390809692e+14
25900    3.99397268624e+14
25950    4.05486483316e+14
26000    4.11659726797e+14
26050    4.17918075053e+14
26100    4.24262132789e+14
26150    4.30692844387e+14
26200    4.37211081522e+14
26250    4.43817864999e+14
26300    4.5051427915e+14
26350    4.57301570959e+14
26400    4.64181262708e+14
26450    4.71154449866e+14
26500    4.78222209637e+14
26550    4.85386053221e+14
26600    4.92646376361e+14
26650    5.00004475684e+14
26700    5.07460933423e+14
26750    5.15017422249e+14
26800    5.22675083675e+14
26850    5.30435427452e+14
26900    5.38299800968e+14
26950    5.46269593742e+14
27000    5.54346196022e+14
27050    5.62530454256e+14
27100    5.70823288407e+14
27150    5.79225930749e+14
27200    5.87739804064e+14
27250    5.96366208789e+14
27300    6.05106549048e+14
27350    6.13962617167e+14
27400    6.22935932764e+14
27450    6.3202785303e+14
27500    6.41239648618e+14
27550    6.50572112628e+14
27600    6.60026710932e+14
27650    6.69604656908e+14
27700    6.79307613936e+14
27750    6.89137209914e+14
27800    6.99095074816e+14
27850    7.09183024401e+14
27900    7.19402653731e+14
27950    7.29755377826e+14
28000    7.40242361792e+14
28050    7.50864857859e+14
28100    7.61624249501e+14
28150    7.72522283675e+14
28200    7.83560683316e+14
28250    7.94741051148e+14
28300    8.06065890376e+14
28350    8.17536367152e+14
28400    8.29154573934e+14
28450    8.40921757516e+14
28500    8.52839225646e+14
28550    8.64908404665e+14
28600    8.77131242175e+14
28650    8.89509504056e+14
28700    9.02044814019e+14
28750    9.14739957045e+14
28800    9.27596432153e+14
28850    9.40616625501e+14
28900    9.53801618947e+14
28950    9.67153236905e+14
29000    9.80672726769e+14
29050    9.94361998953e+14
29100    1.00822336843e+15
29150    1.0222588609e+15
29200    1.03647058959e+15
29250    1.05086056534e+15
29300    1.06543156981e+15
29350    1.08018509938e+15
29400    1.09512270057e+15
29450    1.11024616461e+15
29500    1.12555773559e+15
29550    1.14105901682e+15
29600    1.15675241484e+15
29650    1.17264038354e+15
29700    1.18872578453e+15
29750    1.20501061351e+15
29800    1.22149685949e+15
29850    1.23818694949e+15
29900    1.25508236623e+15
29950    1.27218510175e+15
30000    1.28949731059e+15
30050    1.30702199774e+15
30100    1.32476110942e+15
30150    1.34271752674e+15
30200    1.36089429285e+15
30250    1.37929338166e+15
30300    1.39791701935e+15
30350    1.41676743417e+15
30400    1.43584654123e+15
30450    1.45515658493e+15
30500    1.4747009885e+15
30550    1.49448130978e+15
30600    1.51450108493e+15
30650    1.53476302675e+15
30700    1.55527069005e+15
30750    1.57602579106e+15
30800    1.59703101005e+15
30850    1.61828811902e+15
30900    1.63979957202e+15
30950    1.66156858588e+15
31000    1.68359785196e+15
31050    1.70589026812e+15
31100    1.72844959479e+15
31150    1.75127858709e+15
31200    1.77438017721e+15
31250    1.79775683123e+15
31300    1.82141093334e+15
31350    1.84534558068e+15
31400    1.86956305506e+15
31450    1.89406663687e+15
31500    1.91885977205e+15
31550    1.94394561035e+15
31600    1.96932802074e+15
31650    1.99501101956e+15
31700    2.02099528808e+15
31750    2.04728560085e+15
31800    2.07388382104e+15
31850    2.10079219045e+15
31900    2.12801544585e+15
31950    2.15555667464e+15
32000    2.18341980718e+15
32050    2.21160807743e+15
32100    2.24012536774e+15
32150    2.2689754365e+15
32200    2.29816040177e+15
32250    2.3276834176e+15
32300    2.3575478995e+15
32350    2.38775757659e+15
32400    2.4183156899e+15
32450    2.44922713694e+15
32500    2.48049460484e+15
32550    2.51212400384e+15
32600    2.54411707162e+15
32650    2.57647871748e+15
32700    2.60921099906e+15
32750    2.64231812925e+15
32800    2.67580317123e+15
32850    2.70967026348e+15
32900    2.74392377469e+15
32950    2.7785694775e+15
33000    2.81360866487e+15
33050    2.84904853909e+15
33100    2.88489208853e+15
33150    2.92114105114e+15
33200    2.95780147106e+15
33250    2.99487653872e+15
33300    3.0323689984e+15
33350    3.07028523492e+15
33400    3.1086292047e+15
33450    3.14740558199e+15
33500    3.18661985932e+15
33550    3.22627545397e+15
33600    3.26637644257e+15
33650    3.30692641096e+15
33700    3.34792944191e+15
33750    3.3893913946e+15
33800    3.43131500021e+15
33850    3.47370685014e+15
33900    3.51657246543e+15
33950    3.55991551073e+15
34000    3.60374192544e+15
34050    3.64805618027e+15
34100    3.69286127381e+15
34150    3.73816110288e+15
34200    3.78396252309e+15
34250    3.83026927514e+15
34300    3.87708690197e+15
34350    3.9244218555e+15
34400    3.97227848116e+15
34450    4.02066329403e+15
34500    4.06958035145e+15
34550    4.11903410874e+15
34600    4.16902933145e+15
34650    4.21957152764e+15
34700    4.27066528557e+15
34750    4.32231814287e+15
34800    4.37453369295e+15
34850    4.42731948915e+15
34900    4.48068149274e+15
34950    4.53462452387e+15
35000    4.58915311433e+15
35050    4.6442739948e+15
35100    4.69999034786e+15
35150    4.75630993141e+15
35200    4.81323756647e+15
35250    4.87077967373e+15
35300    4.92894302207e+15
35350    4.98773426757e+15
35400    5.04715902085e+15
35450    5.10722383959e+15
35500    5.16793272615e+15
35550    5.22929260647e+15
35600    5.29130805052e+15
35650    5.35398784994e+15
35700    5.41733646025e+15
35750    5.48136145081e+15
35800    5.54607084246e+15
35850    5.61147085008e+15
35900    5.67756726556e+15
35950    5.74436657384e+15
36000    5.8118744424e+15
36050    5.88009692422e+15
36100    5.94904167128e+15
36150    6.01871455509e+15
36200    6.08912360388e+15
36250    6.16027708154e+15
36300    6.23218357539e+15
36350    6.30484622929e+15
36400    6.3782757655e+15
36450    6.45247679967e+15
36500    6.52745420556e+15
36550    6.60321723074e+15
36600    6.67977328482e+15
36650    6.75713017997e+15
36700    6.83529691416e+15
36750    6.91428066759e+15
36800    6.9940895746e+15
36850    7.07472874666e+15
36900    7.15620741032e+15
36950    7.2385333867e+15
37000    7.32171274389e+15
37050    7.40575280555e+15
37100    7.49066333746e+15
37150    7.57645215499e+15
37200    7.66312937903e+15
37250    7.75070338735e+15
37300    7.83918149947e+15
37350    7.92857068741e+15
37400    8.018880116e+15
37450    8.11011469897e+15
37500    8.20228688668e+15
37550    8.29540395307e+15
37600    8.38947434812e+15
37650    8.48450818176e+15
37700    8.58051616358e+15
37750    8.67750469355e+15
37800    8.77548319919e+15
37850    8.87446181379e+15
37900    8.97444408612e+15
37950    9.07544255072e+15
38000    9.1774666361e+15
38050    9.28052365369e+15
38100    9.38462789336e+15
38150    9.48978746846e+15
38200    9.59600996339e+15
38250    9.70330879717e+15
38300    9.81168953112e+15
38350    9.92116185287e+15
38400    1.00317344737e+16
38450    1.01434177752e+16
38500    1.02562246104e+16
38550    1.03701640018e+16
38600    1.04852451731e+16
38650    1.0601483026e+16
38700    1.07188837622e+16
38750    1.0837458145e+16
38800    1.09572158307e+16
38850    1.10781666915e+16
38900    1.12003209006e+16
38950    1.13236884893e+16
39000    1.14482840704e+16
39050    1.15741189476e+16
39100    1.1701203217e+16
39150    1.1829547378e+16
39200    1.1959163497e+16
39250    1.2090059393e+16
39300    1.22222491113e+16
39350    1.2355742307e+16
39400    1.24905492556e+16
39450    1.26266831229e+16
39500    1.27641588006e+16
39550    1.2902983787e+16
39600    1.30431774828e+16
39650    1.31847436993e+16
39700    1.33276978276e+16
39750    1.34720483449e+16
39800    1.36178086647e+16
39850    1.37649941657e+16
39900    1.39136118848e+16
39950    1.40636797608e+16
40000    1.42152099667e+16
