Pressure (atm),Temperature (K),colrel_Epsilons_P3->P4,colrel_Epsilons_P3->P5,colrel_Epsilons_P1->P4,colrel_Epsilons_P4->P5,colrel_Epsilons_P5->W3,colrel_Epsilons_P2->W3,colrel_Epsilons_P1->P2,colrel_Epsilons_P1->P3,colrel_Epsilons_P2->P3,colrel_Epsilons_P1->W3,colrel_Epsilons_P2->P4,colrel_Epsilons_P3->W3,colrel_Epsilons_P1->P5,colrel_Epsilons_P2->P5,colrel_Epsilons_P4->W3,B13_Energy_1_P3->P4,B13_Energy_1_P3->P5,B13_Energy_1_P1->P4,B13_Energy_1_P4->P5,B13_Energy_1_P5->W3,B13_Energy_1_P2->W3,B13_Energy_1_P1->P2,B13_Energy_1_P1->P3,B13_Energy_1_P2->P3,B13_Energy_1_P1->W3,B13_Energy_1_P2->P4,B13_Energy_1_P3->W3,B13_Energy_1_P1->P5,B13_Energy_1_P2->P5,B13_Energy_1_P4->W3,colrel_Factor_P3->P4,colrel_Factor_P3->P5,colrel_Factor_P1->P4,colrel_Factor_P4->P5,colrel_Factor_P5->W3,colrel_Factor_P2->W3,colrel_Factor_P1->P2,colrel_Factor_P1->P3,colrel_Factor_P2->P3,colrel_Factor_P1->W3,colrel_Factor_P2->P4,colrel_Factor_P3->W3,colrel_Factor_P1->P5,colrel_Factor_P2->P5,colrel_Factor_P4->W3,W1a_Energy_1_P3->P4,W1a_Energy_1_P3->P5,W1a_Energy_1_P1->P4,W1a_Energy_1_P4->P5,W1a_Energy_1_P5->W3,W1a_Energy_1_P2->W3,W1a_Energy_1_P1->P2,W1a_Energy_1_P1->P3,W1a_Energy_1_P2->P3,W1a_Energy_1_P1->W3,W1a_Energy_1_P2->P4,W1a_Energy_1_P3->W3,W1a_Energy_1_P1->P5,W1a_Energy_1_P2->P5,W1a_Energy_1_P4->W3,colrel_Power_P3->P4,colrel_Power_P3->P5,colrel_Power_P1->P4,colrel_Power_P4->P5,colrel_Power_P5->W3,colrel_Power_P2->W3,colrel_Power_P1->P2,colrel_Power_P1->P3,colrel_Power_P2->P3,colrel_Power_P1->W3,colrel_Power_P2->P4,colrel_Power_P3->W3,colrel_Power_P1->P5,colrel_Power_P2->P5,colrel_Power_P4->W3
4.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880021987311398e-08,-0.5265322024731781,0.0,0.0,-0.6331418692252873,-4.2034278375387896e-07,-0.08567628137659641,-1.5951027745783025e-06,0.0,-0.024840544499449453,0.0,-0.18084839703358363,-0.00024310170201743218,-0.03582087384448432,-0.00027226054680997,11.328931784509903,0.004855163832446824,0.014006519505517272,-0.014415094514983155,-1.0988460796041444,1.134462488136146,-1.3378230357778196,0.11047665348307652,0.0004268121310568773,0.00734411235993359,0.14383546685593773,0.0,0.0,0.0,0.0,0.0,0.003483025691085352,-0.009150327121941354,0.0,-0.034462748136716896,0.0,-0.07801964377399666,0.0,0.0,8.632766816054077e-05,0.0,-0.05414564976594937,-6.403526021804773e-05,-0.010154975316960337,-6.854614871113041e-05,3.3588268499231075,0.0003954263958863805,0.004235865300798948,-0.004140774434223304,-0.3193630387662637,0.32565046006608916,-0.3836179021150728,0.01455849312532429,8.529869244486274e-05,0.0016639810386987045,0.037015729983602134
4.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0522077705254477e-07,-0.5020234729419312,0.0,0.0,-0.6152471168226792,-5.261350469827631e-07,-0.08347151483083091,-1.7657743813423273e-06,0.0,-0.024508671834273597,0.0,-0.14049395961269148,-0.00022893771898038222,-0.031136583644490446,-0.0002551235952411092,11.148185506106552,0.01248030210978579,0.011369242416324199,-0.012436251868978029,-1.0766990738690192,1.1480025079568124,-1.3372157179032398,0.13483467230170132,0.0004348428207166868,0.0074063795428696046,0.16186110366312212,0.0,0.0,0.0,0.0,0.0,0.0036701605665367524,-0.005376004184502125,0.0,-0.04640387469886346,0.0,-0.11279579249888666,0.0,0.0,-8.467776737757557e-06,0.0,-0.04614759450626061,-6.728581665563223e-05,-0.009601903830142575,-6.946090867705602e-05,3.5800756585390667,0.004490899689369238,0.003797000398929372,-0.003882103329485357,-0.3343933348823771,0.3631673601169379,-0.4116300533747465,0.03445521550981434,0.00011780566293046927,0.0018077754288589902,0.05063944398510064
4.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1264678728618967e-07,-0.47852370254529114,0.0,0.0,-0.6001256896200277,-5.406656511635421e-07,-0.0814810529917727,-1.657902166580491e-06,0.0,-0.024182738057332672,0.0,-0.1078878095727217,-0.0002160014536876141,-0.027062665107626588,-0.00024002878589538353,10.98036269934594,0.018895966724785666,0.008839666392337579,-0.01071837436316636,-1.0594391032328416,1.161303602235648,-1.341042992243441,0.15975260162171032,0.00044188829216739003,0.007374500861566027,0.1803277217157906,0.0,0.0,0.0,0.0,0.0,0.0023787849939553734,-0.0022117648967671325,0.0,-0.05800451460110231,0.0,-0.14645042665449773,0.0,0.0,-0.00010353796498735387,0.0,-0.03860877981567076,-6.985172703884268e-05,-0.009006218312107126,-7.072782877798293e-05,3.791044005550101,0.008431418122305051,0.0032471027080893068,-0.003607987090557833,-0.3506967065807401,0.4001910245430375,-0.44228675257513694,0.05603050122014969,0.00015033370908425203,0.0019282584794751102,0.06478519244639616
4.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349568323284507e-07,-0.4563855006940308,0.0,0.0,-0.5882567826429795,-4.787848279337294e-07,-0.07977288162494924,-1.3475977723723294e-06,0.0,-0.02386205611924224,0.0,-0.08202965504650447,-0.00020394416126089056,-0.023523801565460554,-0.00022665043569372774,10.824500728298956,0.024045079481295178,0.006429728554222944,-0.009232304059618767,-1.0475355673044897,1.1739433708634326,-1.3491794319939496,0.1837325435843083,0.0004463702710769827,0.007256300544162694,0.19901329183141664,0.0,0.0,0.0,0.0,0.0,-0.0004648138809527682,0.000310724125972201,0.0,-0.06848475508939608,0.0,-0.17683495568629343,0.0,0.0,-0.00018662020833173316,0.0,-0.03176482928481324,-7.167486757883422e-05,-0.0083903583687967,-7.23114429843221e-05,3.9930982397690795,0.011901191225624833,0.0026015865792567462,-0.003329431586169096,-0.36928132004242653,0.4359368752228027,-0.4761142352702275,0.07729476931545425,0.0001793327797886031,0.0020265237347709265,0.07884833502043956
4.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.191244650573558e-08,-0.43586556747667626,0.0,0.0,-0.5797448635911631,-3.6225104406995527e-07,-0.07839149282956034,-9.154484603045418e-07,0.0,-0.0235460497956466,0.0,-0.06188176082529366,-0.00019249893860526603,-0.02045220028795611,-0.00021467641067568605,10.679720990131417,0.02792943547382929,0.004151846888248539,-0.007950636630126361,-1.040855181720333,1.1856821475265162,-1.3608730578124433,0.20568963300686,0.0004473224796072739,0.0070622244444977335,0.21779984884837295,0.0,0.0,0.0,0.0,0.0,-0.004732321730125298,0.002204105782190536,0.0,-0.07725637062525866,0.0,-0.20233485040634355,0.0,0.0,-0.0002492970578970397,0.0,-0.025738755161292107,-7.275883685104958e-05,-0.007771242283882655,-7.410889453192874e-05,4.1872382869043125,0.014690356347043616,0.0018782881481983055,-0.003054495347668075,-0.3906018627077443,0.4699240035595678,-0.5130117996410236,0.09674177436807159,0.00020237183709206078,0.002103552336836436,0.09248955056390375
4.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26728968709253e-08,-0.417117852258055,0.0,0.0,-0.5743732375115902,-2.1465473633322947e-07,-0.0773556722369938,-4.353577345412592e-07,0.0,-0.02323426842434922,0.0,-0.04644493695891025,-0.00018148302120599244,-0.01778761622905963,-0.00020382583822924834,10.545172149829675,0.030598930284146054,0.002017796467662766,-0.006848044369757331,-1.0387651605807378,1.1964534964784048,-1.374916125235084,0.2250034563990458,0.00044437478532226814,0.00680418492145815,0.2366572595328797,0.0,0.0,0.0,0.0,0.0,-0.010138520883127786,0.003513922418549719,0.0,-0.0839330900655131,0.0,-0.22189555231813923,0.0,0.0,-0.00028709316052194105,0.0,-0.020569669883611922,-7.315495032738078e-05,-0.0071615871079967934,-7.598212890712649e-05,4.374172332762442,0.016689711936061988,0.0010965433733958053,-0.002788882128418248,-0.41461290327998823,0.5019675066346534,-0.5523633558651099,0.11342666438965515,0.00021817890014827596,0.0021600927221786144,0.10561261697928129
4.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0384420979384814e-08,-0.40020043558189916,0.0,0.0,-0.5716800746174645,-5.787689796144714e-08,-0.07666003041196781,3.1903635416279337e-08,0.0,-0.022926384368730648,0.0,-0.03480583143499286,-0.0001707898333912762,-0.015477006436840721,-0.0001938583161438272,10.420002883270206,0.03213933229255466,3.7815662661707926e-05,-0.00590144889870413,-1.040269519862136,1.2063327214465072,-1.389828054908423,0.24149601055136713,0.0004376619604042341,0.006494621015303527,0.25561865126269273,0.0,0.0,0.0,0.0,0.0,-0.016293683288805053,0.004307635321036426,0.0,-0.08831810626367943,0.0,-0.23498647604815331,0.0,0.0,-0.0002990331014687234,0.0,-0.01623774770162687,-7.294688654127499e-05,-0.0065708800272748944,-7.778329876258006e-05,4.554387256755418,0.017874923906492774,0.0002762008182340683,-0.002536444511938796,-0.44086642831460643,0.5321333255958157,-0.5931813463494787,0.12695192428940455,0.00022651493797282398,0.0021966933437111125,0.11831474807980463
4.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.101879576273136e-08,-0.38509046197578384,0.0,0.0,-0.571040589033286,9.002267265197739e-08,-0.07627880289471853,4.4142613129246523e-07,0.0,-0.022622179159907583,0.0,-0.026161984181429135,-0.00016037541667450873,-0.01347397180162639,-0.0001845768096869781,10.303355354592087,0.032660311825155754,-0.0017800281071499043,-0.005090074146541736,-1.0441513429524383,1.2154955828163483,-1.4040249987221878,0.2553645220427497,0.0004276963789853941,0.006145781558833159,0.27475413451875924,0.0,0.0,0.0,0.0,0.0,-0.02275463900787322,0.004665020230603214,0.0,-0.09037796984742355,0.0,-0.2415280663799747,0.0,0.0,-0.0002869138327057762,0.0,-0.012684699949270137,-7.223645748734509e-05,-0.0060060864573568485,-7.937306327198962e-05,4.728210291986571,0.018286104201501757,-0.0005632945666293231,-0.002299602912726849,-0.468627290345926,0.5606748602814232,-0.6342554167667676,0.13739532643660404,0.00022795855101042194,0.0022138105089752028,0.13082631763088043
4.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8531830969636694e-08,-0.37170266046125067,0.0,0.0,-0.5717444349602324,2.1575861183599003e-07,-0.07617073454551622,7.642479001965406e-07,0.0,-0.022321523523276876,0.0,-0.019830762692554463,-0.00015024275760004992,-0.011738098489092184,-0.00017582626258676087,10.194371515490682,0.03228481876204115,-0.003430219365753238,-0.004395409163695521,-1.0491032595521017,1.2241759511983676,-1.415961533893872,0.2670922697239884,0.000415233260715382,0.005769213811918466,0.29414706161471554,0.0,0.0,0.0,0.0,0.0,-0.029069262302628414,0.0046703627747202705,0.0,-0.09021004200160992,0.0,-0.24180149402091497,0.0,0.0,-0.0002544820589778361,0.0,-0.009829776787204125,-7.113177391230185e-05,-0.005472168336558302,-8.0632422498962e-05,4.895860022243467,0.01800690990703109,-0.0014036669980258098,-0.0020796882436383583,-0.49698796095898773,0.5879655035806726,-0.6742878910444214,0.14520807294105237,0.00022365974542082987,0.0022119355750769526,0.14345156074273901
4.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.014751533721041e-08,-0.35990829067525226,0.0,0.0,-0.5730619665330182,3.109310124225897e-07,-0.07628418845194371,9.8576777740628e-07,0.0,-0.0220243553157304,0.0,-0.015247395975241594,-0.00014042641803507257,-0.010234274793487968,-0.00016748959307117314,10.092205960580191,0.031140370772266068,-0.004909951247497929,-0.003801107032650911,-1.053836258879376,1.232627889188693,-1.424238378504673,0.27735437290654275,0.0004011468683271571,0.0053754280487596645,0.31387506990318514,0.0,0.0,0.0,0.0,0.0,-0.034811781000645095,0.0044065302393698,0.0,-0.08800864712056684,0.0,-0.23635501668404194,0.0,0.0,-0.0002066440588632586,0.0,-0.0075817201292655186,-6.973825198972259e-05,-0.004972470357748584,-8.14691847725719e-05,5.057486552668492,0.01714572974571602,-0.0022283893162670172,-0.0018772181208889123,-0.5249709405813009,0.6144363011133864,-0.7120061635947326,0.15110403948123266,0.0002151021871194609,0.0021917069348167013,0.15651718188289107
4.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.479773497055038e-08,-0.34955250776757557,0.0,0.0,-0.5742964982454573,3.7158871591230986e-07,-0.07656191518385484,1.103261152706407e-06,0.0,-0.02173065817490297,0.0,-0.011956242260429241,-0.0001309789152880244,-0.00893203097214442,-0.00015948234614287783,9.996040849826496,0.029352418388927732,-0.006219098452759533,-0.0032928418877222676,-1.0571628544371308,1.2410950403174235,-1.4276758036215305,0.28692973154296675,0.0003863277195315128,0.0049737046376186304,0.33399669055447173,0.0,0.0,0.0,0.0,0.0,-0.03960822721653906,0.0039507869776472014,0.0,-0.08403327743005654,0.0,-0.22591614510340455,0.0,0.0,-0.00014878238887611436,0.0,-0.005847278306536707,-6.815239628282882e-05,-0.004509016588625614,-8.182029659110102e-05,5.213201710055433,0.015820275994870264,-0.0030230720824196903,-0.0016921166586824448,-0.5516127419416654,0.6405238615738433,-0.746248142047766,0.1559541410216649,0.00020389718300039837,0.0021539892891804186,0.17033217139117804
4.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.221917314012013e-08,-0.34046905508793696,0.0,0.0,-0.5748221250504978,3.9748707947506207e-07,-0.07694515810362358,1.1230677491728903e-06,0.0,-0.021440442608381537,0.0,-0.009598382558277161,-0.00012195956682629455,-0.00780492912895193,-0.00015174690318401306,9.905099989017476,0.02703968968745195,-0.007360050703077898,-0.002858141608301144,-1.058054626813982,1.2497883058658183,-1.4253559663858228,0.2966255554437507,0.00037160472998280125,0.004572011135477357,0.3545433401825285,0.0,0.0,0.0,0.0,0.0,-0.043152584308316075,0.003372112199361268,0.0,-0.07858077735904077,0.0,-0.21131486227641472,0.0,0.0,-8.621380291180983e-05,0.0,-0.004536937851887805,-6.645801516755353e-05,-0.0040827469910468305,-8.16512042352006e-05,5.363100640961062,0.014146009726661564,-0.0037756777858056288,-0.0015238872950488005,-0.5760274057534627,0.6666306092401528,-0.7760209521173681,0.160694118753558,0.00019162031606548407,0.002099914855118255,0.18515959137495724
4.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.27835048331415e-08,-0.33249185882177895,0.0,0.0,-0.5741081797433013,3.9122194540607267e-07,-0.07737694933510901,1.057833862201688e-06,0.0,-0.02115373040481542,0.0,-0.00789772918170101,-0.00011342600063593118,-0.006830016057050511,-0.00014424684196737917,9.818660415840572,0.024311264992596622,-0.008337449125256899,-0.002486209604687635,-1.0556766113016447,1.2588715426283112,-1.416639226549095,0.3072173576739731,0.00035769210152886084,0.0041770004479573545,0.37551596094336337,0.0,0.0,0.0,0.0,0.0,-0.04521488314223658,0.0027297383385962728,0.0,-0.07196238535293319,0.0,-0.19342027524649055,0.0,0.0,-2.3795060615059062e-05,0.0,-0.0035684920441631744,-6.472440580087878e-05,-0.003693713319304503,-8.095325820412363e-05,5.50727635041458,0.012228253673103573,-0.0044765863671231325,-0.001371747093780196,-0.5974501811791271,0.6930974186675875,-0.8005355850363194,0.16624971383727744,0.00017969309460983898,0.0020308888503603457,0.20119949533257675
4.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.73205347314993e-08,-0.32546354259349947,0.0,0.0,-0.5717322290909473,3.573649876802743e-07,-0.07780457435914778,9.240402609286011e-07,0.0,-0.020870542636840315,0.0,-0.006647110237246655,-0.00010542820400245881,-0.005987342687359934,-0.00013696180177672623,9.736060757642806,0.021265063181162582,-0.009157863067941512,-0.002167745508265653,-1.0494022501072402,1.2684542908330056,-1.4011601433823562,0.3194048278815606,0.00034515832915670724,0.0037940656815859375,0.3968853270891691,0.0,0.0,0.0,0.0,0.0,-0.04564280623693707,0.002072630203386974,0.0,-0.06448579077351795,0.0,-0.17309111152917933,0.0,0.0,3.4333936437013664e-05,0.0,-0.0028689899715362206,-6.300602745942551e-05,-0.0033412466075097556,-7.97399770548608e-05,5.645828690874775,0.010157522513307019,-0.005118542513447414,-0.0012347298340253257,-0.6152635796933389,0.7201874287359981,-0.8192214215976804,0.17348016459230603,0.00016930658706509565,0.0019485657592761014,0.2185812827943224
4.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.695279289477054e-08,-0.3192411473528244,0.0,0.0,-0.5673838401541362,3.0167845607742934e-07,-0.07818126106775936,7.399333016390554e-07,0.0,-0.02059089111956671,0.0,-0.005695234695931185,-9.800479830259107e-05,-0.005259548117524236,-0.0001298830345530873,9.656706246963163,0.017987409386186252,-0.0098294384477262,-0.001894771593108999,-1.0388130520692185,1.2785902030792082,-1.3788087083399658,0.3337824536780008,0.0003344134950063969,0.0034274320427026862,0.41859499276092266,0.0,0.0,0.0,0.0,0.0,-0.04435840027184104,0.0014396511517353898,0.0,-0.056441909135719774,0.0,-0.1511392310834763,0.0,0.0,8.488953426869475e-05,0.0,-0.0023755193456196943,-6.134322132142165e-05,-0.003024103495334314,-7.804279292099916e-05,5.778869163221553,0.008007455574685615,-0.0056965151248837146,-0.001111764073833873,-0.6290087752107165,0.7480791983760723,-0.8317249731987174,0.18313902395071666,0.0001613810688527602,0.0018548045215314487,0.23736344875065846
4.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.295219972958845e-08,-0.3136994785536762,0.0,0.0,-0.5608613534210428,2.304510858003162e-07,-0.07846719238692472,5.238972244623331e-07,0.0,-0.020314772946877457,0.0,-0.004935036922283858,-9.118114458866047e-05,-0.0046315030434598125,-0.00012300970335998827,9.580070662191327,0.014553377386789045,-0.01036154197533372,-0.001660469384345766,-1.0236869920587248,1.2892797684711772,-1.349701780081721,0.35082290615936046,0.00032571066135318006,0.003080270522557388,0.44056593645907316,0.0,0.0,0.0,0.0,0.0,-0.041351378624602995,0.0008601999305428522,0.0,-0.04809582432457258,0.0,-0.1283046296807138,0.0,0.0,0.00012548978848836504,0.0,-0.0020351860927952034,-5.9763601778185094e-05,-0.0027405954587805675,-7.590672654317633e-05,5.906522691628447,0.0058347115736267115,-0.006207496706532096,-0.0010017313335291328,-0.6383855304883516,0.7768671542906782,-0.8378970434089791,0.19585019218063132,0.00015655449917617172,0.0017516107840615488,0.2575386862491495
4.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6623585465474225e-08,-0.30873254914251674,0.0,0.0,-0.5520637105365366,1.499709568484893e-07,-0.07862996020782032,2.9325397619413427e-07,0.0,-0.020042167608677455,0.0,-0.004293616981891101,-8.49688700242778e-05,-0.004090005953362277,-0.0001163459122998335,9.505695664466597,0.011027642199491832,-0.010764419238682496,-0.0014590290896516918,-1.0039792633951397,1.3004760115709195,-1.3141488874172715,0.37087084920193336,0.0003191573522119728,0.002754821920580289,0.4627021024863685,0.0,0.0,0.0,0.0,0.0,-0.03667029190021665,0.000355142402207533,0.0,-0.0396812333674893,0.0,-0.10524010149781177,0.0,0.0,0.00015462959064667912,0.0,-0.0018045718090574387,-5.828382007006498e-05,-0.002488703114541807,-7.338629356198263e-05,6.02892732178646,0.0036802317505620656,-0.0066502664624836175,-0.0009035086237982831,-0.6432436849965927,0.8065673396893409,-0.8377720648782054,0.2120965607914454,0.0001551925789091831,0.0016410734110747787,0.2790424984531922
4.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9215843262932623e-08,-0.304253575618061,0.0,0.0,-0.5409790961908678,6.613377411533509e-08,-0.0786445805538567,6.34466554529095e-08,0.0,-0.0197730361581741,0.0,-0.0037238061730247986,-7.936643199498202e-05,-0.0036235250591207116,-0.00010989840643218359,9.433188082070833,0.007465627872608693,-0.011048879010750502,-0.0012855131422200587,-0.979798430537537,1.3120920193030132,-1.2726157090349872,0.3941448050156443,0.00031473358940883493,0.0024525229257624428,0.48489620781592313,0.0,0.0,0.0,0.0,0.0,-0.030412608080905266,-6.209869388876843e-05,0.0,-0.03139771052726023,0.0,-0.08250367854680349,0.0,0.0,0.0001716069438901615,0.0,-0.0016488799647684986,-5.691147417598303e-05,-0.0022661767432202535,-7.05418278512189e-05,6.146232590322533,0.0015713620770029032,-0.007025136423726358,-0.0008159987513990005,-0.6435688963765709,0.8371266870470265,-0.831542770520543,0.2322185698260456,0.00015741375522110293,0.0015253010561773793,0.3017637722874366
4.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8589569634091129e-09,-0.3001939397250872,0.0,0.0,-0.5276718304096943,-1.582547865740253e-08,-0.07849318198303876,-1.5245215669361554e-07,0.0,-0.01950732191899833,0.0,-0.0031972716114671857,-7.436038564672235e-05,-0.0032219791981120617,-0.00010367485705418131,9.362215693431917,0.003914784822642076,-0.01122601147373451,-0.0011357341802431733,-0.9513804234244092,1.3240093590346196,-1.2256877227351795,0.42074488207431304,0.0003123135582378804,0.0021741285181706015,0.5070353484763122,0.0,0.0,0.0,0.0,0.0,-0.02271450842216473,-0.00038439812539318747,0.0,-0.023410146850918963,0.0,-0.06055707350611666,0.0,0.0,0.00017641868624192292,0.0,-0.0015409240828043159,-5.564700354082385e-05,-0.002070623713196201,-6.743631979377827e-05,6.2585971343850275,-0.00047557635504370696,-0.007333695578999812,-0.0007381511680523156,-0.6394648944612248,0.8684343252252176,-0.8195327245113333,0.25642013875869,0.00016312350143659644,0.0014063630973350004,0.3255560915593133
4.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447628296415091e-08,-0.29650146740968236,0.0,0.0,-0.5122686297457372,-9.149506309534662e-08,-0.07816446579617012,-3.439702792765084e-07,0.0,-0.0192449522745688,0.0,-0.002699009131015212,-6.992707847837869e-05,-0.0028765515428081033,-9.768263962632131e-05,9.29250201210853,0.0004158759374959104,-0.011306944328740708,-0.0010061471284792255,-0.9190622354631782,1.336086664375096,-1.1740357938640873,0.4506644523372329,0.0003116886119099955,0.001919826933180037,0.5290060880363514,0.0,0.0,0.0,0.0,0.0,-0.01374099003073617,-0.0006097995444631592,0.0,-0.015849792713137977,0.0,-0.03976854912730099,0.0,0.0,0.00016964041503818994,0.0,-0.0014600653001115857,-5.4485460980469194e-05,-0.0018995833550643846,-6.413280382119274e-05,6.36618595904372,-0.002452581939266621,-0.007578563014666397,-0.0006689755741238779,-0.631134055068688,0.900333737458418,-0.8021686352368887,0.28477972812995594,0.00017205328608665453,0.0012862378205473735,0.3502488810884879
4.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8999695701483504e-08,-0.2931383109696711,0.0,0.0,-0.4949450671025285,-1.5736275603988699e-07,-0.07765302088226433,-5.032648531527481e-07,0.0,-0.018985841150121432,0.0,-0.0022230443395516203,-6.60345539675023e-05,-0.002579530712432473,-9.192801317016796e-05,9.223820505064591,-0.002995811003415733,-0.01130263792671452,-0.0008937546210447217,-0.8832566709705932,1.3481678620495936,-1.1183848655077568,0.48380418813934095,0.00031258991775348237,0.0016893449327385964,0.550698835280157,0.0,0.0,0.0,0.0,0.0,-0.0036766808596409386,-0.0007404528798224533,0.0,-0.008816416302003305,0.0,-0.020418872320221486,0.0,0.0,0.00015230191376227177,0.0,-0.001391171350963809,-5.341809665704559e-05,-0.001750589879659862,-6.069228586453912e-05,6.469167656777731,-0.00435735681852985,-0.007763157661854811,-0.000607550033984932,-0.6188576740127086,0.932634878203159,-0.7799538360458428,0.3172646464410839,0.00018380071065310661,0.001166769518324625,0.3756577516947565
4.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110817922979463e-08,-0.29007865701613256,0.0,0.0,-0.4759128114960391,-2.1082517073021182e-07,-0.0769585600645129,-6.250050471977631e-07,0.0,-0.01872989187015065,0.0,-0.0017691553566105123,-6.264450007185389e-05,-0.0023241746691685895,-8.641561715087955e-05,9.155988594873723,-0.00628937593240842,-0.011223718500846185,-0.0007960247519518452,-0.8444290511569377,1.3600896833887401,-1.0594864254321583,0.5199871935141217,0.0003147095671258139,0.0014820422360246417,0.5720114169273677,0.0,0.0,0.0,0.0,0.0,0.0072823791756709,-0.0007816480814089382,0.0,-0.0023811786450179504,0.0,-0.0027092520593389817,0.0,0.0,0.0001257662768457852,0.0,-0.0013236424178764265,-5.2433721238430095e-05,-0.001621224049267874,-5.7172173319917264e-05,6.567711775856353,-0.006190930213399103,-0.007891489444184802,-0.0005530249899681343,-0.6029769437059936,0.9651256152971881,-0.7534438667596415,0.3537470833209464,0.00019786825963398727,0.001049635186630562,0.4015936486014197
