Pressure (atm),Temperature (K),colrel_FactorOne_P3->P4,colrel_FactorOne_P3->P5,colrel_FactorOne_P3->W3,colrel_FactorOne_P4->P5,colrel_FactorOne_P1->P3,colrel_FactorOne_W3->P5,colrel_FactorOne_W3->P4,colrel_FactorOne_W3->P1,colrel_FactorOne_W3->P3,colrel_FactorOne_P5->W3,colrel_FactorOne_P1->W3,colrel_FactorOne_P4->W3,colrel_FactorOne_P1->P4,colrel_FactorOne_P1->P5
0.5,400.0,-0.2883605395024739,-0.00019447736306607582,0.10408688443633406,-0.00021996195976576834,-0.008801301706264893,12.34127388290488,0.15951332710699886,1.1577882801648605,0.10407178091212174,12.341291939373729,1.1577988644319732,0.15953258020747815,-0.04078870549546856,0.00037278630412984
0.5,410.0,-0.2320839569781157,-0.00018267664883328034,0.12665716976127778,-0.0002064279537534218,-0.0077111389000323275,12.124501541342191,0.1804446017290002,1.1717491290584574,0.12665217173905258,12.124510455472787,1.1717537078415612,0.18045649163892719,-0.03566154172983187,0.00037513997023137444
0.5,420.0,-0.18464477569753193,-0.00017095320099862985,0.14889895980510198,-0.00019362414884425326,-0.006633907605433687,11.919111515455336,0.20195252174612552,1.18540372381162,0.14890421892711284,11.919111000078003,1.1854016620582077,0.20195662966226038,-0.031156733119078413,0.0003772690125448222
0.5,430.0,-0.1453593095247361,-0.00015947375558921187,0.16963570681063733,-0.00018148683100763544,-0.005622952395903129,11.725600873825984,0.22369494205752782,1.1982723706644371,0.16965001059544763,11.725591980462223,1.1982640937190494,0.22369192195610862,-0.027203528921525857,0.00037852112794915744
0.5,440.0,-0.11335220572264229,-0.00014840097736338567,0.18816617552776002,-0.00016998866797859742,-0.004708770473785926,11.54437223251372,0.24546353166813348,1.210083552355644,0.18818739479581897,11.54435689695961,1.2100702307412332,0.2454547738449381,-0.023737723797097474,0.0003784522027601079
0.5,450.0,-0.08766747863824585,-0.00013787032413588188,0.20426578723240557,-0.0001591235203892678,-0.003905365370887322,11.375586243174064,0.2671702141087324,1.2207636478401476,0.20429132695173294,11.37556683555316,1.2207468638329124,0.26715749943573,-0.02070163494511374,0.0003768358211293741
0.5,460.0,-0.0673481775225721,-0.0001279790251451993,0.21812560453915625,-0.00014889433208792175,-0.003215359819669507,11.219099882867319,0.2888204191249213,1.2304013978704014,0.2181527966231795,11.219078821956003,1.230382847624951,0.2888056151768423,-0.018043819354192848,0.00037364110147882233
0.5,470.0,-0.05148933168918504,-0.00011878374869892454,0.23025810308289518,-0.00013930447858316112,-0.002633963521590031,11.074467047545275,0.3104818125563456,1.2392010465245353,0.23028451002191883,11.074446508209547,1.2391823061507714,0.3104666379590377,-0.01571863957321179,0.0003689932668937508
0.5,480.0,-0.03926965338724255,-0.00011030383875908196,0.24139199345036444,-0.0001303523070065638,-0.0021519487129823297,10.940978772419978,0.33225433600129195,1.2474341426769755,0.24141561407742065,10.940960492644686,1.2474165077092962,0.33224020090033374,-0.013685755385068766,0.00036312790150963044
0.5,490.0,-0.02996730280031133,-0.00010252761010999345,0.25237128554645266,-0.00012202829831283238,-0.001757804911493315,10.817724294164286,0.3542449199268882,1.2553962946989776,0.2523906689225899,10.81770947387237,1.25538068982414,0.35423283832234015,-0.011909593762233269,0.0003563463382549395
0.5,500.0,-0.02296434243373434,-9.541986301411022e-05,0.2640676852625975,-0.00011431419654453255,-0.0014392394006044746,10.703658981664365,0.37654834960880257,1.2633721882258493,0.26408196693036995,10.703648257776614,1.2633591369253474,0.3765389124232404,-0.010358830494580286,0.00034897662576587415
0.5,510.0,-0.01774364931446936,-8.892938490896894e-05,0.2773106962034586,-0.00010718348688348304,-0.0011841727680507108,10.597669728104737,0.3992344716516829,1.2716100071837253,0.2773195745429201,10.597663207310262,1.2715996477588847,0.3992278664629448,-0.009005903132957746,0.0003413422259174652
0.5,520.0,-0.013881195553084175,-8.299569734662383e-05,0.2928364696160905,-0.00010060270004083698,-0.0009813563317358509,10.498632192400832,0.4223411415504586,1.2803049709418532,0.2928401402956111,10.498629523275989,1.2802971049380807,0.4223372046553343,-0.007826565365024971,0.000333738987543489
0.5,530.0,-0.011035843135026327,-7.755467218021665e-05,0.3112543085842007,-9.453313540409714e-05,-0.000820714955437181,10.405457156343399,0.44587190997199794,1.2895908711118251,0.311253373405393,10.40545762447573,1.2895850313746746,0.4458701977985592,-0.0067994866289711004,0.0003264199220468207
0.5,540.0,-0.008938163694175306,-7.254289448729132e-05,0.3330285263090589,-8.893270659449297e-05,-0.0006934970232374191,10.317125279579068,0.4697973107025782,1.2995381025657218,0.3330238900580351,10.317127912264509,1.2995336302408642,0.4697971797644213,-0.005905896806635401,0.0003195867388671662
0.5,550.0,-0.007379292895641296,-6.790081187897286e-05,0.3584728251919868,-8.37577095159653e-05,-0.0005922943745445414,10.232710830087377,0.49405864888353296,1.310156593368923,0.35846559109017506,10.232714500325987,1.310152715541958,0.4940593359197992,-0.0051292735219904675,0.00031338685409950176
0.5,560.0,-0.006200449913157187,-6.357480294161314e-05,0.38775428243277166,-7.896439055597825e-05,-0.0005109791778862184,10.1513957087203,0.5185733197716978,1.3214021338463884,0.3877456538502654,10.151399231235345,1.3213980358502657,0.5185740160935918,-0.004455068370945565,0.0003079145548923606
0.5,570.0,-0.00528347642831637,-5.9518341573970634e-05,0.4209042250937486,-7.451025136437741e-05,-0.0004445919641960705,10.072475427800542,0.5432408631613468,1.3331848013388148,0.42089541858504204,10.072477642426627,1.3331796898334092,0.543240779331744,-0.0038704679331065736,0.00030321510094694814
0.5,580.0,-0.004542556267022511,-5.5692445248549755e-05,0.45783362506879605,-7.035506869141349e-05,-0.0003892050387768252,9.995358775894127,0.5679491422397459,1.3453784155423072,0.45782579762475056,9.995358615829828,1.345371570197576,0.5679475609569397,-0.0033641853884610147,0.00029929071099681184
0.5,590.0,-0.003917147299437945,-5.206558623060355e-05,0.4983510534727164,-6.646163603045473e-05,-0.000341777840114398,9.919562805143764,0.5925802072914789,1.3578302015621235,0.4983452451791202,9.919559349229022,1.357821014529852,0.592576523711056,-0.002926278791866396,0.00029610757459972223
0.5,600.0,-0.003366075311033058,-4.861322458253456e-05,0.5421816470798516,-6.279625130843244e-05,-0.0003000150937187726,9.844704588576374,0.6170155534737336,1.370370061389082,0.5421787391061411,9.844697097971991,1.3703580647483675,0.6170093032063303,-0.0025479924195911264,0.00029360322116909104
0.5,610.0,-0.002862691964046314,-4.5317096590250656e-05,0.5889859222539376,-5.932898434986849e-05,-0.000262234430067735,9.77049096454418,0.641140603655418,1.3828190478680644,0.5889866092123204,9.770478905020365,1.3828039299195487,0.6411314793676713,-0.002221618014543987,0.00029169375336122625
0.5,620.0,-0.0023909753399714473,-4.216436611446479e-05,0.6383776064288766,-5.6033761631949454e-05,-0.00022724715694163837,9.69670724807257,0.6648483420122016,1.3949967941645869,0.6383823815796419,9.696690299623965,1.3949784058807588,0.664836199987709,-0.001940373171382122,0.0002902806029827379
0.5,630.0,-0.0019424440175824127,-3.914672173374917e-05,0.6899399367843265,-5.2888305805413624e-05,-0.00019425381295219956,9.623205665198432,0.6880420940393532,1.406727776635784,0.6899490882518169,9.623183720965688,1.4067061298033596,0.6880269522807568,-0.0016982944918871872,0.00028925659191823193
0.5,640.0,-0.0015137583975658496,-3.625948071718517e-05,0.7432401004718366,-4.9873965002015174e-05,-0.00016275474973388916,9.54989406773694,0.7106374973797802,1.4178463828829468,0.7432537165165678,9.54986722429007,1.417821641548235,0.7106195269027988,-0.0014901434911884638,0.00028851117882668385
0.5,650.0,-0.0011048918745573885,-3.350074239637233e-05,0.7978416648249945,-4.697546313175086e-05,-0.0001324751122125312,9.476725317191033,0.7325637392220767,1.4282008238769321,0.7978596462376017,9.476693858172162,1.42817329066967,0.7325432501513822,-0.0013113235416720294,0.00028793484693724933
0.5,660.0,-0.0007177665827557287,-3.087061846661785e-05,0.8533149757308588,-4.4180597932660335e-05,-0.00010330306789442342,9.403687588428845,0.7537641537414057,1.4376559740681703,0.8533370535288397,9.40365196340629,1.4376260728695707,0.7537415777030377,-0.0011578064040009752,0.00028742264246362414
0.5,670.0,-0.00035526185018475327,-2.8370555921169637e-05,0.9092455947865878,-4.147990897586395e-05,-7.523986943355808e-05,9.330795734505948,0.7741962804954672,1.4460952508393732,0.9092713515698619,9.330756534692231,1.4460635071048031,0.7741721506399608,-0.0010260671167146385,0.0002868769104614013
0.5,680.0,-2.051692856146562e-05,-2.6002759342576017e-05,0.965240907964494,-3.8866333469049754e-05,-4.8360239282897036e-05,9.258083770461017,0.7938314847154996,1.4534216586151543,0.9652698014933644,9.258041702720899,1.4533886784829406,0.7938064145222276,-0.0009130262018370875,0.00028620929875584883
0.5,690.0,0.0002835377463656392,-2.3769712715106465e-05,1.0209350766533605,-3.633486373105792e-05,-2.2781581820196924e-05,9.185598472357544,0.81265423539561,1.4595581269222764,1.0209664644322727,9.185554332698654,1.4595245760539541,0.8126288972183809,-0.0008159982987410582,0.00028534211391806455
0.5,700.0,0.0005544749883375404,-2.1673796352195508e-05,1.0759925217375457,-3.388221672403593e-05,1.3593857459511455e-06,9.11339404449853,0.8306611288383129,1.464447268608422,1.0760256856056933,9.113348692009886,1.4644138515236709,0.8306362329664772,-0.0007326464669471553,0.0002842091187918823
0.5,800.0,0.0013909689589145654,-8.31720419680394e-06,1.5411359033532745,-1.3658638888681116e-05,0.00014230875930985203,8.417698572414169,0.971303865219297,1.4440036880780693,1.5411453765571075,8.417687174538305,1.4440072208893904,0.9713189892837023,-0.0003167128988715505,0.00025163019252319127
0.5,900.0,0.0002154429567862096,-6.147211143660451e-06,1.7954174437742159,-1.9062580236802036e-06,0.0001143971223538467,7.781248854469476,1.0708550919259288,1.3331537157293105,1.7953639386267621,7.781310770033019,1.333219352689039,1.0709341788773912,-0.0001595584178368816,0.00018886270967385726
0.5,1000.0,-0.0008244242847284338,-8.848386670374041e-06,1.877793526145693,2.0739469895054638e-06,1.9682678787381066e-05,7.1848310283404,1.1655804521917206,1.200593409714006,1.8776953336954896,7.1849420861763,1.200695806150805,1.1656959359053998,-5.7885846544316524e-05,0.00012848911851497433
0.5,1100.0,-0.0010289387908398759,-1.1457451092917174e-05,1.865347185997841,1.0457284002525032e-06,-5.692693752173384e-05,6.602592904598984,1.2657603217943743,1.091096816305564,1.8652363436923025,6.60271523685586,1.0912049733658828,1.2658791308619306,-5.514246473798759e-06,9.308558252734673e-05
0.5,1200.0,-0.0006527534567600295,-1.2077949663577123e-05,1.8136778968369378,-1.9803819711643427e-06,-8.683168772246541e-05,6.024957064441926,1.363871956047798,1.018159944912482,1.8135634844367852,6.025078110792416,1.018269218726674,1.3639881755132888,-8.878972419861007e-06,8.60204705969774e-05
0.5,1300.0,-0.00012128271017485399,-1.094525780109781e-05,1.7512223732760415,-4.846933941542855e-06,-7.646479708700615e-05,5.456909627625261,1.4476730793505714,0.9769733889430664,1.7510805292408034,5.45705216802195,0.9771118637613395,1.4478144111295839,-5.9521150395520624e-05,9.913120892209213e-05
0.5,1400.0,0.00028900018250831036,-9.159010191088397e-06,1.6886458318883233,-6.436175200643986e-06,-4.382043438060791e-05,4.909883730386089,1.5075933378877724,0.9563546042635298,1.6884267042308223,4.910098208697067,0.9565746398566298,1.5078124415365264,-0.000140302090680588,0.00012089756299209841
0.5,1500.0,0.000480190561851509,-7.869227167854234e-06,1.6279252430561482,-6.4443969101630705e-06,-5.808581645055338e-06,4.3955459628534035,1.5389762816442667,0.9453665449122196,1.6275654732485512,4.395897229628479,0.9457321741615013,1.5393378909109936,-0.00023330161293457505,0.00014109175982569009
0.5,1600.0,0.00047021766631158814,-7.918735729938245e-06,1.5679564019959296,-5.076251744676615e-06,2.610976835852818e-05,3.922737187057364,1.5416556498340805,0.9358885182619353,1.5673907162059801,3.9232923262585495,0.936464339292414,1.5422252189687802,-0.0003239748532136398,0.00015249843005787106
0.5,1700.0,0.00032774791211009663,-9.764426819856736e-06,1.5072950715993962,-2.792006234322127e-06,4.613823201706111e-05,3.4966352627711297,1.5186294078964753,0.9230060536085534,1.5064646359676332,3.497454869620911,0.923849486139562,1.519465192231935,-0.0004023451998886401,0.00015101280622629645
0.5,1800.0,0.00012919612810763896,-1.3528029570673323e-05,1.4451879988751097,-1.35967907130507e-07,5.28526518206336e-05,3.119068458064635,1.4747040901738702,0.9044892621563679,1.444045359773681,3.1202015012611666,0.9056461322456822,1.4758526234744132,-0.00046266412981605515,0.00013506585499611885
0.5,1900.0,-6.303000552929563e-05,-1.9088133247238558e-05,1.381754446293398,2.3651604671917595e-06,4.7674100672916345e-05,2.7892644082964617,1.4154278497600699,0.8800318434232669,1.380265720958645,2.7907459561337373,0.8815345661800666,1.4169220731865997,-0.0005025040625299438,0.00010489242942138698
0.5,2000.0,-0.000208058286988677,-2.6170968006007598e-05,1.3178209323857029,4.254240592611899e-06,3.359082468223921e-05,2.504654646971385,1.346363273807419,0.8505456477683505,1.3159660846677854,2.5065055778102443,0.8524131783713008,1.348222470370657,-0.0005217825754078475,6.187088539735485e-05
0.5,2100.0,-0.0002862607184763414,-3.4423881614503025e-05,1.2546631917986255,5.164058783341908e-06,1.423993087524925e-05,2.2615700708524336,1.2726482235878056,0.8176082462591884,1.2524351216970029,2.2637980078671682,0.8198471009438488,1.2748790458886903,-0.0005219247295819582,8.008006457973381e-06
0.5,2200.0,-0.0002954745309462206,-4.3468466380206845e-05,1.1937662438269243,4.819329609636524e-06,-6.686972804610479e-06,2.05577867290656,1.1987683734653856,0.783071405387565,1.1911692379124923,2.0583795758318044,0.7856772394392153,1.2013664414961638,-0.0005052197955090662,-5.4428113996297876e-05
0.5,2300.0,-0.0002462341537078272,-5.2935705405486614e-05,1.1366401150662382,3.029097876997631e-06,-2.579113193084881e-05,1.8828708339527884,1.1284717730630376,0.748804835734159,1.1336880319829052,1.885830861536363,0.7517642336920799,1.1314234902792306,-0.00047436208747277304,-0.00012315135593783482
0.5,2400.0,-0.00015726756834734062,-6.248711982749904e-05,1.0846951329043772,-3.250687042775354e-07,-4.0142449682297065e-05,1.7385177877254883,1.0647715082117597,0.7165420634380564,1.0814095609684593,1.7418151871177696,0.719834326879565,1.0680558767871542,-0.00043214235488137743,-0.00019600692238248623
0.5,2500.0,-5.177071103617775e-05,-7.182583320058119e-05,1.0391676476011602,-5.3019819706436144e-06,-4.734414499389024e-05,1.6186328741155718,1.0099982945929498,0.6877982686981873,1.0355761725672383,1.6222397557286443,0.6913970792940397,1.0135886049087364,-0.0003812528741586353,-0.00027105383090096174
0.5,2600.0,4.542225750745757e-05,-8.070079910830001e-05,1.0010837515966509,-1.1913166500514073e-05,-4.5530089641607227e-05,1.5194622913569515,0.9658776209042232,0.6638361322194289,0.9972184057081394,1.5233462166811444,0.667711029349951,0.9697429531466671,-0.00032417396632109945,-0.0003466021535428499
0.5,2700.0,0.00010984264208839235,-8.890665610659492e-05,0.9712494077994632,-2.013383784233221e-05,-3.332469945093126e-05,1.4376269464471254,0.933615450516457,0.6456620159648065,0.9671453283032125,1.4417523003876553,0.6497796671497774,0.9377219660094426,-0.0002631164181690865,-0.00042122107906615493
0.5,2800.0,0.00011870649365992636,-9.628097726558602e-05,0.9502576272243363,-2.9912247682552386e-05,-9.784777223320022e-06,1.3701318072189381,0.9139829870895948,0.634040074950084,0.9459519264811216,1.3744609531613345,0.6383653406022413,0.9182950107278328,-0.0002000007823793508,-0.0004937292073135762
0.5,2900.0,5.170366111326064e-05,-0.00010270012756949149,0.9385057212708604,-4.117739429744985e-05,2.5664674759324428e-05,1.3143546959529793,0.9073953080962502,0.6295159343250629,0.9340365558961549,1.318848926741021,0.6340127411629339,0.9118762163483004,-0.00013645993202229323,-0.0005631748830256541
0.5,3000.0,-0.00010860361695789435,-0.00010807452941410794,0.936217719237593,-5.384523406510942e-05,7.329362964715362e-05,1.2680229339673117,0.9139814052606126,0.6324444970432697,0.9316235383455301,1.2726432394320764,0.6370765406598671,0.9185943405164906,-7.385541222460699e-05,-0.0006288117346984539
1.0,200.0,-1.1771624279985367,-0.003095348672203364,-0.03958096621032713,-0.0034554825722095625,0.5042674450231962,17.04241654478017,0.00020983147082259419,0.7793652843303428,-0.03957813030435805,17.042401339839675,0.7793669504011463,0.00018824138705529454,-0.45451667552791997,0.0010202928075492247
1.0,210.0,-1.1847897999720658,-0.002853331637036884,-0.05931262747364949,-0.003189993404780008,0.4448241146106136,16.606863975884906,-0.002146730738587198,0.7975345258558737,-0.05930634891317604,16.60686274618351,0.7975342863419147,-0.0020779659959447986,-0.42104302506115293,0.0010626825771918012
1.0,220.0,-1.1917901445820716,-0.002622434236163858,-0.038810895610296096,-0.0029415556109228394,0.3833057342192248,16.14113610969386,0.008918938330829648,0.8352438340993255,-0.03881177530458893,16.141142811236236,0.8352408492331389,0.00887966739346296,-0.38922920009992207,0.0011346893412204832
1.0,230.0,-1.1866345693010043,-0.002422586360148201,-0.10824276483873496,-0.002720551406882844,0.3225384180003485,15.83397149419023,-0.013437830092624229,0.8203236661953207,-0.10831018187432288,15.833999717565499,0.8203590824187637,-0.013411814806172989,-0.358964498435267,0.0011307592607155226
1.0,240.0,-1.190168942044409,-0.0022261519873875433,-0.06887801126675107,-0.0025040954974123227,0.26398647782917767,15.469738919084826,0.0037585143115652486,0.8653222577800542,-0.06888666611150343,15.469715934845853,0.8653075830674034,0.003758492718483931,-0.33018040597348997,0.0011940783657046568
1.0,250.0,-1.1829537982863212,-0.0020511573635044523,-0.04744983249272557,-0.0023066854560910735,0.21107234358896906,15.105305884874202,0.013657299588884817,0.8970542859189132,-0.047415301584550804,15.105270809102384,0.897020533666007,0.013631175860424437,-0.3028299043372825,0.001229459215128609
1.0,260.0,-1.1644333288206008,-0.0019004374410022205,-0.06898369664849309,-0.0021358903731328455,0.16544512450485585,14.783651915055554,0.008323908509286555,0.9029336072438158,-0.06895622850312824,14.78364608829475,0.9029272721152597,0.008307309745050612,-0.2769272049850062,0.0012270259801517968
1.0,270.0,-1.1401224324875467,-0.0017661586099499526,-0.09566546453318754,-0.001987973052178193,0.12711344072092726,14.49976742406553,0.0023212155194180257,0.9053470190887102,-0.09566124204855504,14.499790192485209,0.9053747559255012,0.0023271033837822964,-0.2524543523203425,0.001221170456419349
1.0,280.0,-1.1102869402080815,-0.0016414375128195856,-0.1009363110207214,-0.0018556259140753068,0.09539627330831549,14.234215769576924,0.00527118970084391,0.9189651307555415,-0.10094372920557841,14.23424420420789,0.9190065761333446,0.005290041748944562,-0.22936688021991505,0.0012322710287375025
1.0,290.0,-1.0706354287539341,-0.0015236843306916628,-0.08415125783778939,-0.0017331161636313867,0.06949167121938474,13.97296640412485,0.0170752774518525,0.9433655294815535,-0.08415447235001441,13.972980919599928,0.9433985636773405,0.017092832700776106,-0.20763373495915968,0.0012584207770873176
1.0,300.0,-1.0167455270879322,-0.0014131989373108939,-0.05752791043349535,-0.0016175301211442108,0.048660727688420106,13.710696609191016,0.03308569851872544,0.9711502948510088,-0.05751969956827752,13.710691218669876,0.9711639503872086,0.033094025777685825,-0.1872555945781294,0.0012879996009235765
1.0,310.0,-0.9469899027605289,-0.0013110865455941603,-0.03293431291652856,-0.0015080815483945699,0.032237871964301903,13.44780355636887,0.04899147065720833,0.995579838881795,-0.03291694742308654,13.447783712571372,0.9955748434016687,0.04899059244189068,-0.16825702718583183,0.0013108174358087315
1.0,320.0,-0.8630898059707417,-0.0012180198913340986,-0.016239802257312932,-0.0014050280170550052,0.019602952804459846,13.187060603849174,0.06277989348036858,1.0136079340121225,-0.016220452118628454,13.18703663367835,1.013591693897236,0.06277458094941067,-0.15066725617005902,0.0013223958942422743
1.0,330.0,-0.7692008998406826,-0.0011338870891164103,-0.0074579846408801605,-0.0013088558391514027,0.010165028163996549,12.931596156361751,0.0745778745535404,1.0255906463557378,-0.00744389217467474,12.931577572724747,1.0255719253900695,0.07457381338521772,-0.13450237113833916,0.0013234160972461278
1.0,340.0,-0.6705594535147842,-0.0010579382543969057,-0.0032400539147290183,-0.0012198529271317024,0.0033637696114010656,12.684051146001677,0.08568811413318228,1.0337403552101185,-0.0032356783428064387,12.684043655379,1.0337258894501438,0.08568940152433084,-0.11975471320150721,0.001317371616231482
1.0,350.0,-0.5723127801807546,-0.0009890900845579802,0.0005865936436497288,-0.0011379764487191885,-0.0013195410075835217,12.446390522144029,0.09765712681280274,1.0406426131381952,0.000580322091350981,12.446395483888699,1.040635866831215,0.09766538454643976,-0.10638983026169817,0.0013083364767595572
1.0,360.0,-0.4787655747591354,-0.0009262002792457762,0.00736953326968537,-0.0010628858958316523,-0.004349802832583418,12.219969724666509,0.11169219776380974,1.0483335486119898,0.007354565449170393,12.21998509548557,1.0483349574106107,0.11170683171799489,-0.09434894602881555,0.0012995669583439693
1.0,370.0,-0.39303692693587644,-0.0008682454864721542,0.018953014818487858,-0.0009940417096176524,-0.006129571910943897,12.005651239669996,0.12843589925272483,1.0579482651313776,0.018932949106459263,12.005673069157664,1.0579561925001755,0.12845490068912113,-0.08355442396094036,0.0012929515696756008
1.0,380.0,-0.31702328263177193,-0.0008144033894986386,0.03569582122453396,-0.0009308102237287508,-0.006995834379983241,11.80389868082995,0.14798710303378532,1.069761593340091,0.03567466763316925,11.803922531486425,1.069773420127579,0.1480079294586134,-0.07391618328656052,0.0012890492695551345
1.0,390.0,-0.25154610441780884,-0.0007640653469216644,0.05685508102990071,-0.0008725476034248375,-0.007221660631127266,11.61484000452947,0.17004546320791863,1.083424090748561,0.056836329810814504,11.614861989923673,1.0834371122983457,0.17006574016835188,-0.0653377499209734,0.001287427638783788
1.0,400.0,-0.19658418786224197,-0.0007168091373405729,0.08107858627248732,-0.0008186552452194683,-0.0070214343157762454,11.438312414327461,0.1940876384211343,1.0982464403070062,0.08106467262391485,11.438329781750717,1.0982584497718606,0.19410559044726666,-0.05772126864054666,0.0012870840889995711
1.0,410.0,-0.15152214360065583,-0.0006723551200787786,0.10684940612166292,-0.0007686091754601594,-0.006558192318262862,11.273902179466495,0.21952206926865944,1.1134472254808803,0.10684153327225065,11.273913495847394,1.1134567896037135,0.2195366926535726,-0.05097125836064935,0.0012868222080532603
1.0,420.0,-0.11537530567512115,-0.0006305208614233949,0.13281183204705607,-0.0007219698197572178,-0.00595182218775136,11.120986863625898,0.24579993838035602,1.128328543433561,0.13281005730377618,11.120991917834864,1.1283350387103641,0.24581097814997313,-0.04499716444645083,0.0012855273388426441
1.0,430.0,-0.08697275946040074,-0.000591182213539456,0.1579646664045351,-0.0006783789470128067,-0.005287201019575664,10.978781773535962,0.2724796261138182,1.1423755844757797,0.15796814426087524,10.978781313513581,1.1423790786570587,0.27248743189339325,-0.03971489494364977,0.0012823322276897945
1.0,440.0,-0.06509409309908135,-0.0005542438863531758,0.1817390613103562,-0.000637549500025315,-0.0046216932384598695,10.84638885638544,0.2992521391231427,1.1552926742372682,0.18174635247294346,10.84638425990649,1.155293730316775,0.2992574662908654,-0.03504757004146965,0.0012766883675768034
1.0,450.0,-0.04856334672822282,-0.0005196195809064832,0.20399075052608343,-0.0005992524853847433,-0.003991697364681382,10.722844827491475,0.3259386117875924,1.1669940954443623,0.20400013022444102,10.722837777135306,1.1669935568967003,0.3259424174280013,-0.030925705232407164,0.0012683681305642003
1.0,460.0,-0.0363072812090202,-0.00048722026119599074,0.22493782390794606,-0.0005633036406226201,-0.0034181294841211995,10.607165338259156,0.3524708069685785,1.1775676816258718,0.22494754785857246,10.607157543635273,1.1775664774070935,0.35247407209814763,-0.02728701565115418,0.0012574231702621374
1.0,470.0,-0.027386090614478567,-0.00045694861426533206,0.24507072352780665,-0.0005295514344408122,-0.002910860378087135,10.49838279402686,0.3788635768730201,1.1872259354936343,0.24507923089091457,10.498375781843192,1.1872249256790037,0.37886717096055594,-0.024075988638736414,0.0012441205080176581
1.0,480.0,-0.021004212903754364,-0.0004286977728113183,0.26505454566528136,-0.000497867123373294,-0.00247219839432392,10.395576476226143,0.40518574484101033,1.1962553081686638,0.2650605937432467,10.395571452624907,1.1962551777571286,0.4051903371489588,-0.02124333276452668,0.0012288721552755736
1.0,490.0,-0.01650773600508021,-0.0004023526649163748,0.2856371131309712,-0.0004681370451921401,-0.0020995463619971877,10.297894598095574,0.4315335165993574,1.2049703938393066,0.2856398485766218,10.297892377396494,1.204971593308011,0.4315395313332283,-0.01874537848395602,0.0012121687171761097
1.0,500.0,-0.013373531637075175,-0.00037779273432654895,0.3075706535577337,-0.00044025701012565996,-0.0017873712899953422,10.20456868026956,0.4580086232919105,1.21367663931711,0.30756963042301744,10.2045696687168,1.2136793653047857,0.45801623132627584,-0.016543479534828362,0.0011945229276087831
1.0,510.0,-0.011193940927032037,-0.00035489514388003417,0.3315506244960468,-0.00041412849010899846,-0.001528620362288084,10.114921133993693,0.48470201030559523,1.222642861891655,0.33154578171258614,10.114925355004205,1.2226470690166027,0.48471114851589314,-0.014603444764767087,0.0011764257062582169
1.0,520.0,-0.009659708674030003,-0.0003335378883880505,0.3581722380441914,-0.0003896562491570381,-0.0013157030808668196,10.028367208260493,0.5116829709357527,1.2320833429085487,0.3581638489717755,10.028374355842583,1.2320887772944704,0.511693380097934,-0.012895016341371319,0.0011583150414408267
1.0,530.0,-0.00854295739455786,-0.00031360248692783953,0.3879033569852232,-0.0003667470632001255,-0.001141142130299618,9.944412541916371,0.5389930900797271,1.2421483700492026,0.3878919623818683,9.944422050424494,1.242154615893586,0.5390043632353617,-0.011391401040096942,0.0011405566022100696
1.0,540.0,-0.0076813025244750425,-0.00029497610046032,0.4210714078126449,-0.0003453092163177872,-0.000997977656117322,9.86264751730271,0.5666441095591626,1.2529216739867999,0.4210577416345941,9.862658637827229,1.252928205895129,0.5666557441794732,-0.01006885540939276,0.0011234342512329294
1.0,550.0,-0.006963708924064191,-0.00027755303899384124,0.45786153964325654,-0.00032525251314256544,-0.0008799928818754571,9.782739487303687,0.5946187630192509,1.264423096533416,0.45784645493233,9.782751363294583,1.2644293319621684,0.594630211890908,-0.0089063221249053,0.0011071483642151742
1.0,560.0,-0.006318341196635396,-0.00026123569560902737,0.4983232454246232,-0.0003064886025722807,-0.0007818141925029689,9.704423781848556,0.6228736821647053,1.2766149176717803,0.49830764547195644,9.70443551875004,1.2766202654199021,0.6228843994445188,-0.007885113009634615,0.00109181989582873
1.0,570.0,-0.00570243161670996,-0.00024593498449403995,0.5423828924467304,-0.0002889314592759958,-0.000698926292001053,9.627494221324058,0.6513435936246089,1.2894104684126666,0.5423676705976329,9.627504946896423,1.2894143705289054,0.6513530738475889,-0.006988633446247908,0.001077498339824836
1.0,580.0,-0.005094049028232359,-0.00023157037692326214,0.5898599660027212,-0.0002724979136740252,-0.0006276327840096539,9.55179369182085,0.6799461697798606,1.3026839027063661,0.5898459559593938,9.551802605379146,1.3026858683691822,0.6799539787015931,-0.006202142830586157,0.0010641720224942597
1.0,590.0,-0.004485574658309255,-0.00021806963092088798,0.6404852330479506,-0.00025710815710903306,-0.0005649843312249198,9.477205181843566,0.7085870434602402,1.3162802539631786,0.6404731703492688,9.477211591844092,1.3162798848223607,0.7085928404606974,-0.005512546025973656,0.0010517794840595382
1.0,600.0,-0.003878656580790321,-0.00020536830321417994,0.6939194307180857,-0.00024268617702965627,-0.0005086901521001849,9.403643547570645,0.7371646314278326,1.3300251358360715,0.6939099252075025,9.40364689785148,1.3300221429932213,0.7371681838167444,-0.004908211284994377,0.0010402210050784694
1.0,610.0,-0.0032804086067881972,-0.00019340912027589397,0.7497714477770262,-0.00022916009804246803,-0.0004570237182309857,9.331048165561208,0.7655745278711242,1.34373365019348,0.7497649662715153,9.33104805113734,1.3437278634713132,0.765575717845902,-0.004378810686322824,0.0010293696041588625
