========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P1->W3
640.0,7.04659e-17
650.0,7.23789e-17
660.0,7.42726e-17
670.0,7.61435e-17
680.0,7.79882e-17
690.0,7.98037e-17
700.0,8.15894e-17
800.0,9.74774e-17
900.0,1.09838e-16
1000.0,1.20059e-16
1100.0,1.30376e-16
1200.0,1.43196e-16
1300.0,1.60723e-16
1400.0,1.8493e-16
1500.0,2.1749e-16
1600.0,2.59952e-16
1700.0,3.13763e-16
1800.0,3.80288e-16
1900.0,4.60902e-16
2000.0,5.56958e-16
2100.0,6.69813e-16
2200.0,8.00882e-16
2300.0,9.5159e-16
2400.0,1.1233e-15
2500.0,1.31751e-15
2600.0,1.53558e-15
2700.0,1.77898e-15
2800.0,2.04909e-15
2900.0,2.34739e-15
3000.0,2.67521e-15
========================================
singlet_W3_Energy_1_0.0.out
0.5 atm
T,P1->P4
200.0,5.05006e-17
210.0,4.59716e-17
220.0,4.21831e-17
230.0,3.90075e-17
240.0,3.63505e-17
250.0,3.41397e-17
260.0,3.23055e-17
270.0,3.08063e-17
280.0,2.95934e-17
290.0,2.86402e-17
300.0,2.79204e-17
310.0,2.74076e-17
320.0,2.70884e-17
330.0,2.69492e-17
340.0,2.69722e-17
350.0,2.7147e-17
360.0,2.74732e-17
370.0,2.79401e-17
380.0,2.85458e-17
390.0,2.9257e-17
400.0,3.01147e-17
410.0,3.10569e-17
420.0,3.2125e-17
430.0,3.32899e-17
440.0,3.45304e-17
450.0,3.58818e-17
460.0,3.72957e-17
470.0,3.88053e-17
480.0,4.03715e-17
490.0,4.20137e-17
500.0,4.37065e-17
510.0,4.54462e-17
520.0,4.72343e-17
530.0,4.90714e-17
540.0,5.09357e-17
550.0,5.28401e-17
560.0,5.47589e-17
570.0,5.66988e-17
580.0,5.86568e-17
590.0,6.06188e-17
600.0,6.25864e-17
610.0,6.45536e-17
620.0,6.65126e-17
630.0,6.84629e-17
640.0,7.03996e-17
650.0,7.2318e-17
660.0,7.4217e-17
670.0,7.60928e-17
680.0,7.79414e-17
690.0,7.97606e-17
700.0,8.155e-17
800.0,9.74584e-17
900.0,1.09826e-16
1000.0,1.20049e-16
1100.0,1.30365e-16
1200.0,1.43183e-16
1300.0,1.60706e-16
1400.0,1.84906e-16
1500.0,2.17454e-16
1600.0,2.59897e-16
1700.0,3.13683e-16
1800.0,3.80187e-16
1900.0,4.60743e-16
2000.0,5.56753e-16
2100.0,6.69545e-16
2200.0,8.00595e-16
2300.0,9.51232e-16
2400.0,1.12293e-15
2500.0,1.31707e-15
2600.0,1.53512e-15
2700.0,1.77853e-15
2800.0,2.04867e-15
2900.0,2.34698e-15
3000.0,2.67482e-15
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,P1->P4
200.0,4.22825e-17
210.0,3.90543e-17
220.0,3.63292e-17
230.0,3.40276e-17
240.0,3.20941e-17
250.0,3.04842e-17
260.0,2.91532e-17
270.0,2.80759e-17
280.0,2.72204e-17
290.0,2.65699e-17
300.0,2.61075e-17
310.0,2.58157e-17
320.0,2.56868e-17
330.0,2.57107e-17
340.0,2.58755e-17
350.0,2.61745e-17
360.0,2.66071e-17
370.0,2.71667e-17
380.0,2.78534e-17
390.0,2.86374e-17
400.0,2.95579e-17
410.0,3.05562e-17
420.0,3.16737e-17
430.0,3.28821e-17
440.0,3.41626e-17
450.0,3.55481e-17
460.0,3.69938e-17
470.0,3.85296e-17
480.0,4.01208e-17
490.0,4.17842e-17
500.0,4.34965e-17
510.0,4.52552e-17
520.0,4.70605e-17
530.0,4.89119e-17
540.0,5.07902e-17
550.0,5.2706e-17
560.0,5.46367e-17
570.0,5.65871e-17
580.0,5.85539e-17
590.0,6.05246e-17
600.0,6.25004e-17
610.0,6.44741e-17
620.0,6.64397e-17
630.0,6.83961e-17
640.0,7.03381e-17
650.0,7.22614e-17
660.0,7.41648e-17
670.0,7.6045e-17
680.0,7.78971e-17
690.0,7.97195e-17
700.0,8.15123e-17
800.0,9.74394e-17
900.0,1.09814e-16
1000.0,1.20039e-16
1100.0,1.30353e-16
1200.0,1.43169e-16
1300.0,1.60685e-16
1400.0,1.84876e-16
1500.0,2.17407e-16
1600.0,2.59825e-16
1700.0,3.13577e-16
1800.0,3.80056e-16
1900.0,4.60547e-16
2000.0,5.5651e-16
2100.0,6.69251e-16
2200.0,8.00295e-16
2300.0,9.50894e-16
2400.0,1.1226e-15
2500.0,1.31672e-15
2600.0,1.53478e-15
2700.0,1.77822e-15
2800.0,2.04838e-15
2900.0,2.34671e-15
3000.0,2.67456e-15
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,P1->P4
200.0,3.35342e-17
210.0,3.15219e-17
220.0,2.98159e-17
230.0,2.83722e-17
240.0,2.71649e-17
250.0,2.6172e-17
260.0,2.53677e-17
270.0,2.47414e-17
280.0,2.42745e-17
290.0,2.39594e-17
300.0,2.37876e-17
310.0,2.37489e-17
320.0,2.38411e-17
330.0,2.40581e-17
340.0,2.43928e-17
350.0,2.48423e-17
360.0,2.54067e-17
370.0,2.60823e-17
380.0,2.68714e-17
390.0,2.77484e-17
400.0,2.87496e-17
410.0,2.98219e-17
420.0,3.10041e-17
430.0,3.22708e-17
440.0,3.36055e-17
450.0,3.50375e-17
460.0,3.65273e-17
470.0,3.81005e-17
480.0,3.97275e-17
490.0,4.14216e-17
500.0,4.31632e-17
510.0,4.49498e-17
520.0,4.67803e-17
530.0,4.86538e-17
540.0,5.0553e-17
550.0,5.2487e-17
560.0,5.44357e-17
570.0,5.64023e-17
580.0,5.8383e-17
590.0,6.03673e-17
600.0,6.2356e-17
610.0,6.43403e-17
620.0,6.63162e-17
630.0,6.82822e-17
640.0,7.02328e-17
650.0,7.21638e-17
660.0,7.40743e-17
670.0,7.59616e-17
680.0,7.78195e-17
690.0,7.96472e-17
700.0,8.14455e-17
800.0,9.74039e-17
900.0,1.0979e-16
1000.0,1.20018e-16
1100.0,1.30329e-16
1200.0,1.4314e-16
1300.0,1.60643e-16
1400.0,1.84816e-16
1500.0,2.17312e-16
1600.0,2.59677e-16
1700.0,3.13367e-16
1800.0,3.79801e-16
1900.0,4.60185e-16
2000.0,5.56088e-16
2100.0,6.68772e-16
2200.0,7.99828e-16
2300.0,9.50403e-16
2400.0,1.12214e-15
2500.0,1.31626e-15
2600.0,1.53434e-15
2700.0,1.77781e-15
2800.0,2.04801e-15
2900.0,2.34637e-15
3000.0,2.67422e-15
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,P1->P4
200.0,2.49952e-17
210.0,2.39704e-17
220.0,2.31166e-17
230.0,2.24114e-17
240.0,2.18462e-17
250.0,2.14133e-17
260.0,2.10993e-17
270.0,2.09033e-17
280.0,2.08156e-17
290.0,2.0835e-17
300.0,2.09596e-17
310.0,2.11842e-17
320.0,2.15106e-17
330.0,2.19365e-17
340.0,2.24584e-17
350.0,2.30763e-17
360.0,2.37912e-17
370.0,2.46015e-17
380.0,2.55108e-17
390.0,2.64993e-17
400.0,2.75972e-17
410.0,2.87614e-17
420.0,3.00242e-17
430.0,3.13647e-17
440.0,3.27697e-17
450.0,3.42624e-17
460.0,3.58112e-17
470.0,3.74355e-17
480.0,3.9112e-17
490.0,4.08495e-17
500.0,4.26327e-17
510.0,4.44588e-17
520.0,4.63257e-17
530.0,4.8232e-17
540.0,5.0162e-17
550.0,5.21235e-17
560.0,5.40991e-17
570.0,5.60902e-17
580.0,5.80927e-17
590.0,6.00978e-17
600.0,6.21063e-17
610.0,6.41076e-17
620.0,6.60998e-17
630.0,6.8081e-17
640.0,7.00453e-17
650.0,7.19888e-17
660.0,7.3911e-17
670.0,7.58098e-17
680.0,7.76775e-17
690.0,7.95139e-17
700.0,8.13213e-17
800.0,9.73339e-17
900.0,1.0974e-16
1000.0,1.19975e-16
1100.0,1.3028e-16
1200.0,1.43081e-16
1300.0,1.60558e-16
1400.0,1.84694e-16
1500.0,2.17121e-16
1600.0,2.59386e-16
1700.0,3.12967e-16
1800.0,3.79335e-16
1900.0,4.59572e-16
2000.0,5.55418e-16
2100.0,6.68061e-16
2200.0,7.99164e-16
2300.0,9.49747e-16
2400.0,1.12155e-15
2500.0,1.31568e-15
2600.0,1.53379e-15
2700.0,1.77731e-15
2800.0,2.04754e-15
2900.0,2.34592e-15
3000.0,2.67375e-15
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P1->P5
200.0,9.7893e-20
210.0,2.51173e-19
220.0,5.92619e-19
230.0,1.29754e-18
240.0,2.66226e-18
250.0,5.15355e-18
260.0,9.48745e-18
270.0,1.66899e-17
280.0,2.81718e-17
290.0,4.58697e-17
300.0,7.22222e-17
310.0,1.10393e-16
320.0,1.64231e-16
330.0,2.383e-16
340.0,3.37993e-16
350.0,4.69676e-16
360.0,6.40357e-16
370.0,8.5766e-16
380.0,1.13054e-15
390.0,1.46784e-15
400.0,1.87962e-15
410.0,2.37603e-15
420.0,2.96781e-15
430.0,3.66622e-15
440.0,4.48174e-15
450.0,5.42584e-15
460.0,6.50938e-15
470.0,7.74286e-15
480.0,9.13771e-15
490.0,1.07023e-14
500.0,1.24457e-14
510.0,1.43783e-14
520.0,1.65076e-14
530.0,1.88406e-14
540.0,2.13842e-14
550.0,2.41413e-14
560.0,2.71214e-14
570.0,3.03251e-14
580.0,3.37558e-14
590.0,3.74164e-14
600.0,4.13062e-14
610.0,4.54278e-14
620.0,4.97801e-14
630.0,5.43611e-14
640.0,5.91645e-14
650.0,6.41972e-14
660.0,6.94487e-14
670.0,7.49191e-14
680.0,8.05995e-14
690.0,8.64864e-14
700.0,9.25771e-14
800.0,1.63096e-13
900.0,2.45971e-13
1000.0,3.34266e-13
1100.0,4.22837e-13
1200.0,5.08601e-13
1300.0,5.90179e-13
1400.0,6.6729e-13
1500.0,7.40316e-13
1600.0,8.09908e-13
1700.0,8.768e-13
1800.0,9.41694e-13
1900.0,1.00519e-12
2000.0,1.06778e-12
2100.0,1.12985e-12
2200.0,1.19167e-12
2300.0,1.25343e-12
2400.0,1.31526e-12
2500.0,1.37723e-12
2600.0,1.43939e-12
2700.0,1.50173e-12
2800.0,1.56425e-12
2900.0,1.62692e-12
3000.0,1.68973e-12
========================================
singlet_W3_Energy_1_0.0.out
0.5 atm
T,P1->P5
200.0,9.79204e-20
210.0,2.51246e-19
220.0,5.92798e-19
230.0,1.29795e-18
240.0,2.66311e-18
250.0,5.15523e-18
260.0,9.49061e-18
270.0,1.66955e-17
280.0,2.81814e-17
290.0,4.58855e-17
300.0,7.22472e-17
310.0,1.10432e-16
320.0,1.64288e-16
330.0,2.38383e-16
340.0,3.38112e-16
350.0,4.6984e-16
360.0,6.40582e-16
370.0,8.5796e-16
380.0,1.13094e-15
390.0,1.46834e-15
400.0,1.88026e-15
410.0,2.37684e-15
420.0,2.96882e-15
430.0,3.66746e-15
440.0,4.48324e-15
450.0,5.42764e-15
460.0,6.51151e-15
470.0,7.74537e-15
480.0,9.14066e-15
490.0,1.07057e-14
500.0,1.24496e-14
510.0,1.43828e-14
520.0,1.65127e-14
530.0,1.88463e-14
540.0,2.13906e-14
550.0,2.41485e-14
560.0,2.71293e-14
570.0,3.03339e-14
580.0,3.37655e-14
590.0,3.74269e-14
600.0,4.13177e-14
610.0,4.54402e-14
620.0,4.97935e-14
630.0,5.43755e-14
640.0,5.918e-14
650.0,6.42138e-14
660.0,6.94664e-14
670.0,7.49379e-14
680.0,8.06194e-14
690.0,8.65074e-14
700.0,9.25992e-14
800.0,1.63129e-13
900.0,2.46013e-13
1000.0,3.34313e-13
1100.0,4.22886e-13
1200.0,5.0865e-13
1300.0,5.90226e-13
1400.0,6.67335e-13
1500.0,7.40361e-13
1600.0,8.09965e-13
1700.0,8.7688e-13
1800.0,9.41796e-13
1900.0,1.00534e-12
2000.0,1.06796e-12
2100.0,1.13004e-12
2200.0,1.19185e-12
2300.0,1.25358e-12
2400.0,1.31537e-12
2500.0,1.37721e-12
2600.0,1.43923e-12
2700.0,1.50145e-12
2800.0,1.56386e-12
2900.0,1.62641e-12
3000.0,1.68905e-12
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,P1->P5
200.0,9.79546e-20
210.0,2.51338e-19
220.0,5.93022e-19
230.0,1.29845e-18
240.0,2.66417e-18
250.0,5.15733e-18
260.0,9.49454e-18
270.0,1.67026e-17
280.0,2.81934e-17
290.0,4.59052e-17
300.0,7.22785e-17
310.0,1.1048e-16
320.0,1.6436e-16
330.0,2.38487e-16
340.0,3.3826e-16
350.0,4.70046e-16
360.0,6.40861e-16
370.0,8.58333e-16
380.0,1.13143e-15
390.0,1.46898e-15
400.0,1.88107e-15
410.0,2.37786e-15
420.0,2.97007e-15
430.0,3.669e-15
440.0,4.48511e-15
450.0,5.42989e-15
460.0,6.51418e-15
470.0,7.74852e-15
480.0,9.14432e-15
490.0,1.071e-14
500.0,1.24545e-14
510.0,1.43883e-14
520.0,1.65191e-14
530.0,1.88535e-14
540.0,2.13987e-14
550.0,2.41574e-14
560.0,2.71393e-14
570.0,3.03448e-14
580.0,3.37775e-14
590.0,3.744e-14
600.0,4.1332e-14
610.0,4.54558e-14
620.0,4.98102e-14
630.0,5.43936e-14
640.0,5.91993e-14
650.0,6.42345e-14
660.0,6.94884e-14
670.0,7.49613e-14
680.0,8.06442e-14
690.0,8.65337e-14
700.0,9.26269e-14
800.0,1.6317e-13
900.0,2.46065e-13
1000.0,3.34373e-13
1100.0,4.22948e-13
1200.0,5.08711e-13
1300.0,5.90284e-13
1400.0,6.67389e-13
1500.0,7.40414e-13
1600.0,8.1003e-13
1700.0,8.76967e-13
1800.0,9.41901e-13
1900.0,1.00547e-12
2000.0,1.06809e-12
2100.0,1.13014e-12
2200.0,1.19191e-12
2300.0,1.25355e-12
2400.0,1.31526e-12
2500.0,1.37695e-12
2600.0,1.43883e-12
2700.0,1.50096e-12
2800.0,1.56328e-12
2900.0,1.62574e-12
3000.0,1.68826e-12
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,P1->P5
200.0,9.80224e-20
210.0,2.51519e-19
220.0,5.93465e-19
230.0,1.29945e-18
240.0,2.66628e-18
250.0,5.1615e-18
260.0,9.50236e-18
270.0,1.67165e-17
280.0,2.82173e-17
290.0,4.59445e-17
300.0,7.23407e-17
310.0,1.10575e-16
320.0,1.64503e-16
330.0,2.38695e-16
340.0,3.38555e-16
350.0,4.70456e-16
360.0,6.41419e-16
370.0,8.59078e-16
380.0,1.13241e-15
390.0,1.47024e-15
400.0,1.88268e-15
410.0,2.37988e-15
420.0,2.97258e-15
430.0,3.67208e-15
440.0,4.48884e-15
450.0,5.43436e-15
460.0,6.5195e-15
470.0,7.75478e-15
480.0,9.15164e-15
490.0,1.07185e-14
500.0,1.24643e-14
510.0,1.43995e-14
520.0,1.65317e-14
530.0,1.88677e-14
540.0,2.14146e-14
550.0,2.41752e-14
560.0,2.7159e-14
570.0,3.03666e-14
580.0,3.38014e-14
590.0,3.74662e-14
600.0,4.13605e-14
610.0,4.54867e-14
620.0,4.98436e-14
630.0,5.44295e-14
640.0,5.92379e-14
650.0,6.42757e-14
660.0,6.95324e-14
670.0,7.5008e-14
680.0,8.06937e-14
690.0,8.65859e-14
700.0,9.2682e-14
800.0,1.63253e-13
900.0,2.4617e-13
1000.0,3.34491e-13
1100.0,4.23071e-13
1200.0,5.08832e-13
1300.0,5.90399e-13
1400.0,6.67495e-13
1500.0,7.40516e-13
1600.0,8.10148e-13
1700.0,8.77114e-13
1800.0,9.42062e-13
1900.0,1.00562e-12
2000.0,1.0682e-12
2100.0,1.13015e-12
2200.0,1.19182e-12
2300.0,1.25328e-12
2400.0,1.31487e-12
2500.0,1.37631e-12
2600.0,1.438e-12
2700.0,1.50001e-12
2800.0,1.56222e-12
2900.0,1.62458e-12
3000.0,1.6869e-12
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,P1->P5
200.0,9.81558e-20
210.0,2.51877e-19
220.0,5.9434e-19
230.0,1.30143e-18
240.0,2.67045e-18
250.0,5.16975e-18
260.0,9.51783e-18
270.0,1.67441e-17
280.0,2.82645e-17
290.0,4.60221e-17
300.0,7.2464e-17
310.0,1.10765e-16
320.0,1.64786e-16
330.0,2.39107e-16
340.0,3.3914e-16
350.0,4.71268e-16
360.0,6.42525e-16
370.0,8.60556e-16
380.0,1.13435e-15
390.0,1.47275e-15
400.0,1.88588e-15
410.0,2.38389e-15
420.0,2.97756e-15
430.0,3.67818e-15
440.0,4.49625e-15
450.0,5.44325e-15
460.0,6.53006e-15
470.0,7.76723e-15
480.0,9.16618e-15
490.0,1.07353e-14
500.0,1.24836e-14
510.0,1.44216e-14
520.0,1.65568e-14
530.0,1.88961e-14
540.0,2.14464e-14
550.0,2.42107e-14
560.0,2.71983e-14
570.0,3.041e-14
580.0,3.38491e-14
590.0,3.75183e-14
600.0,4.14172e-14
610.0,4.55482e-14
620.0,4.99101e-14
630.0,5.4501e-14
640.0,5.93146e-14
650.0,6.43577e-14
660.0,6.96198e-14
670.0,7.51008e-14
680.0,8.0792e-14
690.0,8.66899e-14
700.0,9.27915e-14
800.0,1.63417e-13
900.0,2.46377e-13
1000.0,3.34724e-13
1100.0,4.23314e-13
1200.0,5.0907e-13
1300.0,5.90621e-13
1400.0,6.67698e-13
1500.0,7.40703e-13
1600.0,8.10345e-13
1700.0,8.77327e-13
1800.0,9.42259e-13
1900.0,1.00573e-12
2000.0,1.06815e-12
2100.0,1.12986e-12
2200.0,1.19139e-12
2300.0,1.25255e-12
2400.0,1.31399e-12
2500.0,1.37507e-12
2600.0,1.43648e-12
2700.0,1.49835e-12
2800.0,1.56041e-12
2900.0,1.6226e-12
3000.0,1.68452e-12
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P3->W3
200.0,6.02231e-30
210.0,1.81609e-29
220.0,4.99603e-29
230.0,1.27402e-28
240.0,3.03932e-28
250.0,6.8434e-28
260.0,1.46069e-27
270.0,2.96783e-27
280.0,5.77311e-27
290.0,1.07704e-26
300.0,1.92838e-26
310.0,3.32565e-26
320.0,5.54566e-26
330.0,8.93709e-26
340.0,1.39763e-25
350.0,2.12671e-25
360.0,3.14229e-25
370.0,4.52114e-25
380.0,6.33097e-25
390.0,8.77435e-25
400.0,1.16116e-24
410.0,1.54242e-24
420.0,1.97509e-24
430.0,2.47382e-24
440.0,3.12509e-24
450.0,3.74603e-24
460.0,4.53777e-24
470.0,5.20786e-24
480.0,6.12073e-24
490.0,6.75684e-24
500.0,7.49729e-24
510.0,8.559e-24
520.0,9.52635e-24
530.0,1.01381e-23
540.0,1.1042e-23
550.0,1.09523e-23
560.0,1.19723e-23
570.0,1.27873e-23
580.0,1.23783e-23
590.0,1.30946e-23
600.0,1.3431e-23
610.0,1.24743e-23
620.0,1.284e-23
630.0,1.30108e-23
640.0,1.32107e-23
650.0,1.33631e-23
660.0,1.32696e-23
670.0,1.32761e-23
680.0,1.28001e-23
690.0,1.30274e-23
700.0,1.29237e-23
800.0,1.08021e-23
900.0,1.38157e-23
1000.0,2.26986e-23
1100.0,4.81581e-23
1200.0,9.13731e-23
1300.0,1.98718e-22
1400.0,4.03868e-22
1500.0,8.84057e-22
1600.0,1.88545e-21
1700.0,3.65352e-21
1800.0,5.94093e-21
1900.0,1.16861e-20
2000.0,1.91339e-20
2100.0,3.10115e-20
2200.0,4.11765e-20
2300.0,6.57552e-20
2400.0,8.56343e-20
2500.0,1.30516e-19
2600.0,1.72538e-19
2700.0,2.14846e-19
2800.0,2.6433e-19
2900.0,3.21684e-19
3000.0,3.82762e-19
========================================
singlet_W3_Energy_1_0.0.out
0.5 atm
T,P3->W3
200.0,6.44796e-30
210.0,1.88803e-29
220.0,5.10576e-29
230.0,1.28854e-28
240.0,3.05639e-28
250.0,6.85568e-28
260.0,1.46027e-27
270.0,2.96493e-27
280.0,5.76412e-27
290.0,1.07593e-26
300.0,1.93099e-26
310.0,3.33934e-26
320.0,5.58845e-26
330.0,9.03947e-26
340.0,1.4185e-25
350.0,2.1655e-25
360.0,3.21134e-25
370.0,4.63255e-25
380.0,6.48382e-25
390.0,9.00327e-25
400.0,1.19027e-24
410.0,1.58382e-24
420.0,2.01621e-24
430.0,2.52098e-24
440.0,3.17875e-24
450.0,3.78643e-24
460.0,4.61379e-24
470.0,5.2791e-24
480.0,6.1602e-24
490.0,6.78812e-24
500.0,7.58261e-24
510.0,8.62691e-24
520.0,9.7047e-24
530.0,1.03258e-23
540.0,1.14009e-23
550.0,1.15306e-23
560.0,1.27105e-23
570.0,1.3681e-23
580.0,1.35736e-23
590.0,1.4433e-23
600.0,1.51906e-23
610.0,1.47118e-23
620.0,1.54324e-23
630.0,1.59267e-23
640.0,1.66284e-23
650.0,1.73454e-23
660.0,1.76643e-23
670.0,1.81864e-23
680.0,1.8415e-23
690.0,1.91526e-23
700.0,1.96471e-23
800.0,2.59405e-23
900.0,4.54928e-23
1000.0,8.8875e-23
1100.0,2.04559e-22
1200.0,4.24411e-22
1300.0,9.88413e-22
1400.0,2.13034e-21
1500.0,4.90404e-21
1600.0,1.07414e-20
1700.0,2.10117e-20
1800.0,3.41367e-20
1900.0,6.53287e-20
2000.0,1.03796e-19
2100.0,1.60864e-19
2200.0,2.0675e-19
2300.0,3.09947e-19
2400.0,3.86321e-19
2500.0,5.45503e-19
2600.0,6.8204e-19
2700.0,8.13634e-19
2800.0,9.63446e-19
2900.0,1.13534e-18
3000.0,1.319e-18
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,P3->W3
200.0,6.46957e-30
210.0,1.88403e-29
220.0,5.07868e-29
230.0,1.27928e-28
240.0,3.03159e-28
250.0,6.79716e-28
260.0,1.44788e-27
270.0,2.94096e-27
280.0,5.71967e-27
290.0,1.06822e-26
300.0,1.91928e-26
310.0,3.3239e-26
320.0,5.57293e-26
330.0,9.03352e-26
340.0,1.42053e-25
350.0,2.1728e-25
360.0,3.22895e-25
370.0,4.66546e-25
380.0,6.53174e-25
390.0,9.08517e-25
400.0,1.19818e-24
410.0,1.59705e-24
420.0,2.02807e-24
430.0,2.53138e-24
440.0,3.1953e-24
450.0,3.79494e-24
460.0,4.63083e-24
470.0,5.29483e-24
480.0,6.19148e-24
490.0,6.83018e-24
500.0,7.66929e-24
510.0,8.76638e-24
520.0,9.91068e-24
530.0,1.06447e-23
540.0,1.18324e-23
550.0,1.21579e-23
560.0,1.35092e-23
570.0,1.47061e-23
580.0,1.49139e-23
590.0,1.60657e-23
600.0,1.71441e-23
610.0,1.71272e-23
620.0,1.82701e-23
630.0,1.92259e-23
640.0,2.04171e-23
650.0,2.16772e-23
660.0,2.26021e-23
670.0,2.37114e-23
680.0,2.46422e-23
690.0,2.61129e-23
700.0,2.73154e-23
800.0,4.45472e-23
900.0,8.64521e-23
1000.0,1.75852e-22
1100.0,4.07211e-22
1200.0,8.59149e-22
1300.0,2.02955e-21
1400.0,4.43627e-21
1500.0,1.03077e-20
1600.0,2.2561e-20
1700.0,4.3786e-20
1800.0,7.04231e-20
1900.0,1.31355e-19
2000.0,2.03823e-19
2100.0,3.06746e-19
2200.0,3.86708e-19
2300.0,5.6092e-19
2400.0,6.85458e-19
2500.0,9.3918e-19
2600.0,1.15403e-18
2700.0,1.36214e-18
2800.0,1.60127e-18
2900.0,1.87966e-18
3000.0,2.18594e-18
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,P3->W3
200.0,6.39019e-30
210.0,1.85272e-29
220.0,4.97974e-29
230.0,1.25187e-28
240.0,2.96301e-28
250.0,6.63875e-28
260.0,1.41385e-27
270.0,2.8725e-27
280.0,5.58851e-27
290.0,1.04426e-26
300.0,1.87808e-26
310.0,3.25723e-26
320.0,5.47031e-26
330.0,8.88654e-26
340.0,1.40067e-25
350.0,2.14751e-25
360.0,3.19935e-25
370.0,4.63264e-25
380.0,6.49074e-25
390.0,9.05202e-25
400.0,1.19128e-24
410.0,1.59222e-24
420.0,2.01931e-24
430.0,2.51993e-24
440.0,3.19123e-24
450.0,3.79115e-24
460.0,4.64579e-24
470.0,5.33214e-24
480.0,6.27515e-24
490.0,6.98414e-24
500.0,7.92664e-24
510.0,9.15326e-24
520.0,1.04622e-23
530.0,1.14328e-23
540.0,1.28796e-23
550.0,1.35872e-23
560.0,1.53014e-23
570.0,1.69378e-23
580.0,1.77462e-23
590.0,1.94875e-23
600.0,2.12164e-23
610.0,2.20571e-23
620.0,2.40279e-23
630.0,2.59005e-23
640.0,2.80911e-23
650.0,3.04475e-23
660.0,3.25867e-23
670.0,3.4917e-23
680.0,3.72734e-23
690.0,4.02741e-23
700.0,4.29775e-23
800.0,8.39844e-23
900.0,1.75315e-22
1000.0,3.65149e-22
1100.0,8.39568e-22
1200.0,1.77888e-21
1300.0,4.2129e-21
1400.0,9.25564e-21
1500.0,2.15105e-20
1600.0,4.66441e-20
1700.0,8.90806e-20
1800.0,1.40935e-19
1900.0,2.53995e-19
2000.0,3.82872e-19
2100.0,5.57678e-19
2200.0,6.89445e-19
2300.0,9.69699e-19
2400.0,1.16605e-18
2500.0,1.56188e-18
2600.0,1.90009e-18
2700.0,2.23328e-18
2800.0,2.62278e-18
2900.0,3.08544e-18
3000.0,3.61728e-18
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,P3->W3
200.0,6.1604e-30
210.0,1.7771e-29
220.0,4.75782e-29
230.0,1.19241e-28
240.0,2.81583e-28
250.0,6.29881e-28
260.0,1.34018e-27
270.0,2.72196e-27
280.0,5.29605e-27
290.0,9.90042e-27
300.0,1.78233e-26
310.0,3.09615e-26
320.0,5.20868e-26
330.0,8.48283e-26
340.0,1.34097e-25
350.0,2.06277e-25
360.0,3.08417e-25
370.0,4.48286e-25
380.0,6.30016e-25
390.0,8.8285e-25
400.0,1.16371e-24
410.0,1.56415e-24
420.0,1.99076e-24
430.0,2.49791e-24
440.0,3.18793e-24
450.0,3.82041e-24
460.0,4.72937e-24
470.0,5.50662e-24
480.0,6.57326e-24
490.0,7.47604e-24
500.0,8.66287e-24
510.0,1.01825e-23
520.0,1.18616e-23
530.0,1.33307e-23
540.0,1.53375e-23
550.0,1.68053e-23
560.0,1.92904e-23
570.0,2.18437e-23
580.0,2.38258e-23
590.0,2.67861e-23
600.0,2.98722e-23
610.0,3.23985e-23
620.0,3.61011e-23
630.0,3.98911e-23
640.0,4.42078e-23
650.0,4.8907e-23
660.0,5.36264e-23
670.0,5.86213e-23
680.0,6.40474e-23
690.0,7.03986e-23
700.0,7.64495e-23
800.0,1.7141e-22
900.0,3.7589e-22
1000.0,7.91534e-22
1100.0,1.78737e-21
1200.0,3.7547e-21
1300.0,8.79269e-21
1400.0,1.92089e-20
1500.0,4.4199e-20
1600.0,9.4056e-20
1700.0,1.75237e-19
1800.0,2.7107e-19
1900.0,4.68688e-19
2000.0,6.84662e-19
2100.0,9.6595e-19
2200.0,1.17433e-18
2300.0,1.61173e-18
2400.0,1.91797e-18
2500.0,2.53475e-18
2600.0,3.07663e-18
2700.0,3.62312e-18
2800.0,4.27596e-18
2900.0,5.07045e-18
3000.0,6.04174e-18
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,W3->P3
200.0,6.05727e-05
210.0,0.000192166
220.0,0.000552566
230.0,0.00146434
240.0,0.0036115
250.0,0.00836748
260.0,0.0183
270.0,0.0379518
280.0,0.0750909
290.0,0.14204
300.0,0.257108
310.0,0.447084
320.0,0.749899
330.0,1.21288
340.0,1.89977
350.0,2.88996
360.0,4.26145
370.0,6.10945
380.0,8.51209
390.0,11.7223
400.0,15.3954
410.0,20.2725
420.0,25.7067
430.0,31.8541
440.0,39.7756
450.0,47.0897
460.0,56.2959
470.0,63.7186
480.0,73.8101
490.0,80.2597
500.0,87.6743
