Pressure (atm),Temperature (K),B5_Energy_1_P3->P4,B5_Energy_1_P3->P5,B5_Energy_1_P3->W3,B5_Energy_1_P4->P5,B5_Energy_1_P1->P3,B5_Energy_1_W3->P5,B5_Energy_1_W3->P4,B5_Energy_1_W3->P1,B5_Energy_1_W3->P3,B5_Energy_1_P5->W3,B5_Energy_1_P1->W3,B5_Energy_1_P4->W3,B5_Energy_1_P1->P4,B5_Energy_1_P1->P5
0.5,410.0,-0.04860913645392422,-0.18634560393799074,-0.5663404890594254,0.18997610555244884,0.03296903678686739,1.2223195907696134,0.10383239060372101,-0.21822248159098812,-0.5664290689406313,1.2224219622392067,-0.21812109531569182,0.10392283412774456,-0.02854083799648113,-0.15773112532023453
0.5,420.0,-0.056020174999843596,-0.19038010567831923,-0.6010228463647633,0.18399576560152983,0.027951582908482788,1.1948385963842563,0.11591160745763268,-0.2237791407688925,-0.6011360720885872,1.1949651323035997,-0.22365298448241602,0.11603009296220557,-0.027517369347824033,-0.16157925842912801
0.5,430.0,-0.06226166318600341,-0.194259182943771,-0.6383459241290871,0.17819611171890426,0.02386400990186474,1.1723365878480696,0.1295050212572605,-0.23098084242090017,-0.6384871180966352,1.1724897707774486,-0.23082762526338732,0.12965404532642444,-0.027002409894653565,-0.16531245337018197
0.5,440.0,-0.06755466360376201,-0.19798644718268152,-0.6772348945559991,0.17257252402089132,0.020507073382055773,1.1547082703078135,0.1448293114914524,-0.23961553612722677,-0.6774060890778781,1.1548896270693836,-0.23943388928609588,0.14501015874216922,-0.026957553053825047,-0.16893345561561302
0.5,450.0,-0.07209737659266671,-0.20156536899725108,-0.7165076606083742,0.1671204389506018,0.017739110320700552,1.1417544782772073,0.16203309593526685,-0.24935384452683257,-0.7167094985569169,1.141964450183837,-0.24914346111414856,0.16224577590819003,-0.02734034494751561,-0.17244494479814426
0.5,460.0,-0.07606466180078542,-0.20499929912952247,-0.7549629756955569,0.16183534469604968,0.015459204658842832,1.1331863495523449,0.18118963920775952,-0.25979418880267263,-0.755194745961476,1.133424271954232,-0.2595558558996112,0.18143292840408565,-0.028105708057844788,-0.17584949083852722
0.5,470.0,-0.07960818819073347,-0.20829149924827126,-0.7914562044036924,0.15671277982862886,0.013594441289647556,1.1286370395883099,0.20229679435623582,-0.27050610782429513,-0.7917159772220757,1.128901211157652,-0.2702416473717954,0.20256836042554638,-0.029207594846374363,-0.17914953845141776
0.5,480.0,-0.08285714091237961,-0.21144517302611904,-0.8249582014288408,0.1517483356728758,0.012090597437820969,1.1276780223319944,0.2252823905022114,-0.2810673068159336,-0.8252430288302431,1.1279658400284716,-0.2807794479721845,0.22557897296084511,-0.03060059849136651,-0.18234741085625966
0.5,490.0,-0.08591938696951903,-0.21446349213145752,-0.8545960780240998,0.14693766182685464,0.010905580533036079,1.1298374648025118,0.250013297313452,-0.2910923140546494,-0.8549022286479585,1.1301456003691523,-0.29078452075487254,0.2503309203357461,-0.032241347473466075,-0.18544532484800214
0.5,500.0,-0.0888829894629155,-0.21734961480091092,-0.8796768558577336,0.14227647377600544,0.010004971164420177,1.1346187334309346,0.2763066006370519,-0.30025230261914126,-0.8800000591554374,1.1349433298625753,-0.29992857811786855,0.276640796848405,-0.034089594426691974,-0.18844541114194313
0.5,510.0,-0.0918179602837959,-0.22010669667068725,-0.8996963187718179,0.13776056145918195,0.009359120967927325,1.1415176621826186,0.3039416131975773,-0.3082867090964976,-0.9000319998746921,1.1418545325562561,-0.3079513956661523,0.3042876417988435,-0.03610897224639637,-0.1913497356673686
0.5,520.0,-0.09477814992731039,-0.22273789472325223,-0.914335975220431,0.13338579778140774,0.008941358850270512,1.1500377174963363,0.33267175338372046,-0.3150078736477362,-0.9146794676240613,1.150382532912619,-0.31466546137893414,0.33302480051036354,-0.03826743253871232,-0.19416031902238365
0.5,530.0,-0.0978031870763071,-0.22524636577185478,-0.9234511513651894,0.12914814630286212,0.008726958208390123,1.1597026045211496,0.36223561400731114,-0.3203001676082352,-0.9237978796451,1.1600510620775064,-0.3199551220828256,0.36259096745159913,-0.04053740642755,-0.19687915252927576
0.5,540.0,-0.10092039688380981,-0.2276352610610973,-0.9270530293658038,0.1250436675908344,0.008692604688505762,1.1700661686109923,0.3923667910489308,-0.3241150831352646,-0.927398658217164,1.1704141339726375,-0.3237716980168746,0.39271998507179956,-0.042895739632546066,-0.1995082102382328
0.5,550.0,-0.10414664336435112,-0.22990771846827243,-0.925287068417343,0.12106852395697791,0.00881617569997607,1.180719664298953,0.4228022422908424,-0.3264636277942308,-0.9256276173990785,1.1810632864065438,-0.3261259052915803,0.4231491711168951,-0.045323456526218615,-0.2020494568516523
0.5,560.0,-0.10749005663522875,-0.23206685356592424,-0.9184097982464546,0.1172189824952107,0.009076699473219147,1.1912966056980043,0.45328909784291566,-0.3274071641201851,-0.9187417237998685,1.191632403426632,-0.3270787238761699,0.453626098573716,-0.0478054048628812,-0.2045048519334286
0.5,570.0,-0.11095161917027484,-0.23411575053146808,-0.9067655225251514,0.11349141647981238,0.009454404529939788,1.2014754936678695,0.4835899537391709,-0.3270476070971452,-0.9070857702668743,1.2018004158823001,-0.32673162230713926,0.48391386090718774,-0.05032982657567651,-0.20687635098213866
0.5,580.0,-0.11452659641931345,-0.23605745361515695,-0.890764052861023,0.10988230528093085,0.009930802203157209,1.2109807514358357,0.5134867528370343,-0.32551767087217365,-0.8910700839704977,1.2112922129606867,-0.3252168292578113,0.5137949277569942,-0.052887892274277516,-0.2091659040337413
0.5,590.0,-0.11820580607930148,-0.2378949596315503,-0.8708602333041302,0.10638823301247982,0.010488767558652903,1.2195822048627294,0.5427834014518871,-0.32297165675524603,-0.8711500291814469,1.2198781015067477,-0.3226881433154606,0.5430737400183753,-0.05547322905667129,-0.21137545245985204
0.5,600.0,-0.12197672713243807,-0.2396312117350864,-0.8475357182308396,0.10300588615348338,0.011112599788508136,1.2270934269291318,0.5713072923427454,-0.3195771056037514,-0.8478077676190598,1.22737213297211,-0.31931260373127035,0.571578215078518,-0.058081463720452677,-0.213506924574475
0.5,610.0,-0.12582445474367077,-0.24126909458076823,-0.8212832323069336,0.09973205038649835,0.01178805362525416,1.2333692365844946,0.5989099108025455,-0.3155075011511199,-0.8215365048609656,1.2336295881461725,-0.31526320864577106,0.5991603388751087,-0.06070979682872855,-0.21556223057957044
0.5,620.0,-0.12973251052547796,-0.24281143085393667,-0.792593364516856,0.09656360688314344,0.012502339985111579,1.2383026060078115,0.6254666956451713,-0.31093610525603416,-0.7928272744435674,1.238543873549325,-0.310712761904608,0.6256960163185095,-0.06335661752503587,-0.21754325728516302
0.5,630.0,-0.13368351982369944,-0.24426097907321034,-0.7619438211626369,0.09349752824301287,0.01324409800491132,1.2418211919379838,0.6508763147479916,-0.30603092803689874,-0.7621581841198489,1.2420430448623057,-0.30582885169577856,0.6510843393851439,-0.0660211645203933,-0.21945186294437308
0.5,640.0,-0.1376597688260136,-0.24562043252131596,-0.7297909767402584,0.09053087426310641,0.014003342736134293,1.2438836689874095,0.6750594985051681,-0.30095078119508606,-0.7299859627136335,1.2440861349559984,-0.3007699096534215,0.6752464158343071,-0.06870323522227789,-0.22128987245488013
0.5,650.0,-0.14164365468387308,-0.24689241913304688,-0.6965635083906628,0.08766078768385734,0.014771393627703558,1.2444760076080679,0.6979575562842767,-0.29584232715703435,-0.6967395928013642,1.2446594288142039,-0.2956822634346685,0.6981238832219665,-0.07140294242021256,-0.2230590730998931
0.5,660.0,-0.14561804167228523,-0.24807950216186098,-0.6626578716804725,0.08488449002733706,0.015540789019101645,1.243607807686873,0.7195306823202113,-0.2908380158809924,-0.6628157865354543,1.2437727959489873,-0.29069807499746486,0.7196772142359332,-0.07412051614661762,-0.22476121093541057
0.5,670.0,-0.149566535856488,-0.2491841814514337,-0.6284353663126372,0.08219927761485937,0.016305191495470876,1.2413087710864659,0.7397561394779529,-0.2860547916559878,-0.6285760528073212,1.2414561632655277,-0.2859340472745279,0.7398839014005218,-0.07685614715439572,-0.22639798787666685
0.5,680.0,-0.15347368992330782,-0.2502088951515184,-0.5942205446182744,0.07960251782592728,0.01705928834427527,1.2376253729088504,0.758626392630039,-0.2815934509036155,-0.594345108245639,1.2377561878242012,-0.28149078059408605,0.7587365925493399,-0.07960986776382406,-0.22797105949449137
0.5,690.0,-0.15732514887136176,-0.25115602173539364,-0.5603007290095258,0.07709164563871285,0.017798690642952444,1.232617771679702,0.7761472483956245,-0.2775385363749387,-0.5604103979227931,1.2327331694040682,-0.2774526645446463,0.7762412335073258,-0.08238146551538113,-0.22948203350065619
0.5,700.0,-0.16110774621640475,-0.2520278821964495,-0.5269264235970995,0.07466416047412358,0.01851983378973869,1.2263569827164744,0.7923360448372802,-0.27395866123376683,-0.5270225107147536,1.226458226875933,-0.2738881990414448,0.7924152613153831,-0.08517042502417585,-0.2309324688787055
0.5,800.0,-0.19313026570790218,-0.2570807397940194,-0.25536150495662874,0.05446671229297097,0.024358110251746754,1.113898248204649,0.8899108478316887,-0.2698370178303075,-0.25539352349982947,1.1139303952793354,-0.2698405725225302,0.889922859491127,-0.11366305257671343,-0.24241608715861657
0.5,900.0,-0.21212979050657366,-0.25680825538626056,-0.11614948979326478,0.04025902304250173,0.02767665816588177,0.9678800355153736,0.9077743346729935,-0.3099412597949326,-0.11620117810833418,0.967932860343376,-0.3099175479712077,0.9078162184927235,-0.14126438599532049,-0.24923257102052823
0.5,1000.0,-0.21939085023803076,-0.2528313284343528,-0.06430539523051004,0.03035966234947022,0.029147092261731792,0.8401310928206278,0.8906401006992045,-0.35715889892041175,-0.0643938323673863,0.8402258386837507,-0.35708186349949356,0.8907329578086033,-0.16490115075224718,-0.2523315860539316
0.5,1100.0,-0.2184214714813386,-0.246425933633435,-0.04751111681947787,0.023494195782025957,0.0294002731526629,0.7460621935987014,0.8620200434123382,-0.3864913498800153,-0.04763135669914137,0.7461932169064066,-0.3863671381634158,0.8621554068227343,-0.1826905350901563,-0.2524795415973683
0.5,1200.0,-0.21249304509285663,-0.2385535595510047,-0.037567235366866035,0.018731515933974346,0.028856470057269077,0.6818281278659843,0.8300870127983753,-0.39185037559257896,-0.03772382574060422,0.6819965767917303,-0.39168070057031146,0.8302632401498768,-0.19424059179660952,-0.2503290747323467
0.5,1300.0,-0.20398262032812356,-0.22990613345335592,-0.02580326148244155,0.015411211023936718,0.027802292064431952,0.6376983479844874,0.7959771303573343,-0.37813617542768935,-0.026017591831306565,0.63792200239228,-0.3779064275458188,0.7962101331238423,-0.20015032776715552,-0.2464392206285106
0.5,1400.0,-0.19442107449671095,-0.2209610645708844,-0.013171167674078466,0.01307441428652412,0.026445987587543858,0.6044235424763523,0.7587632981350932,-0.353721622256687,-0.013476074552961261,0.6047327657151808,-0.3534039761802416,0.7590824994396311,-0.201466235078233,-0.24128003046987181
0.5,1500.0,-0.1847159490642046,-0.2120347350851319,-0.003485276168015263,0.011406525374281724,0.024941343972975805,0.575282307669964,0.717598903007354,-0.32633917350650926,-0.0039165262818923186,0.5757118649074737,-0.3259005336341031,0.718038776884225,-0.199320450399401,-0.23523695086038124
0.5,1600.0,-0.175363134317921,-0.2033276979862374,-0.00015485074771078123,0.010193632271809645,0.023398717246894494,0.5461751364512053,0.6723337512676612,-0.30156188164228825,-0.0007440399128142948,0.5467568782715625,-0.3009712971660195,0.6729262099163427,-0.1947431473339389,-0.2286184354746664
0.5,1700.0,-0.16660364057906762,-0.19495980151695214,-0.005092961374710328,0.009291003408451683,0.021892831520890266,0.515058454271894,0.623485244553762,-0.28266310593434907,-0.005863080367513966,0.5158164717391192,-0.28189682512304454,0.6242545678118772,-0.18858931818718372,-0.22166593473682614
0.5,1800.0,-0.15852832417385307,-0.1869960988453852,-0.01868123792796019,0.008600993104468739,0.020470048988675684,0.4812877551778185,0.5720137734841699,-0.2710347613381607,-0.019644679688039263,0.48223597588981276,-0.2700788465221679,0.5729740606585715,-0.181527980369468,-0.21456465634531505
0.5,1900.0,-0.15114402626652051,-0.17946532146044777,-0.040128994605392196,0.008057828369332339,0.019155217938931626,0.44507064116936795,0.5190913396546712,-0.2667353598668171,-0.04128732784247842,0.44621227262297347,-0.26558641505946656,0.5202458744671766,-0.17406028153320854,-0.2074538804120111
0.5,2000.0,-0.14441379942926863,-0.17237274494787083,-0.06790296407542691,0.007617244907355165,0.01795770273688455,0.40707059162633275,0.4659249131662628,-0.26898379525418487,-0.06924779991573078,0.40839875700542455,-0.26764845281938515,0.46726676681762236,-0.16654778623908664,-0.20043616038436093
0.5,2100.0,-0.1382806072849288,-0.16570899329142202,-0.10009650365083173,0.007249468398431571,0.01687634109026889,0.36814377596280373,0.4136420768425241,-0.2765414120458476,-0.10161093148994384,0.36964280848498454,-0.27503511769770683,0.41515539821304975,-0.15924161625818808,-0.19358515548267685
0.5,2200.0,-0.13268081185828606,-0.15945597552772758,-0.13470220162746208,0.00693447558641313,0.015903292483491316,0.3291765293937449,0.363227828720952,-0.2879813606428478,-0.13636243611865553,0.3308235475598665,-0.28632684406243597,0.3648894315629035,-0.15230841371902057,-0.1869520914867642
0.5,2300.0,-0.12755149573014654,-0.15359083171707238,-0.16979255365332468,0.0066587987639001815,0.015026885767506487,0.29099292980065805,0.3154977830497676,-0.3018646752936545,-0.17156957102625936,0.292759451660323,-0.3000903578060407,0.31727877994762116,-0.14585184051408895,-0.18057097461557023
0.5,2400.0,-0.122834140434972,-0.14808851356908037,-0.20362712490543436,0.006413371766170015,0.014233636979559474,0.25430846870199236,0.27109485993299326,-0.31684644992018773,-0.20548816509371906,0.2561619246165544,-0.3149849376828803,0.2729621973189231,-0.1399296250928823,-0.1744627337013521
0.5,2500.0,-0.11847620273370237,-0.14292343742624228,-0.23470632102372838,0.006192078024182571,0.0135096180839761,0.21971255328861883,0.23049976800843908,-0.3317329070110235,-0.2366161973961067,0.22161762595589482,-0.32981964695967236,0.23241758798350323,-0.1345666991101724,-0.1686384731009642
0.5,2600.0,-0.11443151741161904,-0.13807051229831716,-0.2617890319888889,0.005990771932233207,0.012841339464506314,0.1876680795345135,0.1940486009950804,-0.3455057153511512,-0.263711231071345,0.1895878443104186,-0.3435778451574263,0.1959794014053446,-0.12976511712540656,-0.16310200471752945
0.5,2700.0,-0.1106600779435559,-0.13350575056436603,-0.28388741785662597,0.005806619570141929,0.012216280748757281,0.1585203785327396,0.16195323438147996,-0.35732556103564345,-0.285784994915918,0.16041724356129985,-0.3554209564871783,0.16385882596551454,-0.12551142984743774,-0.15785180487643058
0.5,2800.0,-0.10712751676378157,-0.12920660289302183,-0.30024837441589164,0.005637655119009096,0.011623175258023553,0.13251067270929076,0.13432190454924373,-0.36652337850115646,-0.30208466306161735,0.13434713292235806,-0.36467988614369545,0.13616417905210404,-0.12178209128095834,-0.15288251745019596
0.5,2900.0,-0.10380446849397566,-0.1251521134095408,-0.3103282005378036,0.005482483088969623,0.011052127344916363,0.1097910841341336,0.11117850072626674,-0.37258491173650493,-0.31206735980224537,0.11153031011283475,-0.37083974696081495,0.11292003109980209,-0.11854737373463235,-0.14818610187752806
0.5,3000.0,-0.10066591691013975,-0.12132295994172675,-0.3137647288508159,0.0053400791690398535,0.010494620542535539,0.0904394820335236,0.09247984293148608,-0.3751322965685208,-0.3153721523672609,0.09204576701123814,-0.373521584536504,0.0940843391756564,-0.1157741645930648,-0.14375270492224854
1.0,200.0,0.5647077651047813,-0.06469239949028736,-0.31861616711142643,0.36163203561754065,2.286721476040798,3.023088908603955,3.899641933876831e-05,-0.38386758538842664,-0.318614742210787,3.0230507707981857,-0.38386134826233886,2.7487903893547324e-05,-0.29332762271643126,-0.050553512655066475
1.0,210.0,0.5217161317739194,-0.07168882147408973,-0.3391736258356964,0.35168756784294786,2.0381904654620415,2.889523968875985,-0.0002114259301215994,-0.37738911755041293,-0.33917752344603774,2.8895001259731474,-0.3773940611629558,-0.0002678586448134791,-0.2730092377183289,-0.05633574650368198
1.0,220.0,0.47398273474598834,-0.07859281741404804,-0.3529782060961321,0.3418834021302106,1.7802908703097695,2.772496891701547,0.001397472646401186,-0.3637847637134926,-0.3529732399514509,2.7724921715194117,-0.36378494553800444,0.001382366938585867,-0.2528014575506243,-0.0620728990530538
1.0,230.0,0.4218300227840525,-0.08551996031055606,-0.39669561852892593,0.332172830437295,1.5299758067114566,2.661888080482649,-0.0016853223544770108,-0.3707838457317213,-0.39666902709819596,2.661907226428758,-0.3707905336056959,-0.0016836970168335138,-0.2352948498254286,-0.06790658979343199
1.0,240.0,0.371252334957865,-0.09235397096868855,-0.4068001895072623,0.3225798552272002,1.2892844727580073,2.559181451770204,0.0012250576251555314,-0.35350109848259714,-0.4067822825949979,2.5591935733925446,-0.35351735768565695,0.0012101682124208521,-0.2165155348137505,-0.07366995505254666
1.0,250.0,0.3230356561730577,-0.09912055660623018,-0.42187315424721666,0.31313799281067606,1.073037056811729,2.463309587795626,0.003303376365749408,-0.34245732633496284,-0.42186983609267475,2.463316219560732,-0.34246234012390875,0.003285346656492116,-0.19872239834749772,-0.07939000447017296
1.0,260.0,0.2762433507611896,-0.10579570513747763,-0.44997105334334286,0.3038755221639042,0.887244833512344,2.373156887140794,0.003795624271066772,-0.34147806242293577,-0.44997094951067607,2.3731651600450236,-0.3414646286875395,0.0037891754575684676,-0.182529009760775,-0.08507187246101379
1.0,270.0,0.23066007956100307,-0.1123378317965641,-0.4799309123705291,0.2948085048520111,0.7302902867334016,2.2877554408110345,0.004982368037976396,-0.34108881234234306,-0.47992531410467465,2.287766136986532,-0.34106513125176574,0.004988514491726759,-0.16733593882643094,-0.0906881220767908
1.0,280.0,0.18701732717488645,-0.11872188195913369,-0.5029935002228375,0.28594452490593214,0.5981563061710053,2.2063977757917965,0.008265347910737955,-0.3359383207295631,-0.5029826871391183,2.2064084132307658,-0.33591543966428244,0.008277849449827882,-0.15264949807510775,-0.09621091840996734
1.0,290.0,0.14641140639838218,-0.12494048848495554,-0.5173738990856847,0.27728788634601187,0.4871167569821357,2.1287034462510888,0.013666879539550703,-0.326804811332931,-0.5173635367327758,2.12871237810882,-0.3267888413484809,0.013679717710767415,-0.1384209001784604,-0.10162495365369706
1.0,300.0,0.10977880720834539,-0.13099397571989443,-0.5252194882741107,0.26884218832425427,0.3942906710280566,2.0545305279119224,0.020597671857862657,-0.31680406843622455,-0.5252152881336186,2.0545379767046095,-0.3167954251698758,0.020607774232368346,-0.12486317691504642,-0.10692511748773628
1.0,310.0,0.07765243274347909,-0.13688297918332895,-0.5294654873756661,0.26061065463437455,0.31739083612458274,1.983834672079014,0.028485161627508616,-0.30839043389315246,-0.5294702070919407,1.9838419340715243,-0.30838630137004436,0.028491974985781307,-0.11222234161444707,-0.11211060366274253
1.0,320.0,0.05014184733464761,-0.1426060145353179,-0.532458605061562,0.2525955995643817,0.2544032932264567,1.9165776637687801,0.036997577190162535,-0.3024426971007022,-0.5324717773950222,1.9165861668219741,-0.3024395281443837,0.03700187224074868,-0.10065968180699017,-0.11718089995289187
1.0,330.0,0.027026385586311364,-0.1481600276408009,-0.5358159979609749,0.24479793567994054,0.2034164241630324,1.8527084417139739,0.04602220343316797,-0.29863338994643246,-0.535835253143598,1.8527193668703417,-0.29862822654172877,0.04602529244930581,-0.09023263587079572,-0.12213437357070828
1.0,340.0,0.007877873781718881,-0.15354180982783155,-0.5407056213715449,0.23721702412471377,0.1625877139023679,1.7921892406697664,0.05557248610457057,-0.2961490087944896,-0.5407283862752168,1.7922036635692677,-0.29613969521469374,0.05557601936475029,-0.0809229323310598,-0.12696847429414057
1.0,350.0,-0.00783085358377316,-0.1587491345795524,-0.5480891893161668,0.22985082786819774,0.130180885003838,1.7350306961953599,0.06571257497098877,-0.29425356330036895,-0.5481140050062128,1.735049939213403,-0.2942383694246059,0.06571865776443689,-0.07267354586365732,-0.13168051107447498
1.0,360.0,-0.020647054749267604,-0.16378128957916765,-0.5588005124027581,0.2226962233679892,0.10461863853618006,1.6813122535426333,0.07652005021321671,-0.2925580923784558,-0.5588276918688518,1.6813381773573841,-0.29253522430864465,0.07653139244797003,-0.06541660697262157,-0.1362683723851142
1.0,370.0,-0.031088846444407882,-0.1686390956082197,-0.5734980112926996,0.21574934175989957,0.08452204494285243,1.631180114199424,0.08807686320190465,-0.29104845458663,-0.5735296772970928,1.6312152139807021,-0.29101572856796676,0.08809679439563274,-0.05908841948563864,-0.14073094849934506
1.0,380.0,-0.03961946198769453,-0.1733246274849186,-0.5925716518049419,0.2090058626286117,0.0687275150661984,1.5848260185242398,0.10047245649015603,-0.2899777434489974,-0.5926113416435143,1.5848733118582023,-0.2899325100083989,0.10050476640137623,-0.05363421641423806,-0.14506824617842418
1.0,390.0,-0.04663765132041116,-0.17784083000577733,-0.6160671814883442,0.20246123078202455,0.05628321858972635,1.5424550713530993,0.11380740857320408,-0.2897161222910722,-0.6161192328681494,1.542517835881346,-0.28965540791300853,0.11385605496647279,-0.04900690853845272,-0.14928128355665435
1.0,400.0,-0.05247791370852044,-0.18219115374203626,-0.6436584420537317,0.19611079690486513,0.046431044833958275,1.5042512022161993,0.1281922510631563,-0.29061652657332726,-0.6437273385485112,1.5043326443401894,-0.2905373086366854,0.12826100799754397,-0.045163441007196665,-0.15337186914812007
1.0,410.0,-0.05741593586596422,-0.18637927060633616,-0.6746720066561029,0.18994989749847124,0.03858061643716801,1.4703468641666593,0.14374082498282753,-0.29292265680111573,-0.6747618033137033,1.470449792852084,-0.29282218226522366,0.14383294285329704,-0.04206108113467041,-0.1573423484085587
1.0,420.0,-0.061676196508635484,-0.19040888379243584,-0.7081528996094927,0.18397389324113494,0.032280609466828585,1.4408008699233672,0.16056001137638778,-0.2967236703316815,-0.708266792936067,1.440927428117567,-0.2965997474089001,0.1606779407621125,-0.039654778449928485,-0.16119537117457516
1.0,430.0,-0.06543993496303464,-0.19428362149535638,-0.7429543290013642,0.17817818283510664,0.027190950959989545,1.4155858028022876,0.17873837911400603,-0.30194804811479753,-0.7430943913073665,1.415737284750406,-0.3017992666652552,0.17888358684916253,-0.037895913779354876,-0.16493370650984346
1.0,440.0,-0.06885253961045366,-0.19800699355733853,-0.7778348277851437,0.1725582050956192,0.02305795055362127,1.3945846292508002,0.19833597279801082,-0.3083846154610755,-0.778001896254824,1.3947613913395163,-0.30821047668179985,0.198508857763675,-0.036732286808235995,-0.168560112337028
1.0,450.0,-0.07202995581178773,-0.2015823890322187,-0.8115498074496936,0.16710943754405005,0.019693282086374757,1.377595040196758,0.2193767175404507,-0.3157186972680467,-0.8117435016974143,1.3777964982699755,-0.31551965224500306,0.21957661847984675,-0.03610899139079648,-0.1720772557212353
1.0,460.0,-0.07506402770113293,-0.20501309604287166,-0.8429290667227227,0.16182739604920146,0.016956973540524115,1.3643395486270833,0.2418441260731948,-0.3235735823854157,-0.8431479018909608,1.3645642460716847,-0.3233509913326773,0.24206940463956267,-0.03596979481472358,-0.17548767411714733
1.0,470.0,-0.07802685030062191,-0.20830233023885414,-0.8709359937762898,0.15670763739880433,0.014744119976477501,1.354479302165097,0.26568034799425244,-0.3315503536158382,-0.8711775561442172,1.3547250293917077,-0.3313063839438138,0.2659285263091321,-0.036258691279108454,-0.17879376632594468
1.0,480.0,-0.08097427635480049,-0.21145326298103836,-0.8947074858994268,0.1517457650085406,0.012974816622640625,1.3476297683049085,0.2907881634594844,-0.3392618715920569,-0.8949686417510613,1.347893714130936,-0.33899935478344523,0.2910560952831171,-0.03692138718966482,-0.18199780265544543
1.0,490.0,-0.08394873686821214,-0.21446904433345051,-0.9135758587497927,0.14693743707803678,0.01158673955403202,1.3433767847749665,0.31703528487646626,-0.3463589075191273,-0.913852972846371,1.343655702311373,-0.346081173660476,0.31731934168672815,-0.03790656509569223,-0.18510194562601073
1.0,500.0,-0.08698152190918003,-0.21735281882292076,-0.9270753347672399,0.14227837614782538,0.010529818946219703,1.3412918449489866,0.3442602488648638,-0.35254800641913886,-0.927364480802187,1.3415822178149779,-0.3522587124228258,0.34455650556671197,-0.03916684877732846,-0.18810827473742245
1.0,510.0,-0.09009464472206927,-0.2201077338119899,-0.9349362886318813,0.1377643789939739,0.009762512428049371,1.3409458494669182,0.37227920800333814,-0.35760168038310836,-0.935233439688425,1.3412440477290184,-0.35730464440328874,0.37258361681537916,-0.04065944880293183,-0.19101881086577907
1.0,520.0,-0.09330238644363227,-0.22273694141496062,-0.9370705023316193,0.13339132596236528,0.009249266274795328,1.3419208682652954,0.40089302358385237,-0.36136209251451556,-0.9373716941841,1.3422232869166173,-0.3610611434625763,0.4012015683286432,-0.04234650608453803,-0.1938355375839452
1.0,530.0,-0.096612595174606,-0.22524359538950556,-0.9335504329271844,0.1291551890853665,0.008958833867759496,1.3438197088825483,0.42989418234355264,-0.36373962053742614,-0.933851896869839,1.3441228846614828,-0.3634384683301775,0.4302030085929443,-0.04419517346019295,-0.19656041802868848
1.0,540.0,-0.10002779360275176,-0.2276308445524423,-0.9245850709345923,0.125052038572914,0.008863195369029691,1.346273276068758,0.4590731879164618,-0.3647076954856771,-0.9248833356956783,1.346573980839474,-0.3644098249115158,0.45937870707254147,-0.046177485854911285,-0.19919540688832438
1.0,550.0,-0.10354613413900303,-0.22990182415330462,-0.9104944729191805,0.12107804749091537,0.008936886148985777,1.3489458401096104,0.4882241965328861,-0.3642951843347282,-0.9107864372256499,1.349241150870442,-0.36400377326502514,0.4885231639328528,-0.04827007171665767,-0.201742457711543
1.0,560.0,-0.10716222922590282,-0.23205964640616744,-0.891684558648931,0.11722949461582016,0.009156593283089142,1.3515384158260353,0.517149768248208,-0.36257739133380334,-0.8919675372901525,1.3518257627194294,-0.36229525242101274,0.5174393368109533,-0.05045375522463054,-0.20420352610913278
1.0,570.0,-0.11086787643147383,-0.23410739110489914,-0.8686233127876887,0.11350276558167098,0.009500920103874554,1.3537905007947584,0.5456646865710099,-0.35966653594263875,-0.8688950597379994,1.3540676953397714,-0.3593960798688793,0.5459424384335376,-0.05271309256594101,-0.2065805696019978
1.0,580.0,-0.11465269242621189,-0.23604809697678353,-0.8418191447595663,0.10989435251861567,0.009950249791431541,1.355480439347154,0.5735988608225755,-0.35570235399232564,-0.8420778572009593,1.3557456855898222,-0.355445571677413,0.5738628199386402,-0.0550358780554297,-0.20887554491890842
1.0,590.0,-0.1185046662957849,-0.23788475419026983,-0.8118018452085046,0.10640085242698599,0.010486661983207269,1.356424676572044,0.6007993687745246,-0.3508432790515218,-0.8120461522702528,1.356676568036364,-0.35060173990841315,0.6010479976584173,-0.057412648157692946,-0.21109040351238545
1.0,600.0,-0.12241064031918969,-0.239620298236032,-0.7791063317267586,0.10301896454697049,0.011093873010281934,1.356476150660377,0.627131724849057,-0.3452585005239427,-0.7793352715298987,1.3567136559608681,-0.3450333637786525,0.6273639086282912,-0.059836204253209443,-0.21322708597636705
1.0,610.0,-0.12635672491353298,-0.24125760524891823,-0.7442591935541358,0.09974548697864777,0.011757182070799383,1.3555220478238725,0.6524804744626547,-0.3391210656706799,-0.7444721817954162,1.3557444876355589,-0.3389131018699856,0.6526954952259485,-0.06230116864768172,-0.21528751594037962
1.0,620.0,-0.1303286535937535,-0.24279948872874316,-0.7077679157219877,0.09657731278773349,0.012463413649159963,1.3534811157142912,0.6767492208681695,-0.33260209308677663,-0.7079647086143219,1.353688133540843,-0.33241171314006257,0.6769467250177587,-0.0648035830122208,-0.2172735938992732
1.0,630.0,-0.134312083291402,-0.24424869754448386,-0.6701125779615041,0.0935114258045285,0.013200851764448447,1.350300701659661,0.6998601896980073,-0.3258660918742963,-0.6702932319097519,1.3504922305365632,-0.3256933812678987,0.7000401506831715,-0.06734055417645401,-0.21918719132635414
