Pressure (atm),Temperature (K),colrel_Epsilons_P3->P4,colrel_Epsilons_P3->P5,colrel_Epsilons_P1->P4,colrel_Epsilons_P4->P5,colrel_Epsilons_P5->W3,colrel_Epsilons_P2->W3,colrel_Epsilons_P1->P2,colrel_Epsilons_P1->P3,colrel_Epsilons_P2->P3,colrel_Epsilons_P1->W3,colrel_Epsilons_P2->P4,colrel_Epsilons_P3->W3,colrel_Epsilons_P1->P5,colrel_Epsilons_P2->P5,colrel_Epsilons_P4->W3,B13_Energy_1_P3->P4,B13_Energy_1_P3->P5,B13_Energy_1_P1->P4,B13_Energy_1_P4->P5,B13_Energy_1_P5->W3,B13_Energy_1_P2->W3,B13_Energy_1_P1->P2,B13_Energy_1_P1->P3,B13_Energy_1_P2->P3,B13_Energy_1_P1->W3,B13_Energy_1_P2->P4,B13_Energy_1_P3->W3,B13_Energy_1_P1->P5,B13_Energy_1_P2->P5,B13_Energy_1_P4->W3,colrel_Factor_P3->P4,colrel_Factor_P3->P5,colrel_Factor_P1->P4,colrel_Factor_P4->P5,colrel_Factor_P5->W3,colrel_Factor_P2->W3,colrel_Factor_P1->P2,colrel_Factor_P1->P3,colrel_Factor_P2->P3,colrel_Factor_P1->W3,colrel_Factor_P2->P4,colrel_Factor_P3->W3,colrel_Factor_P1->P5,colrel_Factor_P2->P5,colrel_Factor_P4->W3,W1a_Energy_1_P3->P4,W1a_Energy_1_P3->P5,W1a_Energy_1_P1->P4,W1a_Energy_1_P4->P5,W1a_Energy_1_P5->W3,W1a_Energy_1_P2->W3,W1a_Energy_1_P1->P2,W1a_Energy_1_P1->P3,W1a_Energy_1_P2->P3,W1a_Energy_1_P1->W3,W1a_Energy_1_P2->P4,W1a_Energy_1_P3->W3,W1a_Energy_1_P1->P5,W1a_Energy_1_P2->P5,W1a_Energy_1_P4->W3,colrel_Power_P3->P4,colrel_Power_P3->P5,colrel_Power_P1->P4,colrel_Power_P4->P5,colrel_Power_P5->W3,colrel_Power_P2->W3,colrel_Power_P1->P2,colrel_Power_P1->P3,colrel_Power_P2->P3,colrel_Power_P1->W3,colrel_Power_P2->P4,colrel_Power_P3->W3,colrel_Power_P1->P5,colrel_Power_P2->P5,colrel_Power_P4->W3
1.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3772045780203978e-07,-0.3191831734283869,0.0,0.0,-0.5666744069308707,-2.0950437636326488e-07,-0.0781385217092475,-3.809932098093991e-08,0.0,-0.020583473363506386,0.0,-0.005818354283805048,-9.327413407688915e-05,-0.005129301366155039,-0.00012052643080802553,9.981170868187792,0.018326240171052215,-0.00932564176676752,-0.0018957344660378503,-1.0604420347274914,1.2955115705079105,-1.4053104454744285,0.3321951294386589,0.0003245827886694552,0.0027872216752721393,0.4162633293721276,0.0,0.0,0.0,0.0,-3.5342049689596085e-07,-0.04363877946801582,0.00159798689703328,0.0,-0.05622269657825759,0.0,-0.14976551567711086,0.0,0.0,0.00012461552198642556,0.0,-0.002367519325380888,-4.208723372718771e-05,-0.002943540906568526,-6.822662618281141e-05,5.966226957759172,0.00790160184753029,-0.0053985126217358775,-0.0010953185879416106,-0.641832512917873,0.7578847385840893,-0.8475597364728509,0.18299985133064078,0.000150979300434529,0.001506480898197189,0.23707202273425937
1.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75478501694931e-07,-0.3135952318204587,0.0,0.0,-0.5603379552403371,-1.7852871200189832e-07,-0.07844203433636983,6.34425228470297e-08,0.0,-0.0203085682107531,0.0,-0.005082799527452779,-8.845761972852139e-05,-0.004519775717596421,-0.00011325214447269576,9.885200221508777,0.01452250217216034,-0.009926044914852081,-0.001660133027330114,-1.044432036908393,1.3052323605811231,-1.3755784098217323,0.3488077136915119,0.0003154354262272438,0.0025490761240223978,0.438170443893364,0.0,0.0,0.0,0.0,-1.2970159325947728e-07,-0.04064405948560272,0.0009808587579744656,0.0,-0.047971805383059694,0.0,-0.12727725601122047,0.0,0.0,0.00016550466057514446,0.0,-0.0020268119307108447,-4.0673071186400363e-05,-0.0026681295448991744,-6.619211228607412e-05,6.089233293469231,0.005483573064688057,-0.00594075149023688,-0.0009877440473203072,-0.6510572816471887,0.7863931338236724,-0.8538207254525397,0.19544975689045824,0.0001446704889994606,0.0014476897283562187,0.2572825687334914
1.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838423095332926e-07,-0.30858042719374945,0.0,0.0,-0.5517360037021969,-1.3877219255468178e-07,-0.07862295243859288,1.5370458029307268e-07,0.0,-0.02003702283965817,0.0,-0.00446832959817039,-8.41526777881323e-05,-0.003994794572787593,-0.0001059979507343731,9.792389947616867,0.010654726659428654,-0.0103923149806302,-0.0014574853096548867,-1.0237871610962688,1.315485219823404,-1.339283990320894,0.3684026910369394,0.0003084609181384662,0.002318477868814887,0.4601770207296913,0.0,0.0,0.0,0.0,8.596562209460074e-08,-0.03599456149290369,0.00044243395021849427,0.0,-0.03963830475750138,0.0,-0.10452060363882766,0.0,0.0,0.00019360578359033,0.0,-0.0018058842227945075,-3.967470093132608e-05,-0.002424072879713889,-6.390097810845126e-05,6.207113196358614,0.0031082057537437672,-0.006414083817429953,-0.0008922030720868962,-0.6556862046594614,0.8157956837050214,-0.8536658164731916,0.21134779281779903,0.00014230269250184221,0.001378391220184377,0.2786950066762667
1.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6021831132596744e-07,-0.30405332307628874,0.0,0.0,-0.5408505618346184,-9.373205693867777e-08,-0.07865589800289582,2.2889446329310177e-07,0.0,-0.019768778375250436,0.0,-0.003921243804191373,-8.031650478139611e-05,-0.0035429737141883222,-9.880501248283094e-05,9.702177362353805,0.00678461202849196,-0.010734828063204844,-0.001282912653988756,-0.998625159827981,1.3261845394862428,-1.2968997599309802,0.3912134026139629,0.0003037194368955917,0.0020976878883925375,0.4821840296952854,0.0,0.0,0.0,0.0,2.819255912257523e-07,-0.02978643577032079,-3.890993493327551e-06,0.0,-0.03142086651637256,0.0,-0.0820486862483094,0.0,0.0,0.0002082254115012764,0.0,-0.0016656359470039832,-3.9062644806568355e-05,-0.002209100448453149,-6.14004572489774e-05,6.319801151934186,0.0008075822369579321,-0.006818322946723911,-0.0008075115793702112,-0.6557107996897512,0.8460419753527845,-0.847290605726665,0.23104950755029366,0.00014402046926784932,0.0013003840007126714,0.30120501274802486
1.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04080165261646e-07,-0.2999467297558411,0.0,0.0,-0.5277406378788342,-4.6654957550991285e-08,-0.07852264853584563,2.8647642644253116e-07,0.0,-0.01950376777425348,0.0,-0.003409260040128918,-7.690406110165005e-05,-0.0031543540624615865,-9.171895420617034e-05,9.614095989050483,0.002964293064176544,-0.010964440463647718,-0.001132270808312566,-0.9691916619842104,1.3372127851307851,-1.2490209476888294,0.4173557528648775,0.00030114405889527786,0.0018884443014317539,0.5040903774265132,0.0,0.0,0.0,0.0,4.491349335816892e-07,-0.022153925455581393,-0.00035108820043594654,0.0,-0.02348411978618259,0.0,-0.060320596614925795,0.0,0.0,0.00020943796855633586,0.0,-0.0015754776054886738,-3.879729397201399e-05,-0.0020207864251700985,-5.873943211294796e-05,6.427274308188626,-0.0013988545629334973,-0.007154675201312298,-0.0007325356322639619,-0.6512416701081634,0.8770232680109641,-0.8350242426791203,0.2547776401199818,0.00014972668627893015,0.001215584147676782,0.32467973572840936
1.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.165422030855022e-07,-0.29620990723545804,0.0,0.0,-0.5125285028880562,-4.038667891559635e-10,-0.07821159879315305,3.250520338439097e-07,0.0,-0.019241916356833297,0.0,-0.002915384151704103,-7.386963067735609e-05,-0.0028202241043557,-8.478644218653728e-05,9.527765808905183,-0.0007623003996693076,-0.011092213956527852,-0.0010020428587273807,-0.9358335166821006,1.3484290954720364,-1.196330266794188,0.4468390385554839,0.0003005649948175035,0.0016920151823553553,0.5257969362424564,0.0,0.0,0.0,0.0,5.811324025258917e-07,-0.013259637268478347,-0.0005973599376957931,0.0,-0.015959587062193335,0.0,-0.03970392788281246,0.0,0.0,0.00019795160385935128,0.0,-0.0015121773345859598,-3.8832523744268336e-05,-0.00185662931417942,-5.5966378271231964e-05,6.529552898306492,-0.0035014099758272263,-0.007425482047724978,-0.0006662076147149281,-0.6424887624988996,0.9085847236727396,-0.81730119359352,0.2826318062731376,0.00015912688134956545,0.001125946074720355,0.3489673398571676
1.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999539253731696e-07,-0.29280638210371507,0.0,0.0,-0.4953861213959941,4.261926633051976e-08,-0.07771707574684383,3.442115337721695e-07,0.0,-0.018983142933020777,0.0,-0.002433088707811473,-7.116811528830948e-05,-0.002532967483822565,-7.80525485294143e-05,9.442883123609395,-0.004358104722575228,-0.011129180954194538,-0.0008892461015093374,-0.8989732458429912,1.3596775381119166,-1.1395659128228335,0.4795792717937265,0.0003017342890629213,0.001509253157399479,0.5472099268761562,0.0,0.0,0.0,0.0,6.738774534792641e-07,-0.003285516172320283,-0.0007450651301305451,0.0,-0.008947737093105224,0.0,-0.020480386131204207,0.0,0.0,0.00017496930645597152,0.0,-0.0014587177788395584,-3.911873892950681e-05,-0.0017141191549473044,-5.312774824872242e-05,6.62669788463012,-0.005497311272257304,-0.007633977452483609,-0.0006075361546234302,-0.6297413542331436,0.9405375976752951,-0.794634190077159,0.3146015535900776,0.00017177481899440474,0.0010333935317069448,0.37390578506192723
1.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.575335906066938e-07,-0.28971160240963334,0.0,0.0,-0.4765223393864062,8.050630419910387e-08,-0.07703857392928477,3.4437196727652973e-07,0.0,-0.018727361297470272,0.0,-0.001962608517281271,-6.87560625858335e-05,-0.002285931529933177,-7.155881561232362e-05,9.359210445473035,-0.007791676095802892,-0.011086149673205712,-0.0007913515927150558,-0.8590855133259003,1.3707946597108704,-1.0794934215681395,0.5154137392976665,0.0003043494574685616,0.0013406496255168395,0.5682436005135084,0.0,0.0,0.0,0.0,7.255025032263974e-07,0.007575229155468983,-0.0007997420843502521,0.0,-0.002520759993565478,0.0,-0.002853397498831538,0.0,0.0,0.0001420544089492843,0.0,-0.0014032169191457984,-3.960535775115934e-05,-0.001590792819010172,-5.026676466504806e-05,6.718806745403674,-0.007388114192253188,-0.00778406613831747,-0.0005556112813175118,-0.6133487792108445,0.972670751198457,-0.7675893162334533,0.35058130635282475,0.00018711637093801007,0.0009397622802272421,0.3993305242394216
1.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930503120351435e-07,-0.2869105965470112,0.0,0.0,-0.4561712140703436,1.1184173147527914e-07,-0.0761799633312081,3.2661390193273394e-07,0.0,-0.01847448191025252,0.0,-0.0015081649990659096,-6.659244308748116e-05,-0.002073313214361852,-6.534192480890168e-05,9.27656673887946,-0.011036080352767137,-0.010973547619063998,-0.0007062150419344651,-0.8166761620227455,1.3816161093582984,-1.016881692156867,0.5541158305399512,0.0003080750427586435,0.0011863870465543941,0.5888222226766991,0.0,0.0,0.0,0.0,7.360154540677505e-07,0.019125120035359537,-0.0007692441760169449,0.0,0.0032742489868189573,0.0,0.0130431511850327,0.0,0.0,0.00010100662782990234,0.0,-0.001337944707553617,-4.024276970059892e-05,-0.0014842781901992328,-4.742257833103832e-05,6.806008152829771,-0.009177444156460367,-0.007880125981532394,-0.0005096060123454438,-0.5937025773442418,1.0047610666136715,-0.7367638136559284,0.39038604473326405,0.00020452978637316296,0.000846754897996675,0.42508095393922635
1.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105579465545865e-07,-0.28439575263492395,0.0,0.0,-0.43458170627140663,1.3567690168462369e-07,-0.07514870876891719,2.925251827784022e-07,0.0,-0.018224413622812154,0.0,-0.0010759461440502855,-6.463920106049273e-05,-0.0018900596648146915,-5.943287066318713e-05,9.194818249855372,-0.014067940736810192,-0.010801300522962068,-0.0006320177286673702,-0.7722640928229585,1.3919822250157088,-0.9524831979502284,0.5954094240231251,0.0003125614797835738,0.001046388221555109,0.6088814010119056,0.0,0.0,0.0,0.0,7.069809648837124e-07,0.03116827890178929,-0.0006629946948359144,0.0,0.008411938008165863,0.0,0.027135700605187354,0.0,0.0,5.375239795932036e-05,0.0,-0.0012584514703008894,-4.098381879257519e-05,-0.001392328184098086,-4.462974016956591e-05,6.888456127797439,-0.010869122659611603,-0.007926835896951768,-0.0004687753231925221,-0.5712204918721908,1.0365825228325747,-0.7027668920458144,0.43376685288966416,0.0002233611760831242,0.000755907364410023,0.451005572659587
1.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141799159728065e-07,-0.28216479433626823,0.0,0.0,-0.4120088310048476,1.5148772003055875e-07,-0.073955128355939,2.440572396166277e-07,0.0,-0.017977065345100095,0.0,-0.0006726884492916062,-6.28616090553347e-05,-0.0017317809003033259,-5.385654558324723e-05,9.113870083033856,-0.01686664931350012,-0.010578743162860862,-0.0005672161836751087,-0.7263660518217139,1.4017425565414012,-0.8870182091971396,0.6389823382129415,0.0003174609823441643,0.0009203618725418389,0.6283688241187972,0.0,0.0,0.0,0.0,6.412017175634716e-07,0.0435151997064878,-0.0004913596075420656,0.0,0.012885358025675534,0.0,0.03940182733940307,0.0,0.0,2.251398130389087e-06,0.0,-0.0011628129841488718,-4.178487171637187e-05,-0.001312845671260826,-4.191793436527767e-05,6.966324111089457,-0.012465691319449558,-0.007929029156305473,-0.00043245325473207947,-0.5463325343164953,1.067913823819355,-0.6662036151629892,0.4804257189241291,0.00024295462601627038,0.0006685665380403826,0.47696588504906406
1.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0794147876837333e-07,-0.28021899703999376,0.0,0.0,-0.3887062698093109,1.5912230214553873e-07,-0.0726117094440796,1.8339724115498804e-07,0.0,-0.017732347581359564,0.0,-0.00030472863881468896,-6.122845733302837e-05,-0.0015946729021225293,-4.8631647994138764e-05,9.03365861973448,-0.019413736535375904,-0.010314558165715585,-0.0005104994719285191,-0.6794842438253774,1.410759358714811,-0.8211627212716057,0.6844985310915753,0.0003224404005808675,0.0008078441269537335,0.647244492294208,0.0,0.0,0.0,0.0,5.424147504891451e-07,0.055986482908526425,-0.0002651320342556886,0.0,0.016702759576576305,0.0,0.049861421342753315,0.0,0.0,-5.158022317169283e-05,0.0,-0.0010509897508689107,-4.260653261765151e-05,-0.0012439004220764509,-3.931192215660116e-05,7.039799266434083,-0.013967319348544031,-0.00789157109839385,-0.00040004875041898906,-0.519469183181138,1.098544573977052,-0.6276617758736928,0.5300291747093805,0.0002626767976739484,0.0005858773062655596,0.5028391463980513
1.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.355524622786715e-09,-0.27856166394016413,0.0,0.0,-0.36492038390376874,1.5874376213015304e-07,-0.07113249301355569,1.1285767220361706e-07,0.0,-0.017490173787956233,0.0,2.2585832106801694e-05,-5.9712108663723426e-05,-0.001475449499158671,-4.3770836858189465e-05,8.954144817852786,-0.021692386232636068,-0.01001673882019159,-0.00046075302323785614,-0.6320965902062968,1.4189101279720977,-0.7555397056588493,0.7316088724600709,0.00032719116517056473,0.0007082357391390638,0.665480526273028,0.0,0.0,0.0,0.0,4.150128509853244e-07,0.06841562765496888,4.8808364732213005e-06,0.0,0.019884611507366527,0.0,0.058568466219349996,0.0,0.0,-0.00010593039919836685,0.0,-0.000924293348565906,-4.341406459530181e-05,-0.0011837391960445782,-3.683164981378694e-05,7.109077228057727,-0.015371062727225033,-0.007819259535448818,-0.00037104068267809954,-0.491051671629089,1.1282800647597495,-0.5877015688228893,0.5822205274455824,0.0002819361870756822,0.0005087780202798004,0.5285200756381314
1.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1922111869699844e-07,-0.27719686367134844,0.0,0.0,-0.34088552487628865,1.5077203955475656e-07,-0.06953253178604948,3.4783649913778336e-08,0.0,-0.017250461527288572,0.0,0.0003052187645634761,-5.828844680199393e-05,-0.0013712818386836631,-3.9281066225662445e-05,8.875308393160344,-0.023687079118677908,-0.009692572049611643,-0.00041702807095166073,-0.5846493873240899,1.426089281234178,-0.690713264590094,0.7799604202058464,0.00033143654491533904,0.0006208350506129851,0.6830606391527674,0.0,0.0,0.0,0.0,2.6379695985989964e-07,0.08065098865398315,0.00030817932488444227,0.0,0.022460893104160416,0.0,0.06560356516419791,0.0,0.0,-0.00015913660997793997,0.0,-0.0007849500787295405,-4.4177573879775895e-05,-0.0011307900640157402,-3.449247961498325e-05,7.1743574232926095,-0.01667043308644609,-0.0077167457677082925,-0.0003449724206471786,-0.46148424356996304,1.1569447832236481,-0.5468478040963763,0.6366305616286299,0.0003001974242827505,0.00043800278337806424,0.5539216818842113
1.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3353463215358655e-07,-0.27612841866590376,0.0,0.0,-0.31682051448099297,1.3582760525672728e-07,-0.06782742306906979,-4.8522592003989796e-08,0.0,-0.017013133407729503,0.0,0.0005405733282213584,-5.693674398437801e-05,-0.001279744445597312,-3.5164044147857486e-05,8.797142851236257,-0.025383345987229727,-0.009348637939458799,-0.00037851587146010834,-0.537552089105761,1.4322090878669214,-0.6271852633921132,0.8292042105986792,0.0003349365099195178,0.0005448668132152583,0.6999793516667047,0.0,0.0,0.0,0.0,9.37624350124678e-08,0.09255701090782179,0.0006348128939028656,0.0,0.02446868575725589,0.0,0.07106728583788402,0.0,0.0,-0.00020971779834393005,0.0,-0.0006357508738781928,-4.4872007132457676e-05,-0.0010836619885806426,-3.2305508347395824e-05,7.235839037194889,-0.017855229486907362,-0.007588473924676193,-0.00032144620512552624,-0.4311482096177946,1.1843847805362444,-0.5055843707612457,0.6928866849950209,0.00031699112337377574,0.000374089200909853,0.5789753538804661
1.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.445767023300316e-07,-0.2753591252089474,0.0,0.0,-0.2929261530131311,1.1467899653082298e-07,-0.06603291427243016,-1.3486121120828808e-07,0.0,-0.01677811781137964,0.0,0.0007274846213433246,-5.563946948466055e-05,-0.0011987670551238934,-3.141677031980262e-05,8.719651318049928,-0.02676761149067238,-0.008990822533363967,-0.0003445259834352789,-0.4911739263720926,1.4371999695733289,-0.5653940282982708,0.8790016281768733,0.0003374905242112968,0.0004795070843163048,0.7162410233889334,0.0,0.0,0.0,0.0,-9.008028377439489e-08,0.10401485453018242,0.0009755533243951537,0.0,0.025950071462820353,0.0,0.07507434561602747,0.0,0.0,-0.0002563944786997177,0.0,-0.0004797761402459895,-4.547700612960484e-05,-0.0010411406045545359,-3.027794355711817e-05,7.293717638494904,-0.018911585403770106,-0.0074386363043482525,-0.00030011752761290766,-0.40039760784051054,1.2104690513113825,-0.46435064742594784,0.7506205602379641,0.00033191985782225915,0.00031739029771290735,0.60363035729455
1.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.500409707825388e-07,-0.2748901813213455,0.0,0.0,-0.2693836131402643,8.819541549095832e-08,-0.06416457694004425,-2.2217977450471747e-07,0.0,-0.016545349419821272,0.0,0.0008661220315017683,-5.438205790111404e-05,-0.0011265915460279968,-2.8032115908791705e-05,8.642843103591789,-0.02782711020632892,-0.008624340969280872,-0.0003144679834170698,-0.4458420798847804,1.4410102804617717,-0.5057147246236415,0.9290294575120202,0.00033893859850253535,0.0004239044587976489,0.7318587635050733,0.0,0.0,0.0,0.0,-2.8285170587384007e-07,0.1149225164261745,0.00132201036301971,0.0,0.02695033195988088,0.0,0.07774862141633414,0.0,0.0,-0.00029809884022748677,0.0,-0.000320184552803251,-4.597665779611832e-05,-0.001002181046426965,-2.841351315325454e-05,7.348182451904001,-0.01982218506993011,-0.007271142438082609,-0.00028068965561507366,-0.3695562636900956,1.2350900769119468,-0.42353956141109056,0.8094743108928627,0.00034466085497756633,0.0002680894404639017,0.6278528746414511
1.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.52157665720876e-07,-0.28544132024833885,0.0,0.0,-0.07888967496805449,-2.730526409997537e-07,-0.04434282181209671,-8.400622767915175e-07,0.0,-0.014331646035078109,0.0,0.00024226186649450537,-4.239325807117806e-05,-0.0006591319038898169,-1.0731428766328158e-05,7.9147604368941025,-0.018357868352942015,-0.005223700212867089,-0.00014713191878482518,-0.09333726426259607,1.413674813396976,-0.06812355312417816,1.3868846925000193,0.0002831113471924114,0.0002252252733091136,0.859484100341325,0.0,0.0,0.0,0.0,-1.8782771151019266e-06,0.1820575097281631,0.0039000316691889772,0.0,0.020411824856282013,0.0,0.058509732465178724,0.0,0.0,-0.0003466344698469943,0.0,0.0009309804264148545,-4.4131283403504435e-05,-0.0006779712303174607,-1.78867365284969e-05,7.739372010972261,-0.015495366227699845,-0.005267590175234266,-0.00015038502369677404,-0.10472640290980754,1.3924051568992446,-0.0933499408810504,1.3951055237897954,0.00032914866991004505,0.00013621354675197043,0.8479262771744075
1.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.435343351881259e-07,-0.31311811972079545,0.0,0.0,0.008303965324243935,-4.089988129989577e-07,-0.02812280432346754,-7.033781663353246e-07,0.0,-0.01231585708275811,0.0,-0.001296957027242414,-3.098822867433899e-05,-0.00038396540974142406,-1.0126174463661309e-05,7.25714944365161,0.030503180529586216,-0.0031798920127926902,-9.060274242799266e-05,0.0514567643832609,1.3006314423645504,0.08432134632330232,1.6802449368966779,0.00015237905543185026,0.0002537611575549259,0.9624415355887747,0.0,0.0,0.0,0.0,-1.8098377502355357e-06,0.17498168408859763,0.0037659162054353196,0.0,0.00661282095990903,0.0,0.01896740093924829,0.0,0.0,9.438603720481808e-05,0.0,0.0009529831075937038,-3.350364714442782e-05,-0.0003878924888723313,-1.588511601279345e-05,7.919614890731874,0.03107526839319081,-0.00372031812777895,-8.114229044034147e-05,0.024972329974730794,1.415564482896058,0.04796178510047715,1.8576919425521037,0.00014441665924568516,0.00032480249629581864,1.0547278886086746
1.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.355841533072172e-08,-0.3393980904402862,0.0,0.0,0.022569388998686605,-2.4008431003215706e-07,-0.017775474750088407,-1.4944055914480747e-07,0.0,-0.01050791120493176,0.0,-0.0015899877923149601,-2.2034151129697667e-05,-0.0002624980640758986,-1.1823968600849565e-05,6.6511224456597615,0.11424276701080317,-0.002316748091869545,-7.148056499975737e-05,0.060965599746777045,1.1662152507842083,0.07273588336092546,1.805282575249569,5.5406814072451354e-05,0.0002239185276545273,1.0670298770569937,0.0,0.0,0.0,0.0,-5.838236178666245e-07,0.1288516264691668,0.0020267995888188606,0.0,-0.000882043418764564,0.0,-0.0027950018245471177,0.0,0.0,0.0004983219915490458,0.0,0.00023866727160784036,-2.211111143907203e-05,-0.0002533254404435048,-1.4591033036710262e-05,7.932270505143212,0.13291634678934885,-0.0029288955400414854,-5.1122798125562225e-05,0.04773839696973697,1.380953293823299,0.05797830976219232,2.1592216944658675,-2.5291617078945997e-06,0.0004195353166656019,1.2819018900243258
1.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956501717724411e-07,-0.3519607892823056,0.0,0.0,0.007537266828175682,2.7253221274120803e-08,-0.011957194659222943,3.515046674965429e-07,0.0,-0.008921557664842232,0.0,-0.0008146633353866848,-1.6445177913846557e-05,-0.0003135436829588856,-1.0467434396714686e-05,6.077670109374741,0.22070940345169227,-0.0020428273470315356,-6.801848332798335e-05,0.022029401852706958,1.053277398172269,0.013426675705031478,1.8189218902831736,3.9306892238512436e-05,0.00010913429003671813,1.1762781431751361,0.0,0.0,0.0,0.0,6.744141196642242e-07,0.07703797357894841,0.00023388641117478063,0.0,-0.002333824057211965,0.0,-0.00722570057421138,0.0,0.0,0.000572934112869811,0.0,-0.00045801042721930373,-1.4443113836047336e-05,-0.00036859784270101343,-1.1112535967493177e-05,7.798320182284695,0.2833659118036512,-0.0026284815905036974,-5.2412039223871444e-05,0.024481990881146734,1.3475447593745433,0.01973022525435488,2.3365867606397797,-9.714837054401135e-06,0.00030124689634671476,1.5312319111039163
1.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707416898928135e-07,-0.3472856303848528,0.0,0.0,-0.009881392360773036,2.2134916488054913e-07,-0.008812658485571705,5.804417178389256e-07,0.0,-0.007559539670523555,0.0,0.0001881180537852755,-1.3805172539953085e-05,-0.0005060952468010048,-6.198142454729176e-06,5.528947251206055,0.3361243837536482,-0.001959162977831527,-7.282218475287408e-05,-0.015366925296560406,0.9757745109576075,-0.0337983816284969,1.7748727146798293,8.318085274354036e-05,-3.542353154251419e-05,1.2803191876103714,0.0,0.0,0.0,0.0,1.3424849750238015e-06,0.03619546009859838,-0.0008488662890799015,0.0,-0.001088696572840567,0.0,-0.0036627916937088238,0.0,0.0,0.00033950760200169254,0.0,-0.0007917879425147267,-1.1286949419670457e-05,-0.0007146969027767014,-5.9209397904773014e-06,7.543214655804178,0.46478479278581575,-0.002554904190404883,-7.559373239737424e-05,-0.004158023919760459,1.3392037265302899,-0.01725283257021836,2.433949282718255,9.52474387960981e-05,4.554724543567105e-05,1.7825769924641617
