========================================
singlet_B5_Energy_1_34.9759.out
0.1 atm
T,P1->W3
630.0,6.67395e-17
640.0,6.85452e-17
650.0,7.03324e-17
660.0,7.20966e-17
670.0,7.38345e-17
680.0,7.55457e-17
690.0,7.72279e-17
700.0,7.8877e-17
800.0,9.34245e-17
900.0,1.04631e-16
1000.0,1.13997e-16
1100.0,1.23765e-16
1200.0,1.36253e-16
1300.0,1.53591e-16
1400.0,1.77619e-16
1500.0,2.09995e-16
1600.0,2.5217e-16
1700.0,3.05546e-16
1800.0,3.71473e-16
1900.0,4.51281e-16
2000.0,5.46351e-16
2100.0,6.58073e-16
2200.0,7.87797e-16
2300.0,9.36946e-16
2400.0,1.10695e-15
2500.0,1.29921e-15
2600.0,1.51518e-15
2700.0,1.75626e-15
2800.0,2.02393e-15
2900.0,2.31954e-15
3000.0,2.64451e-15
========================================
singlet_B5_Energy_1_34.9759.out
0.5 atm
T,P1->P4
200.0,4.94711e-17
210.0,4.51072e-17
220.0,4.14505e-17
230.0,3.8383e-17
240.0,3.58163e-17
250.0,3.36793e-17
260.0,3.19066e-17
270.0,3.04604e-17
280.0,2.92913e-17
290.0,2.83731e-17
300.0,2.76864e-17
310.0,2.71995e-17
320.0,2.68999e-17
330.0,2.67754e-17
340.0,2.6814e-17
350.0,2.70008e-17
360.0,2.73315e-17
370.0,2.78001e-17
380.0,2.83862e-17
390.0,2.91073e-17
400.0,2.99371e-17
410.0,3.08822e-17
420.0,3.19303e-17
430.0,3.30693e-17
440.0,3.42809e-17
450.0,3.5598e-17
460.0,3.6971e-17
470.0,3.84324e-17
480.0,3.99477e-17
490.0,4.15193e-17
500.0,4.31504e-17
510.0,4.48249e-17
520.0,4.65504e-17
530.0,4.83086e-17
540.0,5.00915e-17
550.0,5.19e-17
560.0,5.37325e-17
570.0,5.55744e-17
580.0,5.74251e-17
590.0,5.92842e-17
600.0,6.11393e-17
610.0,6.29904e-17
620.0,6.48315e-17
630.0,6.66606e-17
640.0,6.84731e-17
650.0,7.02659e-17
660.0,7.20355e-17
670.0,7.37783e-17
680.0,7.54939e-17
690.0,7.71805e-17
700.0,7.88332e-17
800.0,9.34029e-17
900.0,1.04618e-16
1000.0,1.13986e-16
1100.0,1.23752e-16
1200.0,1.36237e-16
1300.0,1.53572e-16
1400.0,1.77589e-16
1500.0,2.09958e-16
1600.0,2.52113e-16
1700.0,3.05464e-16
1800.0,3.71369e-16
1900.0,4.51121e-16
2000.0,5.46144e-16
2100.0,6.57807e-16
2200.0,7.87514e-16
2300.0,9.36596e-16
2400.0,1.10659e-15
2500.0,1.29879e-15
2600.0,1.51475e-15
2700.0,1.75585e-15
2800.0,2.02353e-15
2900.0,2.31917e-15
3000.0,2.64416e-15
========================================
singlet_B5_Energy_1_34.9759.out
1.0 atm
T,P1->P4
200.0,4.10554e-17
210.0,3.80004e-17
220.0,3.54186e-17
230.0,3.32371e-17
240.0,3.14058e-17
250.0,2.9882e-17
260.0,2.86242e-17
270.0,2.76102e-17
280.0,2.68084e-17
290.0,2.62031e-17
300.0,2.57814e-17
310.0,2.55231e-17
320.0,2.54204e-17
330.0,2.54664e-17
340.0,2.56529e-17
350.0,2.59679e-17
360.0,2.64104e-17
370.0,2.69765e-17
380.0,2.76495e-17
390.0,2.84457e-17
400.0,2.93415e-17
410.0,3.03456e-17
420.0,3.14454e-17
430.0,3.26302e-17
440.0,3.38838e-17
450.0,3.52363e-17
460.0,3.66427e-17
470.0,3.81326e-17
480.0,3.96748e-17
490.0,4.12708e-17
500.0,4.29236e-17
510.0,4.46181e-17
520.0,4.636e-17
530.0,4.81341e-17
540.0,4.99321e-17
550.0,5.17546e-17
560.0,5.35987e-17
570.0,5.54522e-17
580.0,5.73133e-17
590.0,5.91812e-17
600.0,6.10448e-17
610.0,6.29039e-17
620.0,6.47521e-17
630.0,6.65877e-17
640.0,6.8406e-17
650.0,7.02038e-17
660.0,7.19782e-17
670.0,7.37253e-17
680.0,7.54448e-17
690.0,7.71354e-17
700.0,7.87912e-17
800.0,9.33811e-17
900.0,1.04604e-16
1000.0,1.13974e-16
1100.0,1.23739e-16
1200.0,1.36219e-16
1300.0,1.5355e-16
1400.0,1.77552e-16
1500.0,2.0991e-16
1600.0,2.52039e-16
1700.0,3.05356e-16
1800.0,3.71237e-16
1900.0,4.50925e-16
2000.0,5.45904e-16
2100.0,6.5752e-16
2200.0,7.87227e-16
2300.0,9.36275e-16
2400.0,1.10628e-15
2500.0,1.29847e-15
2600.0,1.51444e-15
2700.0,1.75556e-15
2800.0,2.02327e-15
2900.0,2.31893e-15
3000.0,2.64394e-15
========================================
singlet_B5_Energy_1_34.9759.out
2.0 atm
T,P1->P4
200.0,3.22347e-17
210.0,3.03762e-17
220.0,2.8802e-17
230.0,2.74722e-17
240.0,2.63643e-17
250.0,2.54576e-17
260.0,2.47286e-17
270.0,2.41685e-17
280.0,2.37594e-17
290.0,2.34944e-17
300.0,2.33675e-17
310.0,2.33671e-17
320.0,2.34902e-17
330.0,2.37345e-17
340.0,2.40955e-17
350.0,2.45647e-17
360.0,2.51433e-17
370.0,2.58294e-17
380.0,2.66108e-17
390.0,2.75015e-17
400.0,2.84825e-17
410.0,2.9562e-17
420.0,3.07291e-17
430.0,3.19747e-17
440.0,3.32852e-17
450.0,3.46862e-17
460.0,3.61393e-17
470.0,3.76689e-17
480.0,3.92493e-17
490.0,4.08807e-17
500.0,4.25647e-17
510.0,4.42888e-17
520.0,4.60557e-17
530.0,4.78536e-17
540.0,4.96744e-17
550.0,5.15177e-17
560.0,5.338e-17
570.0,5.5251e-17
580.0,5.7128e-17
590.0,5.90099e-17
600.0,6.08868e-17
610.0,6.27584e-17
620.0,6.46177e-17
630.0,6.64635e-17
640.0,6.8291e-17
650.0,7.0097e-17
660.0,7.18791e-17
670.0,7.36331e-17
680.0,7.53589e-17
690.0,7.7056e-17
700.0,7.87169e-17
800.0,9.33406e-17
900.0,1.04577e-16
1000.0,1.13951e-16
1100.0,1.23713e-16
1200.0,1.36184e-16
1300.0,1.53507e-16
1400.0,1.77478e-16
1500.0,2.09813e-16
1600.0,2.51889e-16
1700.0,3.05144e-16
1800.0,3.70982e-16
1900.0,4.50571e-16
2000.0,5.45494e-16
2100.0,6.57061e-16
2200.0,7.86788e-16
2300.0,9.35816e-16
2400.0,1.10586e-15
2500.0,1.29805e-15
2600.0,1.51404e-15
2700.0,1.7552e-15
2800.0,2.02294e-15
2900.0,2.31862e-15
3000.0,2.64365e-15
========================================
singlet_B5_Energy_1_34.9759.out
4.0 atm
T,P1->P4
200.0,2.37726e-17
210.0,2.2859e-17
220.0,2.21049e-17
230.0,2.1489e-17
240.0,2.10047e-17
250.0,2.06445e-17
260.0,2.0396e-17
270.0,2.02592e-17
280.0,2.02246e-17
290.0,2.02916e-17
300.0,2.04593e-17
310.0,2.07218e-17
320.0,2.10799e-17
330.0,2.15344e-17
340.0,2.20836e-17
350.0,2.27228e-17
360.0,2.3454e-17
370.0,2.42769e-17
380.0,2.51839e-17
390.0,2.61857e-17
400.0,2.72687e-17
410.0,2.84394e-17
420.0,2.96893e-17
430.0,3.10113e-17
440.0,3.23947e-17
450.0,3.3859e-17
460.0,3.53739e-17
470.0,3.69573e-17
480.0,3.85895e-17
490.0,4.02695e-17
500.0,4.19974e-17
510.0,4.3763e-17
520.0,4.55663e-17
530.0,4.7399e-17
540.0,4.92528e-17
550.0,5.11266e-17
560.0,5.30163e-17
570.0,5.49134e-17
580.0,5.68144e-17
590.0,5.87179e-17
600.0,6.06152e-17
610.0,6.2506e-17
620.0,6.43827e-17
630.0,6.62447e-17
640.0,6.80868e-17
650.0,6.9906e-17
660.0,7.17007e-17
670.0,7.34659e-17
680.0,7.52021e-17
690.0,7.69097e-17
700.0,7.85792e-17
800.0,9.32608e-17
900.0,1.04521e-16
1000.0,1.13903e-16
1100.0,1.23659e-16
1200.0,1.36112e-16
1300.0,1.53418e-16
1400.0,1.77328e-16
1500.0,2.09618e-16
1600.0,2.51596e-16
1700.0,3.04746e-16
1800.0,3.70523e-16
1900.0,4.4998e-16
2000.0,5.44854e-16
2100.0,6.56392e-16
2200.0,7.86176e-16
2300.0,9.35213e-16
2400.0,1.10532e-15
2500.0,1.29752e-15
2600.0,1.51354e-15
2700.0,1.75474e-15
2800.0,2.02251e-15
2900.0,2.31822e-15
3000.0,2.64326e-15
========================================
singlet_B5_Energy_1_34.9759.out
0.1 atm
T,P1->P5
200.0,1.2453e-19
210.0,3.1532e-19
220.0,7.34993e-19
230.0,1.59136e-18
240.0,3.23143e-18
250.0,6.19536e-18
260.0,1.13036e-17
270.0,1.97189e-17
280.0,3.30243e-17
290.0,5.33762e-17
300.0,8.34603e-17
310.0,1.2674e-16
320.0,1.87388e-16
330.0,2.70322e-16
340.0,3.81297e-16
350.0,5.2708e-16
360.0,7.15052e-16
370.0,9.53168e-16
380.0,1.25078e-15
390.0,1.61697e-15
400.0,2.06209e-15
410.0,2.59648e-15
420.0,3.231e-15
430.0,3.97704e-15
440.0,4.84498e-15
450.0,5.84626e-15
460.0,6.99157e-15
470.0,8.29116e-15
480.0,9.75627e-15
490.0,1.13947e-14
500.0,1.32151e-14
510.0,1.52275e-14
520.0,1.74389e-14
530.0,1.98555e-14
540.0,2.24838e-14
550.0,2.53257e-14
560.0,2.83905e-14
570.0,3.16778e-14
580.0,3.51905e-14
590.0,3.89307e-14
600.0,4.28971e-14
610.0,4.70916e-14
620.0,5.15125e-14
630.0,5.61572e-14
640.0,6.10185e-14
650.0,6.61035e-14
660.0,7.14007e-14
670.0,7.69098e-14
680.0,8.26214e-14
690.0,8.85317e-14
700.0,9.46377e-14
800.0,1.64818e-13
900.0,2.46461e-13
1000.0,3.32823e-13
1100.0,4.19048e-13
1200.0,5.0233e-13
1300.0,5.81479e-13
1400.0,6.56351e-13
1500.0,7.27364e-13
1600.0,7.95201e-13
1700.0,8.60589e-13
1800.0,9.24205e-13
1900.0,9.86633e-13
2000.0,1.04832e-12
2100.0,1.1096e-12
2200.0,1.17075e-12
2300.0,1.23195e-12
2400.0,1.29329e-12
2500.0,1.35484e-12
2600.0,1.41662e-12
2700.0,1.47864e-12
2800.0,1.54087e-12
2900.0,1.60329e-12
3000.0,1.66587e-12
========================================
singlet_B5_Energy_1_34.9759.out
0.5 atm
T,P1->P5
200.0,1.2457e-19
210.0,3.15424e-19
220.0,7.35243e-19
230.0,1.59191e-18
240.0,3.23259e-18
250.0,6.19762e-18
260.0,1.13078e-17
270.0,1.97264e-17
280.0,3.30368e-17
290.0,5.33966e-17
300.0,8.34924e-17
310.0,1.26789e-16
320.0,1.8746e-16
330.0,2.70427e-16
340.0,3.81445e-16
350.0,5.27284e-16
360.0,7.15328e-16
370.0,9.53534e-16
380.0,1.25126e-15
390.0,1.61758e-15
400.0,2.06287e-15
410.0,2.59745e-15
420.0,3.2322e-15
430.0,3.9785e-15
440.0,4.84675e-15
450.0,5.84838e-15
460.0,6.99407e-15
470.0,8.2941e-15
480.0,9.7597e-15
490.0,1.13987e-14
500.0,1.32196e-14
510.0,1.52327e-14
520.0,1.74448e-14
530.0,1.98621e-14
540.0,2.24911e-14
550.0,2.53339e-14
560.0,2.83995e-14
570.0,3.16878e-14
580.0,3.52014e-14
590.0,3.89426e-14
600.0,4.291e-14
610.0,4.71055e-14
620.0,5.15275e-14
630.0,5.61734e-14
640.0,6.10358e-14
650.0,6.6122e-14
660.0,7.14203e-14
670.0,7.69306e-14
680.0,8.26434e-14
690.0,8.85549e-14
700.0,9.46621e-14
800.0,1.64854e-13
900.0,2.46506e-13
1000.0,3.32873e-13
1100.0,4.191e-13
1200.0,5.02381e-13
1300.0,5.81527e-13
1400.0,6.56397e-13
1500.0,7.27409e-13
1600.0,7.95259e-13
1700.0,8.60672e-13
1800.0,9.24309e-13
1900.0,9.8678e-13
2000.0,1.04849e-12
2100.0,1.10979e-12
2200.0,1.17093e-12
2300.0,1.23209e-12
2400.0,1.29337e-12
2500.0,1.3548e-12
2600.0,1.41645e-12
2700.0,1.47835e-12
2800.0,1.54046e-12
2900.0,1.60277e-12
3000.0,1.66524e-12
========================================
singlet_B5_Energy_1_34.9759.out
1.0 atm
T,P1->P5
200.0,1.24619e-19
210.0,3.15553e-19
220.0,7.35554e-19
230.0,1.59261e-18
240.0,3.23403e-18
250.0,6.20044e-18
260.0,1.1313e-17
270.0,1.97356e-17
280.0,3.30524e-17
290.0,5.34221e-17
300.0,8.35325e-17
310.0,1.2685e-16
320.0,1.87551e-16
330.0,2.70558e-16
340.0,3.81629e-16
350.0,5.27538e-16
360.0,7.15671e-16
370.0,9.53991e-16
380.0,1.25186e-15
390.0,1.61835e-15
400.0,2.06384e-15
410.0,2.59867e-15
420.0,3.2337e-15
430.0,3.98034e-15
440.0,4.84896e-15
450.0,5.85102e-15
460.0,6.9972e-15
470.0,8.29777e-15
480.0,9.76397e-15
490.0,1.14036e-14
500.0,1.32253e-14
510.0,1.52391e-14
520.0,1.7452e-14
530.0,1.98703e-14
540.0,2.25003e-14
550.0,2.5344e-14
560.0,2.84108e-14
570.0,3.17002e-14
580.0,3.5215e-14
590.0,3.89574e-14
600.0,4.29261e-14
610.0,4.71229e-14
620.0,5.15463e-14
630.0,5.61935e-14
640.0,6.10574e-14
650.0,6.6145e-14
660.0,7.14448e-14
670.0,7.69566e-14
680.0,8.26708e-14
690.0,8.85838e-14
700.0,9.46926e-14
800.0,1.64899e-13
900.0,2.46562e-13
1000.0,3.32936e-13
1100.0,4.19165e-13
1200.0,5.02444e-13
1300.0,5.81587e-13
1400.0,6.56453e-13
1500.0,7.27464e-13
1600.0,7.95326e-13
1700.0,8.60761e-13
1800.0,9.24415e-13
1900.0,9.86909e-13
2000.0,1.04861e-12
2100.0,1.10987e-12
2200.0,1.17098e-12
2300.0,1.23204e-12
2400.0,1.29325e-12
2500.0,1.35453e-12
2600.0,1.41604e-12
2700.0,1.47786e-12
2800.0,1.53989e-12
2900.0,1.60212e-12
3000.0,1.66452e-12
========================================
singlet_B5_Energy_1_34.9759.out
2.0 atm
T,P1->P5
200.0,1.24716e-19
210.0,3.15809e-19
220.0,7.36171e-19
230.0,1.59398e-18
240.0,3.23689e-18
250.0,6.20604e-18
260.0,1.13234e-17
270.0,1.97539e-17
280.0,3.30835e-17
290.0,5.34727e-17
300.0,8.36122e-17
310.0,1.26972e-16
320.0,1.87731e-16
330.0,2.70818e-16
340.0,3.81996e-16
350.0,5.28044e-16
360.0,7.16357e-16
370.0,9.54901e-16
380.0,1.25305e-15
390.0,1.61988e-15
400.0,2.06578e-15
410.0,2.60109e-15
420.0,3.23669e-15
430.0,3.98398e-15
440.0,4.85337e-15
450.0,5.85629e-15
460.0,7.00344e-15
470.0,8.30509e-15
480.0,9.77249e-15
490.0,1.14135e-14
500.0,1.32366e-14
510.0,1.5252e-14
520.0,1.74666e-14
530.0,1.98866e-14
540.0,2.25185e-14
550.0,2.53643e-14
560.0,2.84332e-14
570.0,3.17249e-14
580.0,3.52421e-14
590.0,3.89869e-14
600.0,4.29582e-14
610.0,4.71576e-14
620.0,5.15837e-14
630.0,5.62337e-14
640.0,6.11004e-14
650.0,6.61909e-14
660.0,7.14935e-14
670.0,7.70083e-14
680.0,8.27255e-14
690.0,8.86415e-14
700.0,9.47533e-14
800.0,1.64988e-13
900.0,2.46673e-13
1000.0,3.33061e-13
1100.0,4.19294e-13
1200.0,5.0257e-13
1300.0,5.81705e-13
1400.0,6.56561e-13
1500.0,7.27568e-13
1600.0,7.95446e-13
1700.0,8.60907e-13
1800.0,9.24573e-13
1900.0,9.87061e-13
2000.0,1.04871e-12
2100.0,1.10986e-12
2200.0,1.17088e-12
2300.0,1.23176e-12
2400.0,1.29285e-12
2500.0,1.35389e-12
2600.0,1.41522e-12
2700.0,1.47694e-12
2800.0,1.53887e-12
2900.0,1.601e-12
3000.0,1.6633e-12
========================================
singlet_B5_Energy_1_34.9759.out
4.0 atm
T,P1->P5
200.0,1.24907e-19
210.0,3.16314e-19
220.0,7.37388e-19
230.0,1.59669e-18
240.0,3.24254e-18
250.0,6.21709e-18
260.0,1.13439e-17
270.0,1.97902e-17
280.0,3.3145e-17
290.0,5.3573e-17
300.0,8.37699e-17
310.0,1.27212e-16
320.0,1.88088e-16
330.0,2.71334e-16
340.0,3.82723e-16
350.0,5.29048e-16
360.0,7.17715e-16
370.0,9.56706e-16
380.0,1.2554e-15
390.0,1.62291e-15
400.0,2.06962e-15
410.0,2.60589e-15
420.0,3.24263e-15
430.0,3.99123e-15
440.0,4.86212e-15
450.0,5.86674e-15
460.0,7.01582e-15
470.0,8.31963e-15
480.0,9.78941e-15
490.0,1.1433e-14
500.0,1.3259e-14
510.0,1.52775e-14
520.0,1.74954e-14
530.0,1.9919e-14
540.0,2.25548e-14
550.0,2.54047e-14
560.0,2.84778e-14
570.0,3.1774e-14
580.0,3.52958e-14
590.0,3.90456e-14
600.0,4.30219e-14
610.0,4.72266e-14
620.0,5.1658e-14
630.0,5.63135e-14
640.0,6.11858e-14
650.0,6.6282e-14
660.0,7.15904e-14
670.0,7.7111e-14
680.0,8.28342e-14
690.0,8.87561e-14
700.0,9.48738e-14
800.0,1.65165e-13
900.0,2.46895e-13
1000.0,3.33308e-13
1100.0,4.19548e-13
1200.0,5.02816e-13
1300.0,5.81934e-13
1400.0,6.56767e-13
1500.0,7.27757e-13
1600.0,7.95643e-13
1700.0,8.61116e-13
1800.0,9.24759e-13
1900.0,9.87146e-13
2000.0,1.04863e-12
2100.0,1.10955e-12
2200.0,1.17044e-12
2300.0,1.23101e-12
2400.0,1.29198e-12
2500.0,1.35267e-12
2600.0,1.41376e-12
2700.0,1.47534e-12
2800.0,1.53713e-12
2900.0,1.59911e-12
3000.0,1.66121e-12
========================================
singlet_B5_Energy_1_34.9759.out
0.1 atm
T,P3->W3
200.0,5.81655e-30
210.0,1.76095e-29
220.0,4.85115e-29
230.0,1.23705e-28
240.0,2.94919e-28
250.0,6.63316e-28
260.0,1.41405e-27
270.0,2.86926e-27
280.0,5.57554e-27
290.0,1.04021e-26
300.0,1.86242e-26
310.0,3.21092e-26
320.0,5.34924e-26
330.0,8.6363e-26
340.0,1.35008e-25
350.0,2.05042e-25
360.0,3.02841e-25
370.0,4.35165e-25
380.0,6.14745e-25
390.0,8.39075e-25
400.0,1.12831e-24
410.0,1.47098e-24
420.0,1.86666e-24
430.0,2.3347e-24
440.0,2.91876e-24
450.0,3.46291e-24
460.0,4.21769e-24
470.0,4.84318e-24
480.0,5.57514e-24
490.0,6.47584e-24
500.0,7.27355e-24
510.0,8.1677e-24
520.0,8.56663e-24
530.0,8.94783e-24
540.0,9.82723e-24
550.0,1.07052e-23
560.0,1.06709e-23
570.0,1.12673e-23
580.0,1.19728e-23
590.0,1.12723e-23
600.0,1.18294e-23
610.0,1.21735e-23
620.0,1.24099e-23
630.0,1.24245e-23
640.0,1.27893e-23
650.0,1.16785e-23
660.0,1.1398e-23
670.0,1.15967e-23
680.0,1.13285e-23
690.0,1.12116e-23
700.0,1.1372e-23
800.0,1.08366e-23
900.0,1.26487e-23
1000.0,2.15486e-23
1100.0,4.56745e-23
1200.0,1.0156e-22
1300.0,1.90324e-22
1400.0,4.65267e-22
1500.0,8.5537e-22
1600.0,1.83014e-21
1700.0,3.5509e-21
1800.0,5.77257e-21
1900.0,1.14366e-20
2000.0,1.85473e-20
2100.0,2.99887e-20
2200.0,4.01083e-20
2300.0,6.32055e-20
2400.0,8.20648e-20
2500.0,1.24472e-19
2600.0,1.63849e-19
2700.0,2.03246e-19
2800.0,2.49138e-19
2900.0,3.02123e-19
3000.0,3.6261e-19
========================================
singlet_B5_Energy_1_34.9759.out
0.5 atm
T,P3->W3
200.0,6.2685e-30
210.0,1.83431e-29
220.0,4.95323e-29
230.0,1.24777e-28
240.0,2.95405e-28
250.0,6.61348e-28
260.0,1.4061e-27
270.0,2.84977e-27
280.0,5.53059e-27
290.0,1.03107e-26
300.0,1.84874e-26
310.0,3.19473e-26
320.0,5.33746e-26
330.0,8.64216e-26
340.0,1.35658e-25
350.0,2.06816e-25
360.0,3.06279e-25
370.0,4.40703e-25
380.0,6.23961e-25
390.0,8.51803e-25
400.0,1.14374e-24
410.0,1.48415e-24
420.0,1.87649e-24
430.0,2.33104e-24
440.0,2.9281e-24
450.0,3.45226e-24
460.0,4.19327e-24
470.0,4.76939e-24
480.0,5.53399e-24
490.0,6.4414e-24
500.0,7.20681e-24
510.0,8.18622e-24
520.0,8.56784e-24
530.0,9.08486e-24
540.0,9.99021e-24
550.0,1.09266e-23
560.0,1.10946e-23
570.0,1.19507e-23
580.0,1.28821e-23
590.0,1.26095e-23
600.0,1.33442e-23
610.0,1.39844e-23
620.0,1.46995e-23
630.0,1.51931e-23
640.0,1.58593e-23
650.0,1.53489e-23
660.0,1.56981e-23
670.0,1.63806e-23
680.0,1.66928e-23
690.0,1.72108e-23
700.0,1.79619e-23
800.0,2.61137e-23
900.0,4.38751e-23
1000.0,8.63528e-23
1100.0,1.97067e-22
1200.0,4.74064e-22
1300.0,9.51724e-22
1400.0,2.46492e-21
1500.0,4.74248e-21
1600.0,1.03985e-20
1700.0,2.03269e-20
1800.0,3.29682e-20
1900.0,6.34733e-20
2000.0,9.96123e-20
2100.0,1.5371e-19
2200.0,1.98971e-19
2300.0,2.93563e-19
2400.0,3.64525e-19
2500.0,5.12026e-19
2600.0,6.37823e-19
2700.0,7.58892e-19
2800.0,8.96893e-19
2900.0,1.0554e-18
3000.0,1.23813e-18
========================================
singlet_B5_Energy_1_34.9759.out
1.0 atm
T,P3->W3
200.0,6.26911e-30
210.0,1.82241e-29
220.0,4.90161e-29
230.0,1.23174e-28
240.0,2.91203e-28
250.0,6.51428e-28
260.0,1.38467e-27
270.0,2.8068e-27
280.0,5.44811e-27
290.0,1.01586e-26
300.0,1.8227e-26
310.0,3.15331e-26
320.0,5.27565e-26
330.0,8.55643e-26
340.0,1.34616e-25
350.0,2.05644e-25
360.0,3.05121e-25
370.0,4.39526e-25
380.0,6.23149e-25
390.0,8.50281e-25
400.0,1.14199e-24
410.0,1.47795e-24
420.0,1.86272e-24
430.0,2.30841e-24
440.0,2.904e-24
450.0,3.41561e-24
460.0,4.15891e-24
470.0,4.72621e-24
480.0,5.49795e-24
490.0,6.43017e-24
500.0,7.21815e-24
510.0,8.24889e-24
520.0,8.71799e-24
530.0,9.343e-24
540.0,1.03758e-23
550.0,1.14529e-23
560.0,1.18549e-23
570.0,1.29219e-23
580.0,1.40973e-23
590.0,1.42047e-23
600.0,1.52754e-23
610.0,1.62841e-23
620.0,1.74033e-23
630.0,1.8361e-23
640.0,1.95275e-23
650.0,1.96417e-23
660.0,2.05924e-23
670.0,2.19144e-23
680.0,2.29287e-23
690.0,2.41289e-23
700.0,2.56761e-23
800.0,4.51557e-23
900.0,8.481e-23
1000.0,1.72515e-22
1100.0,3.95001e-22
1200.0,9.59322e-22
1300.0,1.95664e-21
1400.0,5.12551e-21
1500.0,9.95455e-21
1600.0,2.17906e-20
1700.0,4.22235e-20
1800.0,6.77452e-20
1900.0,1.27015e-19
2000.0,1.94444e-19
2100.0,2.9115e-19
2200.0,3.69767e-19
2300.0,5.27607e-19
2400.0,6.42558e-19
2500.0,8.76618e-19
2600.0,1.07435e-18
2700.0,1.2661e-18
2800.0,1.48716e-18
2900.0,1.74503e-18
3000.0,2.04774e-18
========================================
singlet_B5_Energy_1_34.9759.out
2.0 atm
T,P3->W3
200.0,6.13654e-30
210.0,1.77416e-29
220.0,4.75421e-29
230.0,1.19159e-28
240.0,2.81221e-28
250.0,6.28388e-28
260.0,1.33495e-27
270.0,2.70586e-27
280.0,5.25289e-27
290.0,9.79684e-27
300.0,1.75893e-26
310.0,3.0465e-26
320.0,5.10444e-26
330.0,8.293e-26
340.0,1.30752e-25
350.0,2.00223e-25
360.0,2.97803e-25
370.0,4.29793e-25
380.0,6.10809e-25
390.0,8.3378e-25
400.0,1.12129e-24
410.0,1.44951e-24
420.0,1.82475e-24
430.0,2.26229e-24
440.0,2.85719e-24
450.0,3.36755e-24
460.0,4.12392e-24
470.0,4.71578e-24
480.0,5.53119e-24
490.0,6.5273e-24
500.0,7.41259e-24
510.0,8.56543e-24
520.0,9.23802e-24
530.0,1.01095e-23
540.0,1.14066e-23
550.0,1.28007e-23
560.0,1.36484e-23
570.0,1.51605e-23
580.0,1.68395e-23
590.0,1.76379e-23
600.0,1.93763e-23
610.0,2.11273e-23
620.0,2.30717e-23
630.0,2.49479e-23
640.0,2.71245e-23
650.0,2.84504e-23
660.0,3.06181e-23
670.0,3.326e-23
680.0,3.57257e-23
690.0,3.83621e-23
700.0,4.15925e-23
800.0,8.57854e-23
900.0,1.74272e-22
1000.0,3.61253e-22
1100.0,8.19602e-22
1200.0,1.98078e-21
1300.0,4.06413e-21
1400.0,1.06511e-20
1500.0,2.07315e-20
1600.0,4.49142e-20
1700.0,8.55512e-20
1800.0,1.34912e-19
1900.0,2.44189e-19
2000.0,3.62799e-19
2100.0,5.25629e-19
2200.0,6.55069e-19
2300.0,9.06582e-19
2400.0,1.08733e-18
2500.0,1.45224e-18
2600.0,1.76431e-18
2700.0,2.07261e-18
2800.0,2.43466e-18
2900.0,2.86562e-18
3000.0,3.38256e-18
========================================
singlet_B5_Energy_1_34.9759.out
4.0 atm
T,P3->W3
200.0,5.8167e-30
210.0,1.67142e-29
220.0,4.45774e-29
230.0,1.11313e-28
240.0,2.61968e-28
250.0,5.84192e-28
260.0,1.23951e-27
270.0,2.51112e-27
280.0,4.87468e-27
290.0,9.09464e-27
300.0,1.63437e-26
310.0,2.83527e-26
320.0,4.76034e-26
330.0,7.75225e-26
340.0,1.22544e-25
350.0,1.88332e-25
360.0,2.81233e-25
370.0,4.07612e-25
380.0,5.82111e-25
390.0,7.97858e-25
400.0,1.0783e-24
410.0,1.39995e-24
420.0,1.77223e-24
430.0,2.21447e-24
440.0,2.8237e-24
450.0,3.37053e-24
460.0,4.17846e-24
470.0,4.86854e-24
480.0,5.81288e-24
490.0,6.97484e-24
500.0,8.1015e-24
510.0,9.54379e-24
520.0,1.06489e-23
530.0,1.20323e-23
540.0,1.38932e-23
550.0,1.59603e-23
560.0,1.76845e-23
570.0,2.01266e-23
580.0,2.28672e-23
590.0,2.50075e-23
600.0,2.81384e-23
610.0,3.14427e-23
620.0,3.51334e-23
630.0,3.89443e-23
640.0,4.32744e-23
650.0,4.70924e-23
660.0,5.18675e-23
670.0,5.7379e-23
680.0,6.29966e-23
690.0,6.88241e-23
700.0,7.57783e-23
800.0,1.76184e-22
900.0,3.77195e-22
1000.0,7.88297e-22
1100.0,1.75434e-21
1200.0,4.15722e-21
1300.0,8.48283e-21
1400.0,2.19536e-20
1500.0,4.24814e-20
1600.0,9.02112e-20
1700.0,1.67437e-19
1800.0,2.57954e-19
1900.0,4.47722e-19
2000.0,6.44305e-19
2100.0,9.04585e-19
2200.0,1.10975e-18
2300.0,1.50006e-18
2400.0,1.7823e-18
2500.0,2.35227e-18
2600.0,2.85471e-18
2700.0,3.36307e-18
2800.0,3.97374e-18
2900.0,4.7181e-18
3000.0,5.63455e-18
========================================
singlet_B5_Energy_1_34.9759.out
0.1 atm
T,W3->P3
200.0,5.85031e-05
210.0,0.000186331
220.0,0.000536542
230.0,0.00142184
240.0,0.0035044
250.0,0.00811042
260.0,0.0177157
270.0,0.0366914
280.0,0.072521
290.0,0.137183
300.0,0.248313
310.0,0.43166
320.0,0.723339
330.0,1.17206
340.0,1.83513
350.0,2.78628
360.0,4.107
370.0,5.8804
380.0,8.26533
390.0,11.2098
400.0,14.9597
410.0,19.3334
420.0,24.295
430.0,30.0622
440.0,37.1487
450.0,43.5294
460.0,52.3233
470.0,59.2548
480.0,67.2277
