========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,P1->W3
620.0,6.53157e-17
630.0,6.7169e-17
640.0,6.90072e-17
650.0,7.08282e-17
660.0,7.26267e-17
670.0,7.43998e-17
680.0,7.61469e-17
690.0,7.78658e-17
700.0,7.95521e-17
800.0,9.44953e-17
900.0,1.06109e-16
1000.0,1.15871e-16
1100.0,1.26031e-16
1200.0,1.38928e-16
1300.0,1.56716e-16
1400.0,1.8126e-16
1500.0,2.14242e-16
1600.0,2.57128e-16
1700.0,3.11335e-16
1800.0,3.78224e-16
1900.0,4.59133e-16
2000.0,5.55451e-16
2100.0,6.68573e-16
2200.0,7.99853e-16
2300.0,9.50716e-16
2400.0,1.1226e-15
2500.0,1.3169e-15
2600.0,1.53508e-15
2700.0,1.77855e-15
2800.0,2.04876e-15
2900.0,2.3471e-15
3000.0,2.67497e-15
========================================
singlet_colrel_FactorOne_0.1.out
0.5 atm
T,P1->P4
200.0,4.87273e-17
210.0,4.44815e-17
220.0,4.09215e-17
230.0,3.7934e-17
240.0,3.54334e-17
250.0,3.33507e-17
260.0,3.16239e-17
270.0,3.02156e-17
280.0,2.90788e-17
290.0,2.81883e-17
300.0,2.75247e-17
310.0,2.7058e-17
320.0,2.67759e-17
330.0,2.66668e-17
340.0,2.67187e-17
350.0,2.69175e-17
360.0,2.7259e-17
370.0,2.77376e-17
380.0,2.83338e-17
390.0,2.90643e-17
400.0,2.99039e-17
410.0,3.08592e-17
420.0,3.19182e-17
430.0,3.30689e-17
440.0,3.42921e-17
450.0,3.56228e-17
460.0,3.70089e-17
470.0,3.84857e-17
480.0,4.00162e-17
490.0,4.16036e-17
500.0,4.32523e-17
510.0,4.49446e-17
520.0,4.66907e-17
530.0,4.84698e-17
540.0,5.0274e-17
550.0,5.21051e-17
560.0,5.3962e-17
570.0,5.58288e-17
580.0,5.77054e-17
590.0,5.95924e-17
600.0,6.14759e-17
610.0,6.33565e-17
620.0,6.52282e-17
630.0,6.70888e-17
640.0,6.8934e-17
650.0,7.07606e-17
660.0,7.25646e-17
670.0,7.43427e-17
680.0,7.60943e-17
690.0,7.78176e-17
700.0,7.95076e-17
800.0,9.44735e-17
900.0,1.06095e-16
1000.0,1.1586e-16
1100.0,1.26019e-16
1200.0,1.38912e-16
1300.0,1.56697e-16
1400.0,1.81229e-16
1500.0,2.14202e-16
1600.0,2.57067e-16
1700.0,3.11246e-16
1800.0,3.78113e-16
1900.0,4.58961e-16
2000.0,5.55229e-16
2100.0,6.68288e-16
2200.0,7.99551e-16
2300.0,9.50345e-16
2400.0,1.12222e-15
2500.0,1.31646e-15
2600.0,1.53463e-15
2700.0,1.77811e-15
2800.0,2.04834e-15
2900.0,2.34671e-15
3000.0,2.6746e-15
========================================
singlet_colrel_FactorOne_0.1.out
1.0 atm
T,P1->P4
200.0,4.04547e-17
210.0,3.74889e-17
220.0,3.49807e-17
230.0,3.28608e-17
240.0,3.1081e-17
250.0,2.96e-17
260.0,2.83786e-17
270.0,2.7395e-17
280.0,2.66196e-17
290.0,2.60368e-17
300.0,2.56344e-17
310.0,2.5393e-17
320.0,2.53052e-17
330.0,2.53643e-17
340.0,2.55624e-17
350.0,2.5888e-17
360.0,2.63402e-17
370.0,2.69153e-17
380.0,2.75976e-17
390.0,2.84025e-17
400.0,2.93076e-17
410.0,3.03215e-17
420.0,3.14321e-17
430.0,3.26285e-17
440.0,3.38934e-17
450.0,3.52594e-17
460.0,3.66788e-17
470.0,3.8184e-17
480.0,3.97412e-17
490.0,4.13529e-17
500.0,4.30232e-17
510.0,4.47355e-17
520.0,4.64978e-17
530.0,4.82926e-17
540.0,5.0112e-17
550.0,5.1957e-17
560.0,5.38256e-17
570.0,5.57039e-17
580.0,5.75911e-17
590.0,5.94868e-17
600.0,6.1379e-17
610.0,6.32677e-17
620.0,6.51466e-17
630.0,6.70138e-17
640.0,6.88649e-17
650.0,7.06966e-17
660.0,7.25055e-17
670.0,7.4288e-17
680.0,7.60436e-17
690.0,7.77709e-17
700.0,7.94642e-17
800.0,9.44509e-17
900.0,1.06081e-16
1000.0,1.15848e-16
1100.0,1.26005e-16
1200.0,1.38893e-16
1300.0,1.56674e-16
1400.0,1.81189e-16
1500.0,2.14151e-16
1600.0,2.56987e-16
1700.0,3.11131e-16
1800.0,3.77971e-16
1900.0,4.58752e-16
2000.0,5.54973e-16
2100.0,6.67984e-16
2200.0,7.99247e-16
2300.0,9.50006e-16
2400.0,1.12189e-15
2500.0,1.31612e-15
2600.0,1.5343e-15
2700.0,1.7778e-15
2800.0,2.04806e-15
2900.0,2.34645e-15
3000.0,2.67436e-15
========================================
singlet_colrel_FactorOne_0.1.out
2.0 atm
T,P1->P4
200.0,3.17522e-17
210.0,2.99585e-17
220.0,2.84383e-17
230.0,2.71543e-17
240.0,2.60851e-17
250.0,2.52109e-17
260.0,2.45099e-17
270.0,2.39735e-17
280.0,2.35852e-17
290.0,2.33382e-17
300.0,2.32268e-17
310.0,2.32403e-17
320.0,2.33759e-17
330.0,2.36313e-17
340.0,2.40025e-17
350.0,2.44812e-17
360.0,2.50686e-17
370.0,2.5763e-17
380.0,2.65529e-17
390.0,2.74521e-17
400.0,2.8442e-17
410.0,2.95313e-17
420.0,3.07092e-17
430.0,3.19663e-17
440.0,3.3288e-17
450.0,3.47024e-17
460.0,3.61684e-17
470.0,3.77133e-17
480.0,3.93086e-17
490.0,4.09557e-17
500.0,4.26572e-17
510.0,4.4399e-17
520.0,4.61863e-17
530.0,4.8005e-17
540.0,4.98473e-17
550.0,5.17134e-17
560.0,5.36002e-17
570.0,5.54963e-17
580.0,5.73996e-17
590.0,5.93094e-17
600.0,6.12152e-17
610.0,6.31166e-17
620.0,6.50068e-17
630.0,6.68846e-17
640.0,6.87451e-17
650.0,7.05852e-17
660.0,7.24021e-17
670.0,7.41917e-17
680.0,7.59538e-17
690.0,7.76878e-17
700.0,7.93864e-17
800.0,9.44084e-17
900.0,1.06053e-16
1000.0,1.15824e-16
1100.0,1.25978e-16
1200.0,1.38856e-16
1300.0,1.56627e-16
1400.0,1.8111e-16
1500.0,2.14046e-16
1600.0,2.56826e-16
1700.0,3.10903e-16
1800.0,3.77698e-16
1900.0,4.58375e-16
2000.0,5.54538e-16
2100.0,6.67498e-16
2200.0,7.98784e-16
2300.0,9.49522e-16
2400.0,1.12145e-15
2500.0,1.31567e-15
2600.0,1.53387e-15
2700.0,1.77742e-15
2800.0,2.04771e-15
2900.0,2.34612e-15
3000.0,2.67405e-15
========================================
singlet_colrel_FactorOne_0.1.out
4.0 atm
T,P1->P4
200.0,2.33891e-17
210.0,2.25202e-17
220.0,2.18031e-17
230.0,2.12191e-17
240.0,2.07617e-17
250.0,2.04243e-17
260.0,2.01956e-17
270.0,2.00757e-17
280.0,2.00562e-17
290.0,2.01365e-17
300.0,2.03159e-17
310.0,2.05891e-17
320.0,2.0957e-17
330.0,2.14204e-17
340.0,2.19782e-17
350.0,2.26254e-17
360.0,2.33645e-17
370.0,2.4195e-17
380.0,2.51098e-17
390.0,2.61197e-17
400.0,2.72113e-17
410.0,2.83917e-17
420.0,2.96522e-17
430.0,3.09856e-17
440.0,3.238e-17
450.0,3.38576e-17
460.0,3.53854e-17
470.0,3.6984e-17
480.0,3.86311e-17
490.0,4.03271e-17
500.0,4.20726e-17
510.0,4.38562e-17
520.0,4.56801e-17
530.0,4.75338e-17
540.0,4.94096e-17
550.0,5.13065e-17
560.0,5.32212e-17
570.0,5.51439e-17
580.0,5.70717e-17
590.0,5.90036e-17
600.0,6.09303e-17
610.0,6.28515e-17
620.0,6.47595e-17
630.0,6.66541e-17
640.0,6.85297e-17
650.0,7.03835e-17
660.0,7.22134e-17
670.0,7.40146e-17
680.0,7.57876e-17
690.0,7.75327e-17
700.0,7.92402e-17
800.0,9.43234e-17
900.0,1.05994e-16
1000.0,1.15773e-16
1100.0,1.2592e-16
1200.0,1.38779e-16
1300.0,1.56533e-16
1400.0,1.8095e-16
1500.0,2.13837e-16
1600.0,2.56511e-16
1700.0,3.10478e-16
1800.0,3.7721e-16
1900.0,4.5775e-16
2000.0,5.53863e-16
2100.0,6.66793e-16
2200.0,7.98139e-16
2300.0,9.48885e-16
2400.0,1.12087e-15
2500.0,1.31511e-15
2600.0,1.53334e-15
2700.0,1.77693e-15
2800.0,2.04725e-15
2900.0,2.34568e-15
3000.0,2.67361e-15
========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,P1->P5
200.0,1.25169e-19
210.0,3.17121e-19
220.0,7.39618e-19
230.0,1.6023e-18
240.0,3.25553e-18
250.0,6.24518e-18
260.0,1.14009e-17
270.0,1.98999e-17
280.0,3.33458e-17
290.0,5.39249e-17
300.0,8.43632e-17
310.0,1.28178e-16
320.0,1.89609e-16
330.0,2.73663e-16
340.0,3.86195e-16
350.0,5.34102e-16
360.0,7.24908e-16
370.0,9.66738e-16
380.0,1.26914e-15
390.0,1.64139e-15
400.0,2.09409e-15
410.0,2.63782e-15
420.0,3.28371e-15
430.0,4.04342e-15
440.0,4.92764e-15
450.0,5.94809e-15
460.0,7.11576e-15
470.0,8.44123e-15
480.0,9.93602e-15
490.0,1.16083e-14
500.0,1.34668e-14
510.0,1.5522e-14
520.0,1.77812e-14
530.0,2.02507e-14
540.0,2.29373e-14
550.0,2.58431e-14
560.0,2.89776e-14
570.0,3.23406e-14
580.0,3.5935e-14
590.0,3.9763e-14
600.0,4.38236e-14
610.0,4.81185e-14
620.0,5.26462e-14
630.0,5.74041e-14
640.0,6.23849e-14
650.0,6.75957e-14
660.0,7.30249e-14
670.0,7.86722e-14
680.0,8.4528e-14
690.0,9.05884e-14
700.0,9.68503e-14
800.0,1.68865e-13
900.0,2.52683e-13
1000.0,3.4133e-13
1100.0,4.29764e-13
1200.0,5.15065e-13
1300.0,5.9599e-13
1400.0,6.72386e-13
1500.0,7.44684e-13
1600.0,8.13599e-13
1700.0,8.79887e-13
1800.0,9.44256e-13
1900.0,1.00732e-12
2000.0,1.06954e-12
2100.0,1.13129e-12
2200.0,1.19284e-12
2300.0,1.25439e-12
2400.0,1.31604e-12
2500.0,1.37787e-12
2600.0,1.4399e-12
2700.0,1.50215e-12
2800.0,1.56458e-12
2900.0,1.62719e-12
3000.0,1.68995e-12
========================================
singlet_colrel_FactorOne_0.1.out
0.5 atm
T,P1->P5
200.0,1.25211e-19
210.0,3.17232e-19
220.0,7.39884e-19
230.0,1.60289e-18
240.0,3.25677e-18
250.0,6.2476e-18
260.0,1.14054e-17
270.0,1.99078e-17
280.0,3.33593e-17
290.0,5.39469e-17
300.0,8.43979e-17
310.0,1.28231e-16
320.0,1.89688e-16
330.0,2.73776e-16
340.0,3.86356e-16
350.0,5.34323e-16
360.0,7.25208e-16
370.0,9.67137e-16
380.0,1.26966e-15
390.0,1.64206e-15
400.0,2.09494e-15
410.0,2.63888e-15
420.0,3.28502e-15
430.0,4.04503e-15
440.0,4.92958e-15
450.0,5.95041e-15
460.0,7.11852e-15
470.0,8.44446e-15
480.0,9.93979e-15
490.0,1.16126e-14
500.0,1.34718e-14
510.0,1.55277e-14
520.0,1.77876e-14
530.0,2.02579e-14
540.0,2.29454e-14
550.0,2.58521e-14
560.0,2.89876e-14
570.0,3.23516e-14
580.0,3.5947e-14
590.0,3.97762e-14
600.0,4.38378e-14
610.0,4.8134e-14
620.0,5.26629e-14
630.0,5.7422e-14
640.0,6.24041e-14
650.0,6.76162e-14
660.0,7.30467e-14
670.0,7.86953e-14
680.0,8.45524e-14
690.0,9.06142e-14
700.0,9.68775e-14
800.0,1.68905e-13
900.0,2.52734e-13
1000.0,3.41386e-13
1100.0,4.29822e-13
1200.0,5.15122e-13
1300.0,5.96045e-13
1400.0,6.72437e-13
1500.0,7.44735e-13
1600.0,8.13662e-13
1700.0,8.79974e-13
1800.0,9.44366e-13
1900.0,1.00747e-12
2000.0,1.06972e-12
2100.0,1.13147e-12
2200.0,1.19301e-12
2300.0,1.25452e-12
2400.0,1.3161e-12
2500.0,1.3778e-12
2600.0,1.43967e-12
2700.0,1.5018e-12
2800.0,1.5641e-12
2900.0,1.62659e-12
3000.0,1.68922e-12
========================================
singlet_colrel_FactorOne_0.1.out
1.0 atm
T,P1->P5
200.0,1.25263e-19
210.0,3.17369e-19
220.0,7.40216e-19
230.0,1.60363e-18
240.0,3.25831e-18
250.0,6.25062e-18
260.0,1.1411e-17
270.0,1.99178e-17
280.0,3.33761e-17
290.0,5.39743e-17
300.0,8.44411e-17
310.0,1.28297e-16
320.0,1.89786e-16
330.0,2.73918e-16
340.0,3.86556e-16
350.0,5.34599e-16
360.0,7.25582e-16
370.0,9.67634e-16
380.0,1.27031e-15
390.0,1.64289e-15
400.0,2.096e-15
410.0,2.64021e-15
420.0,3.28666e-15
430.0,4.04703e-15
440.0,4.932e-15
450.0,5.95331e-15
460.0,7.12195e-15
470.0,8.44849e-15
480.0,9.94448e-15
490.0,1.1618e-14
500.0,1.3478e-14
510.0,1.55348e-14
520.0,1.77956e-14
530.0,2.02669e-14
540.0,2.29555e-14
550.0,2.58634e-14
560.0,2.9e-14
570.0,3.23653e-14
580.0,3.5962e-14
590.0,3.97925e-14
600.0,4.38556e-14
610.0,4.81533e-14
620.0,5.26837e-14
630.0,5.74444e-14
640.0,6.2428e-14
650.0,6.76417e-14
660.0,7.30738e-14
670.0,7.87241e-14
680.0,8.45829e-14
690.0,9.06463e-14
700.0,9.69113e-14
800.0,1.68955e-13
900.0,2.52796e-13
1000.0,3.41456e-13
1100.0,4.29895e-13
1200.0,5.15193e-13
1300.0,5.96112e-13
1400.0,6.725e-13
1500.0,7.44796e-13
1600.0,8.13734e-13
1700.0,8.80068e-13
1800.0,9.44474e-13
1900.0,1.0076e-12
2000.0,1.06983e-12
2100.0,1.13155e-12
2200.0,1.19304e-12
2300.0,1.25444e-12
2400.0,1.31595e-12
2500.0,1.37747e-12
2600.0,1.4392e-12
2700.0,1.50123e-12
2800.0,1.56345e-12
2900.0,1.62586e-12
3000.0,1.68841e-12
========================================
singlet_colrel_FactorOne_0.1.out
2.0 atm
T,P1->P5
200.0,1.25366e-19
210.0,3.17641e-19
220.0,7.40873e-19
230.0,1.6051e-18
240.0,3.26137e-18
250.0,6.25662e-18
260.0,1.14222e-17
270.0,1.99375e-17
280.0,3.34095e-17
290.0,5.40289e-17
300.0,8.45271e-17
310.0,1.28428e-16
320.0,1.8998e-16
330.0,2.74199e-16
340.0,3.86953e-16
350.0,5.35149e-16
360.0,7.26327e-16
370.0,9.68624e-16
380.0,1.2716e-15
390.0,1.64456e-15
400.0,2.09811e-15
410.0,2.64285e-15
420.0,3.28993e-15
430.0,4.05102e-15
440.0,4.93682e-15
450.0,5.95908e-15
460.0,7.12879e-15
470.0,8.45652e-15
480.0,9.95383e-15
490.0,1.16288e-14
500.0,1.34904e-14
510.0,1.55489e-14
520.0,1.78116e-14
530.0,2.02849e-14
540.0,2.29756e-14
550.0,2.58857e-14
560.0,2.90248e-14
570.0,3.23925e-14
580.0,3.59919e-14
590.0,3.98252e-14
600.0,4.38911e-14
610.0,4.81917e-14
620.0,5.27251e-14
630.0,5.74889e-14
640.0,6.24757e-14
650.0,6.76926e-14
660.0,7.3128e-14
670.0,7.87816e-14
680.0,8.46437e-14
690.0,9.07104e-14
700.0,9.69788e-14
800.0,1.69055e-13
900.0,2.52921e-13
1000.0,3.41596e-13
1100.0,4.30039e-13
1200.0,5.15334e-13
1300.0,5.96244e-13
1400.0,6.72621e-13
1500.0,7.4491e-13
1600.0,8.13861e-13
1700.0,8.80218e-13
1800.0,9.44632e-13
1900.0,1.00774e-12
2000.0,1.06991e-12
2100.0,1.13149e-12
2200.0,1.1929e-12
2300.0,1.25409e-12
2400.0,1.31548e-12
2500.0,1.37673e-12
2600.0,1.43827e-12
2700.0,1.50019e-12
2800.0,1.5623e-12
2900.0,1.62459e-12
3000.0,1.68703e-12
========================================
singlet_colrel_FactorOne_0.1.out
4.0 atm
T,P1->P5
200.0,1.25568e-19
210.0,3.18177e-19
220.0,7.42167e-19
230.0,1.60799e-18
240.0,3.2674e-18
250.0,6.26844e-18
260.0,1.14442e-17
270.0,1.99764e-17
280.0,3.34756e-17
290.0,5.41367e-17
300.0,8.46971e-17
310.0,1.28688e-16
320.0,1.90366e-16
330.0,2.74757e-16
340.0,3.87741e-16
350.0,5.36237e-16
360.0,7.27801e-16
370.0,9.70586e-16
380.0,1.27417e-15
390.0,1.64786e-15
400.0,2.1023e-15
410.0,2.64809e-15
420.0,3.29641e-15
430.0,4.05894e-15
440.0,4.94639e-15
450.0,5.97052e-15
460.0,7.14235e-15
470.0,8.47246e-15
480.0,9.97239e-15
490.0,1.16503e-14
500.0,1.3515e-14
510.0,1.5577e-14
520.0,1.78434e-14
530.0,2.03207e-14
540.0,2.30156e-14
550.0,2.59302e-14
560.0,2.9074e-14
570.0,3.24467e-14
580.0,3.60513e-14
590.0,3.989e-14
600.0,4.39615e-14
610.0,4.82679e-14
620.0,5.28073e-14
630.0,5.75772e-14
640.0,6.25703e-14
650.0,6.77936e-14
660.0,7.32354e-14
670.0,7.88955e-14
680.0,8.47642e-14
690.0,9.08376e-14
700.0,9.71126e-14
800.0,1.69252e-13
900.0,2.53169e-13
1000.0,3.41873e-13
1100.0,4.30323e-13
1200.0,5.15608e-13
1300.0,5.96499e-13
1400.0,6.72849e-13
1500.0,7.45117e-13
1600.0,8.14067e-13
1700.0,8.80425e-13
1800.0,9.44807e-13
1900.0,1.00779e-12
2000.0,1.06978e-12
2100.0,1.1311e-12
2200.0,1.19237e-12
2300.0,1.25323e-12
2400.0,1.31448e-12
2500.0,1.37536e-12
2600.0,1.43662e-12
2700.0,1.49839e-12
2800.0,1.56034e-12
2900.0,1.62244e-12
3000.0,1.68466e-12
========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,P3->W3
200.0,6.07331e-30
210.0,1.82382e-29
220.0,5.00483e-29
230.0,1.27417e-28
240.0,3.03674e-28
250.0,6.83404e-28
260.0,1.45846e-27
270.0,2.96378e-27
280.0,5.76807e-27
290.0,1.07727e-26
300.0,1.93075e-26
310.0,3.33247e-26
320.0,5.55806e-26
330.0,8.98288e-26
340.0,1.40635e-25
350.0,2.1394e-25
360.0,3.1663e-25
370.0,4.56122e-25
380.0,6.4545e-25
390.0,8.83958e-25
400.0,1.19155e-24
410.0,1.55978e-24
420.0,1.98883e-24
430.0,2.49756e-24
440.0,3.13056e-24
450.0,3.73471e-24
460.0,4.55724e-24
470.0,5.26111e-24
480.0,6.08185e-24
490.0,7.0788e-24
500.0,7.97935e-24
510.0,8.98589e-24
520.0,9.47004e-24
530.0,9.93617e-24
540.0,1.0927e-23
550.0,1.19226e-23
560.0,1.19274e-23
570.0,1.26215e-23
580.0,1.34297e-23
590.0,1.26836e-23
600.0,1.3314e-23
610.0,1.37156e-23
620.0,1.40062e-23
630.0,1.40392e-23
640.0,1.44503e-23
650.0,1.32193e-23
660.0,1.29196e-23
670.0,1.31463e-23
680.0,1.28524e-23
690.0,1.2733e-23
700.0,1.29175e-23
800.0,1.2441e-23
900.0,1.48184e-23
1000.0,2.56223e-23
1100.0,5.41819e-23
1200.0,1.19786e-22
1300.0,2.24142e-22
1400.0,5.46197e-22
1500.0,1.00485e-21
1600.0,2.14675e-21
1700.0,4.15597e-21
1800.0,6.74256e-21
1900.0,1.32921e-20
2000.0,2.14691e-20
2100.0,3.45355e-20
2200.0,4.60754e-20
2300.0,7.22559e-20
2400.0,9.35748e-20
2500.0,1.41284e-19
2600.0,1.85629e-19
2700.0,2.29914e-19
2800.0,2.81502e-19
2900.0,3.41102e-19
3000.0,4.09194e-19
========================================
singlet_colrel_FactorOne_0.1.out
0.5 atm
T,P3->W3
200.0,6.44438e-30
210.0,1.88394e-29
220.0,5.08942e-29
230.0,1.28352e-28
240.0,3.04309e-28
250.0,6.82452e-28
260.0,1.45361e-27
270.0,2.95189e-27
280.0,5.74132e-27
290.0,1.07259e-26
300.0,1.92663e-26
310.0,3.3346e-26
320.0,5.57934e-26
330.0,9.0458e-26
340.0,1.42199e-25
350.0,2.17162e-25
360.0,3.22333e-25
370.0,4.65213e-25
380.0,6.59937e-25
390.0,9.04709e-25
400.0,1.21905e-24
410.0,1.59029e-24
420.0,2.02268e-24
430.0,2.52661e-24
440.0,3.1823e-24
450.0,3.77836e-24
460.0,4.60288e-24
470.0,5.26984e-24
480.0,6.13719e-24
490.0,7.1641e-24
500.0,8.04744e-24
510.0,9.16437e-24
520.0,9.6501e-24
530.0,1.02697e-23
540.0,1.13205e-23
550.0,1.24054e-23
560.0,1.26429e-23
570.0,1.36363e-23
580.0,1.47188e-23
590.0,1.44485e-23
600.0,1.53149e-23
610.0,1.60723e-23
620.0,1.69095e-23
630.0,1.74991e-23
640.0,1.82926e-23
650.0,1.77409e-23
660.0,1.8165e-23
670.0,1.89802e-23
680.0,1.93703e-23
690.0,1.9996e-23
700.0,2.08988e-23
800.0,3.0915e-23
900.0,5.29039e-23
1000.0,1.05002e-22
1100.0,2.37421e-22
1200.0,5.62935e-22
1300.0,1.12247e-21
1400.0,2.8837e-21
1500.0,5.53785e-21
1600.0,1.20937e-20
1700.0,2.35458e-20
1800.0,3.80674e-20
1900.0,7.28653e-20
2000.0,1.13871e-19
2100.0,1.74919e-19
2200.0,2.26016e-19
2300.0,3.32331e-19
2400.0,4.12133e-19
2500.0,5.77525e-19
2600.0,7.19286e-19
2700.0,8.55886e-19
2800.0,1.01192e-18
2900.0,1.19154e-18
3000.0,1.39905e-18
========================================
singlet_colrel_FactorOne_0.1.out
1.0 atm
T,P3->W3
200.0,6.44694e-30
210.0,1.875e-29
220.0,5.04969e-29
230.0,1.27113e-28
240.0,3.0108e-28
250.0,6.74886e-28
260.0,1.43748e-27
270.0,2.92009e-27
280.0,5.68105e-27
290.0,1.06175e-26
300.0,1.90908e-26
310.0,3.30887e-26
320.0,5.54544e-26
330.0,9.00808e-26
340.0,1.4194e-25
350.0,2.17228e-25
360.0,3.23087e-25
370.0,4.66967e-25
380.0,6.63499e-25
390.0,9.09663e-25
400.0,1.22659e-24
410.0,1.59716e-24
420.0,2.02641e-24
430.0,2.5267e-24
440.0,3.18754e-24
450.0,3.77694e-24
460.0,4.61301e-24
470.0,5.278e-24
480.0,6.16159e-24
490.0,7.22637e-24
500.0,8.14511e-24
510.0,9.32911e-24
520.0,9.91603e-24
530.0,1.06618e-23
540.0,1.18682e-23
550.0,1.31264e-23
560.0,1.36316e-23
570.0,1.48777e-23
580.0,1.62531e-23
590.0,1.64178e-23
600.0,1.76859e-23
610.0,1.88828e-23
620.0,2.02012e-23
630.0,2.13409e-23
640.0,2.27337e-23
650.0,2.29169e-23
660.0,2.40571e-23
670.0,2.56406e-23
680.0,2.68722e-23
690.0,2.83196e-23
700.0,3.01839e-23
800.0,5.40063e-23
900.0,1.03012e-22
1000.0,2.10844e-22
1100.0,4.77904e-22
1200.0,1.14115e-21
1300.0,2.30668e-21
1400.0,5.98037e-21
1500.0,1.15804e-20
1600.0,2.52233e-20
1700.0,4.86502e-20
1800.0,7.77883e-20
1900.0,1.45001e-19
2000.0,2.21122e-19
2100.0,3.29822e-19
2200.0,4.18354e-19
2300.0,5.9547e-19
2400.0,7.24771e-19
2500.0,9.8745e-19
2600.0,1.21087e-18
2700.0,1.42797e-18
2800.0,1.67891e-18
2900.0,1.9724e-18
3000.0,2.31778e-18
========================================
singlet_colrel_FactorOne_0.1.out
2.0 atm
T,P3->W3
200.0,6.34257e-30
210.0,1.83653e-29
220.0,4.93117e-29
230.0,1.23866e-28
240.0,2.9299e-28
250.0,6.56199e-28
260.0,1.39723e-27
270.0,2.83867e-27
280.0,5.524e-27
290.0,1.03278e-26
300.0,1.85863e-26
310.0,3.22596e-26
320.0,5.41582e-26
330.0,8.81516e-26
340.0,1.3923e-25
350.0,2.13623e-25
360.0,3.1854e-25
370.0,4.61378e-25
380.0,6.57266e-25
390.0,9.01914e-25
400.0,1.21816e-24
410.0,1.58522e-24
420.0,2.00969e-24
430.0,2.50731e-24
440.0,3.17553e-24
450.0,3.76982e-24
460.0,4.63033e-24
470.0,5.32832e-24
480.0,6.26921e-24
490.0,7.41705e-24
500.0,8.45389e-24
510.0,9.7875e-24
520.0,1.06071e-23
530.0,1.16388e-23
540.0,1.31603e-23
550.0,1.47963e-23
560.0,1.5819e-23
570.0,1.75934e-23
580.0,1.95686e-23
590.0,2.05403e-23
600.0,2.26041e-23
610.0,2.46857e-23
620.0,2.69891e-23
630.0,2.92252e-23
640.0,3.18283e-23
650.0,3.34538e-23
660.0,3.60538e-23
670.0,3.92263e-23
680.0,4.22053e-23
690.0,4.5391e-23
700.0,4.92909e-23
800.0,1.03303e-22
900.0,2.12569e-22
1000.0,4.42641e-22
1100.0,9.94169e-22
1200.0,2.35851e-21
1300.0,4.78622e-21
1400.0,1.23864e-20
1500.0,2.40108e-20
1600.0,5.17147e-20
1700.0,9.80139e-20
1800.0,1.54031e-19
1900.0,2.77287e-19
2000.0,4.10632e-19
2100.0,5.93174e-19
2200.0,7.38791e-19
2300.0,1.02098e-18
2400.0,1.22462e-18
2500.0,1.63499e-18
2600.0,1.98889e-18
2700.0,2.33936e-18
2800.0,2.75219e-18
2900.0,3.24508e-18
3000.0,3.83817e-18
========================================
singlet_colrel_FactorOne_0.1.out
4.0 atm
T,P3->W3
200.0,6.079e-30
210.0,1.7509e-29
220.0,4.68157e-29
230.0,1.17205e-28
240.0,2.76534e-28
250.0,6.1822e-28
260.0,1.31492e-27
270.0,2.67033e-27
280.0,5.19643e-27
290.0,9.71892e-27
300.0,1.75076e-26
310.0,3.04387e-26
320.0,5.12129e-26
330.0,8.35681e-26
340.0,1.32355e-25
350.0,2.03821e-25
360.0,3.0513e-25
370.0,4.4382e-25
380.0,6.35354e-25
390.0,8.75419e-25
400.0,1.18826e-24
410.0,1.55277e-24
420.0,1.97886e-24
430.0,2.48703e-24
440.0,3.17927e-24
450.0,3.81868e-24
460.0,4.74663e-24
470.0,5.559e-24
480.0,6.65357e-24
490.0,8.00082e-24
500.0,9.32045e-24
510.0,1.09971e-23
520.0,1.23157e-23
530.0,1.39441e-23
540.0,1.6131e-23
550.0,1.85618e-23
560.0,2.06116e-23
570.0,2.3487e-23
580.0,2.67222e-23
590.0,2.92775e-23
600.0,3.29976e-23
610.0,3.69307e-23
620.0,4.13195e-23
630.0,4.58696e-23
640.0,5.10523e-23
650.0,5.56598e-23
660.0,6.1395e-23
670.0,6.80223e-23
680.0,7.48014e-23
690.0,8.18528e-23
700.0,9.02562e-23
800.0,2.1291e-22
900.0,4.60715e-22
1000.0,9.6593e-22
1100.0,2.12914e-21
1200.0,4.94987e-21
1300.0,9.97273e-21
1400.0,2.54288e-20
1500.0,4.89521e-20
1600.0,1.03277e-19
1700.0,1.90716e-19
1800.0,2.92883e-19
1900.0,5.05966e-19
2000.0,7.26362e-19
2100.0,1.01782e-18
2200.0,1.2487e-18
2300.0,1.68712e-18
2400.0,2.00592e-18
2500.0,2.6488e-18
2600.0,3.22101e-18
2700.0,3.80156e-18
2800.0,4.50154e-18
2900.0,5.35813e-18
3000.0,6.41747e-18
========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,W3->P3
200.0,6.10856e-05
210.0,0.000192984
220.0,0.000553539
230.0,0.00146451
240.0,0.00360843
250.0,0.00835603
260.0,0.018272
270.0,0.0379001
280.0,0.0750253
290.0,0.14207
300.0,0.257423
310.0,0.448001
320.0,0.751576
330.0,1.21909
340.0,1.91163
350.0,2.90721
360.0,4.29402
370.0,6.16361
380.0,8.6782
390.0,11.8095
400.0,15.7983
410.0,20.5006
420.0,25.8854
430.0,32.1597
440.0,39.8451
450.0,46.947
460.0,56.5371
