Pressure (atm),Temperature (K),B7_Energy_1_P3->P4,B7_Energy_1_P3->P5,B7_Energy_1_P3->W3,B7_Energy_1_P4->P5,B7_Energy_1_P1->P3,B7_Energy_1_W3->P5,B7_Energy_1_W3->P4,B7_Energy_1_W3->P1,B7_Energy_1_W3->P3,B7_Energy_1_P5->W3,B7_Energy_1_P1->W3,B7_Energy_1_P4->W3,B7_Energy_1_P1->P4,B7_Energy_1_P1->P5
1.0,420.0,-0.00042425368638597733,-0.00018617954362374145,6.0342994654023634e-05,-0.0002535944363933119,-3.622914772141423e-06,-0.023329808209862173,0.00010989467546633676,2.723155155924907e-05,6.704943879613104e-05,-0.023330638690849,2.764383187676533e-05,0.00011069618516719786,0.00010167839481335045,-5.819256608519072e-05
1.0,430.0,-0.0004762152645818313,-0.00022447951105419967,0.00012260198442679557,-0.00030922712767477545,-4.048677241468743e-06,-0.021596726041499446,0.00023582102921032696,6.109184461021217e-05,0.00012856986081452167,-0.021597218299595083,6.245613984547862e-05,0.00023660580558428358,-0.00016539645951760656,-6.958959479957785e-05
1.0,440.0,-0.0003926485242034169,-0.0002710761916982649,0.00016604028146779918,-0.0003744743567230604,-3.666904828710159e-06,-0.01921311754700123,0.00032431827263851824,8.528471678263263e-05,0.00017098815519118535,-0.019213346667358272,8.752839343549201e-05,0.00032510334983114147,-0.00039993808726486777,-8.390323870854968e-05
1.0,450.0,-0.00017885378541153093,-0.00032652210997078214,0.0001875753262603683,-0.0004496792029180884,-2.461071904050653e-06,-0.016438982039804744,0.00036909234968431504,9.800634164628067e-05,0.00019132716117550567,-0.01643902147033046,0.00010099476816258763,0.00036989594230678666,-0.0005746658439050362,-0.00010164090446937863
1.0,460.0,0.0001485139388786694,-0.00039107510991672883,0.00018724865382359072,-0.0005350007557053619,-4.6699694349807656e-07,-0.01350333148935342,0.00037011415363652624,9.911859684114513e-05,0.00018973093390681206,-0.013503240519276899,0.00010267785201152632,0.00037095178788243286,-0.0006726506339155897,-0.00012318055396412934
1.0,470.0,0.0005666780860007218,-0.00046477121692096383,0.00016747041630935748,-0.0006304679001236239,2.252057014852791e-06,-0.010594008278306827,0.0003321141762324925,8.976468431372979e-05,0.00016870164085875088,-0.010593826040550822,9.37023623311848e-05,0.00033299608146893637,-0.0006868444384532692,-0.00014877978580631938
1.0,480.0,0.0010513444560133096,-0.000547496518006078,0.00013221315921304463,-0.0007360258274351999,5.6267725636726845e-06,-0.007854525483472418,0.0002629723348537791,7.19508431741398e-05,0.0001322886751909884,-0.007854269914444219,7.607348791685544e-05,0.0002639020615551328,-0.0006186680313820482,-0.00017859431932874776
1.0,490.0,0.0015803120760130775,-0.0006390495363428833,8.62678640628023e-05,-0.0008515717473190037,9.598059813410315e-06,-0.005385679159345125,0.0001722297393142543,4.815518781250365e-05,8.534247747526604e-05,-0.005385349345998761,5.228174888713973e-05,0.0001732038333441488,-0.00047611090050761587,-0.00021270056935476973
1.0,500.0,0.002135982731188258,-0.000739190129867172,3.4623985223055e-05,-0.0009769791259870853,1.4127866556015833e-05,-0.003250073279158223,6.984661323868606e-05,2.0997813660079796e-05,3.28942188533757e-05,-0.003249653814170022,2.4969111484246826e-05,7.085511267786912e-05,-0.0002716868153033319,-0.00025111852560820295
1.0,510.0,0.0027068266728552943,-0.0008476740957838456,-1.80023809260605e-05,-0.001112111523744343,1.9204933475435768e-05,-0.0014781362221969246,-3.474466219046499e-05,-7.013610552881753e-06,-2.031506010960443e-05,-0.001477602462589527,-3.329052852229079e-06,-3.3717155086459316e-05,-2.0481818248124146e-05,-0.0002938325120345244
1.0,520.0,0.003287955334346737,-0.000964274612944301,-6.749304716653341e-05,-0.0012568279999201858,2.4846331217217274e-05,-7.46152149152012e-05,-0.00013329251198747257,-3.36619570930455e-05,-7.015717778814183e-05,-7.393862801123123e-05,-3.0365159680965355e-05,-0.0001322654132792273,0.0002615595033135602,-0.00034080849482602543
1.0,530.0,0.0038809921732702126,-0.001088792681757472,-0.00011052065102271682,-0.0014109823474287592,3.109577781852515e-05,0.0009751228050362768,-0.00021911598228017528,-5.712973411832409e-05,-0.0001133074310508561,0.0009759697607530438,-5.42909551887944e-05,-0.00021811115803877028,0.0005590347318360212,-0.00039200741651321616
1.0,540.0,0.004493437573200271,-0.0012210591005633231,-0.000144632826079476,-0.0015744183333030123,3.801972785586104e-05,0.001699388096952064,-0.000287276871315195,-7.605053369765006e-05,-0.000147326286949812,0.0017004278879045583,-7.371079163617604e-05,-0.0002863170717248478,0.0008581482837603096,-0.00044739458517955254
1.0,550.0,0.005137707168472106,-0.0013609304797889811,-0.00016825261771344878,-0.0017469628250791891,4.570211912457005e-05,0.0021352700382226467,-0.0003345839473106914,-8.95155556312193e-05,-0.00017065734336487337,0.002136516928282209,-8.768941414825084e-05,-0.00033369135480613223,0.0011474517993009018,-0.0005069454895372917
1.0,560.0,0.005829995391991192,-0.0015082815185597745,-0.0001806190100246123,-0.0019284182959872808,5.423850972891454e-05,0.0023246142363422253,-0.0003594768709994548,-9.704753753610568e-05,-0.00018256556494564036,0.0023260721492271764,-9.572667122459641e-05,-0.00035867183639784825,0.001418293299816063,-0.0005706485926129467
1.0,570.0,0.00658908460039721,-0.0016629953794364313,-0.00018168852878785462,-0.002118555802708262,6.373017235837341e-05,0.0023108555722798794,-0.0003618317066218327,-9.855304396733425e-05,-0.00018303684396101452,0.0023125168909994987,-9.771019223741145e-05,-0.00036113171541198215,0.0016650192152857855,-0.0006385057250295852
1.0,580.0,0.007435189298129471,-0.0018249535795128605,-0.00017201520571754646,-0.0023171091639543557,7.42785543166771e-05,0.002136634393158174,-0.0003427225965600444,-9.426223652357548e-05,-0.00017265621440934185,0.002138479590118096,-9.385524240383594e-05,-0.0003421414822065761,0.0018849771965125713,-0.0007105306914442301
1.0,590.0,0.008388897313644766,-0.0019940264212623625,-0.00015262238353268867,-0.002523770759295541,8.598037300903005e-05,0.0018420953745944904,-0.00030416659712317006,-8.466331282936308e-05,-0.00015247821158595996,0.0018440933375333487,-8.46390235402301e-05,-0.00030371399922399873,0.002078366612073511,-0.0007867466502030068
1.0,600.0,0.009470246475184145,-0.002170064641594938,-0.00012487629701967773,-0.002738189123184085,9.892350195650506e-05,0.001463758562551859,-0.0002488716049767486,-7.043697678803934e-05,-0.00012389930407524053,0.0014658674714264092,-7.073485223693044e-05,-0.00024855265670722953,0.002247979661199129,-0.000867182748466735
1.0,610.0,0.010697956703437931,-0.0023528926738565865,-9.036828387463234e-05,-0.0029599683273116096,0.00011318371266490996,0.0010338535343291568,-0.00018000115119216577,-5.239469879176403e-05,-8.853923023535988e-05,0.0010360221470026294,-5.2950031240243024e-05,-0.00017981637179778536,0.0023988704882621035,-0.0009518704080832668
1.0,620.0,0.012088823262979219,-0.002542303696053441,-5.080993737268668e-05,-0.003188669018399215,0.00012882227103433179,0.0005800158904860608,-0.00010096475925228313,-3.1423189375012485e-05,-4.813552171112984e-05,0.0005821851059922633,-3.216988281641616e-05,-0.00010091012248176644,0.0025379835276512683,-0.0010408395712677894
1.0,630.0,0.013657266684761875,-0.0027380564746017195,-7.943509766288013e-06,-0.0034238108991016176,0.00014588434040756028,0.00012525715188885513,-1.5238554731349303e-05,-8.43644769000836e-06,-4.4534897408403535e-06,0.00012736173573476978,-9.30934003003949e-06,-1.530570215427857e-05,0.0026737661793766456,-0.0011341151357011784
1.0,640.0,0.015415027957736077,-0.002939873898611602,3.653163481527666e-05,-0.0036648763972559973,0.00016439811331622818,-0.00031186761547363323,7.378221151685963e-05,1.5664062787281428e-05,4.078756078987185e-05,-0.0003098972416277244,1.472732639633692e-05,7.360564317161056e-05,0.0028157852102024144,-0.0012317137391514754
1.0,650.0,0.017370993340576145,-0.003147443026300254,8.101680356434924e-05,-0.003911315254168582,0.0001843745770217389,-0.000716956909874009,0.00016289924106806293,4.0021147121238506e-05,8.59722076785685e-05,-0.000715192893549488,3.907866393258817e-05,0.00016262920773976898,0.002974361208991599,-0.0013336409954097504
1.0,660.0,0.01953113095962813,-0.0033604164239326695,0.00012405701268755083,-0.00416254976808495,0.0002058078109008028,-0.0010793747682329255,0.0002491978548526289,6.384596047934289e-05,0.00012963192653513107,-0.001077890128401968,6.295050567013939e-05,0.00024885343469973866,0.0031602310911868804,-0.0014398892361959532
1.0,670.0,0.021898520705497863,-0.0035784145608482943,0.00016437075137895276,-0.00441798044785588,0.0002286757138679323,-0.0013918167431150436,0.0003301071528010889,8.643513547609925e-05,0.00017047474331966777,-0.0013906837953768397,8.563344003860887e-05,0.0003297100408674194,0.003384245056967011,-0.0015504357769583052
1.0,680.0,0.024473459372873804,-0.0038010290248939775,0.00020086818307979716,-0.004676991858857495,0.0002529410651109265,-0.0016498595511582885,0.0004034370561557635,0.00010718179535590748,0.00020740325863894616,-0.0016491484877774038,0.00010651412019364736,0.0004030110441515463,0.0036571015206748295,-0.0016652416969790372
1.0,690.0,0.027253624146258024,-0.0040278263353886274,0.00023265957614734535,-0.004938958474453656,0.00027855282965097504,-0.0018515161318795608,0.0004673957919266592,0.00012558135103904076,0.00023952285577104375,-0.001851293776682793,0.0001250813111291421,0.00046696624973265825,0.003989121276933147,-0.0017842511045591464
1.0,700.0,0.030234279136770056,-0.004258352151175768,0.00025905572541698495,-0.005203250378767349,0.0003054476302500327,-0.001996811375749268,0.0005205913241301227,0.0001412329771560802,0.00026614187041338537,-0.0019971401240107094,0.00014092757155751424,0.000520184696396757,0.004390060469386092,-0.0019073908449222263
1.0,800.0,0.06879922261425626,-0.006662506756328258,0.00019561858124826666,-0.007841955189399678,0.0006253309564908525,-0.0011210717532164596,0.00039621726935910515,0.0001226682998562996,0.00019980552226234064,-0.0011289613159037655,0.00012459301672787957,0.00039743794562468245,0.01372552055037297,-0.0033385552844775786
1.0,900.0,0.11348851774929125,-0.008936471305639515,-0.00019919917303566335,-0.010140192792078083,0.0009678238846138362,0.0008740729784244359,-0.00039940899195361676,-8.946985492521288e-05,-0.00020240016920097318,0.0008592863198405651,-8.675379412105508e-05,-0.00039506984271658055,0.0340944836588048,-0.005005181941402372
1.0,1000.0,0.1521968761038293,-0.01078137614205812,-0.0004501854338428889,-0.011841707413911062,0.001254964873357719,0.0015708784111109443,-0.0009145684034914157,-0.0002431955971362933,-0.0004589076550714387,0.0015534143962106011,-0.00024120642098332111,-0.0009073880930309319,0.06236634528828954,-0.006703851447440115
1.0,1100.0,0.17923283341302437,-0.01209825945825536,-0.00038182688646740224,-0.012922203331879349,0.0014537452504305517,0.0010332142952409825,-0.0007906990912046815,-0.00023065637767405445,-0.00039160759181669985,0.0010172379861080115,-0.00022980801619680566,-0.0007819644290701851,0.0930771593280343,-0.008271111577638117
1.0,1200.0,0.19421913787649267,-0.012920683050487207,-9.046162366875606e-05,-0.013478910287635636,0.001564748118037529,6.0225295078451094e-05,-0.00021405852475248367,-8.963796706971402e-05,-9.718500351420311e-05,4.815797101264615e-05,-8.955946327675801e-05,-0.00020521704720572644,0.12165577235056553,-0.009611177750789504
1.0,1300.0,0.19939400237696772,-0.01334044024659717,0.00024359545898217552,-0.013645153590970476,0.0016043412990672731,-0.0007471780572205232,0.0004571137464836449,8.944012442661602e-05,0.0002425042265097225,-0.0007547733834833044,8.936139877904356e-05,0.00046491912358320893,0.14536189727374663,-0.010686820202843944
1.0,1400.0,0.1976817794673656,-0.01346052072423423,0.0004769608432685051,-0.013545926559780885,0.0015927062382141877,-0.0011503683978573136,0.0009347010956933249,0.00022800902078335975,0.0004824441722804936,-0.0011542364828584337,0.00022828823583396148,0.0009407713964034018,0.16308293087955847,-0.011500071901527418
1.0,1500.0,0.19173069353515163,-0.01337272486072802,0.0005427669592708172,-0.013281471102281292,0.0015480161118878566,-0.001162848360895658,0.001081275332205749,0.0002831807792910894,0.000554500915919458,-0.0011643943649741152,0.00028411192300491374,0.0010853196138421294,0.1748169784213747,-0.01207493036760395
1.0,1600.0,0.1835785983786443,-0.013150216898918429,0.0004448015887002695,-0.012925208481195253,0.0014844526763208104,-0.0009134993994444207,0.00089974716606705,0.0002474897962508766,0.0004616540534160131,-0.0009142754426256602,0.0002491503668096155,0.0009017814595901579,0.18119453959517873,-0.012445178223999754
1.0,1700.0,0.17463344667979697,-0.012847423431004756,0.0002355822581635029,-0.012527489968208004,0.0014121174125318568,-0.0005539193887225788,0.0004904901210318946,0.00013930483666770675,0.0002560081487808755,-0.000555292379407025,0.00014161426560805614,0.0004907296529307492,0.18313381899360504,-0.012646888431931218
1.0,1800.0,0.16577774129920309,-0.012502836115191915,-6.3380504624556745e-06,-0.012120855218569223,0.0013376847746303451,-0.00021145312607521904,6.51628134543051e-06,-8.022627485553476e-06,1.5992571647221006e-05,-0.0002144276574610042,-5.234445784024482e-06,5.2851385984310255e-06,0.18162388790179418,-0.012714306737392184
1.0,1900.0,0.15750123545353828,-0.012142501069440818,-0.0001940931379770804,-0.011724959061248725,0.0012652250021681637,2.7219028975959332e-05,-0.00038171374596276535,-0.00015502287180088162,-0.00017146108106136333,2.2067250105608913e-05,-0.00015195683098386236,-0.000384049382212663,0.1776028709707485,-0.012677899636830999
1.0,2000.0,0.15002142498611737,-0.011783241902650145,-0.00024429499078618296,-0.011350564254681424,0.0011969548005245686,0.00011602316486941255,-0.0005098182945330751,-0.0002622453481764823,-0.0002227894159262639,0.00010854411334345018,-0.00025909034642491253,-0.0005128951448793538,0.17189873100467268,-0.01256368301600152
1.0,2100.0,0.1433791306837067,-0.011435299708632185,-8.381126458905812e-05,-0.011002542044452267,0.0011338391738317862,4.2297726671544205e-05,-0.00023310650063287046,-0.00029397295806705834,-6.463100650369903e-05,3.27248145004024e-05,-0.00029087867973540886,-0.0002365918490594145,0.16520803743133972,-0.01239325182722246
1.0,2200.0,0.1375087226874024,-0.0111043602452837,0.0003470989635649976,-0.01068202302066132,0.0010760405842684772,-0.00018231886109786505,0.0005670398103532635,-0.00022011726226868968,0.0003630006121030904,-0.00019342921740219809,-0.0002171796103131954,0.0005634331272383634,0.15809607457216174,-0.012184155709312252
1.0,2300.0,0.13228701149954225,-0.010793048831684885,0.0010940395626413359,-0.010387887009173853,0.0010232384940243766,-0.0005304043777029467,0.0019815470127502867,-1.6882558673010386e-05,0.001105948334406087,-0.0005422383142530643,-1.4138334140502826e-05,0.0019780543193119882,0.1510077962491612,-0.011950414338924336
1.0,2400.0,0.12756576465006836,-0.010502001748129016,0.002189159872346166,-0.010117765853895446,0.0009748482831260585,-0.0009657037655371171,0.004074889579613757,0.0003333334234572609,0.0021965810311409427,-0.0009772531010485632,0.0003359056270378291,0.004071693718768688,0.14428336282228532,-0.011703059291702601
1.0,2500.0,0.12319233434209959,-0.010230616983392851,0.0036525930181756957,-0.009868699525283004,0.0009301660594366987,-0.0014483368321865683,0.006887854254666756,0.0008424666220965271,0.003655225549335835,-0.0014584558630687287,0.0008449417004504201,0.006885088372041094,0.13817472307283074,-0.01145064485232163
1.0,2600.0,0.11902198773023735,-0.009977569740351048,0.005494211454127969,-0.009637551677510982,0.0008884608124321045,-0.0019384383615901495,0.01044095527959158,0.0015175171048113034,0.005491920179083071,-0.0019458926939158543,0.0015200166494795137,0.010438707497273726,0.13286138340109105,-0.011199702292031877
1.0,2700.0,0.11492463387707808,-0.009741159131030323,0.007715431542674585,-0.009421261732617139,0.0008490301809565374,-0.0023985277344156287,0.014737964794496286,0.0023613416431563904,0.007708219715341597,-0.002402034872239324,0.0023640262797042454,0.014736283749905084,0.12846450284954594,-0.010955129851603854
1.0,2800.0,0.11078788617089774,-0.009519535774620355,0.010310915399653332,-0.009216988027424548,0.0008112316947972484,-0.002794914176155791,0.019769253622790747,0.003373425227801626,0.010298899217497577,-0.0027931763262540356,0.0033764868738709857,0.019768154217105864,0.12505901899713126,-0.010720519891695023
1.0,2900.0,0.10651781442193949,-0.009310846585187748,0.013270093943973485,-0.009022179880781325,0.0007744979012138436,-0.0030984055590566042,0.025514788320585624,0.004550586927469247,0.01325347967796048,-0.0030901354726420287,0.004554241453190929,0.025514257278039763,0.12268381479992657,-0.010498429010600236
1.0,3000.0,0.10203830971777968,-0.009113322778793941,0.016578482097718405,-0.008834604459488433,0.0007383412171516371,-0.003284536380995749,0.03194672418142922,0.00588760001367486,0.0165575460896564,-0.0032684771850235547,0.005892080573110186,0.03194672519460277,0.12135008674534127,-0.010290598548902134
2.0,200.0,-1.445686904650977e-05,3.5815115888770216e-07,7.792019642081899e-06,2.7330058632168665e-07,-3.470845951163595e-08,-4.339089263023457e-05,1.4801487778065207e-05,5.19832104151816e-06,7.785241205929578e-06,-4.1425090095021616e-05,5.200185188972981e-06,1.4801537920915267e-05,-1.6536980035088438e-05,1.5551985651422016e-07
2.0,210.0,0.00017019034947192841,-3.958022886486047e-06,-8.722587013633682e-05,-3.083436004270902e-06,4.408983961620321e-07,-0.0009548415491999568,-0.00016575903576599514,-5.8036619661599225e-05,-8.715309880344612e-05,-0.0009532046841795602,-5.8066952903039545e-05,-0.00016574886237194467,0.0001798311525898037,-1.677216640907463e-06
2.0,220.0,-0.0007317222236811692,1.5420434384627916e-05,0.0003516220756297719,1.2489633677100276e-05,-2.06841646365447e-06,0.004016985537679551,0.0006685626613502912,0.00023311968803541486,0.0003513468912654632,0.004017661984423793,0.00023328945297582744,0.0006684672777036398,-0.000694359643962493,6.366902728552328e-06
2.0,230.0,0.0012888336329169618,-2.1758733231153478e-05,-0.0005590335603153375,-2.2018306705409234e-05,4.104110008399042e-06,-0.0068070392343251365,-0.0010638733654512941,-0.00036835113676791757,-0.0005586556296180495,-0.0068069386074439174,-0.00036873305391154395,-0.0010635880181061028,0.0010135688770638123,-9.003527998959345e-06
2.0,240.0,-0.00040282641290173777,1.3850491346013922e-05,9.06703976491782e-05,2.6757611363858234e-06,-1.9517642764898727e-06,0.0014132507757360568,0.00017387188017385055,5.6213732135408945e-05,9.073500474177115e-05,0.0014080427164080338,5.6402053001306285e-05,0.00017365239540752855,-1.0481703046834257e-05,1.7295322609846252e-07
2.0,250.0,-0.0009942749482867417,2.7570709127926388e-05,0.00043423037210727985,1.5731091916501465e-05,-3.1179081061197055e-06,0.005961508358958951,0.0008265578332443869,0.0002863395492949217,0.00043387175206867167,0.005955837281847595,0.0002866989524417627,0.0008263029984842012,-0.0008126942972180779,5.745190142088316e-06
2.0,260.0,-7.635721706290789e-05,8.343798342369602e-06,0.0001323308471424808,5.456321888173546e-06,5.653952203277951e-07,0.0016211108718214512,0.00025036042962451444,9.131207787471984e-05,0.00013206931671723966,0.001620664475845531,9.128660705278568e-05,0.00025047047736839257,-0.00042920481458370624,-1.2818081427547416e-07
2.0,270.0,0.0007837618806033103,-1.33137969261858e-05,-0.00025806207970889745,-8.134387048387015e-06,3.1297110055150903e-06,-0.004348581075838815,-0.0004927728394048352,-0.00016683092956452616,-0.00025791257195344793,-0.004342293392849758,-0.0001672225052182655,-0.0004924297517321161,0.0003446614814857335,-9.041618839093437e-06
2.0,280.0,0.0008031475396303812,-1.9798619840689286e-05,-0.00036529256238619824,-1.289240251735543e-05,2.3743422584452302e-06,-0.00613073029540999,-0.0006955069404462055,-0.00024156286686385697,-0.00036485887062388063,-0.006119712001351166,-0.00024195340368502694,-0.000695258570669596,0.0007345617941481036,-1.3556507438949372e-05
2.0,290.0,0.00020253039296248926,-1.3204564287695488e-05,-0.00019460006623678931,-9.913317419401773e-06,-2.529868052211981e-07,-0.0031171725420919612,-0.00036891872610885054,-0.0001325516583963266,-0.00019423158948534097,-0.0031046260309437533,-0.0001326222152366349,-0.00036896000542503726,0.0005671191648497917,-1.2307863715391757e-05
2.0,300.0,-0.00046435841458389483,-3.54069077977322e-06,7.305942535977765e-05,-5.598403963385921e-06,-2.51942296749676e-06,0.0021114565087247818,0.0001415333663834377,4.320752965828473e-05,7.307736449124438e-05,0.0021228099696016375,4.353506599877474e-05,0.00014122384300146215,7.806208717289407e-05,-7.82636968441096e-06
2.0,310.0,-0.0008059001012768957,1.0017797034201127e-06,0.0002718178480203313,-5.13971493992834e-06,-3.1623644862904664e-06,0.006509706301984348,0.0005196878706886476,0.00017635304174221835,0.00027142002246804465,0.006518269667224517,0.0001769311639475415,0.0005192703662080184,-0.00041050010463351307,-3.3490849680810025e-06
2.0,320.0,-0.000726118685080069,-2.682047038317154e-06,0.0003270448068505073,-1.0457887311219478e-05,-2.1558503944153352e-06,0.008101072111794195,0.0006236041347325022,0.00021624863472581286,0.00032639203340782436,0.00810632181664707,0.00021681632683470477,0.0006232650193637632,-0.0006821795675032213,-1.0245721068341006e-06
2.0,330.0,-0.0003443772069599436,-1.3546064649866512e-05,0.0002483521785879815,-2.093396158638834e-05,-2.274188240110059e-07,0.0063161503800170425,0.00047200625312770496,0.00016754814632326297,0.000247746419417715,0.0063183019953652764,0.00016784736501583559,0.0004718794952084468,-0.000673055783251029,-1.5433522653787752e-06
2.0,340.0,0.00013881380391772907,-2.865541900055447e-05,9.117789453245944e-05,-3.493473787655272e-05,1.7259233591400128e-06,0.001670980848818013,0.00017091452060643246,6.563279528244345e-05,9.095245927138621e-05,0.001670632307052288,6.54853355708554e-05,0.00017105269595435885,-0.00043582686535016305,-4.534617987875677e-06
2.0,350.0,0.0005449131154150045,-4.511172985879815e-05,-8.01332177020619e-05,-5.103117519249582e-05,3.025153554149706e-06,-0.004747052539243281,-0.00015678917836338643,-4.748169531767966e-05,-7.970483486548791e-05,-0.004749188379763987,-4.8144154242550696e-05,-0.00015640672653765983,-7.970603936531962e-05,-9.157438290370017e-06
2.0,360.0,0.0007674204604359233,-6.111132053513327e-05,-0.0002153172891656418,-6.860286098776748e-05,3.35656097960968e-06,-0.011727112913203592,-0.0004151855894038731,-0.00013840977809273993,-0.00021407566707754849,-0.011730366847482635,-0.0001395515546163512,-0.0004146264202419282,0.00028105350214779125,-1.4581018500718476e-05
2.0,370.0,0.0007786939751631754,-7.622390033870857e-05,-0.0002869693019341368,-8.792930679574821e-05,2.747331365835441e-06,-0.018226046978970355,-0.0005520270540785154,-0.0001884472778026047,-0.0002848860132075888,-0.018229864664805192,-0.0001899549429347643,-0.000551376387465782,0.0005586346873178744,-2.026019060741027e-05
2.0,380.0,0.0006121387141575344,-9.118452687300933e-05,-0.00028954306792425115,-0.00010998658667446934,1.4573707981826306e-06,-0.023506224307412765,-0.0005567985609401255,-0.00019318421441472656,-0.00028670897255663065,-0.02351018152817455,-0.00019489984477692344,-0.0005561359002731302,0.00070398495560447,-2.6026559433506997e-05
2.0,390.0,0.00033592652849429066,-0.00010747950665522123,-0.00023346571675554898,-0.00013614163277377882,-1.4533047020008557e-07,-0.027160756952218264,-0.0004494678077485061,-0.0001588289819812355,-0.00023006199293190534,-0.02716454600796965,-0.0001605814577333091,-0.0004488526285400921,0.0007056432021791234,-3.2056462635177054e-05
2.0,400.0,2.8515653207663802e-05,-0.00012691823378169312,-0.0001380129132917466,-0.00016786619847292085,-1.68768609965736e-06,-0.029071854120711532,-0.0002668796484607271,-9.76265120738071e-05,-0.00013427511029225468,-0.029075259857920418,-9.925616026924875e-05,-0.0002663457820739374,0.0005812292745672039,-3.877727573269101e-05
2.0,410.0,-0.00023922744999895336,-0.00015129124207487272,-2.5059676219566357e-05,-0.00020652692477667874,-2.8585207490894387e-06,-0.029339270064505638,-5.0827466465090986e-05,-2.3774879096832526e-05,-2.124241439473647e-05,-0.029342146047526562,-2.5149930224929586e-05,-5.038408258267387e-05,0.00036643357225031353,-4.6757875062471234e-05
2.0,420.0,-0.0004142716873700306,-0.00018214724725764021,8.540265717507196e-05,-0.0002532630666806567,-3.440157266732383e-06,-0.0282035953977165,0.00016050177086195555,4.954950501169517e-05,8.90556158181582e-05,-0.02820584489021612,4.852421178604517e-05,0.0001608651227195825,0.00010459525143889684,-5.661082281432005e-05
2.0,430.0,-0.0004650695919275722,-0.00022068208356493076,0.00017787593620168432,-0.00030893922005056457,-3.312339608699793e-06,-0.025978330379937926,0.00033750567188252584,0.00011196298656146632,0.0001811539932344869,-0.02597989321615427,0.00011134362156009577,0.00033781222585225215,-0.00016155629866434896,-6.891893807458446e-05
2.0,440.0,-0.00038046777923931983,-0.00026771425388931745,0.0002423891632691046,-0.0003741512343974891,-2.438242230702833e-06,-0.02299679896667459,0.00046113752493462753,0.00015661858005424866,0.00024512911539304757,-0.022997643549894878,0.0001564245142351115,0.00046141635494164636,-0.0003954952701948964,-8.418887993727677e-05
2.0,450.0,-0.00016579332399964603,-0.00032371756503263,0.00027440036335085754,-0.0004492633186207898,-8.414308731538422e-07,-0.019574974684076457,0.0005227171130897943,0.00018020128396819526,0.0002764932579464881,-0.019575093658380782,0.00018042017837617514,0.0005229971497543727,-0.0005699751640822739,-0.0001028286913231889
2.0,460.0,0.00016229119562147283,-0.00038888453036550183,0.0002740040550385,-0.000534458451243522,1.4194629647687235e-06,-0.015988568531802638,0.0005224167195381157,0.0001824554365329651,0.00027539597600918797,-0.01598797663836664,0.00018304982813581428,0.0005227222648732825,-0.0006680533698049273,-0.00012514377202823806
2.0,470.0,0.000581017702104221,-0.00046320044832042997,0.00024480457103584014,-0.0006297895873825776,4.273903284911077e-06,-0.01246155922615003,0.0004671098265160152,0.0001654782560776436,0.0002454928791630266,-0.012460292130610874,0.0001663925764598274,0.00046745770860504287,-0.0006826329044386736,-0.00015134529910756144
2.0,480.0,0.0010661125777024045,-0.0005465146864199056,0.00019271631010663688,-0.0007352241816830779,7.65800657885228e-06,-0.009163122856858894,0.000368080690654303,0.0001329514604105887,0.00019274282614367447,-0.009161236105320006,0.00013411875175150606,0.0003684789423639832,-0.0006150629326468974,-0.00018156576896678103
2.0,490.0,0.001595403451087147,-0.0006386014170245047,0.00012485831386895848,-0.0008506785229669373,1.1527575006729617e-05,-0.006210202432509299,0.0002389141649815513,8.942294635992357e-05,0.00012430075207789729,-0.006207770045158221,9.077081926996022e-05,0.00023936196725858966,-0.0004732503868125014,-0.00021587746382229162
2.0,500.0,0.002151324974013754,-0.000739206396209331,4.8634330328254884e-05,-0.0009760411554440138,1.586570817003604e-05,-0.0036734591028726015,9.373966636323928e-05,3.970113295731677e-05,4.759704419733574e-05,-0.0036705715950986297,4.115673016142572e-05,9.42282386172674e-05,-0.00026962520980073804,-0.00025431085732074743
2.0,510.0,0.002722381348919272,-0.0008480793470087877,-2.8966272043062126e-05,-0.0011111863728277892,2.0685695740123505e-05,-0.0015848940646245693,-5.410327998511542e-05,-1.1611999607402365e-05,-3.036142927747859e-05,-0.001581655883236889,-1.0118110071981424e-05,-5.3589160465676104e-05,-1.9195649544532342e-05,-0.0002968710627630186
2.0,520.0,0.0033037165429139824,-0.0009649933139064833,-0.00010184841584179973,-0.0012559796513705141,2.603017462278444e-05,5.406777948695039e-05,-0.00019298115599949796,-6.0447752373449884e-05,-0.00010347055425936937,5.7541295681676284e-05,-5.89787230088581e-05,-0.00019246128987183462,0.00026216050602230506,-0.000343551304559366
2.0,530.0,0.003896983311635866,-0.0010897532760821475,-0.0001650956026856289,-0.0014102771827716762,3.1967597563713024e-05,0.001264823882710035,-0.00031350919390512715,-0.00010347082867488721,-0.00016681222758324802,0.0012684098478065624,-0.00010208161982397921,-0.00031300598432833037,0.0005590937646581205,-0.0003943430425146505
2.0,540.0,0.004509706909300458,-0.0012221966117951777,-0.0002150928001839117,-0.0015739215917960321,3.85869885235717e-05,0.002084637676579154,-0.0004087860699673562,-0.00013817364097525636,-0.00021677602490230698,0.002088209120674183,-0.00013690991711198217,-0.000408322613531869,0.0008578464335367951,-0.0004492428202341225
