========================================
singlet_W2a_SymmetryFactor_1_0.1.out
0.1 atm
T,P1->W3
620.0,7.33958e-18
630.0,7.34497e-18
640.0,7.3712e-18
650.0,7.35013e-18
660.0,7.35687e-18
670.0,7.41105e-18
680.0,7.44201e-18
690.0,7.41043e-18
700.0,7.48056e-18
800.0,8.09216e-18
900.0,9.38527e-18
1000.0,1.15918e-17
1100.0,1.47948e-17
1200.0,1.84937e-17
1300.0,2.05488e-17
1400.0,2.71894e-17
1500.0,3.63367e-17
1600.0,7.05946e-17
1700.0,1.32431e-16
1800.0,1.99369e-16
1900.0,3.92585e-16
2000.0,5.95868e-16
2100.0,9.00331e-16
2200.0,1.06195e-15
2300.0,1.55792e-15
2400.0,1.80412e-15
2500.0,2.54811e-15
2600.0,3.07964e-15
2700.0,3.46369e-15
2800.0,3.88015e-15
2900.0,4.3354e-15
3000.0,4.83178e-15
========================================
singlet_B4_Energy_1_34.9759.out
2.0 atm
T,P5->W3
200.0,3.5779e-18
210.0,4.22589e-18
220.0,4.92714e-18
230.0,5.69179e-18
240.0,6.57511e-18
250.0,7.41401e-18
260.0,8.38582e-18
270.0,9.40983e-18
280.0,1.03859e-17
290.0,1.15062e-17
300.0,1.25305e-17
310.0,1.36993e-17
320.0,1.48769e-17
330.0,1.59797e-17
340.0,1.70634e-17
350.0,1.81752e-17
360.0,1.94676e-17
370.0,2.05594e-17
380.0,2.1593e-17
390.0,2.25764e-17
400.0,2.34846e-17
410.0,2.42945e-17
420.0,2.49973e-17
430.0,2.57071e-17
440.0,2.64573e-17
450.0,2.68167e-17
460.0,2.73702e-17
470.0,2.76244e-17
480.0,2.79669e-17
490.0,2.82629e-17
500.0,2.83879e-17
510.0,2.85777e-17
520.0,2.84947e-17
530.0,2.84197e-17
540.0,2.84574e-17
550.0,2.84427e-17
560.0,2.82236e-17
570.0,2.81545e-17
580.0,2.80892e-17
590.0,2.78337e-17
600.0,2.77034e-17
610.0,2.74964e-17
620.0,2.73701e-17
630.0,2.7163e-17
640.0,2.70267e-17
650.0,2.68127e-17
660.0,2.66317e-17
670.0,2.65898e-17
680.0,2.64846e-17
690.0,2.61667e-17
700.0,2.61799e-17
800.0,2.60849e-17
900.0,2.80424e-17
1000.0,3.26317e-17
1100.0,4.08386e-17
1200.0,5.11924e-17
1300.0,5.69749e-17
1400.0,7.65418e-17
1500.0,1.02521e-16
1600.0,1.99042e-16
1700.0,3.69247e-16
1800.0,5.45066e-16
1900.0,1.03849e-15
2000.0,1.51978e-15
2100.0,2.19833e-15
2200.0,2.50643e-15
2300.0,3.50511e-15
2400.0,3.93152e-15
2500.0,5.3159e-15
2600.0,6.23676e-15
2700.0,6.85915e-15
2800.0,7.53574e-15
2900.0,8.27948e-15
3000.0,9.09525e-15
========================================
singlet_B4_Energy_1_34.9759.out
4.0 atm
T,P5->W3
200.0,7.62833e-17
210.0,8.05799e-17
220.0,8.48935e-17
230.0,8.94785e-17
240.0,9.45109e-17
250.0,9.85133e-17
260.0,1.03487e-16
270.0,1.07993e-16
280.0,1.11938e-16
290.0,1.16738e-16
300.0,1.19981e-16
310.0,1.24374e-16
320.0,1.28136e-16
330.0,1.31535e-16
340.0,1.34473e-16
350.0,1.3725e-16
360.0,1.40907e-16
370.0,1.43432e-16
380.0,1.45398e-16
390.0,1.47188e-16
400.0,1.48466e-16
410.0,1.49338e-16
420.0,1.49734e-16
430.0,1.50217e-16
440.0,1.50651e-16
450.0,1.49636e-16
460.0,1.49442e-16
470.0,1.48253e-16
480.0,1.47335e-16
490.0,1.46209e-16
500.0,1.44461e-16
510.0,1.43041e-16
520.0,1.40948e-16
530.0,1.38815e-16
540.0,1.37009e-16
550.0,1.34957e-16
560.0,1.32522e-16
570.0,1.30458e-16
580.0,1.28455e-16
590.0,1.26057e-16
600.0,1.23932e-16
610.0,1.21584e-16
620.0,1.19593e-16
630.0,1.17343e-16
640.0,1.15416e-16
650.0,1.13441e-16
660.0,1.11475e-16
670.0,1.10026e-16
680.0,1.08406e-16
690.0,1.06028e-16
700.0,1.04891e-16
800.0,9.43646e-17
900.0,9.25127e-17
1000.0,9.9534e-17
1100.0,1.18992e-16
1200.0,1.4727e-16
1300.0,1.63089e-16
1400.0,2.21299e-16
1500.0,2.94882e-16
1600.0,5.64706e-16
1700.0,1.01999e-15
1800.0,1.45729e-15
1900.0,2.63829e-15
2000.0,3.68301e-15
2100.0,5.06481e-15
2200.0,5.57824e-15
2300.0,7.44247e-15
2400.0,8.11332e-15
2500.0,1.05643e-14
2600.0,1.20979e-14
2700.0,1.30731e-14
2800.0,1.41474e-14
2900.0,1.53432e-14
3000.0,1.6668e-14
========================================
singlet_B6_Energy_1_34.9759.out
0.1 atm
T,P5->W3
200.0,9.4225e-23
210.0,1.68219e-22
220.0,2.81358e-22
230.0,4.43056e-22
240.0,7.18032e-22
250.0,1.06536e-21
260.0,1.56372e-21
270.0,2.44381e-21
280.0,3.50784e-21
290.0,5.14445e-21
300.0,7.7325e-21
310.0,1.08405e-20
320.0,1.59339e-20
330.0,2.02906e-20
340.0,2.59673e-20
350.0,3.34759e-20
360.0,4.37296e-20
370.0,5.26138e-20
380.0,6.30796e-20
390.0,7.61713e-20
400.0,8.13243e-20
410.0,9.04474e-20
420.0,1.03772e-19
430.0,1.14738e-19
440.0,1.29605e-19
450.0,1.37755e-19
460.0,1.48493e-19
470.0,1.53706e-19
480.0,1.65277e-19
490.0,1.73295e-19
500.0,1.82199e-19
510.0,1.89556e-19
520.0,1.91402e-19
530.0,1.93306e-19
540.0,1.99779e-19
550.0,2.0656e-19
560.0,2.0563e-19
570.0,2.09809e-19
580.0,2.14171e-19
590.0,2.11938e-19
600.0,2.16465e-19
610.0,2.19095e-19
620.0,2.2244e-19
630.0,2.24735e-19
640.0,2.28904e-19
650.0,2.28124e-19
660.0,2.30442e-19
670.0,2.35808e-19
680.0,2.40301e-19
690.0,2.42277e-19
700.0,2.48784e-19
800.0,3.16486e-19
900.0,4.27861e-19
1000.0,5.68124e-19
1100.0,6.87336e-19
1200.0,8.03468e-19
1300.0,8.64781e-19
1400.0,1.07178e-18
1500.0,1.3951e-18
1600.0,2.62236e-18
1700.0,4.84413e-18
1800.0,7.34663e-18
1900.0,1.46546e-17
2000.0,2.3135e-17
2100.0,3.71383e-17
2200.0,4.67792e-17
2300.0,7.56597e-17
2400.0,9.53422e-17
2500.0,1.53006e-16
2600.0,2.0568e-16
2700.0,2.53953e-16
2800.0,3.11042e-16
2900.0,3.77776e-16
3000.0,4.5434e-16
========================================
singlet_B6_Energy_1_34.9759.out
0.5 atm
T,P5->W3
200.0,1.45749e-20
210.0,2.15856e-20
220.0,3.07283e-20
230.0,4.22238e-20
240.0,5.86081e-20
250.0,7.68904e-20
260.0,1.00122e-19
270.0,1.31229e-19
280.0,1.63625e-19
290.0,2.04368e-19
300.0,2.52846e-19
310.0,3.07363e-19
320.0,3.76516e-19
330.0,4.39171e-19
340.0,5.10449e-19
350.0,5.93913e-19
360.0,6.96673e-19
370.0,7.86993e-19
380.0,8.84714e-19
390.0,9.71495e-19
400.0,1.06948e-18
410.0,1.16821e-18
420.0,1.25517e-18
430.0,1.34341e-18
440.0,1.45094e-18
450.0,1.51624e-18
460.0,1.60032e-18
470.0,1.66104e-18
480.0,1.72911e-18
490.0,1.79789e-18
500.0,1.85527e-18
510.0,1.91357e-18
520.0,1.93525e-18
530.0,1.96032e-18
540.0,2.00423e-18
550.0,2.04789e-18
560.0,2.05509e-18
570.0,2.08848e-18
580.0,2.12237e-18
590.0,2.1256e-18
600.0,2.15224e-18
610.0,2.17042e-18
620.0,2.19713e-18
630.0,2.21622e-18
640.0,2.24126e-18
650.0,2.24757e-18
660.0,2.2659e-18
670.0,2.30062e-18
680.0,2.32841e-18
690.0,2.33489e-18
700.0,2.37555e-18
800.0,2.76417e-18
900.0,3.41702e-18
1000.0,4.39771e-18
1100.0,5.60154e-18
1200.0,6.90923e-18
1300.0,7.62712e-18
1400.0,9.90526e-18
1500.0,1.31409e-17
1600.0,2.53642e-17
1700.0,4.76182e-17
1800.0,7.23239e-17
1900.0,1.44817e-16
2000.0,2.25195e-16
2100.0,3.51496e-16
2200.0,4.26863e-16
2300.0,6.53715e-16
2400.0,7.81725e-16
2500.0,1.15614e-15
2600.0,1.44567e-15
2700.0,1.6706e-15
2800.0,1.91739e-15
2900.0,2.18865e-15
3000.0,2.48497e-15
========================================
singlet_B6_Energy_1_34.9759.out
1.0 atm
T,P5->W3
200.0,1.94411e-19
210.0,2.58008e-19
220.0,3.33664e-19
230.0,4.22199e-19
240.0,5.35646e-19
250.0,6.53509e-19
260.0,7.95301e-19
270.0,9.63791e-19
280.0,1.13223e-18
290.0,1.33241e-18
300.0,1.54322e-18
310.0,1.77917e-18
320.0,2.04588e-18
330.0,2.29383e-18
340.0,2.55691e-18
350.0,2.84576e-18
360.0,3.18677e-18
370.0,3.48496e-18
380.0,3.79065e-18
390.0,4.0842e-18
400.0,4.36365e-18
410.0,4.63925e-18
420.0,4.88839e-18
430.0,5.14937e-18
440.0,5.42519e-18
450.0,5.60184e-18
460.0,5.83222e-18
470.0,5.98214e-18
480.0,6.1573e-18
490.0,6.32674e-18
500.0,6.45539e-18
510.0,6.5961e-18
520.0,6.64982e-18
530.0,6.70633e-18
540.0,6.80383e-18
550.0,6.89194e-18
560.0,6.90376e-18
570.0,6.96766e-18
580.0,7.03308e-18
590.0,7.03346e-18
600.0,7.07746e-18
610.0,7.09643e-18
620.0,7.13901e-18
630.0,7.15905e-18
640.0,7.19567e-18
650.0,7.19879e-18
660.0,7.21854e-18
670.0,7.28036e-18
680.0,7.32341e-18
690.0,7.30018e-18
700.0,7.37662e-18
800.0,8.04142e-18
900.0,9.35563e-18
1000.0,1.15674e-17
1100.0,1.47666e-17
1200.0,1.84537e-17
1300.0,2.0491e-17
1400.0,2.70832e-17
1500.0,3.61359e-17
1600.0,7.02231e-17
1700.0,1.31772e-16
1800.0,1.98394e-16
1900.0,3.91012e-16
2000.0,5.9394e-16
2100.0,8.98048e-16
2200.0,1.05957e-15
2300.0,1.55533e-15
2400.0,1.80167e-15
2500.0,2.54555e-15
2600.0,3.07719e-15
2700.0,3.46143e-15
2800.0,3.87807e-15
2900.0,4.33348e-15
3000.0,4.82999e-15
========================================
singlet_B6_Energy_1_34.9759.out
2.0 atm
T,P5->W3
200.0,3.36886e-18
210.0,3.9811e-18
220.0,4.6443e-18
230.0,5.36807e-18
240.0,6.20491e-18
250.0,7.0007e-18
260.0,7.92297e-18
270.0,8.89549e-18
280.0,9.82382e-18
290.0,1.08898e-17
300.0,1.18655e-17
310.0,1.29798e-17
320.0,1.41038e-17
330.0,1.51557e-17
340.0,1.61907e-17
350.0,1.72561e-17
360.0,1.84912e-17
370.0,1.95299e-17
380.0,2.0523e-17
390.0,2.14585e-17
400.0,2.23124e-17
410.0,2.30898e-17
420.0,2.37791e-17
430.0,2.44763e-17
440.0,2.52069e-17
450.0,2.55829e-17
460.0,2.61352e-17
470.0,2.64376e-17
480.0,2.67981e-17
490.0,2.71182e-17
500.0,2.72917e-17
510.0,2.75095e-17
520.0,2.75149e-17
530.0,2.75065e-17
540.0,2.75855e-17
550.0,2.76078e-17
560.0,2.74698e-17
570.0,2.74377e-17
580.0,2.74073e-17
590.0,2.72344e-17
600.0,2.71397e-17
610.0,2.6968e-17
620.0,2.68739e-17
630.0,2.67044e-17
640.0,2.65963e-17
650.0,2.64374e-17
660.0,2.62886e-17
670.0,2.62669e-17
680.0,2.619e-17
690.0,2.58928e-17
700.0,2.59219e-17
800.0,2.59542e-17
900.0,2.79626e-17
1000.0,3.25654e-17
1100.0,4.07619e-17
1200.0,5.10787e-17
1300.0,5.68046e-17
1400.0,7.62257e-17
1500.0,1.01929e-16
1600.0,1.97996e-16
1700.0,3.67519e-16
1800.0,5.42717e-16
1900.0,1.03509e-15
2000.0,1.51594e-15
2100.0,2.19414e-15
2200.0,2.50238e-15
2300.0,3.50096e-15
2400.0,3.92775e-15
2500.0,5.31211e-15
2600.0,6.23318e-15
2700.0,6.85589e-15
2800.0,7.53274e-15
2900.0,8.27669e-15
3000.0,9.09263e-15
========================================
singlet_B6_Energy_1_34.9759.out
4.0 atm
T,P5->W3
200.0,7.33891e-17
210.0,7.75419e-17
220.0,8.17158e-17
230.0,8.61551e-17
240.0,9.10314e-17
250.0,9.49189e-17
260.0,9.97471e-17
270.0,1.04129e-16
280.0,1.07974e-16
290.0,1.12647e-16
300.0,1.1582e-16
310.0,1.20107e-16
320.0,1.23788e-16
330.0,1.27111e-16
340.0,1.29989e-16
350.0,1.32724e-16
360.0,1.363e-16
370.0,1.38759e-16
380.0,1.40706e-16
390.0,1.42445e-16
400.0,1.43685e-16
410.0,1.44576e-16
420.0,1.45049e-16
430.0,1.45627e-16
440.0,1.46125e-16
450.0,1.45301e-16
460.0,1.45223e-16
470.0,1.44305e-16
480.0,1.43543e-16
490.0,1.42566e-16
500.0,1.41047e-16
510.0,1.39777e-16
520.0,1.38e-16
530.0,1.36109e-16
540.0,1.34454e-16
550.0,1.32548e-16
560.0,1.30359e-16
570.0,1.28424e-16
580.0,1.26539e-16
590.0,1.24369e-16
600.0,1.22357e-16
610.0,1.20116e-16
620.0,1.18221e-16
630.0,1.16077e-16
640.0,1.14235e-16
650.0,1.124e-16
660.0,1.10521e-16
670.0,1.09131e-16
680.0,1.07585e-16
690.0,1.05265e-16
700.0,1.04175e-16
800.0,9.39904e-17
900.0,9.2275e-17
1000.0,9.93355e-17
1100.0,1.18765e-16
1200.0,1.46926e-16
1300.0,1.62568e-16
1400.0,2.20351e-16
1500.0,2.93193e-16
1600.0,5.61943e-16
1700.0,1.01585e-15
1800.0,1.4522e-15
1900.0,2.63171e-15
2000.0,3.67615e-15
2100.0,5.05782e-15
2200.0,5.57188e-15
2300.0,7.43624e-15
2400.0,8.10782e-15
2500.0,1.05589e-14
2600.0,1.20928e-14
2700.0,1.30684e-14
2800.0,1.4143e-14
2900.0,1.53391e-14
3000.0,1.6664e-14
========================================
singlet_W2b_Energy_1_34.9759.out
0.1 atm
T,P5->W3
200.0,9.41959e-23
210.0,1.68219e-22
220.0,2.81393e-22
230.0,4.42997e-22
240.0,7.17936e-22
250.0,1.06526e-21
260.0,1.56353e-21
270.0,2.44359e-21
280.0,3.50749e-21
290.0,5.14397e-21
300.0,7.73186e-21
310.0,1.08396e-20
320.0,1.59328e-20
330.0,2.02893e-20
340.0,2.5966e-20
350.0,3.34746e-20
360.0,4.37283e-20
370.0,5.26127e-20
380.0,6.30785e-20
390.0,4.00315e-20
400.0,7.85246e-20
410.0,8.94741e-20
420.0,1.06492e-19
430.0,1.1704e-19
440.0,1.27841e-19
450.0,1.36272e-19
460.0,1.43705e-19
470.0,1.57609e-19
480.0,1.64104e-19
490.0,1.74292e-19
500.0,1.82074e-19
510.0,1.89017e-19
520.0,1.91661e-19
530.0,1.93482e-19
540.0,1.99699e-19
550.0,2.0617e-19
560.0,2.05971e-19
570.0,2.10151e-19
580.0,2.12985e-19
590.0,2.11788e-19
600.0,2.15959e-19
610.0,2.18967e-19
620.0,2.22062e-19
630.0,2.24572e-19
640.0,2.28882e-19
650.0,2.28264e-19
660.0,2.30612e-19
670.0,2.35963e-19
680.0,2.4024e-19
690.0,2.42222e-19
700.0,2.48797e-19
800.0,3.16478e-19
900.0,4.27902e-19
1000.0,5.68151e-19
1100.0,6.87339e-19
1200.0,8.03447e-19
1300.0,8.64775e-19
1400.0,1.07175e-18
1500.0,1.39504e-18
1600.0,2.62222e-18
1700.0,4.84383e-18
1800.0,7.34614e-18
1900.0,1.46537e-17
2000.0,2.31335e-17
2100.0,3.71357e-17
2200.0,4.67759e-17
2300.0,7.56543e-17
2400.0,9.53353e-17
2500.0,1.53069e-16
2600.0,2.05668e-16
2700.0,2.5406e-16
2800.0,3.11172e-16
2900.0,3.77931e-16
3000.0,4.54318e-16
========================================
singlet_W2b_Energy_1_34.9759.out
0.5 atm
T,P5->W3
200.0,1.4573e-20
210.0,2.15829e-20
220.0,3.07248e-20
230.0,4.22193e-20
240.0,5.86023e-20
250.0,7.68835e-20
260.0,1.00114e-19
270.0,1.31219e-19
280.0,1.63614e-19
290.0,2.04355e-19
300.0,2.52832e-19
310.0,3.07349e-19
320.0,3.76501e-19
330.0,4.39156e-19
340.0,5.10437e-19
350.0,5.93902e-19
360.0,6.96664e-19
370.0,7.86988e-19
380.0,8.84712e-19
390.0,9.77295e-19
400.0,1.07167e-18
410.0,1.16561e-18
420.0,1.25134e-18
430.0,1.34466e-18
440.0,1.44886e-18
450.0,1.51621e-18
460.0,1.60141e-18
470.0,1.66166e-18
480.0,1.73169e-18
490.0,1.79865e-18
500.0,1.85489e-18
510.0,1.91335e-18
520.0,1.93534e-18
530.0,1.9603e-18
540.0,2.00381e-18
550.0,2.04756e-18
560.0,2.0547e-18
570.0,2.08815e-18
580.0,2.12249e-18
590.0,2.12554e-18
600.0,2.15217e-18
610.0,2.17027e-18
620.0,2.19689e-18
630.0,2.2162e-18
640.0,2.24128e-18
650.0,2.24749e-18
660.0,2.26568e-18
670.0,2.3006e-18
680.0,2.32837e-18
690.0,2.3347e-18
700.0,2.37548e-18
800.0,2.76411e-18
900.0,3.41697e-18
1000.0,4.39758e-18
1100.0,5.60142e-18
1200.0,6.90911e-18
1300.0,7.62736e-18
1400.0,9.90477e-18
1500.0,1.314e-17
1600.0,2.53624e-17
1700.0,4.76144e-17
1800.0,7.23179e-17
1900.0,1.44806e-16
2000.0,2.25178e-16
2100.0,3.5147e-16
2200.0,4.26832e-16
2300.0,6.53669e-16
2400.0,7.81673e-16
2500.0,1.15658e-15
2600.0,1.4456e-15
2700.0,1.6712e-15
2800.0,1.91806e-15
2900.0,2.18938e-15
3000.0,2.48488e-15
========================================
singlet_W2b_Energy_1_34.9759.out
1.0 atm
T,P5->W3
200.0,1.94386e-19
210.0,2.57977e-19
220.0,3.33627e-19
230.0,4.22156e-19
240.0,5.35596e-19
250.0,6.53453e-19
260.0,7.95239e-19
270.0,9.63724e-19
280.0,1.13215e-18
290.0,1.33234e-18
300.0,1.54314e-18
310.0,1.77909e-18
320.0,2.0458e-18
330.0,2.29376e-18
340.0,2.55685e-18
350.0,2.84571e-18
360.0,3.18673e-18
370.0,3.48493e-18
380.0,3.79064e-18
390.0,4.08419e-18
400.0,4.37342e-18
410.0,4.63605e-18
420.0,4.88582e-18
430.0,5.14442e-18
440.0,5.42423e-18
450.0,5.60071e-18
460.0,5.83186e-18
470.0,5.98177e-18
480.0,6.15733e-18
490.0,6.32704e-18
500.0,6.45523e-18
510.0,6.59555e-18
520.0,6.64934e-18
530.0,6.70636e-18
540.0,6.80335e-18
550.0,6.89187e-18
560.0,6.90372e-18
570.0,6.96744e-18
580.0,7.03267e-18
590.0,7.03339e-18
600.0,7.07726e-18
610.0,7.09632e-18
620.0,7.13873e-18
630.0,7.15857e-18
640.0,7.1955e-18
650.0,7.19844e-18
660.0,7.21818e-18
670.0,7.28014e-18
680.0,7.32315e-18
690.0,7.29997e-18
700.0,7.37633e-18
800.0,8.04109e-18
900.0,9.35539e-18
1000.0,1.1567e-17
1100.0,1.47663e-17
1200.0,1.84535e-17
1300.0,2.04921e-17
1400.0,2.70817e-17
1500.0,3.61332e-17
1600.0,7.02175e-17
1700.0,1.31761e-16
1800.0,1.98377e-16
1900.0,3.90982e-16
2000.0,5.93894e-16
2100.0,8.97982e-16
2200.0,1.0595e-15
2300.0,1.55523e-15
2400.0,1.80156e-15
2500.0,2.54645e-15
2600.0,3.07705e-15
2700.0,3.46256e-15
2800.0,3.87928e-15
2900.0,4.33476e-15
3000.0,4.82984e-15
========================================
singlet_W2b_Energy_1_34.9759.out
2.0 atm
T,P5->W3
200.0,3.36842e-18
210.0,3.98062e-18
220.0,4.64378e-18
230.0,5.36752e-18
240.0,6.20433e-18
250.0,7.00009e-18
260.0,7.92234e-18
270.0,8.89485e-18
280.0,9.82318e-18
290.0,1.08891e-17
300.0,1.18649e-17
310.0,1.29792e-17
320.0,1.41032e-17
330.0,1.51551e-17
340.0,1.61901e-17
350.0,1.72556e-17
360.0,1.84908e-17
370.0,1.95295e-17
380.0,2.05227e-17
390.0,2.14582e-17
400.0,2.23167e-17
410.0,2.30907e-17
420.0,2.37787e-17
430.0,2.44772e-17
440.0,2.52068e-17
450.0,2.55798e-17
460.0,2.61343e-17
470.0,2.6437e-17
480.0,2.67971e-17
490.0,2.71178e-17
500.0,2.72905e-17
510.0,2.75082e-17
520.0,2.7514e-17
530.0,2.75049e-17
540.0,2.75842e-17
550.0,2.76064e-17
560.0,2.7469e-17
570.0,2.74365e-17
580.0,2.7406e-17
590.0,2.7233e-17
600.0,2.71385e-17
610.0,2.69668e-17
620.0,2.68728e-17
630.0,2.67033e-17
640.0,2.65953e-17
650.0,2.64364e-17
660.0,2.62876e-17
670.0,2.62659e-17
680.0,2.61889e-17
690.0,2.58918e-17
700.0,2.59209e-17
800.0,2.59532e-17
900.0,2.79618e-17
1000.0,3.25642e-17
1100.0,4.07608e-17
1200.0,5.10789e-17
1300.0,5.6809e-17
1400.0,7.62208e-17
1500.0,1.01921e-16
1600.0,1.97979e-16
1700.0,3.67486e-16
1800.0,5.42668e-16
1900.0,1.03501e-15
2000.0,1.51583e-15
2100.0,2.19399e-15
2200.0,2.50222e-15
2300.0,3.50075e-15
2400.0,3.92754e-15
2500.0,5.31382e-15
2600.0,6.23294e-15
2700.0,6.85789e-15
2800.0,7.53484e-15
2900.0,8.27885e-15
3000.0,9.09239e-15
========================================
singlet_W2b_Energy_1_34.9759.out
4.0 atm
T,P5->W3
200.0,7.33794e-17
210.0,7.75324e-17
220.0,8.17064e-17
230.0,8.61458e-17
240.0,9.10223e-17
250.0,9.49101e-17
260.0,9.97384e-17
270.0,1.04121e-16
280.0,1.07966e-16
290.0,1.12639e-16
300.0,1.15812e-16
310.0,1.201e-16
320.0,1.23781e-16
330.0,1.27105e-16
340.0,1.29983e-16
350.0,1.32718e-16
360.0,1.36294e-16
370.0,1.38753e-16
380.0,1.40701e-16
390.0,1.4244e-16
400.0,1.43676e-16
410.0,1.4457e-16
420.0,1.45042e-16
430.0,1.45619e-16
440.0,1.46119e-16
450.0,1.45295e-16
460.0,1.45217e-16
470.0,1.44298e-16
480.0,1.43536e-16
490.0,1.42559e-16
500.0,1.4104e-16
510.0,1.3977e-16
520.0,1.37992e-16
530.0,1.36101e-16
540.0,1.34447e-16
550.0,1.32541e-16
560.0,1.30352e-16
570.0,1.28418e-16
580.0,1.26533e-16
590.0,1.24363e-16
600.0,1.22351e-16
610.0,1.20111e-16
620.0,1.18215e-16
630.0,1.16072e-16
640.0,1.14229e-16
650.0,1.12395e-16
660.0,1.10516e-16
670.0,1.09127e-16
680.0,1.07581e-16
690.0,1.0526e-16
700.0,1.04171e-16
800.0,9.39862e-17
900.0,9.22721e-17
1000.0,9.93319e-17
1100.0,1.18761e-16
1200.0,1.46929e-16
1300.0,1.62585e-16
1400.0,2.20335e-16
1500.0,2.93166e-16
1600.0,5.61893e-16
1700.0,1.01576e-15
1800.0,1.45207e-15
1900.0,2.63152e-15
2000.0,3.67591e-15
2100.0,5.05752e-15
2200.0,5.57157e-15
2300.0,7.43586e-15
2400.0,8.10745e-15
2500.0,1.0562e-14
2600.0,1.20924e-14
2700.0,1.30718e-14
2800.0,1.41465e-14
2900.0,1.53426e-14
3000.0,1.66636e-14
========================================
singlet_W3_Energy_1_34.9759.out
0.1 atm
T,P5->W3
200.0,8.46372e-23
210.0,1.51611e-22
220.0,2.54279e-22
230.0,4.01186e-22
240.0,6.51703e-22
250.0,9.68765e-22
260.0,1.42469e-21
270.0,2.2356e-21
280.0,3.22166e-21
290.0,4.74867e-21
300.0,7.18171e-21
310.0,1.0111e-20
320.0,1.49409e-20
330.0,1.90701e-20
340.0,2.44628e-20
350.0,3.16179e-20
360.0,4.14068e-20
370.0,4.98845e-20
380.0,5.16002e-20
390.0,7.00951e-20
400.0,7.35515e-20
410.0,9.15062e-20
420.0,9.78192e-20
430.0,1.07758e-19
440.0,1.26955e-19
450.0,1.27728e-19
460.0,1.43369e-19
470.0,1.48089e-19
480.0,1.5601e-19
490.0,1.65493e-19
500.0,1.73109e-19
510.0,1.79539e-19
520.0,1.80957e-19
530.0,1.82324e-19
540.0,1.89099e-19
550.0,1.95592e-19
560.0,1.94921e-19
570.0,1.98149e-19
580.0,2.01471e-19
590.0,1.99822e-19
600.0,2.03993e-19
610.0,2.08412e-19
620.0,2.11268e-19
630.0,2.13882e-19
640.0,2.18459e-19
650.0,2.15821e-19
660.0,2.17908e-19
670.0,2.23319e-19
680.0,2.27541e-19
690.0,2.3312e-19
700.0,2.35874e-19
800.0,3.01776e-19
900.0,4.09912e-19
1000.0,5.45261e-19
1100.0,6.59413e-19
1200.0,7.7057e-19
1300.0,8.84012e-19
1400.0,1.0287e-18
1500.0,1.34056e-18
1600.0,2.52439e-18
1700.0,4.6721e-18
1800.0,7.09721e-18
1900.0,1.41843e-17
2000.0,2.24266e-17
2100.0,3.60567e-17
2200.0,4.5474e-17
2300.0,7.36675e-17
2400.0,1.18874e-16
2500.0,1.49426e-16
2600.0,2.01165e-16
2700.0,2.48706e-16
2800.0,3.05012e-16
2900.0,3.70919e-16
3000.0,4.46625e-16
========================================
singlet_W3_Energy_1_34.9759.out
0.5 atm
T,P5->W3
200.0,1.26754e-20
210.0,1.88827e-20
220.0,2.70181e-20
230.0,3.72872e-20
240.0,5.2006e-20
250.0,6.84936e-20
260.0,8.95125e-20
270.0,1.17852e-19
280.0,1.47444e-19
290.0,1.84801e-19
300.0,2.29575e-19
310.0,2.7996e-19
320.0,3.44332e-19
330.0,4.02534e-19
340.0,4.69005e-19
350.0,5.47162e-19
360.0,6.43633e-19
370.0,7.28365e-19
380.0,8.2026e-19
390.0,9.07373e-19
400.0,9.90809e-19
410.0,1.07812e-18
420.0,1.16462e-18
430.0,1.24821e-18
440.0,1.35114e-18
450.0,1.41636e-18
460.0,1.49274e-18
470.0,1.54684e-18
480.0,1.61211e-18
490.0,1.67877e-18
500.0,1.73224e-18
510.0,1.78705e-18
520.0,1.80457e-18
530.0,1.82834e-18
540.0,1.87379e-18
550.0,1.91611e-18
560.0,1.92354e-18
570.0,1.95616e-18
580.0,1.98164e-18
590.0,1.98494e-18
600.0,2.01056e-18
610.0,2.04077e-18
620.0,2.06869e-18
630.0,2.08939e-18
640.0,2.11579e-18
650.0,2.10388e-18
660.0,2.122e-18
670.0,2.15588e-18
680.0,2.18317e-18
690.0,2.22113e-18
700.0,2.22989e-18
800.0,2.61079e-18
900.0,3.24627e-18
1000.0,4.19408e-18
1100.0,5.3472e-18
1200.0,6.59974e-18
1300.0,7.90501e-18
1400.0,9.47968e-18
1500.0,1.2596e-17
1600.0,2.43644e-17
1700.0,4.58445e-17
1800.0,6.97669e-17
1900.0,1.4004e-16
2000.0,2.18217e-16
2100.0,3.41356e-16
2200.0,4.15251e-16
2300.0,6.37425e-16
2400.0,9.57377e-16
2500.0,1.13178e-15
2600.0,1.41761e-15
2700.0,1.64038e-15
2800.0,1.88502e-15
2900.0,2.15408e-15
3000.0,2.44813e-15
========================================
singlet_W3_Energy_1_34.9759.out
1.0 atm
T,P5->W3
200.0,1.66642e-19
210.0,2.22594e-19
220.0,2.89513e-19
230.0,3.68148e-19
240.0,4.69526e-19
250.0,5.7532e-19
260.0,7.02946e-19
270.0,8.55644e-19
280.0,1.00865e-18
290.0,1.191e-18
300.0,1.38445e-18
310.0,1.60088e-18
320.0,1.84721e-18
330.0,2.07586e-18
340.0,2.31946e-18
350.0,2.58797e-18
360.0,2.90556e-18
370.0,3.18337e-18
380.0,3.46905e-18
390.0,3.73088e-18
